time,DAYS_HEATING_SEASON,TEMP_EXT,SOLAR_RADIATION
1997-12-20,True,5.860708333333334,0.7238837
1997-12-21,True,5.409041666666667,0.7866061999999999
1997-12-22,True,4.423958333333333,0.9330541
1997-12-23,True,6.101,0.806019
1997-12-24,True,8.669291666666666,0.6485224
1997-12-25,True,9.977583333333333,0.8285693
1997-12-26,True,7.369708333333333,0.7312584000000001
1997-12-27,True,5.788458333333334,0.860898
1997-12-28,True,4.136166666666667,0.8812051
1997-12-29,True,3.428125,1.266777
1997-12-30,True,4.794208333333334,1.1168145
1997-12-31,True,6.765666666666667,0.8022585
1998-01-01,True,5.6453750000000005,0.8297175
1998-01-02,True,7.46975,0.5619569
1998-01-03,True,8.144041666666666,0.9190357
1998-01-04,True,6.688375,0.7992544
1998-01-05,True,6.678958333333333,0.9408404
1998-01-06,True,6.9848333333333334,1.0502019
1998-01-07,True,8.256291666666668,1.4723651
1998-01-08,True,7.515416666666667,1.447398
1998-01-09,True,6.855666666666667,1.680924
1998-01-10,True,6.135583333333333,1.4320571
1998-01-11,True,7.075708333333334,1.2893333
1998-01-12,True,7.792041666666666,0.9683590000000001
1998-01-13,True,8.594916666666666,1.2969773
1998-01-14,True,6.293,1.1897141
1998-01-15,True,6.408666666666666,0.8360856
1998-01-16,True,6.434333333333334,0.8126662
1998-01-17,True,4.0871249999999995,1.2254151
1998-01-18,True,4.978416666666667,0.6741861
1998-01-19,True,5.8737916666666665,1.1758515999999999
1998-01-20,True,2.0835,1.5920133
1998-01-21,True,0.1045,1.6745623
1998-01-22,True,-1.6233333333333333,2.1872669
1998-01-23,True,-0.39000000000000007,1.9634133999999999
1998-01-24,True,0.5195,1.8924687
1998-01-25,True,-0.4059166666666667,1.4808365000000001
1998-01-26,True,-1.4400833333333332,2.1056342
1998-01-27,True,-1.7925833333333332,2.2609477
1998-01-28,True,-1.2307916666666665,2.1375650999999998
1998-01-29,True,-0.16333333333333336,2.2162078000000003
1998-01-30,True,0.20579166666666662,2.188725
1998-01-31,True,0.5384583333333333,1.9089883
1998-02-01,True,-1.1591250000000002,2.4528731
1998-02-02,True,-0.7592916666666666,2.0546593000000004
1998-02-03,True,0.4174166666666666,1.9459942
1998-02-04,True,-0.1660833333333333,2.4903847999999997
1998-02-05,True,0.793375,2.3302417
1998-02-06,True,1.4697916666666666,2.6019398999999996
1998-02-07,True,2.251916666666667,1.9557229
1998-02-08,True,2.4023333333333334,2.3241702999999996
1998-02-09,True,3.23325,2.7526034
1998-02-10,True,4.173916666666667,2.5578357
1998-02-11,True,5.364666666666667,2.8288098999999995
1998-02-12,True,6.544375,2.6314193
1998-02-13,True,7.202375,2.8839009
1998-02-14,True,7.52675,3.0775462
1998-02-15,True,8.123583333333334,2.8782835999999996
1998-02-16,True,8.225333333333333,2.1078676
1998-02-17,True,6.202916666666667,2.8607021
1998-02-18,True,5.790875,3.2857386
1998-02-19,True,7.797999999999999,2.4295668
1998-02-20,True,8.651833333333334,2.5641505
1998-02-21,True,8.536833333333332,1.7808004000000002
1998-02-22,True,5.787708333333334,1.8618766
1998-02-23,True,4.9775,2.5320609
1998-02-24,True,7.015708333333333,2.6096921
1998-02-25,True,8.155666666666667,2.338944
1998-02-26,True,8.433416666666666,2.6034542999999997
1998-02-27,True,7.666875,2.3858534
1998-02-28,True,6.5942083333333334,2.7192851
1998-03-01,True,5.133041666666666,3.0899018999999996
1998-03-02,True,6.8226249999999995,3.0362836
1998-03-03,True,9.323833333333333,2.3567411000000003
1998-03-04,True,10.951083333333335,2.3703268
1998-03-05,True,7.473375,3.818863
1998-03-06,True,8.36,2.9099701
1998-03-07,True,9.834708333333333,2.7810903
1998-03-08,True,8.244125,2.3457386000000002
1998-03-09,True,3.5853333333333333,4.138715599999999
1998-03-10,True,2.966666666666667,3.6828852999999997
1998-03-11,True,4.871708333333333,1.7322133
1998-03-12,True,3.778916666666667,3.1969888
1998-03-13,True,3.8681250000000005,3.5784097999999998
1998-03-14,True,6.2335,3.6503624999999995
1998-03-15,True,7.0203750000000005,3.5509589
1998-03-16,True,7.974541666666667,3.4779821
1998-03-17,True,8.061875,4.0863915
1998-03-18,True,8.346541666666667,4.3190745
1998-03-19,True,7.675583333333333,4.9609171
1998-03-20,True,6.532416666666666,5.0046738
1998-03-21,True,7.145458333333333,4.2630208000000005
1998-03-22,True,5.879583333333334,5.100084799999999
1998-03-23,True,5.608708333333333,4.3596373
1998-03-24,True,3.249833333333333,4.6960634
1998-03-25,True,4.249958333333333,4.4920075
1998-03-26,True,6.5865833333333335,3.6625755
1998-03-27,True,9.904375,4.021438
1998-03-28,True,10.856666666666667,3.5249042
1998-03-29,False,0.0,0.0
1998-03-30,True,11.882624999999999,3.5785129
1998-03-31,False,0.0,0.0
1998-04-01,True,11.626249999999999,3.9170453000000003
1998-04-02,True,11.035541666666667,3.2165176
1998-04-03,False,0.0,0.0
1998-04-04,True,9.994625000000001,3.8183108999999997
1998-04-05,True,8.831166666666666,3.6138002
1998-04-06,True,8.674916666666666,3.8174087
1998-04-07,True,7.875541666666667,2.9528171000000003
1998-04-08,True,7.870583333333333,3.8662056000000002
1998-04-09,True,7.017125,3.5038255
1998-04-10,True,6.300833333333333,3.5110208
1998-04-11,True,5.272958333333333,3.42081
1998-04-12,True,4.069125,3.4687344
1998-04-13,True,2.9086250000000002,3.8080045
1998-04-14,True,4.567375,4.6142648
1998-04-15,True,6.0406249999999995,2.6236224
1998-04-16,True,6.097833333333333,4.2626967
1998-04-17,True,6.281333333333333,3.0963506
1998-04-18,True,6.0760000000000005,4.8900849
1998-04-19,True,7.503583333333334,4.6641183
1998-04-20,True,9.710958333333334,4.3171631999999995
1998-04-21,True,11.16275,5.3137091
1998-04-22,False,0.0,0.0
1998-04-23,False,0.0,0.0
1998-04-24,False,0.0,0.0
1998-04-25,False,0.0,0.0
1998-04-26,True,11.173458333333334,3.387312
1998-04-27,True,8.853958333333333,3.5637163999999997
1998-04-28,True,9.179416666666667,5.0646542
1998-04-29,True,10.336541666666667,4.5843286
1998-04-30,True,11.097000000000001,4.8000679
1998-05-01,True,10.4565,3.5243434000000002
1998-05-02,True,10.267041666666666,3.5129711
1998-05-03,True,10.064124999999999,5.178988599999999
1998-05-04,True,9.473833333333333,6.4160675000000005
1998-05-05,True,10.3025,5.9721297
1998-05-06,True,11.456041666666666,5.421318100000001
1998-05-07,False,0.0,0.0
1998-05-08,False,0.0,0.0
1998-05-09,False,0.0,0.0
1998-05-10,False,0.0,0.0
1998-05-11,False,0.0,0.0
1998-05-12,False,0.0,0.0
1998-05-13,False,0.0,0.0
1998-05-14,False,0.0,0.0
1998-05-15,False,0.0,0.0
1998-05-16,False,0.0,0.0
1998-05-17,False,0.0,0.0
1998-05-18,False,0.0,0.0
1998-05-19,False,0.0,0.0
1998-05-20,False,0.0,0.0
1998-05-21,False,0.0,0.0
1998-05-22,False,0.0,0.0
1998-05-23,False,0.0,0.0
1998-05-24,False,0.0,0.0
1998-05-25,False,0.0,0.0
1998-05-26,False,0.0,0.0
1998-05-27,False,0.0,0.0
1998-05-28,False,0.0,0.0
1998-05-29,False,0.0,0.0
1998-05-30,False,0.0,0.0
1998-05-31,False,0.0,0.0
1998-06-01,False,0.0,0.0
1998-06-02,False,0.0,0.0
1998-06-03,False,0.0,0.0
1998-06-04,False,0.0,0.0
1998-06-05,False,0.0,0.0
1998-06-06,False,0.0,0.0
1998-06-07,False,0.0,0.0
1998-06-08,False,0.0,0.0
1998-06-09,False,0.0,0.0
1998-06-10,False,0.0,0.0
1998-06-11,False,0.0,0.0
1998-06-12,True,11.552583333333333,7.155844200000001
1998-06-13,False,0.0,0.0
1998-06-14,False,0.0,0.0
1998-06-15,False,0.0,0.0
1998-06-16,False,0.0,0.0
1998-06-17,False,0.0,0.0
1998-06-18,False,0.0,0.0
1998-06-19,False,0.0,0.0
1998-06-20,False,0.0,0.0
1998-06-21,False,0.0,0.0
1998-06-22,False,0.0,0.0
1998-06-23,False,0.0,0.0
1998-06-24,False,0.0,0.0
1998-06-25,False,0.0,0.0
1998-06-26,False,0.0,0.0
1998-06-27,False,0.0,0.0
1998-06-28,False,0.0,0.0
1998-06-29,False,0.0,0.0
1998-06-30,False,0.0,0.0
1998-07-01,False,0.0,0.0
1998-07-02,False,0.0,0.0
1998-07-03,False,0.0,0.0
1998-07-04,False,0.0,0.0
1998-07-05,False,0.0,0.0
1998-07-06,False,0.0,0.0
1998-07-07,False,0.0,0.0
1998-07-08,False,0.0,0.0
1998-07-09,False,0.0,0.0
1998-07-10,False,0.0,0.0
1998-07-11,False,0.0,0.0
1998-07-12,False,0.0,0.0
1998-07-13,False,0.0,0.0
1998-07-14,False,0.0,0.0
1998-07-15,False,0.0,0.0
1998-07-16,False,0.0,0.0
1998-07-17,False,0.0,0.0
1998-07-18,False,0.0,0.0
1998-07-19,False,0.0,0.0
1998-07-20,False,0.0,0.0
1998-07-21,False,0.0,0.0
1998-07-22,False,0.0,0.0
1998-07-23,False,0.0,0.0
1998-07-24,False,0.0,0.0
1998-07-25,False,0.0,0.0
1998-07-26,False,0.0,0.0
1998-07-27,False,0.0,0.0
1998-07-28,False,0.0,0.0
1998-07-29,False,0.0,0.0
1998-07-30,False,0.0,0.0
1998-07-31,False,0.0,0.0
1998-08-01,False,0.0,0.0
1998-08-02,False,0.0,0.0
1998-08-03,False,0.0,0.0
1998-08-04,False,0.0,0.0
1998-08-05,False,0.0,0.0
1998-08-06,False,0.0,0.0
1998-08-07,False,0.0,0.0
1998-08-08,False,0.0,0.0
1998-08-09,False,0.0,0.0
1998-08-10,False,0.0,0.0
1998-08-11,False,0.0,0.0
1998-08-12,False,0.0,0.0
1998-08-13,False,0.0,0.0
1998-08-14,False,0.0,0.0
1998-08-15,False,0.0,0.0
1998-08-16,False,0.0,0.0
1998-08-17,False,0.0,0.0
1998-08-18,False,0.0,0.0
1998-08-19,False,0.0,0.0
1998-08-20,False,0.0,0.0
1998-08-21,False,0.0,0.0
1998-08-22,False,0.0,0.0
1998-08-23,False,0.0,0.0
1998-08-24,False,0.0,0.0
1998-08-25,False,0.0,0.0
1998-08-26,False,0.0,0.0
1998-08-27,False,0.0,0.0
1998-08-28,False,0.0,0.0
1998-08-29,False,0.0,0.0
1998-08-30,False,0.0,0.0
1998-08-31,False,0.0,0.0
1998-09-01,False,0.0,0.0
1998-09-02,False,0.0,0.0
1998-09-03,False,0.0,0.0
1998-09-04,False,0.0,0.0
1998-09-05,False,0.0,0.0
1998-09-06,False,0.0,0.0
1998-09-07,False,0.0,0.0
1998-09-08,False,0.0,0.0
1998-09-09,False,0.0,0.0
1998-09-10,False,0.0,0.0
1998-09-11,False,0.0,0.0
1998-09-12,False,0.0,0.0
1998-09-13,True,10.76925,3.4914827
1998-09-14,True,11.803125,4.5793889
1998-09-15,False,0.0,0.0
1998-09-16,False,0.0,0.0
1998-09-17,False,0.0,0.0
1998-09-18,False,0.0,0.0
1998-09-19,False,0.0,0.0
1998-09-20,False,0.0,0.0
1998-09-21,False,0.0,0.0
1998-09-22,False,0.0,0.0
1998-09-23,False,0.0,0.0
1998-09-24,False,0.0,0.0
1998-09-25,False,0.0,0.0
1998-09-26,False,0.0,0.0
1998-09-27,False,0.0,0.0
1998-09-28,False,0.0,0.0
1998-09-29,False,0.0,0.0
1998-09-30,False,0.0,0.0
1998-10-01,False,0.0,0.0
1998-10-02,False,0.0,0.0
1998-10-03,True,9.987499999999999,3.2907871
1998-10-04,True,9.625708333333334,2.2596253
1998-10-05,True,10.103,3.1402437
1998-10-06,True,9.862666666666668,2.4643696
1998-10-07,True,9.512541666666666,2.1774816
1998-10-08,True,9.585833333333333,1.7670334
1998-10-09,True,10.183541666666667,3.0906142
1998-10-10,True,11.320124999999999,2.3198346
1998-10-11,True,11.727041666666667,1.9849083
1998-10-12,True,11.545166666666667,3.4322203
1998-10-13,True,11.060208333333334,2.659671
1998-10-14,False,0.0,0.0
1998-10-15,False,0.0,0.0
1998-10-16,False,0.0,0.0
1998-10-17,False,0.0,0.0
1998-10-18,True,10.04875,2.6951188000000004
1998-10-19,True,8.580666666666668,2.8406747
1998-10-20,True,8.895791666666666,2.9426437
1998-10-21,True,10.994375,2.3059412999999997
1998-10-22,False,0.0,0.0
1998-10-23,False,0.0,0.0
1998-10-24,False,0.0,0.0
1998-10-25,True,11.675958333333334,2.1523812
1998-10-26,True,9.228958333333333,2.134704
1998-10-27,True,10.751083333333334,1.8912291
1998-10-28,False,0.0,0.0
1998-10-29,True,10.153458333333333,2.0217115000000003
1998-10-30,True,8.304958333333333,1.5077034
1998-10-31,True,9.376583333333334,1.3361137
1998-11-01,True,9.706916666666666,2.3415601
1998-11-02,True,8.742208333333332,1.7682834
1998-11-03,True,9.947083333333333,1.8162553000000001
1998-11-04,True,7.3685833333333335,1.8069431
1998-11-05,True,5.62225,2.3589769
1998-11-06,True,6.723375,2.1209032000000003
1998-11-07,True,6.262250000000001,2.1205081999999997
1998-11-08,True,7.837541666666667,1.8475719
1998-11-09,True,10.921708333333333,1.7873762
1998-11-10,True,9.849041666666666,1.7874815000000002
1998-11-11,True,5.344791666666667,2.2779514
1998-11-12,True,5.446375,1.2896975
1998-11-13,True,5.9089583333333335,0.8257340000000001
1998-11-14,True,6.286291666666667,1.1233064
1998-11-15,True,5.766208333333334,1.7572456
1998-11-16,True,3.5729166666666665,1.7475945
1998-11-17,True,1.7422916666666666,1.8349765
1998-11-18,True,0.361875,1.8402822
1998-11-19,True,0.39375000000000004,1.7462716
1998-11-20,True,-0.946875,2.0417299
1998-11-21,True,-2.4021250000000003,2.2390104
1998-11-22,True,-3.200333333333333,2.1016168
1998-11-23,True,-2.996458333333333,1.9885659
1998-11-24,True,-1.3632499999999999,1.5090447
1998-11-25,True,1.7795833333333333,0.7633584
1998-11-26,True,3.1128750000000003,1.1456144
1998-11-27,True,4.968583333333333,0.8322155999999999
1998-11-28,True,4.1145000000000005,1.1275318
1998-11-29,True,4.1445,0.9615439
1998-11-30,True,1.7837500000000002,1.3748340000000001
1998-12-01,True,0.10683333333333334,1.6332240999999998
1998-12-02,True,-1.0427916666666668,1.5337448
1998-12-03,True,-0.5768333333333333,1.2191634999999998
1998-12-04,True,-0.078125,1.0692329999999999
1998-12-05,True,0.7179166666666666,1.3608455000000002
1998-12-06,True,0.3449166666666666,1.2987836
1998-12-07,True,-0.16504166666666667,1.4610862
1998-12-08,True,0.8272083333333332,1.1765752999999999
1998-12-09,True,2.5786666666666664,0.5851971
1998-12-10,True,5.108666666666667,0.8146728000000001
1998-12-11,True,6.004458333333333,0.7954919
1998-12-12,True,8.321166666666667,1.0096384
1998-12-13,True,7.965541666666667,1.2222536
1998-12-14,True,7.572500000000001,1.3913442
1998-12-15,True,6.612625,1.2327644
1998-12-16,True,5.539083333333333,1.0535071
1998-12-17,True,3.905416666666667,1.4837167999999998
1998-12-18,True,5.4517500000000005,1.0231628000000001
1998-12-19,True,5.89675,1.0879004
1998-12-20,True,3.1051249999999997,0.5831663
1998-12-21,True,0.42933333333333334,1.39371
1998-12-22,True,0.34079166666666666,1.2329922999999998
1998-12-23,True,0.6335833333333333,1.1279678
1998-12-24,True,2.3680833333333333,0.8942153
1998-12-25,True,3.958458333333333,0.9519955
1998-12-26,True,5.624708333333333,0.709592
1998-12-27,True,7.424041666666667,0.8425973
1998-12-28,True,6.202041666666666,0.8383478
1998-12-29,True,5.643291666666666,1.1377187000000002
1998-12-30,True,6.675916666666667,0.9473547999999999
1998-12-31,True,6.819041666666667,0.7568959
1999-01-01,True,5.788041666666667,1.0783631
1999-01-02,True,6.0698333333333325,0.6231071
1999-01-03,True,6.983333333333333,0.8949248
1999-01-04,True,9.898958333333333,1.0418598
1999-01-05,True,8.605375,1.4319336
1999-01-06,True,7.171458333333334,1.6457453
1999-01-07,True,7.626166666666666,1.1250333000000001
1999-01-08,True,6.4385,0.8543814
1999-01-09,True,3.621958333333333,1.235683
1999-01-10,True,0.45612499999999995,1.0647899
1999-01-11,True,-0.9772083333333333,0.9689226999999999
1999-01-12,True,-1.04325,1.0802081000000001
1999-01-13,True,2.5421666666666667,1.0692183
1999-01-14,True,4.472458333333333,1.3762973
1999-01-15,True,4.37725,1.3113616
1999-01-16,True,6.065416666666667,1.0266384
1999-01-17,True,5.588375,0.8414056000000001
1999-01-18,True,4.214833333333334,1.2276494
1999-01-19,True,5.295833333333333,1.2734522
1999-01-20,True,6.213291666666667,1.4788738
1999-01-21,True,6.388041666666666,1.2871670999999998
1999-01-22,True,5.77375,1.3930964000000001
1999-01-23,True,5.009625,1.4059277
1999-01-24,True,5.971375000000001,1.286829
1999-01-25,True,8.017583333333333,1.4832798
1999-01-26,True,5.854500000000001,0.9773095
1999-01-27,True,4.7725,1.8019028000000001
1999-01-28,True,7.105541666666667,1.1009635
1999-01-29,True,3.09225,2.0031951
1999-01-30,True,-1.9609583333333334,2.4795351
1999-01-31,True,-2.096791666666667,2.4713849999999997
1999-02-01,True,-0.2245,1.9293993
1999-02-02,True,2.6315416666666667,1.6388236999999999
1999-02-03,True,3.701916666666667,1.5339645
1999-02-04,True,5.745416666666666,1.2737713000000002
1999-02-05,True,6.045416666666667,1.7854427000000002
1999-02-06,True,5.034208333333333,1.6644198
1999-02-07,True,3.3788750000000003,1.6330934
1999-02-08,True,1.4159583333333334,1.3741519
1999-02-09,True,1.3587083333333334,1.4478996
1999-02-10,True,-1.0172083333333333,1.8367386
1999-02-11,True,-0.7865000000000001,2.1709747999999998
1999-02-12,True,-2.2887916666666666,2.971237
1999-02-13,True,-3.138458333333334,3.0700326000000002
1999-02-14,True,-1.3496249999999999,2.9958595
1999-02-15,True,1.5357500000000002,1.6772931000000002
1999-02-16,True,3.546375,1.9249622
1999-02-17,True,3.7408750000000004,2.2450848
1999-02-18,True,6.120375,1.4005263
1999-02-19,True,7.495708333333333,1.194858
1999-02-20,True,8.150791666666667,1.8303945999999998
1999-02-21,True,7.923625,1.6139641999999998
1999-02-22,True,5.087916666666667,1.9578054999999999
1999-02-23,True,3.1312916666666664,2.6813749
1999-02-24,True,4.235,1.7541008999999999
1999-02-25,True,3.749333333333333,3.4630756000000003
1999-02-26,True,4.41825,2.9115486
1999-02-27,True,5.917000000000001,2.1291433
1999-02-28,True,5.611416666666667,2.8807831999999998
1999-03-01,True,7.4682916666666666,2.2939998999999998
1999-03-02,True,9.910833333333334,2.4164046
1999-03-03,True,7.535374999999999,1.8657116
1999-03-04,True,5.529458333333333,2.1972107000000003
1999-03-05,True,3.9631666666666665,2.0963504
1999-03-06,True,2.567833333333333,2.3515007999999997
1999-03-07,True,2.7888749999999995,2.2942197
1999-03-08,True,4.9845,2.1654717999999997
1999-03-09,True,7.391541666666666,2.5359229
1999-03-10,True,7.780833333333334,2.5182644
1999-03-11,True,9.09725,3.4386986000000004
1999-03-12,True,10.678791666666667,3.5569562
1999-03-13,True,10.175083333333333,3.5304814
1999-03-14,True,9.609166666666667,3.7130401
1999-03-15,True,9.097916666666666,4.0477945
1999-03-16,True,8.410958333333333,4.4985377
1999-03-17,True,7.44925,4.4999921
1999-03-18,True,7.084833333333333,4.2641124
1999-03-19,True,6.26425,4.219767200000001
1999-03-20,True,6.004083333333333,4.5920592
1999-03-21,True,6.243458333333333,2.9781031
1999-03-22,True,6.215791666666667,3.7534856
1999-03-23,True,7.212708333333333,3.2590228000000003
1999-03-24,True,8.913375,4.9496175000000004
1999-03-25,True,9.118291666666666,2.5774293
1999-03-26,True,7.522083333333334,2.8640049
1999-03-27,True,5.506791666666667,3.1804842
1999-03-28,True,6.35275,4.8137844
1999-03-29,True,8.081125,4.7910427
1999-03-30,True,10.052416666666668,4.6286659
1999-03-31,True,11.092791666666665,5.6648005
1999-04-01,True,11.561,5.3768386
1999-04-02,True,11.307250000000002,4.1225477
1999-04-03,True,11.583458333333333,2.9118215999999997
1999-04-04,True,11.932833333333333,4.6560339
1999-04-05,False,0.0,0.0
1999-04-06,False,0.0,0.0
1999-04-07,True,9.761375,4.450374399999999
1999-04-08,True,9.14175,5.3255562
1999-04-09,True,10.075958333333334,5.371460699999999
1999-04-10,True,10.340291666666667,4.4006967
1999-04-11,True,8.649,5.3870972
1999-04-12,True,8.460416666666667,3.6979992
1999-04-13,True,7.515875,5.0766697999999995
1999-04-14,True,5.757291666666667,3.0904209999999996
1999-04-15,True,4.653708333333333,4.1223772
1999-04-16,True,5.218458333333333,4.5314555
1999-04-17,True,6.054291666666667,4.2142374
1999-04-18,True,5.991791666666667,4.2848717
1999-04-19,True,7.133875,4.7577244
1999-04-20,True,9.912333333333333,2.7437755000000004
1999-04-21,True,11.265625,4.8215048
1999-04-22,True,10.341416666666667,5.1858544
1999-04-23,True,9.668875,3.9767844
1999-04-24,True,9.312208333333333,5.0412672
1999-04-25,True,10.521041666666667,5.515181800000001
1999-04-26,True,11.479125000000002,3.9498753
1999-04-27,False,0.0,0.0
1999-04-28,False,0.0,0.0
1999-04-29,False,0.0,0.0
1999-04-30,False,0.0,0.0
1999-05-01,False,0.0,0.0
1999-05-02,False,0.0,0.0
1999-05-03,False,0.0,0.0
1999-05-04,False,0.0,0.0
1999-05-05,False,0.0,0.0
1999-05-06,False,0.0,0.0
1999-05-07,False,0.0,0.0
1999-05-08,False,0.0,0.0
1999-05-09,False,0.0,0.0
1999-05-10,False,0.0,0.0
1999-05-11,False,0.0,0.0
1999-05-12,False,0.0,0.0
1999-05-13,False,0.0,0.0
1999-05-14,False,0.0,0.0
1999-05-15,False,0.0,0.0
1999-05-16,False,0.0,0.0
1999-05-17,False,0.0,0.0
1999-05-18,False,0.0,0.0
1999-05-19,False,0.0,0.0
1999-05-20,False,0.0,0.0
1999-05-21,False,0.0,0.0
1999-05-22,False,0.0,0.0
1999-05-23,False,0.0,0.0
1999-05-24,False,0.0,0.0
1999-05-25,False,0.0,0.0
1999-05-26,False,0.0,0.0
1999-05-27,False,0.0,0.0
1999-05-28,False,0.0,0.0
1999-05-29,False,0.0,0.0
1999-05-30,False,0.0,0.0
1999-05-31,False,0.0,0.0
1999-06-01,False,0.0,0.0
1999-06-02,False,0.0,0.0
1999-06-03,False,0.0,0.0
1999-06-04,False,0.0,0.0
1999-06-05,False,0.0,0.0
1999-06-06,False,0.0,0.0
1999-06-07,False,0.0,0.0
1999-06-08,False,0.0,0.0
1999-06-09,False,0.0,0.0
1999-06-10,False,0.0,0.0
1999-06-11,False,0.0,0.0
1999-06-12,False,0.0,0.0
1999-06-13,False,0.0,0.0
1999-06-14,False,0.0,0.0
1999-06-15,False,0.0,0.0
1999-06-16,False,0.0,0.0
1999-06-17,False,0.0,0.0
1999-06-18,False,0.0,0.0
1999-06-19,False,0.0,0.0
1999-06-20,False,0.0,0.0
1999-06-21,False,0.0,0.0
1999-06-22,False,0.0,0.0
1999-06-23,False,0.0,0.0
1999-06-24,False,0.0,0.0
1999-06-25,False,0.0,0.0
1999-06-26,False,0.0,0.0
1999-06-27,False,0.0,0.0
1999-06-28,False,0.0,0.0
1999-06-29,False,0.0,0.0
1999-06-30,False,0.0,0.0
1999-07-01,False,0.0,0.0
1999-07-02,False,0.0,0.0
1999-07-03,False,0.0,0.0
1999-07-04,False,0.0,0.0
1999-07-05,False,0.0,0.0
1999-07-06,False,0.0,0.0
1999-07-07,False,0.0,0.0
1999-07-08,False,0.0,0.0
1999-07-09,False,0.0,0.0
1999-07-10,False,0.0,0.0
1999-07-11,False,0.0,0.0
1999-07-12,False,0.0,0.0
1999-07-13,False,0.0,0.0
1999-07-14,False,0.0,0.0
1999-07-15,False,0.0,0.0
1999-07-16,False,0.0,0.0
1999-07-17,False,0.0,0.0
1999-07-18,False,0.0,0.0
1999-07-19,False,0.0,0.0
1999-07-20,False,0.0,0.0
1999-07-21,False,0.0,0.0
1999-07-22,False,0.0,0.0
1999-07-23,False,0.0,0.0
1999-07-24,False,0.0,0.0
1999-07-25,False,0.0,0.0
1999-07-26,False,0.0,0.0
1999-07-27,False,0.0,0.0
1999-07-28,False,0.0,0.0
1999-07-29,False,0.0,0.0
1999-07-30,False,0.0,0.0
1999-07-31,False,0.0,0.0
1999-08-01,False,0.0,0.0
1999-08-02,False,0.0,0.0
1999-08-03,False,0.0,0.0
1999-08-04,False,0.0,0.0
1999-08-05,False,0.0,0.0
1999-08-06,False,0.0,0.0
1999-08-07,False,0.0,0.0
1999-08-08,False,0.0,0.0
1999-08-09,False,0.0,0.0
1999-08-10,False,0.0,0.0
1999-08-11,False,0.0,0.0
1999-08-12,False,0.0,0.0
1999-08-13,False,0.0,0.0
1999-08-14,False,0.0,0.0
1999-08-15,False,0.0,0.0
1999-08-16,False,0.0,0.0
1999-08-17,False,0.0,0.0
1999-08-18,False,0.0,0.0
1999-08-19,False,0.0,0.0
1999-08-20,False,0.0,0.0
1999-08-21,False,0.0,0.0
1999-08-22,False,0.0,0.0
1999-08-23,False,0.0,0.0
1999-08-24,False,0.0,0.0
1999-08-25,False,0.0,0.0
1999-08-26,False,0.0,0.0
1999-08-27,False,0.0,0.0
1999-08-28,False,0.0,0.0
1999-08-29,False,0.0,0.0
1999-08-30,False,0.0,0.0
1999-08-31,False,0.0,0.0
1999-09-01,False,0.0,0.0
1999-09-02,False,0.0,0.0
1999-09-03,False,0.0,0.0
1999-09-04,False,0.0,0.0
1999-09-05,False,0.0,0.0
1999-09-06,False,0.0,0.0
1999-09-07,False,0.0,0.0
1999-09-08,False,0.0,0.0
1999-09-09,False,0.0,0.0
1999-09-10,False,0.0,0.0
1999-09-11,False,0.0,0.0
1999-09-12,False,0.0,0.0
1999-09-13,False,0.0,0.0
1999-09-14,False,0.0,0.0
1999-09-15,False,0.0,0.0
1999-09-16,False,0.0,0.0
1999-09-17,False,0.0,0.0
1999-09-18,False,0.0,0.0
1999-09-19,False,0.0,0.0
1999-09-20,False,0.0,0.0
1999-09-21,False,0.0,0.0
1999-09-22,False,0.0,0.0
1999-09-23,False,0.0,0.0
1999-09-24,False,0.0,0.0
1999-09-25,False,0.0,0.0
1999-09-26,False,0.0,0.0
1999-09-27,False,0.0,0.0
1999-09-28,False,0.0,0.0
1999-09-29,False,0.0,0.0
1999-09-30,False,0.0,0.0
1999-10-01,False,0.0,0.0
1999-10-02,False,0.0,0.0
1999-10-03,True,11.669833333333335,3.0881691
1999-10-04,True,9.623833333333334,3.0993784
1999-10-05,True,8.5595,3.8966796
1999-10-06,True,8.713625,4.1220454
1999-10-07,True,9.734208333333333,4.0625488999999995
1999-10-08,True,11.381541666666665,2.7177368
1999-10-09,False,0.0,0.0
1999-10-10,False,0.0,0.0
1999-10-11,False,0.0,0.0
1999-10-12,False,0.0,0.0
1999-10-13,True,11.565875,2.5841781999999998
1999-10-14,True,11.930333333333335,3.2211033000000002
1999-10-15,True,11.640083333333335,2.6687794
1999-10-16,True,11.060166666666667,3.4606158000000002
1999-10-17,True,9.891166666666667,2.964208
1999-10-18,True,8.25575,2.5123272
1999-10-19,True,7.4716249999999995,2.4453681
1999-10-20,True,9.911416666666666,1.5462708
1999-10-21,True,11.746416666666667,2.3119936
1999-10-22,False,0.0,0.0
1999-10-23,False,0.0,0.0
1999-10-24,False,0.0,0.0
1999-10-25,False,0.0,0.0
1999-10-26,True,11.814541666666665,2.5019805
1999-10-27,True,11.369083333333334,2.8613926999999997
1999-10-28,False,0.0,0.0
1999-10-29,False,0.0,0.0
1999-10-30,False,0.0,0.0
1999-10-31,True,11.590375,2.7884139
1999-11-01,False,0.0,0.0
1999-11-02,True,11.693083333333334,1.2380605
1999-11-03,True,8.562916666666666,2.3734204
1999-11-04,True,6.7435,2.367357
1999-11-05,True,8.808833333333334,1.5018087
1999-11-06,True,7.721666666666667,2.0121428
1999-11-07,True,6.05975,2.2709901
1999-11-08,True,6.912875,2.0522501
