decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.03870414330347382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0005333723118062608,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06150996209788349,0.130221811594117,0.12447112514483508,0.12447112514483508,0.1361303999312801,0.16053099773787807,0.16053099773787807,0.23954942941360163,0.6120552726036732,1.0677473769033508,1.0677473769033508,1.2496255309437307,1.506681311473325,1.5687909275321785,1.6026831240809387,1.6026831240809387,1.6026831240809387,1.6026831240809387,1.6026831240809387,1.606268767465472,1.5785434490433379,1.5112124134704175,1.5112124134704175,1.477057740722778,1.429813338021047,1.3863000614014682,1.301833112669345,1.301833112669345,1.0531250053802583
d3,0.0035771348680395222,0.03461506020718545,0.0773689604006357,0.0773689604006357,0.08254610285918745,0.08254610285918745,0.08254610285918745,0.08254610285918745,0.07230001297268754,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.04401726123533789,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.12145849233542252,0.18922464038425474,0.16566439566520152,0.22992660484666172,0.26854667664435966,0.27905308859903427,0.29774168491086467,0.3534425425385838,0.8509660269701612,1.7554608679160262,1.7554608679160262,1.8623665841240153,2.0953049870463154,2.2672085810309217,2.351061818630697,2.317337164917435,2.317337164917435,2.317337164917435,2.342080709961091,2.3879701315344044,2.4110364384260206,2.451024897984172,2.454327850944372,2.454327850944372,2.425656388838677,2.4091624823620315,2.3859645259603113,2.3747838175564557,1.7056283080535906
d4,0.0313783051118298,0.06686264859945704,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.11590010148015528,0.10653520965367616,0.10653520965367616,0.10653520965367616,0.10653520965367616,0.10906375780421346,0.13261093232674032,0.1663355860400021,0.1663355860400021,0.1663355860400021,0.1663355860400021,0.1663355860400021,0.23170229010564103,0.31495621010440983,0.23759519654963235,0.2641069364907869,0.4163140261122926,0.44989838656394054,0.49202225954432244,0.6069875619952567,1.1661136907934504,2.0179715688794335,2.0179715688794335,2.574816400672697,3.37493040209998,3.661015620387894,3.738516831287561,3.626831057642554,3.6130391112316858,3.582141770762988,3.5905695685983314,3.6283354597766078,3.6317511465305508,3.769729180505152,3.797888550218204,3.7485815520784556,3.6854863005111866,3.6713888439338955,3.5545348939318817,3.613074062426864,2.975101656676344
d5,0.10708439179629181,0.15919636183846447,0.2199933403648574,0.2199933403648574,0.2232479801082807,0.2348608126264926,0.2348608126264926,0.2348608126264926,0.22230634111426312,0.19380693731382,0.19380693731382,0.19380693731382,0.19380693731382,0.19503971038733584,0.21548812405991058,0.2541027251569181,0.2644594524454171,0.27602076185528884,0.3082439099154206,0.3082439099154206,0.38196855200367585,0.46000951297098364,0.33658287132204556,0.38719691421206015,0.5014551682037646,0.6162704064848101,0.8460989973407673,0.8745589632658493,1.5172400216975925,2.576862928265292,2.5811429542774986,3.0345082282634674,4.344527790096435,4.430256914851451,4.478886248222584,4.466206976285378,4.474874292924634,4.505874729030735,4.588561292388577,4.80583420574799,5.090165610045451,5.228519152768073,5.231609941163319,5.140940405429292,4.958026988527405,4.85477953506215,4.735288158009204,4.909343504196084,4.831163463510445
d6,0.19072478766407086,0.27204840123043156,0.4152398604639911,0.4152398604639911,0.44399952570219436,0.4603230991273057,0.4603230991273057,0.4603230991273057,0.40104956584494034,0.2978720438049804,0.29905654085819705,0.29905654085819705,0.29905654085819705,0.29905654085819705,0.32428966567234746,0.35957489189953185,0.38066492898649024,0.4080899616458993,0.4801935822542133,0.48857291803189185,0.5754911378934693,0.6673815883743628,0.4838566164224961,0.5522465325747464,0.645337917567267,0.8075037703442491,1.0369155595355017,1.1354435432277334,1.9981990081756709,3.4451308492750865,3.4716383152397396,4.253043525309705,5.995254824954131,6.214329707005204,6.298824062744201,6.420664124099696,6.420664124099696,6.403821736316411,6.421640667488939,6.712495041368962,7.098247491086077,7.193001029574541,7.2179245362983115,7.156284942508093,7.059122266478763,6.959422074739308,6.768332391699199,6.716475196282838,5.944939853498487
d7,0.2508668014711212,0.34073580660312863,0.5081662875771041,0.5218122437750066,0.6079781072615043,0.6705002178841355,0.6705002178841355,0.6705002178841355,0.6024852959312248,0.4622483106266768,0.4622483106266768,0.4622483106266768,0.4622483106266768,0.45160923066295716,0.4630499632922963,0.5157943352355863,0.5214020879222557,0.5481629389032293,0.6281177235585981,0.6541791626262112,0.7809352324267226,0.9621312391844573,0.7539872140205239,0.8792374736575286,1.0255714247948156,1.159721742900318,1.4880461181996374,1.646537502093126,2.7263082746002105,4.421254546886243,4.469637203531343,5.423651976214432,7.250221869162763,7.58862982771395,7.67891939381391,7.727214684361076,7.727214684361076,7.726334924543332,7.868487080047138,8.258647133686047,8.343092674237404,8.407566777899337,8.484389849801588,8.443114841022105,8.331730317855545,8.137959353764925,7.857731761592657,7.802067157143616,7.075031301347327
d8,0.3114249049099016,0.40760799119823754,0.6482195741132828,0.6573107940477569,0.7060309534217081,0.7675268941287374,0.7675268941287374,0.7675268941287374,0.6926590461773244,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5298833354088863,0.5495238283005806,0.611599544932164,0.6468804931377345,0.7189913020120968,0.876689328566621,0.8984436391181272,1.0414135545711085,1.2128898570566404,0.9369808353077178,1.0228163665480947,1.2702934370414432,1.5434451082470186,2.032033653217261,2.2254916338877697,3.2509344943213296,4.809368298761129,4.87703505636497,5.950769979475745,7.932885855438366,8.319850150699523,8.496970141258224,8.282866869983746,8.129888916566896,8.089822714263823,8.133932105276052,8.425791835465219,8.528104574349205,8.70126835414523,8.833265589390647,8.700028437970845,8.565170888924671,8.280336999535903,8.092993061637614,8.453368363939857,7.981355739409973
d9,0.53106079619087,0.6417942241233621,0.883174551555357,0.883174551555357,0.8998380877773745,0.9414448754360383,0.9414448754360383,0.9414448754360383,0.8570189744923803,0.676777099502939,0.6931334020723382,0.6931334020723382,0.6931334020723382,0.6862085450426147,0.7248997218607156,0.8335480064820016,0.8934808761291935,1.0531599008653447,1.3871182819532741,1.4336933471873903,1.6104606328668185,1.7358759297382065,1.3156248000092026,1.4417995671578847,1.6735048684293865,1.98781785266232,2.297474791938276,2.5368442023200948,3.9081732445419926,5.727553521622616,5.76067174884281,6.827778281422717,8.922061683734874,9.459981928554814,9.64186181998068,9.603454260873406,9.640899689347354,9.53356289281433,9.481653876053313,9.802796065732554,10.098172898852807,10.213518006039003,10.327633304905568,10.21289981858915,9.958056460425103,9.681953769576394,9.329064188491628,9.22123607094019,8.128096405585445
d10,0.5639621141651695,0.7119428184678476,0.9991994797612818,0.9997804304186123,1.0258668986628976,1.0743162184525556,1.0743162184525556,1.0743162184525556,0.9609347408848492,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7302394034919558,0.7412841151808292,1.0028280378321677,1.0847147736557543,1.2304608284355063,1.548705520577352,1.6008530976259359,1.7307363964784002,1.8033735590136328,1.446247194655661,1.5938246715804616,1.7440635206385648,2.046365696526884,2.5884745584927877,2.8675860392364028,4.3169237443347335,6.1005846405192905,6.133054214220891,7.184672477056421,9.327923195035858,9.904346763791606,10.146745372861353,10.099943046644071,10.133562794335113,10.018583882269446,9.946915460949127,10.293910983011271,10.31065661816203,10.363406887140027,10.50556395314192,10.425091572539468,10.199309403012673,9.804221762407058,9.379791870117284,9.39784716249191,9.03238404316558
