decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.010115637659464483,0.011703798478882917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017786881875631265,0.005231435845773902,0.005231435845773902,0.005231435845773902,0.03002910576405249,0.03384462633616958,0.04252903577419751,0.04252903577419751,0.08783350859891201,0.2360963065328626,0.49627850862176415,0.6366667104385733,0.6849131682995464,0.7847512782501962,0.8132596285754432,0.8476360687147299,0.8521708619012065,1.1398874444602614,1.745955007238507,1.8139892182387236,1.8998587072149682,2.1038113304061286,2.1052807850908066,2.1052807850908066,2.2817064065862764,2.7371213342441854,2.9220018914571213,2.9220018914571213,2.860903540955548,2.749986125253839,2.4485137829184525,2.3442522138259534,2.4601973515505335,2.4501275108440703,2.505008815535719,2.601436657478856
d2,0.12575278457194533,0.13896997075111922,0.054942923423238456,0.07486392057137496,0.13929351572369467,0.13288126404539932,0.13288126404539932,0.13082481136169372,0.1767049138147173,0.17825663563476246,0.1882206169029061,0.1900618898794404,0.1900618898794404,0.22667626078799252,0.28692124863148155,0.28692124863148155,0.28692124863148155,0.3772864825137489,0.478169721597001,0.5122924655204077,0.7830886508448027,1.0187573760265707,1.7323498203386167,3.037995386599876,3.6706912454931926,4.077435231928283,4.461948950157067,4.539126618018909,4.741835066367952,4.844509665752958,5.546673554465754,7.223695407919356,7.833220615459963,8.01326948696765,8.42499697904762,8.576486148910096,8.644279525840798,9.48929156403314,11.366072415140856,12.07749536629485,11.79310769994808,11.075026807784507,10.796771430724467,10.619512558947054,10.766125231667898,10.813548142706987,10.72773252960517,11.222346196062842,11.759895640363151
d3,0.24771091734622497,0.4034084112618098,0.5460639736124184,0.5864793297376475,0.6292119216318334,0.6463070073968974,0.6463070073968974,0.6463070073968974,0.6463070073968974,0.6463070073968974,0.6375104069212101,0.6473965116987164,0.6810924916801429,0.788179250065113,1.1622313028973401,1.2310279260208323,1.2550525299305202,1.4552376010367136,1.7869373898304053,1.823128183661475,1.9282078376908496,2.1072607416854576,2.7712173510552036,4.670111409470758,5.566658744710391,5.965791540055219,6.715823073426654,7.016129090235067,7.576919267947815,8.20697987110196,9.448773925885959,11.27341948153455,12.37378074640981,12.486638605431938,12.726976007496564,13.000867803523091,13.146439759872733,13.600342072628116,15.784514697831575,17.071477154662617,17.118801607932387,17.068147188486922,17.043311737221153,16.946605746798685,17.287525034574173,17.46893106419322,17.468376158022366,18.75059096694958,19.485903763762042
d4,0.4956880358681151,0.7526287283154183,1.5657005868602134,1.5808571863617973,1.5993432778388494,1.616770562636068,1.6147171922158634,1.5979200087255707,1.5979200087255707,1.5801072784085513,1.645380709722953,1.6751336863527237,1.6793571132204121,1.7959848367027467,2.249319296482793,2.3130630225428774,2.4089293825670652,2.6006534869697413,3.4376882966906415,3.5698576517576113,3.7231638249969126,3.9203787679510587,4.1286428973328935,6.111846578448774,7.146575580587261,7.632323212842854,8.421869285533898,8.718742913336076,9.700077085584947,10.601478982490098,12.152044119765423,15.049948909172441,16.42025021859367,16.79338123811475,17.262817726143062,17.81964178704614,17.48240061079489,17.588177598871617,19.23189374321121,20.75979768243251,21.563897426731327,21.49144191194206,21.137306813103972,21.414800583781876,22.24083949040343,22.727866464514697,22.915074482198836,24.399211407561385,25.462073691608147
d5,0.7884292382004499,1.2071175210688732,1.9923081511912986,1.986165756077356,2.079817361252278,2.1520497937187013,2.1520497937187013,2.161319488453451,2.2258306419963945,2.103150780301074,2.0974588772315856,2.1150454057158594,2.1339940929403873,2.328176495984351,2.722117620306194,2.835052399368511,2.998192949482302,3.5179378935059424,4.171568174093598,4.544315625300963,4.6843934195997745,4.935934164430736,5.86506287026873,8.28869198962087,9.200649760218804,9.831916146806833,10.705443405093462,10.970341024288366,11.885939597140416,12.97909075051317,14.457760662251335,17.695029347179123,18.943576485771306,19.31905369187149,20.119707377614183,20.65146562269065,20.177574302951466,20.713193084360128,23.475990424688217,25.528701216856362,25.91467027579132,25.890840394254514,25.71562071845181,25.385908399711752,26.27488859442864,26.586679930187376,26.59369054187927,28.15658107637104,29.11605361919355
d6,0.954985665822248,1.4005216022571956,2.3676870341644847,2.424093126158993,2.570416967893438,2.7798232545721397,2.7798232545721397,2.7843111839262065,2.783752399706862,2.7519482306322955,2.7972165183256212,2.780790027267643,2.796038022254065,3.0168798753336126,3.459400007617422,3.5392603515203502,3.8619860320951016,4.404919501921972,5.233157151393362,5.509262009479192,5.7587527038316395,5.943711266850637,6.485263480751865,9.230540076631229,9.971973552810505,10.459217305587497,11.743807187278428,12.398341702524483,13.9554070766456,15.177558912438469,16.65584860295241,19.715375863744114,21.588852390284018,21.986969625424752,22.19030914289403,22.865554289341752,22.797248400475286,23.40828542966439,25.946118559063745,28.099064516140317,28.958310534579148,28.853074580211565,28.432052767665112,28.637113738394444,29.742117913443792,30.047052963168497,30.05523388746971,31.587768797612732,32.07822548648954
d7,1.2546926800741693,1.7418305174155653,2.8023179170809365,2.8730741644059874,3.0236525438571293,3.1623296863909647,3.1715929275530765,3.168721935556276,3.1606492743502623,3.195325529890479,3.397014568215861,3.5304207355173007,3.552489071205353,3.804636911883123,4.360147548703928,4.480357380739362,4.800772982281567,5.383794902925297,6.2923883911125635,6.566854429647434,6.754100661829009,7.135901520237233,7.704917100941231,10.405299718121226,11.418492030814896,11.863341277018936,12.975451017085962,13.4505101377058,14.999710870422554,16.39659939114997,17.934461338402926,21.07863353803445,22.901093066594317,23.345412913898564,23.90490396029621,24.62580223043322,24.52601998054,25.4679609131502,28.10375326204805,30.312335482328457,31.241631775415705,31.432758755030726,31.16005671272402,31.556665718161575,32.77128276482988,33.1412130734128,32.98734542115804,34.68948555219711,35.62015285652687
d8,1.555440916668935,2.2465848106415205,3.14053983688377,3.3026428603106996,3.7286820879379277,4.008292696013268,4.008292696013268,4.0327746092651,4.135341435144854,4.128356448216831,4.253837793992438,4.36721351890211,4.462896886436819,4.666424943166721,5.28103768740076,5.643375855065084,5.929441805962971,6.548197026244178,7.539652316080394,7.906636970309645,8.114631320509599,8.144055017425003,8.847160910763506,12.054941456449075,12.799017164820444,13.075025158660416,14.306557322544293,15.024215815506931,16.267972892005307,17.822515186148884,20.128977933114275,23.75170748642882,25.725074568310283,26.646112248107695,27.447901435088593,28.0253791501512,28.07187130700478,28.961055765420298,32.01517728801003,34.35576739969755,35.50567522958839,35.76155564190335,35.22644346945431,35.473437894935955,36.75169537098263,37.43417911413535,37.43208214577805,39.05347410032226,39.75353517640366
d9,2.3862647617637847,3.027256339091475,4.321481151620195,4.556979373045408,5.172861313851614,5.457638452906156,5.4498993145823365,5.460706466364515,5.496608512231591,5.691509189490704,6.011707539796785,6.28215565116719,6.247279862880952,6.426525875199186,7.186091563338221,7.454923430205223,8.07410265361845,8.696200630432706,9.482638319695498,9.582264423452038,9.734710209091885,10.260330299648924,11.044953635009355,14.423841177762835,15.629939949085342,16.27182523146402,17.848797787386722,18.827043110867013,20.733638807633866,22.67871860988678,24.94728967105337,29.76065175471353,32.56533522060994,33.38437491821878,34.34960439454929,35.154189906304325,34.764522552705955,35.2228069433955,38.7104127938629,41.4907333974719,42.29946353403463,42.51168966241018,42.36613713733789,42.74453569083257,43.77363019066915,44.77108966742017,45.22041702212616,47.66529769250186,49.35177922837971
d10,4.458753447772627,4.949512302219557,6.752911205204282,7.160786646023248,8.10622888155644,8.795733783365542,8.816332678947848,8.960031705214167,9.308524330062276,9.577626820021363,9.986394520863689,10.358338365938957,10.592967995297284,11.15508105200739,12.622774652796151,13.083551485826913,14.204238299483869,15.719969341033083,17.68517510369636,18.89843608955575,20.344056744466243,21.618915950168695,21.541985959588185,25.54763837714144,27.003309101502097,27.45590624977887,29.571719949073838,30.844336023309076,33.33109925990871,36.05545771320422,39.30572988135212,44.30132089238336,47.87237507339434,49.02414678352926,49.66551201971007,51.01584185368387,50.17660012722577,50.41449217832235,54.14614698607319,57.66271608486963,59.28126652537836,58.44090538386004,59.082983770948246,59.92952392992281,61.25885268079151,62.47298209695393,62.89551293594312,65.60780987511484,67.20882666175993
