decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.007906257363149649,0.007906257363149649,0.04550843289734843,0.04833073134995374,0.04861663607195599,0.05023376190423186,0.05023376190423186,0.05023376190423186,0.05023376190423186,0.047525986401092624,0.048083317024365795,0.048083317024365795,0.048083317024365795,0.048083317024365795,0.07656895627969736,0.10524151130645017,0.10524151130645017,0.10524151130645017,0.18260716680464706,0.24613070222747702,0.24613070222747702,0.3817494224371544,0.6324285642218648,0.6509969359193605,0.8187501303793333,0.9598320881651393,1.0247652957982254,1.088078447885944,1.188699151763889,1.9930850925534962,1.9930850925534962,2.015784843040905,2.041483767727174,2.7946818833252505,2.916487063156115,2.871648323984635,2.9038184790964108,2.9768523582001336,3.0478805363307075,2.933273028627516,3.0192913906575614,7.385597836521491,7.818030324115985,7.957365143077481,7.550265684962676,7.4780428894864714,7.79541997738412,9.327711677510413,10.30866877072748,10.225505846952936
d2,0.16888459936366473,0.17233800818796718,0.43316515950604073,0.43316515950604073,0.4536040309578653,0.4773358375360626,0.4751034769845539,0.47021851022109634,0.46343092421248716,0.3441150761845075,0.3476273531997864,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.41111075356887117,0.43299949769735396,0.4581260811598961,0.5189694772311979,0.7728227464463653,1.0322718956787114,1.0322718956787114,1.3646179330463626,1.4367469653059346,1.5415616807081003,2.069396880228132,2.487554574304513,2.6885760166485584,2.7425471150999052,3.165083342548836,4.652348857302277,4.637043081081113,4.640151022013384,4.712531256642237,6.308779365487443,6.8288759622154265,6.942128019526054,6.988038803763536,7.102215760931168,7.06255328239969,7.093473561540205,7.366223430484578,14.176698579240446,15.204820179328369,15.180484288287856,14.627167206473338,14.302948409787213,14.89665591777988,17.26473368499861,19.34397866992964,19.800998033677484
d3,0.2917839881903705,0.29717637810452013,0.8567473489334936,0.8567473489334936,0.8662633099049324,0.9321849522083497,0.9321849522083497,0.9321849522083497,0.9404950981438088,0.777838680709696,0.7930071926226833,0.7956693018826725,0.8208953696319097,0.8255223439313544,0.9918071766231918,1.0260511592344328,1.1075510482452315,1.1756869465749917,1.5799213291429366,1.8279504408618017,1.83105441784953,2.12516029246171,2.3280481653068663,2.5874892480705025,3.3524828878587742,3.894340157411668,4.0695232395747984,4.2213804275176665,4.744211085857687,6.796159222833646,6.811920336626307,6.83352999126721,7.012573994525887,9.695777769453494,10.333136738470033,10.634934697992461,10.807806795736667,10.98491268130425,11.443926729354288,11.618095215202269,12.261632929812034,21.065634866487454,21.77400718190013,21.753046630734282,21.26262134629358,20.52346942950055,21.72059760059049,25.92352218215515,28.48487183079213,28.634612448301496
d4,0.5263597402741942,0.5357195079087088,1.4924568550810755,1.5004710315708367,1.5338007831039804,1.684478251550592,1.674968537805575,1.674968537805575,1.6805602440961735,1.5488174536116048,1.577940418685661,1.5956521067029463,1.648998583269135,1.6404247740665328,1.8818099445437746,1.9666392572824656,2.1040553874989865,2.209491173366034,2.8003025802062638,3.1062632718386283,3.1062632718386283,3.5666133814335717,3.319786862167652,3.9023023244530024,4.924479645513222,5.880309789046967,6.055803446115235,6.132397557576878,7.041394948834803,9.564071181561017,9.527393399264147,9.55412775289153,9.691941480289568,12.902486488812144,14.057287053398085,14.491516559469614,14.62606222984644,14.715038986541806,14.948853670502112,15.390099002148673,16.20214120977799,27.025212796599416,28.402303127339326,28.40237608763515,27.423736001792907,26.368896906672678,27.913261654061415,32.905664200435105,36.51624874032012,36.84519627642435
d5,0.7944894773979061,0.7979442041312099,1.9257375887141714,1.9402624396982802,2.063514434078597,2.276972634564354,2.26774019548964,2.2691794430341767,2.2916540289659735,2.0645911622179747,2.0974588772315856,2.0974588772315856,2.1308988294445146,2.132157808518823,2.4506013163615266,2.5196354831281162,2.7571370934838577,2.871165207015432,3.6412356060424003,4.036596420218096,4.066786005401801,4.525246911316244,4.51345283198389,5.095998057173258,6.312250066332552,7.276685142574215,7.605883208954161,7.7072632377161785,8.696375414089488,11.227611891882505,11.180732297334746,11.353994519736702,11.481255836426216,15.187206165504731,16.58258049188264,17.012544218895354,17.194594720207387,17.467810251679204,17.708837900194506,18.16226423708974,19.294436781877017,30.727085751816386,31.904098830928746,31.875160765858904,30.79659109239644,29.901731721905357,31.389922485582197,36.50780933110369,40.306241769408764,40.959205354845594
d6,1.0751622179264402,1.091319275340182,2.5039610771772853,2.5039610771772853,2.52951631527566,2.885914345608133,2.8773176473888453,2.883749736146222,2.879184530211765,2.6712875008642194,2.769675554394224,2.771044673223779,2.8065903689370924,2.794732710842087,3.188645347283523,3.354705505849908,3.664768274571518,3.7596068088175665,4.632925041328159,5.242766650853067,5.261007411491423,5.758824673441151,5.749872636283257,6.7006022530338445,7.82262826979582,9.036012197872683,9.47959585078677,9.607600832387153,10.762784290671476,13.62337568093107,13.561224661783701,13.828505143746918,14.320669438862547,18.70641259438713,20.203763878272895,20.732670249281313,20.979704121581058,21.369610004422256,21.525001082171734,22.251573947340887,23.40661197364084,34.341398440698775,35.646731543322545,35.594785423591354,34.54273200551584,33.266191237265225,35.068364353416186,40.42676133135695,44.44317116907072,45.18828392864438
d7,1.446290899812202,1.4253974712488864,3.1104919576507544,3.111599996294643,3.3215253167338967,3.715222440223498,3.693210120904918,3.6847529135538637,3.6989990069065968,3.4842799500240336,3.538386880810221,3.6542237624054423,3.8407780725376863,3.8392467261246908,4.121328358533211,4.303141396220025,4.644705903183637,4.893596464791326,5.945209661787281,6.610123591770848,6.402799080805313,7.071228105870685,7.101630528428119,7.9547929402938085,9.109514195277773,10.548005446249077,11.096460720394054,11.364446720237567,12.601023836028283,16.218489847209703,16.119612848919463,16.342092509411362,17.185438731289025,21.619435529824084,23.123163038232043,23.389894358261966,23.868302215261494,24.580644842950313,24.413851484574586,25.368737028268335,26.891511807589257,39.047946491224245,39.681102003297276,39.67691297100921,38.36147600312841,37.3379739870626,39.9572131670967,46.02210885087135,50.063271983336506,50.883703745660995
d8,2.0509438767061283,2.175712420758134,4.007051222145,4.007323263947678,4.240465090770953,4.819217367242221,4.778812163031357,4.800055787207547,4.847973151844768,4.552345936412827,4.729603959455114,4.6054106006851585,4.712257003651495,4.789120270352168,5.195737133772875,5.496930064746768,5.933025036930975,6.207661385122038,7.264298530761508,8.005289411338792,7.965187813480457,8.883497165677325,8.596530526562498,9.448998272185761,11.449685276351577,12.679109972235626,13.479292772660589,13.694384599299035,15.189433038691412,18.962501384201005,18.843630602276985,19.073695670226567,19.386933329057893,23.91819894972521,25.38410861450867,25.68814032728055,26.66369322505365,27.513805273605442,27.61010443781808,27.9631612039362,29.22634647852496,42.71234186919858,43.7023519579506,44.120270718755535,42.30713178077336,40.922985648943616,43.54547066876066,48.89041207446223,53.546319172125166,55.47011151663821
d9,2.991330208063081,2.9307118595390054,4.986487760044085,4.992192265463419,5.166606580449336,5.926271863639518,5.882479108906224,5.8757759763792725,5.892001841046539,5.711731724304644,5.808621525104908,6.110221021996581,6.32225973318555,6.259166194329942,6.000422858788911,6.176557578480914,6.434315803267331,7.383915350189226,8.678352382316685,8.907000981085218,9.072387740379723,10.686779423973833,10.838101771332147,12.468705094674412,14.110173923079882,16.715857207686124,17.16416919508713,17.710352692486335,19.354988249812802,24.27293069757227,24.206115765555058,25.265416481175038,26.1883169745756,30.90984288886371,33.31766624398429,34.22686825948954,34.43649286573339,35.34326103268148,36.407697826750685,37.2965694910997,40.220238339494585,49.509892866009636,50.419065078880315,50.88751478448498,50.04082268294132,48.82538699774332,52.994571074458705,60.06949000746908,66.60689798847598,66.2824785373715
d10,5.31777037413759,5.016673069188377,7.803175197230472,7.941484833513825,8.308070129003378,9.449431927109675,9.34709435412786,9.470451584553254,9.706637177033635,9.45817547533038,9.880302993262827,10.192336897971243,10.547962788256772,10.07489719743495,10.73489654788606,11.180746710264687,12.34903441646916,13.933432266060198,15.947135301125053,16.35175310220677,16.421133191048288,19.290644455916016,18.95854088249888,21.703607538717204,23.37239285357337,25.857202282370437,26.52282287733239,27.10996563501739,29.25383207326526,34.53026734540583,35.497366621183,36.969830870483015,38.78304561710241,43.93186991211353,46.27205007282272,48.133628919809894,48.44347296582554,49.103904967325796,50.74971492931428,53.07930416425658,57.086820610971884,68.14340160607888,69.19266998636265,69.46074524930567,68.58067153846818,65.74634991118829,71.59668624566442,81.5244279331711,86.47839027444319,88.29928526844246
