decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.010115637659464483,0.011703798478882917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017786881875631265,0.005231435845773902,0.005231435845773902,0.005231435845773902,0.03002910576405249,0.03384462633616958,0.04252903577419751,0.04252903577419751,0.04252903577419751,0.04154326478997259,0.04154326478997259,0.04093515184304052,0.03701956524220797,0.03701956524220797,0.20494256688212295,0.47782661798581505,0.4844253306528099,0.4844253306528099,0.5164934803098402,0.6225368688290689,0.6225368688290689,0.6225368688290689,0.6165847578000117,0.5937479059467228,0.5873054394779363,0.5562297323886461,0.6075817425928789,0.6065312241108589,0.6410023945387744,0.656248039807085,0.656248039807085,0.6629296893376193,0.6960929459452704,0.6986254097954661,0.5523465694568933,0.2406673235509295
d2,0.12575278457194533,0.13896997075111922,0.054942923423238456,0.07486392057137496,0.13929351572369467,0.13288126404539932,0.13288126404539932,0.13082481136169372,0.1767049138147173,0.17825663563476246,0.1882206169029061,0.1900618898794404,0.1900618898794404,0.22667626078799252,0.28692124863148155,0.28692124863148155,0.28692124863148155,0.3772864825137489,0.478169721597001,0.5122924655204077,0.7830886508448027,0.9108729979690081,0.6944086842125126,0.7028988549839943,0.7276636638896329,0.8266967111322234,0.8266967111322234,1.3112030584033938,2.4794089516205498,2.608823345713836,2.608823345713836,3.372062676818902,4.414070312084078,4.610710542849303,4.6341593734309185,4.6341593734309185,4.6341593734309185,4.630732428896565,4.653670584739925,4.709558498056795,4.3969606751499,3.845586430630686,3.941836998587553,3.941836998587553,3.998071134366682,4.114949310510814,4.129930912425646,3.5884180646308668,2.489299398311802
d3,0.24771091734622497,0.4034084112618098,0.5460639736124184,0.5864793297376475,0.6292119216318334,0.6463070073968974,0.6463070073968974,0.6463070073968974,0.6463070073968974,0.6463070073968974,0.6375104069212101,0.6473965116987164,0.6810924916801429,0.788179250065113,1.1622313028973401,1.2310279260208323,1.2550525299305202,1.4552376010367136,1.7869373898304053,1.823128183661475,1.9282078376908496,1.866049285554411,1.5602610660644738,1.5602610660644738,1.5602610660644738,1.6383298664722534,1.6542737826391045,2.3365624494159642,4.280274614406768,4.481429804960538,4.481429804960538,5.349699702928177,7.927993905669706,8.524946918673944,9.32145925155654,9.329144144886044,9.356875220204579,9.090879556952071,8.378463854746405,8.283980813177125,7.806093819413277,7.449482945447409,7.613741160704574,7.613741160704574,7.679686545402658,7.970529826346007,8.16446693684267,7.5978748015198185,6.150631188566326
d4,0.4956880358681151,0.7526287283154183,1.5657005868602134,1.5808571863617973,1.5993432778388494,1.616770562636068,1.6147171922158634,1.5979200087255707,1.5979200087255707,1.5801072784085513,1.645380709722953,1.6751336863527237,1.6793571132204121,1.7959848367027467,2.249319296482793,2.3130630225428774,2.4089293825670652,2.6006534869697413,3.4376882966906415,3.5698576517576113,3.7231638249969126,3.567567663721512,2.717766525817008,2.8000459474325736,2.849984453298932,3.1723735920626726,3.2790665517744504,4.1126571019976685,5.855211887532425,6.1367293726851075,6.1291307153499375,7.540591255342875,10.012062641706578,10.36874927164269,11.204867147489814,11.076833250145029,10.993908946498578,10.707264788652113,10.675632278056533,11.151811216587932,11.172722474810328,11.422169525166819,11.894240694674739,11.896784314644439,11.85812063126479,12.261852552324656,12.65146293216267,11.81607817181326,9.814549979339679
d5,0.7884292382004499,1.2071175210688732,1.9923081511912986,1.986165756077356,2.079817361252278,2.1520497937187013,2.1520497937187013,2.161319488453451,2.2258306419963945,2.103150780301074,2.0974588772315856,2.1150454057158594,2.1339940929403873,2.328176495984351,2.722117620306194,2.835052399368511,2.998192949482302,3.5179378935059424,4.171568174093598,4.544315625300963,4.6843934195997745,4.6489437713963175,3.604012946798364,3.669471597340226,4.051435124489494,4.33869330934186,4.622348262970404,5.578096834499191,7.4792709865237565,8.053348848747909,7.934390934271281,9.507600232213818,12.390799505927067,13.315068722073228,13.884101260387322,13.840708921279553,13.665388147998964,13.345288040484785,13.029028438379644,13.535149705334586,13.582587166193466,14.270006848615274,14.6220480756668,14.539923132866608,14.530554114782918,15.054387540854599,15.36692059385053,14.546875824720004,12.482018846223657
d6,0.954985665822248,1.4005216022571956,2.3676870341644847,2.424093126158993,2.570416967893438,2.7798232545721397,2.7798232545721397,2.7843111839262065,2.783752399706862,2.7519482306322955,2.7972165183256212,2.780790027267643,2.796038022254065,3.0168798753336126,3.459400007617422,3.5392603515203502,3.8619860320951016,4.404919501921972,5.233157151393362,5.509262009479192,5.7587527038316395,5.758824673441151,4.682211381095514,4.724586454707964,5.092654877729908,5.330711544546528,5.585255642631434,6.411210223477509,8.527211006404638,9.247120358153513,9.175871008873909,10.780429818791571,14.604701870153505,15.513114869597835,16.24920339185276,16.07850205061157,15.622540294244157,15.061643089778793,14.76009500776237,15.389964790822582,15.578952388052713,16.281445439067724,16.685591520987792,16.662118708925753,16.435724519100212,16.5645732697802,17.27183780737066,16.189195867764955,14.312381260347653
d7,1.2546926800741693,1.7418305174155653,2.8023179170809365,2.8730741644059874,3.0236525438571293,3.1623296863909647,3.1715929275530765,3.168721935556276,3.1606492743502623,3.195325529890479,3.397014568215861,3.5304207355173007,3.552489071205353,3.804636911883123,4.360147548703928,4.480357380739362,4.800772982281567,5.383794902925297,6.2923883911125635,6.566854429647434,6.754100661829009,6.66563369197559,5.748168454532443,5.714600011029683,5.80157541480613,6.037197951459994,6.06719558900834,7.272450262565892,9.747316589524107,10.358844944892002,10.358524897395801,12.063689624323878,15.78229502592983,16.845635421393492,17.543973045722346,17.59886145179432,17.506466093962867,17.17377080529988,16.77637015316441,17.348492324869998,17.504720272876366,18.0513490452667,18.566493127387435,18.51076056961392,18.191600038467737,18.308004400423112,19.045016185333665,18.032251607871835,15.804392802346818
d8,1.555440916668935,2.2465848106415205,3.14053983688377,3.3026428603106996,3.7286820879379277,4.008292696013268,4.008292696013268,4.0327746092651,4.135341435144854,4.128356448216831,4.253837793992438,4.36721351890211,4.462896886436819,4.666424943166721,5.28103768740076,5.643375855065084,5.929441805962971,6.548197026244178,7.539652316080394,7.906636970309645,8.114631320509599,7.868856883411956,6.600033246112284,6.6162711960340825,6.732829915692685,7.1779026646476725,7.479648906624821,8.553909689560522,10.689276471631443,11.173684879238552,10.969076765780201,12.876323652178,16.87223925382905,17.962542389342,18.47485913836228,18.53600714954875,18.356139564068314,17.90131688995859,17.659383383914598,18.297105515232328,18.656605595278425,19.363135712653417,19.82689999590564,19.7772041054981,19.4786242104838,19.785084919207385,20.569582282341337,19.484781863672325,17.26243586366869
d9,2.3862647617637847,3.027256339091475,4.321481151620195,4.556979373045408,5.172861313851614,5.457638452906156,5.4498993145823365,5.460706466364515,5.496608512231591,5.691509189490704,6.011707539796785,6.28215565116719,6.247279862880952,6.426525875199186,7.186091563338221,7.454923430205223,8.07410265361845,8.696200630432706,9.482638319695498,9.582264423452038,9.734710209091885,9.930621316318788,8.793262779517889,9.022512968145534,9.1662446916697,9.521431996131701,9.85383619419801,11.018079978682374,13.708157653543353,14.353088892484724,14.109368845502882,16.109292706945908,20.236080158658368,21.56648717478394,22.196532045999795,22.39941608871854,21.95425887362437,21.592590559771082,21.213970485446175,21.84794392470865,21.78272494159589,22.497806066967843,23.16612649912237,23.128526561742408,22.93305597263253,23.817523130904334,24.68586883432284,23.55062330776305,21.09635727353926
d10,4.458753447772627,4.949512302219557,6.752911205204282,7.160786646023248,8.10622888155644,8.795733783365542,8.816332678947848,8.960031705214167,9.308524330062276,9.577626820021363,9.986394520863689,10.358338365938957,10.592967995297284,11.15508105200739,12.622774652796151,13.083551485826913,14.204238299483869,15.719969341033083,17.68517510369636,18.89843608955575,20.344056744466243,21.30277115989867,18.955924073073923,19.10427961559415,19.76536866076215,20.455629288768723,21.109512482164792,22.717400022337152,26.24048619606951,27.181233969272483,26.9925043058771,28.949624263416787,33.704112444751935,35.08720875780996,35.81061100829376,35.95616530567506,35.35272148659385,34.38982547431576,33.637917870911146,34.661456946901126,34.919349535943915,35.855070190365,37.05808926954393,37.29643539025374,36.49495505304077,37.478720915929614,38.77212783065568,37.35783665652855,34.43818565155023
