decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.007906257363149649,0.030066022105294767,0.04550843289734843,0.04833073134995374,0.04833073134995374,0.05023376190423186,0.05023376190423186,0.05023376190423186,0.04988689541399871,0.047525986401092624,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.06278216899036791,0.08401051587496476,0.10524151130645017,0.10524151130645017,0.13301389361423385,0.18260716680464706,0.24613070222747702,0.28914654743713586,0.37125161369057075,0.48322661143018175,0.6715378029428343,0.7243200734956718,0.7307520464257209,0.7574131441433045,0.7574131441433045,0.793306959212139,0.9044600565767621,0.955184041352884,1.0536482470947677,1.0606339591049456,1.089659074122458,1.1011972518989859,1.0766293119437809,1.0648103431952944,1.053315934392459,0.9592734585689362,0.8797003108022672,0.8626909266106668,0.7456779232016644,0.7583449369151082,0.7548462188200815,0.979914930488774,1.173670256891604,1.1218491234220547,1.1256831427827703,1.1828935931137785
d2,0.17090742954744959,0.27377030481612863,0.43316515950604073,0.43316515950604073,0.45713236273628655,0.4773358375360627,0.4751034769845539,0.4658903967335631,0.4121730163745445,0.345250223792743,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.35640823602237703,0.4148140611475264,0.44287656605079956,0.4852190714305692,0.5742648294121232,0.8470300798360053,1.0322718956787114,1.0914594651883593,1.253212021613187,1.2748480503224748,1.7588232492308546,1.9059310670826344,1.977811231264333,2.110237905309869,2.110237905309869,2.2686323809708844,2.514183205038279,2.644684263670112,2.9950641514770453,3.0078360231461683,3.019392703314093,3.0214964236670414,2.976133845477351,2.9320980140453177,2.8752315183184227,2.7803185523371368,2.679925201052559,2.7489882598800963,2.44458483735,2.4805461721754227,2.5138077505048098,3.045926607927316,3.3008746651311482,3.1390437151174098,3.1950361280451958,3.22106185353284
d3,0.2924980390628982,0.5232276046550978,0.8567473489334936,0.8567473489334936,0.8998380877773745,0.9321849522083497,0.9321849522083497,0.9404950981438088,0.9187180997740257,0.7835270022222283,0.7953978377347055,0.8050217540731195,0.8228953454147452,0.8729093498335467,1.0003463114609605,1.0393859142120063,1.1405898593879125,1.3367652955002889,1.63942916483253,1.83105441784953,1.9282078376908496,1.9679806445520067,2.086083537158152,2.8442391042890067,3.0093402415213806,3.1652513001664007,3.4431237914690094,3.443327187896406,3.7167299388866826,4.203869782089031,4.270634833497066,4.4502151793431635,4.487942870250598,4.521424451309381,4.563630901376441,4.501647719214788,4.427751799880609,4.546433124863335,4.67538423048548,4.659134693520424,4.663969089205197,4.3327430363543185,4.081398965458076,3.986976322811393,4.6623322134683205,4.8624437023867975,4.643557822307407,4.760462086121264,4.744031708938396
d4,0.5262900395435816,0.8422563496596776,1.4959947571434828,1.5173660685472885,1.5975351353726928,1.6823893097160973,1.674968537805575,1.6770384500641362,1.6577721149362215,1.5587890979308616,1.5933626260055855,1.604925178367241,1.6455326486841826,1.7431058683958387,1.9214436539169886,2.0161951050611533,2.120809495200585,2.4105569384215664,2.9240998020764795,3.1062632718386283,3.25578892887615,3.2950454811489163,3.201150279544061,4.333442960974487,4.584551616652636,4.725767658353864,5.152035497559449,5.171666455820434,5.506910215284236,6.154125479185295,6.277529799520876,6.638063274120618,6.6963454372658395,6.693595372521816,6.627858664113103,6.620547811039675,6.434349026850274,6.433351160269412,6.766153685484001,6.825474665127565,6.843564342454243,6.556600606276309,6.181611738202458,5.877630219734765,6.478004338477881,6.586977981111879,6.276998336611205,6.467830385567051,6.4889649089251655
d5,0.803083254678655,1.2225653647856298,1.929383058830795,1.9696019754057827,2.1472726277136864,2.2691794430341767,2.26774019548964,2.2740612134283005,2.2399215109343036,2.084054507653616,2.0974588772315856,2.111414646090722,2.1339940929403873,2.2770707332971734,2.473712897403577,2.6488445710696946,2.819675048879042,3.1176890051859827,3.750777076258265,4.046860879180556,4.23468882932461,4.1419649993304075,4.0546134305589865,5.3195873595724645,5.583075202085619,5.823708324294793,6.281699018014686,6.3189758225776025,6.713696207502676,7.318448673617706,7.475294383829372,7.898808446616538,8.05260564768039,8.134902455103955,8.081260006024873,7.97490351133893,7.744039094334685,7.866194447540741,8.390090976308484,8.523908391161253,8.60814051492546,8.184850751031334,7.908524807089185,7.651699295365802,8.412510377291188,8.663258385546387,8.579783010496586,8.919488267414414,9.010224673808425
d6,1.0876595768543367,1.535622027158864,2.5039610771772853,2.5046744416670452,2.64736870079435,2.885914345608133,2.8830274291932536,2.889859674873827,2.7858627487436474,2.705367582070124,2.7798101712562975,2.780790027267643,2.796038022254065,3.0142921927217055,3.229629686364749,3.4602863264035717,3.6765875514409876,4.089456704479131,4.835377500996067,5.253043536059027,5.430679749492917,5.288224125098036,5.110818529139748,6.478427155069168,6.699467940638126,7.055698277178033,7.527591586984534,7.541871038769399,7.883058970768637,8.633119051681355,8.760558505876862,9.338274841237473,9.471823599593462,9.476458246293044,9.473443243841807,9.38228300049569,9.05576401324367,9.126273866578025,9.704915755415279,9.784166943175927,9.861706520975144,9.474927660802795,9.20238332943744,9.30095645260472,10.182143339903083,10.459701155221737,10.21055778110596,10.748466359755014,10.894420787226231
d7,1.470690146673102,2.0291654485188992,3.110491957650755,3.1953152741088595,3.4469677923815905,3.7077623905971304,3.6932101209049177,3.686604579971542,3.619505695727669,3.495014127756416,3.567579311759348,3.7367759608382274,3.8369656366650826,3.91750982023931,4.188823648019769,4.43523749926745,4.7263366150048025,5.217568380788535,6.114651088873744,6.553333196770957,6.621561065697103,6.620545724794562,6.256529510860886,7.796796059762322,8.0958315461935,8.35098474528158,8.979058914155372,8.988863801735217,9.517898991332256,10.345222728576552,10.65524858773484,11.070150047613861,11.348357135850177,11.402179459027787,11.398778108564338,11.044371993394298,10.649639322249438,10.76681079905075,11.387283846331565,11.517316084788664,11.68755464045243,11.235415281095941,10.918327047041444,10.905377050300551,11.698826258308982,12.093666329353358,11.821124936929664,12.458753395443745,12.77869297972809
d8,2.0965813298810194,2.908464400798426,4.007143716357911,4.093096684295766,4.469367248279665,4.782089435759382,4.786632251030393,4.758210759881425,4.679130526650274,4.627136321899846,4.688080534729309,4.647675496405574,4.724968560194898,5.053133868123387,5.305944266771854,5.643375855065084,6.026401395315936,6.566918014639458,7.589511880821862,7.985487470940274,8.421822995564472,8.387174745630642,8.469581176622093,10.156607339510426,10.531563638999259,10.730966031053697,11.525435860878918,11.561657764632429,12.081398564355252,12.901651863540902,13.227283020065244,13.963998991450193,14.006612141137166,13.949192739140603,13.823873785475776,13.728061843930067,13.311494918582643,13.781868653013577,14.861680740861793,14.54844507056221,14.679616482962626,13.865017328865804,13.443855490639903,13.489280258920903,14.578984627014284,14.892408200742532,14.641342080874786,15.495819843835367,15.969090693552513
d9,2.9460441482413153,3.4972337941636953,4.988427291886659,5.0303451566867965,5.4269131415323555,5.896513597869476,5.879366678689107,5.92518465464741,5.888734629860726,5.74138117993215,5.94393319016406,6.18231418380083,6.311688052587835,6.140382491717898,6.0113169246191145,6.2641953749082955,6.705802269989485,7.8240239411125625,8.756092905897987,8.96323247924535,9.62128091280172,10.47207390658211,11.185782125468224,14.020420936082353,14.134227810224516,14.256638181196266,15.533590908765984,15.63662532608673,16.259601833690816,17.517645936839408,17.64761676000401,17.945671316384022,18.79062016644548,19.097652884556055,18.897735518930677,18.859159886796398,18.40050406970027,17.949157393304553,18.042410316256372,18.41344430244269,18.37379027155925,17.14818074759159,16.25414225042551,15.43927390032782,16.30439137461161,16.742132373978468,16.61568751678707,17.68793800352726,18.33691702641267
d10,5.177020573170401,5.770602179391863,7.8502004735668125,8.066123833980273,8.685678969227807,9.445782651495533,9.394193491541845,9.52319038393177,9.54477516057249,9.577626820021363,9.986394520863689,10.358338365938957,10.318576651678342,10.360923455136373,10.846427866592231,11.456398023826875,12.516008463616497,14.486259660603402,16.063255913449883,16.375342332412888,17.444485467160728,18.570091196919023,19.92708934936161,23.521307139072626,23.75687494328199,23.32891778521377,24.589855887942193,24.295056639274527,25.101126159517595,27.521531136453348,28.68301882734612,29.895616939370434,31.667475572697008,31.82495454173949,31.46196142813171,31.167047677284877,30.00254521396299,29.154770418838257,29.90984641648836,30.004487379463427,29.371285946601418,27.678151049177593,26.791314718043957,26.131224937424438,27.931386586805107,28.426771890043007,27.44313036924611,28.467951007475897,29.114577103667344
