decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.005946457618870226,0.02034187896417912,0.02970601820269221,0.04201437781590159,0.03761248278578118,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.06278216899036791,0.08757170222426511,0.10524151130645017,0.105801810269557,0.15526093931593227,0.2519653375388424,0.3797136382010649,0.4594667351671094,0.49769611904608635,0.37373787794626934,0.38921132562449057,0.4275865092919392,0.45028043536719053,0.47429687540395116,0.7263256300039287,1.423105002123175,1.5851239270730657,1.5865583014872153,1.93215089898997,2.567591761341843,2.6509349739895742,2.802384189862982,2.7801893353488945,2.7801893353488945,2.7099488999085564,2.57657918410443,2.4922342204019046,2.479010309944735,2.441295786867093,2.441295786867093,2.441295786867093,2.441295786867093,2.436444123904907,2.3664556381309687,2.141140083521471,1.5980457731344413
d2,0.13517202476470605,0.2180679297573916,0.36486590937139207,0.36486590937139207,0.38183754379133505,0.38271684901262476,0.38271684901262476,0.3821762827687698,0.34501051891579043,0.2509149534076839,0.2509149534076839,0.2512611393689593,0.2512611393689593,0.2785813351991462,0.3126943796206403,0.3305728524046575,0.37598690904575305,0.5016623514963374,0.8310768381665441,0.9817680097326047,1.0871145820530643,1.1600722140609652,0.9401402195037889,0.9870781345419952,1.0623731486851344,1.2129259808336363,1.5051191841904437,1.9930725069585118,2.924567964111753,3.2677649044557855,3.254037389892963,3.771981483909401,5.399181486145812,5.599810300484105,5.982780297572571,5.970111993976993,5.967721583283525,5.878746001122078,5.603077675394077,5.489092635108875,5.512398653112298,5.504676954241753,5.478252333060901,5.508610458284962,5.422927882897271,5.206580639313767,4.812213918490564,4.54080340206497,3.8805235672213394
d3,0.2321477750125527,0.3880085708770835,0.6153590316722076,0.6175066457781622,0.6294550284171565,0.6508567517597288,0.6508567517597288,0.6463070073968974,0.6069276521070182,0.522655153660453,0.5438462591459505,0.5613277890907895,0.5797361623133748,0.6543362457056783,0.7288027283750561,0.7360771105813293,0.7660445003148735,0.9499799527248672,1.3507916085381568,1.6757244091612158,1.7379890732965164,1.8003023000255132,1.5451968232390523,1.5605328564405552,1.738921762863096,1.968984928795856,2.2576773041820757,2.7927420876096827,3.900689945730766,4.229104695296569,4.250830422638341,5.5216943754829515,8.035368655361083,8.454617660803953,8.71689340929526,8.704333210587642,8.715977923052533,8.632157845303976,8.379158213230376,8.504635509059232,8.532171827592988,8.48346039088578,8.498916189468947,8.414967021566179,8.164812378723258,7.96490323864301,7.790881788429198,7.424637754734082,6.715389929149525
d4,0.32550438572491186,0.6133170945866312,1.1188444604796612,1.1176769858602273,1.159436224723158,1.226060811579313,1.226060811579313,1.238491036221169,1.1952547664829176,1.138864470690002,1.1674536927847057,1.19129519343753,1.2300715859344682,1.3816464478851558,1.5779944464250133,1.6076769231647323,1.7471995605064297,2.0230787759123983,2.464804000030724,2.633142490278397,2.7440833142671623,2.6526155588784546,2.0317056420873003,2.093589593544438,2.3852917807953045,2.7292036896800944,3.1231396414548014,3.81884329517718,5.479818838613119,5.912055758025431,5.8239051172994065,7.447306882049573,10.364237574586737,10.908864471036724,11.7768332196575,11.741280012847058,11.670554715391685,11.429744768706488,11.155932896611631,11.347649763649907,11.44323645370183,11.422169525166819,11.724450540611876,11.692243524911026,11.51948966804185,11.451376680030787,11.470353227226983,10.837447816288615,9.482680688213058
d5,0.501486047613341,0.9296807105196361,1.6755808866960593,1.6790176343943317,1.7339283634453269,1.870044384612496,1.870044384612496,1.8742618909654065,1.8198340255352439,1.7803439294023526,1.795143372766239,1.8744251524855495,1.9252438035565187,2.00298935513281,2.249319296482793,2.3060510009844264,2.4089293825670652,2.6646555413240116,3.280223707248023,3.5233682841821437,3.6540476235255177,3.5103733585251105,2.709903206774489,2.9254478039532055,3.2808216003873207,3.7289441763718862,4.232303625920465,5.096258211160432,6.859798943743968,7.492287724070285,7.487128484127595,9.133157192930579,12.721001072563615,13.271373732463847,14.04534772648896,13.976009529810073,13.80572044198518,13.397538615607147,13.06402613284247,13.338863837110129,13.459588916449048,13.654505734783308,13.804387468306734,13.696835013627581,13.342302721225298,13.398870114450268,13.450608721058138,12.757557485290121,11.37485029398987
d6,0.7743171650118261,1.2175182451945876,2.070923778803564,2.071183084623951,2.156094666156221,2.2691794430341767,2.2691794430341767,2.2831942993610514,2.2507078196081527,2.230539718129661,2.265552989779503,2.297144389032091,2.3352306466387684,2.4803025506270533,2.722117620306194,2.81507986817098,2.9657378920791553,3.3255015724332626,3.933774635953024,4.156715495821753,4.360744223278202,4.2018490171221,3.366988657426231,3.5944453062471555,3.9507039591193585,4.507076324402208,5.088234350896459,5.934954869118286,8.002723224206154,8.529683664544242,8.442957572524989,10.286406400148321,13.949762986345961,14.606231469354068,15.576668280919765,15.61109272318011,15.463877222923468,15.140141516439257,14.823141635340416,15.059264259300681,15.174964332239272,15.537426058251292,15.813125031817322,15.640187047971981,15.20136201373192,15.091461872168876,15.153456470067418,14.567597623877301,13.051396357987532
d7,1.0068282953234076,1.5262968915277162,2.5368343962555637,2.5368343962555637,2.6652387632519168,2.9216753632201953,2.9216753632201953,2.9289077045642413,2.890390282477897,2.8047072935952158,2.8595836477324905,2.9398728594252166,2.9774809488972784,3.121508156593496,3.406869298867459,3.5392603515203502,3.8016165574394267,4.178125870356629,4.9039367862691385,5.339206887098073,5.491753041045615,5.3220224567987024,4.437526489706683,4.589961539920551,4.971146770044984,5.442654786639392,6.026567785183303,6.955134769796002,8.91671060373066,9.418194771443915,9.396134210276575,11.559181070107694,15.621925638677155,16.347148933224517,17.223350280041434,17.230960956516807,17.23790897405227,17.008111040055425,16.6080835881765,16.85266823061143,16.994591513166103,17.23175532656868,17.48968153492307,17.366727655589436,16.723183523236905,16.529034302595477,16.737129617896265,16.02588706764331,14.532688620814511
d8,1.5181088085876002,2.262443582757614,3.279347458470737,3.373070361736163,3.7247433730407824,3.974705395025677,3.974705395025677,3.994183011144775,3.9164871751011177,3.6852700415520356,3.722551551177922,3.8628098691243777,4.007797462386744,4.194960207126158,4.511220448587337,4.831917918090816,5.103679521512516,5.491342783043407,6.179460257792297,6.602923206967796,6.752921909005927,6.498152167484309,5.399590141274979,5.640749113574007,6.378721282069819,7.039005409429236,7.7681212238042665,8.553909689560522,10.679604150808998,11.542581350641239,11.620439107905739,13.592142065514903,17.591882016086117,18.56577321501753,19.3579597703401,19.412497619884114,19.303251210364554,18.863855987855942,18.640828575332232,18.836150829635308,19.026852578512802,19.249739718899065,19.65981768190256,19.59864713285092,19.407747078298648,19.10399511054454,19.75332040153619,18.79194988504708,16.84801759398922
d9,2.0965813298810194,2.9819017923693627,4.4268844143045465,4.4884860100841495,4.764285520142605,5.164420275299038,5.164420275299038,5.164420275299038,4.994866115233132,4.687324846939243,4.785214342368331,4.912751626039229,4.965120117174489,5.09165117644886,5.736221218237382,5.76264167863175,6.127224846551708,6.665489588246766,7.7815820119121,8.216948096532299,8.438629070721774,8.125072513010064,6.754047168682378,7.16608414903646,8.070681984708935,9.013437362172112,10.148190970028898,11.018079978682374,13.35216033926151,14.468304186189167,14.574384906526108,17.02393579725358,21.84965903464765,22.686047981482133,23.609888025222872,23.61869824553076,23.789007681029005,23.914184068912846,23.90371385157791,24.45303179726762,24.96332051776526,25.24891278921385,25.495860346682615,25.047386152907436,23.73733701020707,23.664292452515475,23.089027362745572,22.790135938782477,21.09635727353926
d10,4.593491309002919,5.418611702917483,6.737198081740161,6.802991906246826,7.022115574287765,7.292332090700009,7.297949314191543,7.301319200399302,7.005062742868762,6.368526994060538,6.214214609201523,6.18231418380083,6.311688052587835,6.140382491717898,6.162372956609408,6.2641953749082955,6.475347772029415,7.236975464478648,8.173273214190885,8.726220899288986,8.966702391493817,8.94339785255185,7.6445612639681295,8.21143458283001,9.584037963031658,10.811417865367499,12.376325744560926,13.168093612627306,15.335605372714706,16.81595937810063,16.933713478995593,19.866119319824982,25.34797858781118,26.238872547974424,27.490527663769008,27.49809435047777,27.53215774271834,27.48983635964062,27.12937935306923,27.347631253593228,27.560457307254786,27.41644713981589,27.717055345791817,27.187066927042366,25.704249728926616,24.791558324190152,24.010111664112372,23.742433557701116,22.454313893545013
