decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.08126784964641659,0.16516678607457214,0.2720691975666121,0.2720691975666121,0.27285062615886824,0.27410894998269414,0.27410894998269414,0.27410894998269414,0.27410894998269414,0.27852442076483575,0.2977681117715417,0.2991427688510629,0.3033816817491627,0.3762091665494832,0.528061014749705,0.5428423073859452,0.6133933752780095,0.8223072855167143,1.0892811509045561,1.1503967605875447,1.2078573306090656,1.1514136841785094,1.1812261493368412,1.683497295563493,1.7643151984360976,1.9091697730247805,2.169748270338949,2.20030927566632,2.507716889088477,3.036152436017537,3.051610848911631,3.1505089684770597,3.115756126073338,3.0571227318456957,3.00859988436307,3.0028360932252607,2.976533368125994,2.9742840882896595,3.188215721795367,3.238204477686681,3.2476880601261424,3.2476880601261424,3.358967051878209,3.3848128641863835,4.040342182997741,3.923910707016196,3.670323005236324,3.677263884241797,3.5400699537916074
d2,0.1765840097518352,0.40579210430041646,0.743336874734141,0.743336874734141,0.7685816051183948,0.7930843258061799,0.7930843258061799,0.7951346595169828,0.8044590662278566,0.816477378331931,0.8447958689152759,0.8711880273421146,0.8954602377224056,1.0055502627800974,1.25917358844531,1.2779206932022418,1.3438286301880265,1.5900278294975068,1.9799325390668978,2.1750835110342166,2.22577443275968,2.1051929761857733,2.008560086108729,2.843495666083433,2.9664328366836847,3.2166655064081886,3.6198805477208857,3.6491123889180272,3.9849339727855475,4.641638759462169,4.693174689419788,4.788654487891199,4.789173818354999,4.780490722985412,4.7884701406863055,4.778631546242272,4.66977283243498,4.666169776371178,4.958955762824866,4.836881659154759,4.792050033902877,4.681272871371054,4.518659730565828,4.386573400579798,4.900322237294549,4.707997459006448,4.433134789443022,4.45891626189009,4.277069948776603
d3,0.254419951698841,0.550507006270283,0.9733356897344667,0.9754222565338355,1.012485795769575,1.0827210784977024,1.0827210784977024,1.0840558075619957,1.0913113955481806,1.0980428685092327,1.101795740458821,1.1256986621521399,1.211956346706109,1.3925833776909151,1.706394853325282,1.7206748144602,1.8263563390921842,2.051352844659287,2.5172823595726546,2.706129723410883,2.757703930829978,2.6526591460140745,2.5720078294068243,3.4344266730451904,3.51017627742576,3.8187685521845243,4.334501193352066,4.345338687213408,4.75390072014916,5.397560182441646,5.483932423733779,5.682430969154595,5.645268171156747,5.692636513499476,5.763545870713053,5.76616943205897,5.597181403998501,5.638302229501583,5.800193403538554,5.6587115651994955,5.559724873963096,5.399815083583434,5.307070621301365,5.065347249065047,5.759471568958213,5.438150558093514,5.065575846266647,5.224461324032561,5.122181490026357
d4,0.3356867680604186,0.6723546444197804,1.2384295937055956,1.2447120043979407,1.2928618726995285,1.3898189839243429,1.3898189839243429,1.3915082189931547,1.3933976284111735,1.4005703103206724,1.3969163040173684,1.4077954671274182,1.4928533612126986,1.6779746572970504,1.9564625421074355,1.9733644416483014,2.090233650066791,2.4082489207070235,2.9381590253097487,3.115751896743333,3.2036778051916297,3.1040436228987613,2.8941027288423875,3.864635109358757,3.9918728033873263,4.300477960843326,4.716963494042342,4.7322309862199425,5.205191009520519,5.998234153135056,6.137222845842875,6.360095844794011,6.353563533543539,6.299589757012621,6.197973563909202,6.126031852337466,6.0831479507119575,6.187765358293703,6.3269824122955205,6.180483005402144,6.092558388830884,5.921273540946566,5.722959186107976,5.496402761494691,5.998603652743224,5.792303779122265,5.581139436345488,5.683715482412427,5.61521531143427
d5,0.4254604509800583,0.7789663207486006,1.4908646021577032,1.4909897895105404,1.5688061740933048,1.6828162282743842,1.6828162282743842,1.6841023356365385,1.6984498895331255,1.7234607654709002,1.710494798860152,1.7372520861719174,1.7916798799046467,1.920473226139789,2.2430186665495526,2.2836658844049773,2.4178935908393515,2.7633509561829994,3.379223451828576,3.5316020193198954,3.658443162327325,3.5228075983574985,3.285771802718757,4.333442960974487,4.481532801162731,4.62417977547122,5.1349116635249095,5.150022980238253,5.506910215284236,6.2487524753798525,6.332744513775611,6.660956397099476,6.652619975697895,6.618176880054205,6.579888842778012,6.5690765998751806,6.36265701036193,6.391160387751496,6.636382811016964,6.6102189016949096,6.495911038197125,6.347608640168729,6.1237384619543445,5.933607621189703,6.481748010063636,6.238469114551243,5.918651696964347,6.087782142488265,5.953985148502726
d6,0.49084452662884015,0.909000586419026,1.6755808866960593,1.691401401404254,1.7660156090693158,1.9436414094837065,1.9463765039853875,1.9520274853267017,1.9881609271260654,2.004981045914729,1.9675753660946986,2.012862324533805,2.0906436736066314,2.268048317639426,2.533335379226587,2.6237330664005296,2.7642430727663023,3.1069672252664606,3.673368609953852,3.9419258807757047,4.07584784723934,3.9042851327870065,3.481629500086729,4.653204939471753,4.995571826219747,5.3057064890126195,5.786811701744892,5.811239695168264,6.244680210534607,6.9907888712489274,7.102288846935436,7.390355214147,7.406353908831145,7.216510303708102,6.978800391372543,6.954502237372787,6.757415583099929,6.788820324108628,7.300942966740504,7.273656908473095,7.155346200905978,6.94108321711885,6.690491639575988,6.381829479978242,7.203761324767717,6.94671014906514,6.421291096660592,6.502933767972669,6.3121224301923995
d7,0.5529894358176222,0.9820798657066602,1.8485440896673895,1.8485440896673895,1.944435097260235,2.1305764649404644,2.1305764649404644,2.1332839461057524,2.168982684288375,2.1963862800169327,2.2196402463687592,2.26277119586348,2.314262399608746,2.436985727317502,2.7457416714920946,2.81507986817098,2.9657378920791553,3.278371086542632,3.8789766652609323,4.136992349765298,4.24244916715804,4.015023850030222,3.745523933384096,4.932003449311011,5.329381495843272,5.76052742605195,6.211385363337557,6.258794065720765,6.685736176721592,7.2591978125895835,7.433490743691875,7.865254488172431,7.905157565281568,7.86521846397148,7.777339873536151,7.747220322213576,7.572031353960522,7.59065640975937,8.307244035249884,8.265949141346692,8.214379029723002,8.140311726552614,7.831148456702138,7.625605505489155,8.412510377291188,8.355726811673529,7.731812085272646,7.882692397288464,7.763162352158155
d8,0.6861121605764942,1.066843808648163,1.9230797486333948,1.9230797486333948,2.0206106221408127,2.2099352589493293,2.2099352589493293,2.217501328794155,2.2507078196081527,2.305806695628558,2.3159750473710146,2.324596840404383,2.37184295322108,2.602232819076377,3.0255154120578203,3.106197525851126,3.241021699179904,3.6138513204372344,4.260618528285142,4.630923575776147,4.704630804614348,4.489490777972209,4.179659047833099,5.4737807595362575,5.733233302194632,6.101448514588319,6.502475136338237,6.505511622300398,6.982860155753432,7.837361665830984,7.93444872031267,8.288507555988133,8.284758742431208,8.296761429403595,8.259251689990613,8.224167170691357,8.030310005214272,8.389994384808043,9.247671894281746,9.242252856831064,9.123771896291618,8.951985854005262,8.822339938088188,8.777142449239886,9.588482616315854,9.600166153148828,9.218349113373364,9.388588390354096,9.25578140688573
d9,0.9424385573598721,1.3960010422851377,2.3973617110485903,2.4112803649095276,2.5171599689436173,2.640941140613279,2.640941140613279,2.640941140613279,2.546589573298581,2.4545808475845483,2.4892613703661417,2.491397651712678,2.6043340275307436,2.901247222696516,3.3358839920755945,3.4602863264035717,3.741777092538577,4.20671483673908,4.994730868038058,5.18797442088011,5.349805164684481,5.227471695364042,4.834175027605484,5.8195043901581585,6.118050837733884,6.443919535400657,7.203381616063391,7.269129505218624,7.814290502348532,8.529198624202833,8.618718657576006,8.899856319028547,8.939446383006949,8.902995873932039,8.759871750762846,8.73085752602325,8.501644319460896,8.704476287826118,9.601965180294156,9.686371258539324,9.790319594475411,9.679881748453395,9.48261913881327,9.462348887497697,10.340531673993436,10.475274288971026,10.141396400502952,10.432084973308072,10.425488024279105
d10,1.1971620334229685,1.7458389238143805,2.8607687905860217,2.8701442095335414,3.0028116431834535,3.2250144080407273,3.2250144080407273,3.2247222824992585,3.1566488906337575,3.063890453495323,3.126421965493253,3.1631456336597044,3.2034644475474088,3.3705022241613554,3.8523755715424803,3.9957289906376063,4.26691200740038,4.769252444166981,5.421125302603517,5.765551010401952,5.960991811144853,5.8654502664336405,5.747562357316156,6.980431566463405,6.981536210467478,7.304123138587439,8.11738648412024,8.198909076503028,8.840559114780966,9.764728023593536,10.070374110292637,10.632991716262993,10.424753446462933,10.135412026895242,9.862163678988061,9.790195169772812,9.493362582204144,9.786853533757387,10.684799406072976,10.687671122537562,10.58913656144822,10.450832988894236,10.277933600227708,10.006080677848093,10.913413464355163,11.055581483365472,10.921513703256622,11.383363482503274,11.498264004561793
