decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13000219823069442,0.2818420480168209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11854218874736644,0.0,0.0,0.11919291460794496,0.6011244942500696,0.0,0.5252989126039865,1.56390598253247,3.3008329155271254,7.353811541598997,1.5151412823324872,0.15908933161559333,0.0,0.20783059029578685,0.9358126192660254,0.5112632626111825,2.976398212693594,5.510091424428052,2.67646885782412,0.9870309462108768,0.7680224272567915,0.0,0.0,1.847194002480891,3.806409149086443,1.7584973675968931,1.6014469625689383,0.6784876186720896,2.1665747282042336,5.465426702748883,3.926932733580698,2.4449643266007053,2.000693940251553,3.352116786531726,2.337545699598823
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8387073224497967,3.5692553906378413,0.0,0.052828000189146844,0.016659962180485977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3120081834601227,0.746817826806503,0.19141859372594422,0.5108561163214921,2.158996370969275,4.515944988043785,1.2366634440887334,1.2260063162261854,3.1170894722446802,6.120114215384503,13.510206339246121,7.30914717710743,3.111901807263957,1.8151157095127284,1.5435533572368416,2.9518894890509135,2.7407892971820904,7.254962357236773,14.366904519464416,7.054035981615877,4.266370541876218,6.107622862651471,2.150582145799012,0.03842325360270486,5.516000089193458,12.5449144459593,6.457453441090136,4.432108363292802,3.2426106271273403,5.326016671598142,14.411799392922466,10.640670990862269,5.55957232318745,5.5911960614298,8.68065766411511,6.395640347608406
d3,0.0,0.07367579191536605,0.07297259594304854,0.0,0.0,0.0,0.0,0.0,0.299242134398765,0.40580003423413097,0.0,0.0,0.0,0.233226159868803,0.28197338380406534,0.0,0.0,0.0,0.0,0.0,0.0,4.021648936228241,7.738623208035783,0.0,0.47065384990556464,0.7251985638555812,0.0,0.0,0.0,0.020431985024753203,0.12765033641975357,0.23067239010178134,0.04062655322120434,0.6516878268047116,1.6781713406976602,0.6901114585015902,1.302873816054905,4.1303233605637875,7.316824604123497,2.8418625195599088,1.8325614947493676,5.016312907608523,11.028351733637445,21.04505494561526,10.297416948014497,6.015366733803103,4.149532908266246,3.086780661327405,6.807085705508666,5.527810875392849,14.043277774255928,28.363493479068392,13.917327277055838,7.088550358211631,9.954270241715772,3.763569933867604,0.4595242591695019,9.559848175214396,20.729766369508425,14.654821610097809,7.898886574035976,6.559566255506471,9.645502733601356,21.783161717305504,16.543713163838596,8.761818331796807,10.7187089223107,18.41318459295309,14.007247406559063
d4,0.0,0.2798653438276766,0.3487980264648089,0.0,0.0,0.0,0.0,0.0,1.1717945493818602,1.7728644151078339,0.0,0.0,0.0,0.4807423873614993,0.5538577349519964,0.0,0.259924526282553,0.4085129042957203,0.0,0.0,0.01590849344989962,6.495627862087396,12.586985473748893,0.0,1.3532840568843498,2.0831114724414777,0.0,0.0,0.018120900859974327,0.27970227201186165,0.593795010556117,0.806318300966774,0.33914801441288234,1.3524828847808545,3.0696987721787052,1.3605185124715413,2.5173366966305815,6.044927811410716,10.203511961242073,4.291680074435955,2.7365973581510747,7.889468200966944,15.898359151374049,27.27896321111055,15.650282935639577,8.93020582788862,8.06164142631058,5.172138086984647,9.863954694810046,9.438492723748586,17.398916556091134,33.540437069072034,22.179065773795532,10.221561418621908,13.220072412431946,6.329163357692226,1.2246849386678802,13.884773660491394,32.44549463891837,21.01842447988826,12.851728351493552,9.023445248103585,14.951508074500968,29.93208390521141,21.978075831908548,12.901591860747393,14.176418127523794,25.936176780949182,18.679382103297698
d5,0.0,0.6361503880465926,0.9629876872833447,0.0,0.022187909853012822,0.0770420151991808,0.0,0.0,1.770508425822837,2.766856212571097,0.34190469281951746,0.24838112195485587,0.033872846058615305,0.8410508359326956,0.908192150767047,0.0,0.5483629504202623,0.9703578020236452,0.0,0.0,0.23966387027385164,9.535427381723098,18.012914141670407,0.1504970534787931,2.1664053379402866,3.6244269015081816,0.0,0.009335009533926167,0.23711367564789546,0.5647960066689703,1.243780162752092,1.4383530507387345,0.7011167870267336,2.1930024066481164,4.326828419644359,2.0944953209540977,3.838750709540272,7.8359552253175435,12.192722463825074,5.495251567925061,3.5424822723672547,11.079909290624876,22.019793808019173,32.2220540775123,18.530446771060596,10.424400254236321,12.167461392295197,6.872813737743407,12.824390063614654,11.519335578685794,23.186062481371696,39.71133441778933,24.954410681841424,12.716046180149533,15.509686082579014,8.08464352148857,1.8638819773417128,16.684540529604494,40.90519791543541,24.66844492138845,17.23571935943211,11.1667099572228,17.437978915725505,36.78784392639026,26.77940762994367,17.06483855441071,17.954413881703978,31.314277931343696,23.781027650605886
d6,0.014987749753574205,1.190886184893965,1.564183624951159,0.0,0.15391399527915112,0.3454363522887202,0.0,0.08735460528641652,2.4155657669706576,3.854453485529992,0.6938479427774966,0.6547224263873079,0.12846679304340006,1.2764020968500016,1.493847789407132,0.0,0.9056658003638188,1.616352534313509,0.0,0.16628174749315405,0.4921978508652458,11.431632943641691,21.43034402434173,0.4812868114925303,3.506692229705432,4.860966420895482,0.0,0.15869235697917472,0.664129816279954,1.130030551690754,1.9113127085774257,2.3593781475926776,1.1749790329019172,3.0463955701933796,5.892215751145259,2.746141107893193,5.233323355612244,9.89488484876541,14.166391259964854,6.45435692167515,4.692684298149604,15.243353859966703,25.40589000265246,38.52076077371669,21.334876544469264,12.273934012862695,13.921739683734575,8.527459932811603,14.999515065163823,13.538551750659392,30.578180148530343,47.04714872063433,29.474454063088842,16.767558117593186,18.95589298516381,10.025155976701999,2.6233811344373423,18.97881914108728,46.933312412686504,29.830315828784897,21.406372668326206,13.7800938179955,21.078203827167822,43.02213359209394,31.081688268910746,20.67722763670647,20.474170435335736,35.532989825769754,28.098798632882765
d7,0.14134659757966203,1.6838672292868528,2.5200315492423777,0.0,0.3036782800334705,0.6753726884215395,0.0,0.22222192766603716,3.2454493174571066,4.9988439688253505,1.2151701067362022,1.149180168167116,0.35616195633662456,1.8704999378822929,2.20904877822038,0.09936805139779863,1.322301040322609,2.276853246028436,0.043988378038050654,0.46557387222407665,0.9887066600016666,13.741012419254467,24.582985646132812,1.0055409394953765,5.064591220541083,6.318193406770943,0.0,0.3850181110143438,1.2170456790258435,1.7460599437651814,2.665253249292043,3.4908816767628514,1.9581080165592333,3.9138147170830178,7.782828426863831,4.123352465640564,7.7543374664342455,12.241236876311163,17.276404559886103,7.898358502341174,6.544326019052688,19.336523917885746,28.05294580535635,44.95821321881424,24.790529867725155,14.632891303205234,16.591831755486506,10.26383904335795,18.999222187913386,16.91601570517064,32.91247589604667,52.12328297623943,34.040744635894576,19.870944250162417,22.621652574281725,11.842771128062594,3.1944105859371668,21.97016071174655,54.561344634220134,35.226603225613225,26.869970164621275,17.20689000735687,26.68818425117235,51.439390617418525,37.005083856635174,24.14710221086601,24.426021978626796,41.05176713603328,34.886347707619485
d8,0.45234200920022,3.4573803700341528,3.6307618575356053,0.004817630215890034,0.6155815765035514,1.1949524720363058,0.02833988425872178,0.6837623628617743,4.391772066481224,6.9685298817750665,2.1948759243278975,1.800007714050193,0.6446003527762896,2.6458209465264906,3.0193753733272923,0.4053149649690363,1.9526196515501988,3.50695393974356,0.30481327933824715,1.3470529544407444,2.0393756254651803,16.354736799620035,28.57169263812327,1.7044327900951404,6.131571777672657,7.932643650994137,0.07918318241393166,0.8051628728728961,2.4414918802500094,3.312633436201753,3.5669562270455217,4.605174072979312,2.979941883190621,5.181735818029615,10.205446484177557,5.92884381960613,9.020562671571984,13.70448807064958,19.74252972277812,10.334258744590338,9.138978773294461,24.43103721219903,31.898031824214705,48.587012920421486,28.368369653473735,16.35403996441865,21.006210102130964,12.375096633634373,20.37272736857069,19.334083348412275,38.62108889490199,64.30608521806676,36.40176180774981,21.92864731449431,25.77987110661822,13.226178245549324,4.306545795420393,23.617542437134457,58.19210127611274,40.268884765031544,29.852870602990777,21.748120082958764,31.25625407489763,57.341353913878805,41.452132632698536,27.68064842656847,28.30332946340132,48.89194371131883,41.07072120541038
d9,1.9438123835834058,5.607539635125905,5.772404946732294,0.3838265989810645,0.9474923728015748,1.8078384952537008,1.3266221984897941,1.3346376016424404,5.244534606894653,9.242632943306607,4.151911684783471,2.600737371454887,1.1410475135232776,4.6803554602863935,4.6356538215240075,1.1700814321488373,2.981192740281312,4.413246864009501,0.6326659626157978,2.1129291382528153,4.329348929197851,18.54744294898779,31.44322265610154,3.354398482529645,8.812914514930501,10.778826900130571,0.6842378300749914,2.0974906123422814,4.229996618453543,4.856939609582834,5.703239739552141,6.117639193297709,3.6644870671738,7.346791267932305,13.975190936336912,8.409346357336897,11.73180063019834,18.1257695844741,23.991745470897428,12.749773391463734,15.254086325606771,33.08469435931642,38.82301689416872,55.1580937846867,32.189521960185466,18.75922958924243,25.821091005190528,15.9276813895561,28.330822261251587,30.022567221820108,49.603768151213174,76.84766932191725,41.43202878838598,26.52949153542882,31.937869194665844,20.552131656420105,7.62725489370037,30.04826013634766,68.70840633296109,51.23858019224741,33.3456055267404,26.072213291687085,41.76052898562863,71.70742513386114,47.021843727401404,33.15749624392974,33.668142021194235,55.95604520569642,52.1020497298568
d10,3.8774064867651274,12.488570384539322,17.040657374258537,1.1168695731807006,1.6770749089816173,3.109922713869394,5.341877798518514,3.363975299330102,9.469500521348873,17.34665114396264,8.045802762274098,5.3696976008025805,5.8465193836633444,10.478164559787569,8.696196105049786,3.1737301999792837,4.797514729149585,7.170986823094636,2.0761310945354046,4.21430794143396,7.0290667156945235,24.21550020426234,47.74237014321977,6.8697196944593655,16.355471956822477,19.732219238056235,3.460383811820083,6.270892775203778,10.391426792030096,8.55361039718929,10.04584381815878,11.140180565870738,5.743232169388194,13.52254475604835,24.766071680678376,13.856535674455856,25.89900930194188,33.39335194718041,32.53272319600931,18.74179455311551,30.389404821629476,57.79680899315838,53.310728582513704,83.85464202049552,55.63118935483058,23.86166483801634,31.842080507112623,23.915004071775755,37.391442727109606,47.52273184733873,68.49168711565989,103.79012224431219,60.41475456014477,41.97750806018515,58.0337629991342,41.979165737688895,24.77316190894921,45.40572619958691,98.67352058287278,75.81461613858161,55.53360010688998,37.54256218359872,50.87277785377495,96.93105854648572,78.26437953878789,57.22882222906487,56.31714667770702,93.98162106339437,92.3031096840577
