decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.06775067415775957,0.5224874243036965,0.7589445013030228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19316667683748595,0.0,0.25803630315708215,0.0,0.0,0.13650039531338307,0.08886072354224808,0.0,0.5899421513056338,0.1240208698178438,5.93901086759052,11.912758908932528,0.4812868114925303,1.6092043129113192,1.5976630927892186,0.06066588501033053,0.7779392860286305,1.0239870808934712,0.1366919320964498,1.0541865232145047,1.504452705701107,0.0,1.027892434251241,2.067318998187534,1.3257538748983067,3.8279897360094663,6.5187772124895265,6.558633345951627,1.7337014958458987,5.249714397142038,13.051080487677359,22.39484894725792,36.885081312349286,21.539305171689644,4.2463249494924185,9.688544891917324,6.506121401023302,10.965779149325762,10.58098100356802,23.97280938130131,52.776184539155935,20.071129399924644,13.48456292079425,19.945068619635073,12.208200614311878,5.904566941176863,19.581042243751888,41.17301785790126,21.424029942684363,11.748493633243303,9.432197603014208,20.668486205830387,37.1189225880206,16.8642032308994,16.19570549099182,24.14586922564031,37.80682622069924,34.9446614387822
d2,1.3617654763910851,4.958423941919404,4.240450309965941,0.0,0.0,0.4897703667947808,0.5124161373786197,0.9548313100018219,1.7318703831903288,1.0327584648631725,0.5636681240846159,1.3993041634153427,0.0,0.25803630315708215,0.5008940002461008,0.09936805139779863,0.4682878187024909,0.7951579570512131,0.40268153706722903,1.6508586417215774,2.6060101856898723,12.12996672340662,22.66037622176968,0.4812868114925303,5.504454359527776,9.377020617555244,0.6842378300749914,2.601309296724822,3.738233078838175,1.369660268225585,2.116996694991812,4.278273507376711,0.49041992884357627,4.335137120948718,9.63569415774874,2.7255621473093457,11.73180063019834,14.823182912471932,16.210191607965985,5.793650108668837,15.142238982641603,29.395350919530696,28.05294580535635,50.3374099389366,29.848621500741505,8.983293550927092,20.44908410695067,15.328169028818559,23.736586175199754,29.912818354398897,32.91247589604667,71.1689698891926,37.01077721491606,25.998681445642006,46.38034482017352,31.53116994257509,14.729302736103033,35.43922672083714,64.85234233655966,29.20047028915507,30.446878460549165,21.065712198216154,34.24676883828238,63.12215535805852,37.70183910826249,34.08377302998262,39.06151468118758,55.95604520569642,56.988496963796585
d3,2.285478583961984,5.468488392995305,4.607188017947383,0.0,0.10442642295450369,0.802026759630501,1.3266221984897941,1.6031442797621223,2.796490159883222,2.05820511353499,2.1515544767838968,2.7637565941140423,0.0,0.25803630315708215,0.5008940002461008,0.09936805139779863,0.4682878187024909,0.7951579570512131,0.5058006740974748,1.6508586417215774,4.300815301644669,14.719091316120116,22.66037622176968,0.4812868114925303,6.777337236418374,11.560058395805537,0.6842378300749914,3.013695952993782,5.5959644732434635,3.1410396335110757,3.0179638984134884,5.354444993227528,2.0522399141004315,7.447134268374694,14.96136224354747,2.7255621473093457,11.73180063019834,21.59068335997365,19.147179969805958,5.793650108668837,17.93499454447002,29.395350919530696,28.05294580535635,50.3374099389366,29.848621500741505,11.18879747997378,23.874077631150005,19.995856648980144,24.249386808487678,35.56714378963912,32.91247589604667,71.1689698891926,44.73292412078639,31.818352175564794,53.457194256606364,36.4290052943038,14.729302736103033,41.251681668561865,66.96994711176252,29.20047028915507,42.457980742868266,27.466486169673026,40.0248439150686,70.45393162170778,38.962791238559554,34.08377302998262,40.02741026100164,55.95604520569642,56.988496963796585
d4,2.9297240404522658,5.607539635125905,6.904818269794744,0.14360177821509623,0.16950797326779188,1.0873507174260275,2.2471868844920104,1.6476003002413941,3.8130606468679993,4.166984243934547,4.484355482962887,4.078655538243167,2.026752698594644,2.873503836115155,0.5598852897420871,0.10472097425938016,0.6318434789427312,1.0465164045152222,0.5058006740974748,1.6508586417215774,4.774025873342627,14.719091316120116,22.66037622176968,1.1505824118713792,6.777337236418374,11.560058395805537,1.1505270879191074,3.013695952993782,6.205441242651737,4.3263331514878445,3.7313531303020033,6.445744248200887,2.8700997376139674,9.668697196469344,16.707969484215184,4.939752897813814,11.73180063019834,23.159591379512744,19.147179969805958,5.864687679635791,17.93499454447002,29.395350919530696,32.47729090910299,50.3374099389366,32.56834766210526,11.18879747997378,25.821091005190528,21.39223005931247,27.462825650368693,40.39344842428426,33.51098157509441,73.36591597613157,49.033505426061254,31.818352175564794,53.457194256606364,37.275622905094906,14.729302736103033,41.540667428255,66.96994711176252,39.99904959971821,42.457980742868266,32.82856430455187,42.47367879157442,70.45393162170778,38.962791238559554,34.08377302998262,40.02741026100164,60.4263988823722,56.988496963796585
d5,3.8774064867651274,5.607539635125905,8.450846751112339,0.3584098609501755,0.4913563953881497,1.5613908246722332,3.3944931800896407,2.7411838187412805,4.391772066481224,4.394149881731592,4.484355482962887,4.340475395819405,4.234423413828375,5.958331309994765,1.9174545351144907,0.5217010246353265,1.4555014932188175,2.025734751289535,0.8756856980801689,2.3383127618812054,4.774025873342627,15.50907686554753,30.307682786588384,2.5291629156870385,8.521873521717454,13.78684558441443,1.6931707330488335,4.116499808258059,6.205441242651737,4.3263331514878445,4.997563667140061,6.445744248200887,2.8700997376139674,9.777928107672327,16.707969484215184,8.35397368232977,17.43911300292173,23.159591379512744,21.090613397971325,8.668579733808489,22.175237285415925,38.12521538032121,38.49017995909449,57.45406289795139,37.325765124215295,11.18879747997378,26.14850000705426,21.499497728708224,29.019595677623528,40.39344842428426,44.59577492988656,79.75797648267434,54.3301104000992,31.818352175564794,53.457194256606364,37.275622905094906,21.43805426736499,41.540667428255,73.84865922701763,51.08230615902326,42.457980742868266,32.82856430455187,42.47367879157442,72.2013746872619,45.35029955257157,41.870884762124234,46.08507615726228,78.62871601848657,65.03171259227125
d6,3.8774064867651274,8.021656189752917,8.450846751112339,0.3584098609501755,0.6927523166277301,2.4107627031740644,3.4456475424973134,3.363975299330102,5.239779695154157,4.394149881731592,4.484355482962887,5.338739565199196,5.414425605035267,7.875363409887409,4.4641769057089595,1.2643538986737017,2.119503579026177,3.408713127780199,1.186659765003375,3.885679239421351,5.641516154731223,18.580142409842043,34.16657650024447,4.027241836184666,12.44313126302269,19.22223228822339,3.2342486606536167,5.607481783420069,8.445785622019411,4.402974885743849,5.591655630510809,6.833525248368299,3.4646181385159593,9.777928107672327,18.575717090927398,11.212248643870268,22.804772164827767,27.529106066690872,25.659776676481655,10.334258744590338,24.578961845965175,50.93513230980837,45.98164768467194,69.99623910886712,53.12973585213447,16.248022946204852,26.256730646626536,23.915004071775755,32.1455628928626,40.39344842428426,54.86516618768812,88.74546704880206,55.59776568524096,37.034653219586446,56.781375810417046,41.979165737688895,24.77316190894921,43.73431147633486,79.48664757558049,64.27576791895638,48.64822745227186,32.82856430455187,44.04913953619213,84.83102472986856,58.32910508217123,54.5527201368107,54.37954322698147,91.47804619365567,78.41263968543285
d7,4.039690461153403,9.945032618009918,9.837107444439516,0.3584098609501755,1.327899798705708,2.5186764317170387,3.4456475424973134,3.363975299330102,5.239779695154157,6.568877974253155,7.2524993076414574,8.204384719909475,6.6921013437493855,10.99751868365433,6.024931903224376,1.870576912406645,3.4475945622580713,4.453292578206716,1.5709154665477312,5.888492178711337,6.961328806405221,22.32693404389483,41.23234647499795,6.018294347550015,15.085712886429247,23.645306206360733,5.034201958799613,6.995318825238791,11.032921622402958,6.480048331022218,5.703239739552141,7.42619781447844,3.5405574791034287,11.145891635410376,22.34488893088463,15.28180115118062,26.4332094737832,30.364086405655485,27.878346940812907,11.17578859973861,28.478915739008904,54.907833336116354,53.310728582513704,83.53275553865706,66.24253310129104,20.56717939547942,26.256730646626536,23.915004071775755,33.35306008906894,46.4771790044855,66.30176454020477,96.51448153824373,60.41475456014477,42.77642667744735,67.53125976429621,44.408806363698034,24.7902320361911,45.82256824526296,81.7288405887982,69.13492274091416,64.4673770545522,38.88173870167929,46.4601686594362,96.93105854648572,82.90517032763388,65.28140148779676,62.52043556807103,105.42994567152174,94.64572152383622
d8,5.603656987284544,13.151009123448357,13.04651195565356,0.6104235763054373,1.327899798705708,2.5186764317170387,4.245409272082531,4.347393043030258,6.365217015932718,7.439119341756176,11.236130694750333,8.578083476503066,7.234149699953575,12.507098940427255,8.306448116174277,2.946741106652981,4.835610129654489,5.90276200418489,2.288977315862159,7.594012175388277,9.834085753024908,25.059520708322392,46.259813985317216,7.4820190327126195,18.46270811634504,28.2789311442718,5.6555079805517305,9.535788378414404,12.529007903764278,8.932416395873222,5.703239739552141,8.575769578892906,4.363719119929371,13.52254475604835,24.766071680678376,16.974002535615842,26.506625517972573,34.288004541122966,30.646908612554444,13.385071245185896,32.51944385335278,60.96959123372479,53.644787832762475,83.73372465077793,74.65536973410866,20.71900742559135,29.54931965118292,23.915004071775755,33.35306008906894,49.184805120519,79.09540339451355,103.9976689904661,60.41475456014477,51.270270032958784,73.55316507691772,47.76635525232299,28.66188446474143,48.466865652325694,89.49101812730544,73.07299125678594,74.81268593049047,41.45183182236737,49.03115996228972,96.93105854648572,82.9896842115333,68.68447591936149,62.57851854322719,106.24088267871389,94.9789605435721
d9,8.457436867318336,18.81472800989678,19.0043277019823,1.1035906214447622,1.4970755185927942,4.655087547962651,7.324767874812897,6.73564958304301,11.063297427356463,12.086199069350478,11.678619982561239,8.578083476503066,9.399977245677627,14.20085009954476,10.784506765916067,3.3234710591399503,6.168981599944537,7.824015914567808,3.6468641874615724,10.29805691950553,14.10303613991758,32.55469573267247,60.51016464820652,7.703731329618723,18.692803396121565,31.529299582923162,6.613265921398041,11.116449431514306,15.617563226423119,9.114056913962735,6.408578930393376,11.77823720765012,5.798334188342402,15.45198342752004,28.008190546828544,18.167849874221847,31.915383369317112,41.16999359710735,39.85656932952665,17.538923619325573,38.80826713169608,69.46309412341382,61.65986245308483,93.60625963990458,76.55314729159538,22.705186812116715,34.399373788799224,28.538694630959984,34.88383864406975,53.07046863939122,80.82285433102089,110.05450714796861,61.000075313097796,54.16112024102927,74.20185760177776,53.791939881939726,33.436430608901574,52.74607496923372,102.22375488024004,80.29452871362805,75.07176118554128,47.7596015196654,55.60924678283503,108.73472966682117,97.0445388019042,78.22653245699719,71.03751351367083,116.04540744793724,102.63343878692433
d10,11.333859957126384,23.191394096841115,22.54688917571832,1.848066387803529,3.8149061875378285,8.903437615705958,10.99157073684366,8.337298852628525,14.373334343086128,20.586307852897075,20.298740662165365,11.493157968814998,13.813859498482575,20.29938290433522,11.557447341528896,4.4039497675931205,6.833724499386198,8.23042948495656,4.041891579913375,12.105565838597467,17.769470044639117,38.482064959775926,66.48806171777036,9.950739582170769,23.505953252433113,38.428644054990976,9.385166620038692,15.511086358454355,21.812138357827692,11.448651157997045,9.460963779159524,17.541702069506602,10.331285468986392,18.828750627404283,35.13995078831076,24.975164668350278,40.77693052024316,55.63554988064513,49.30705242674268,21.460808655264323,45.91823637148451,77.16571631257573,66.90405040379227,103.07050119109927,88.80300500018234,27.44131689949507,41.45984464889382,34.95015830240343,42.90602968245084,63.3439987964793,85.43600329398464,119.49267725267563,66.42663515242045,58.958617120992805,84.17417714516446,62.77544972516173,41.45788711359929,61.65599129765178,111.00655747908893,99.42309546637759,93.12682439532031,58.78398344991963,65.66472995133236,124.03437378753769,116.23540257647244,95.74385549615349,81.34428935122753,128.9330285003158,115.28153844633943
