decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.039861548735291234,0.07737830048615359,0.0,0.0,0.0,0.0,0.0,1.6415803578084813,2.8490399528399597,0.0,0.0,0.0,0.21763197453037256,0.41996578925025524,0.0,0.0,0.0,0.0,0.0,0.0,4.10537217351028,7.9692518662258385,0.1697809991390577,1.6716467737645078,1.9819739928100142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16231296919448693,0.8701722426509471,1.1978358326886236,1.2769201490357764,2.811483999000838,4.121189743440776,0.6819424672191117,2.288753882802839,5.992984448007767,10.893964216757512,16.040579831212852,3.0040154850975966,2.1159581655308006,1.4204796477776351,0.0,2.8554131908518943,5.431264488160785,3.3580670903189622,6.090803902357122,2.584153370599678,0.806242130232587,0.20949079123058736,0.0,0.0,2.7905121228622556,6.568161482847721,6.153241810873631,6.870608992845552,1.2453366275146704,4.850872812830424,14.687012020409716,12.466392832942178,10.167925138406156,5.758798689278707,8.268467794474473,7.299412344541887
d2,0.0,0.4593959042680475,0.8807148437807734,0.0,0.0,0.0,0.0,0.0,2.351650375416775,4.209165160064646,0.0,0.0,0.0,0.4233926624486717,0.7356959770565654,0.0,0.0,0.0,0.0,0.0,0.14774470271933418,5.536221487782322,10.883871189811133,0.5161162537387068,2.8807835405654707,3.734903263312684,0.0,0.0,0.0,0.12415153552492866,0.41954038158592855,0.10069230114433594,0.0,0.4542434800807317,1.6604864861881112,2.402574397531603,3.015378489572062,5.408899426846859,6.888785685460631,1.4709141310292284,3.9381973596759106,10.153735379368381,11.951387404471127,19.603988830223102,4.562409025995902,4.469576663961861,3.568931176311312,0.1695386398860455,4.867392677098095,9.682338188097512,4.079758286683848,7.904326537861266,4.310126528748123,2.1959339409943475,0.8748091482114544,0.3017959180545309,0.0,4.146795107950124,9.34024469681154,9.274111156217035,9.972414990710423,2.5420597660211914,7.8596886409170805,21.466010144265084,20.01704738472049,12.083371591896274,7.656945287605805,11.093636991966997,8.766244181301222
d3,0.0,0.5741703006220413,1.049669624062499,0.0,0.04100871565771384,0.06523143158527325,0.0,0.0,2.8283751287573713,5.122482738151719,0.0,0.0,0.0,0.655113079109847,1.099576713745329,0.0,0.06095789743465914,0.04192601655725291,0.0,0.1505379956921726,0.3435330169841403,5.804799961892921,11.555007483360114,0.6964435152168131,3.45308173311373,4.213020759273365,0.0,0.0,0.0,0.2680955511316015,0.6959596714004774,0.4420668370306795,0.19033685760146823,0.6121353972799478,2.076072572215099,3.308154893398977,3.838750709540272,6.15220538844335,9.930068091193963,2.1646887000219697,5.023727531496589,11.882544032581746,13.141908850294037,20.579481067423465,6.2051512905142605,5.521740163028274,5.141599324990992,0.19494044450423392,5.693276903359778,10.620615186850065,4.7478793755018405,8.656383593904511,5.576802854852933,2.813702189362507,1.158908327048041,0.33562960583501156,0.0,4.494906652700728,9.921803659219162,10.225345096644917,12.101683134155808,2.7977703642809004,8.366997368979126,23.959106130946896,21.619094425427562,13.932481396452618,8.572806073897418,13.474372903812633,9.393943261707973
d4,0.0,0.9193304789348915,1.4717795473083388,0.0,0.1605501821927492,0.25636836790723366,0.0,0.009192986472216943,3.525565163032156,6.104427537182704,0.0,0.0,0.0010048547724942124,0.8106672725319113,1.2716900947426442,0.0,0.23919212006949173,0.13992720882024975,0.0,0.2735094154811493,0.5029909966805822,6.2521376643125395,12.441895732173615,1.0336894967356718,3.954331642803951,4.730600640249226,0.0,0.0,0.0,0.329791478603552,0.9027994952622896,0.806798464863272,0.4466960844751123,0.6967112089581748,2.3518334587740677,3.5222609974147616,4.591511165969367,6.8649730912484745,10.550598036709841,3.087875201441474,5.388784780757268,12.920558521894876,15.238043829762237,21.62806398723599,6.9260746332281915,6.530657975293271,6.249229390591897,0.23426901335841654,6.730426316322295,12.218078196509433,5.107565469277678,10.000900979010115,6.127573219395905,3.287152382587318,2.1589600570763112,0.611968428905535,0.0,5.809421901526069,12.980442115006749,10.928373486438048,12.989851308679206,3.270642131164621,9.733006865412603,26.845880038803337,24.51654966350644,14.368366219036552,9.579111559988714,14.817557968873961,11.03639747065212
d5,0.06509122613643398,1.190886184893965,1.9113655761984008,0.0,0.20444196361615402,0.34175883011344066,0.0,0.04448351895727306,3.7123126584907227,6.566724056759952,0.0,0.0,0.046991394834159615,1.0507776329121117,1.5885800750487524,0.0,0.3956790180326398,0.5127912336104118,0.025442812146476965,0.32105434964927787,0.649582766968624,8.274080698433947,15.949002405313085,1.113543022721169,4.289590715600596,5.048539772869525,0.0,0.0,0.06443061480402526,0.621984222642661,1.3762373678618705,1.0136655254067093,0.6201191452354937,0.7742583593626834,2.7033049677645233,4.402813169661252,5.543748923233474,8.568156319427462,12.985774616769302,3.6894248922143293,6.335235811439597,14.711053024458202,15.884019208188509,22.348217174679238,7.842624078758463,6.633462696368467,6.5261176774513805,0.3671873630140998,7.045628974854078,13.333939646735386,5.567317836712893,11.39266854992977,6.88882081698197,3.6512959513532097,3.798274255280085,0.8849973991401279,0.0,6.634302376078144,15.356199006396333,11.28675227410872,14.434482724308099,3.5298842255061165,11.937616784536408,30.350188332963448,25.43826421989729,15.385349211785817,10.084222347326461,16.248615258553343,12.403417330163917
d6,0.24329146125880483,1.5607131222151653,2.118110208392264,0.0,0.2612950532169639,0.48388954813035406,0.0,0.13784270191819045,4.162896776923151,7.369464391467728,0.0,0.0,0.0948719254316628,1.3530107484535399,1.91193662436841,0.0,0.5483629504202623,0.853468521384427,0.058252779438441274,0.3638902554092624,0.7063752016768036,10.77927538387425,20.64950300372993,1.4469585901304294,4.998658678325977,5.432368012929145,0.0,0.0,0.1893761304894317,0.9121708357342629,1.6359678365641404,1.2051849657363498,0.6898872116783357,1.0936174390138853,3.2791490134232175,4.986950156088781,6.754187620239205,10.203243566266991,15.643000991996,4.416424976878918,6.744027578850958,16.32772706732761,16.772310492741894,22.679246491303513,8.234331616220233,7.991290482316284,7.39078386953688,0.5213023826540085,7.4264757357867595,13.736748209294682,5.8767627603479395,12.844189889947064,7.475238065342383,4.0704326749042625,4.192076512910121,1.2640407326358987,0.0,7.641513225500537,19.210818383583565,12.117547847289622,15.151028218130056,3.640723997111701,12.494792786183027,32.63218085134114,27.02080798263393,15.948548120078085,10.412515212920479,16.996326361347055,13.405754787241658
d7,0.4234470913278667,2.2276878480585554,2.5996000522742735,0.0,0.3604754780939124,0.6614058094518867,0.0,0.2211065855398891,4.706048365404506,8.504559320286653,0.0,0.0,0.1833014348624487,1.5330753072313679,2.168701440601052,0.01882626046055293,0.7543232842483704,1.2685886565580473,0.08138579684643212,0.47095309422951415,0.7284112791701057,12.376168978639658,23.736667443747447,1.8338354065479614,5.721193787896977,5.939417757444831,0.0,0.032119970151736794,0.23711367564789546,1.1512739275405741,2.0987033633773726,1.9057188082995151,0.9510050536112886,1.3420982729595352,4.127906132856775,6.325473394198282,8.113456390481282,11.895156158928387,17.910828442711043,5.053520619274768,7.929463222804972,18.932687062064517,16.979973529143713,24.24892984075263,8.778111326613985,8.94745108155976,7.991705165667884,0.6577822548567244,8.14661970265956,15.017731437015259,6.2923014938665585,13.92059578157338,7.767715907033841,4.3664024356118,4.365244583624782,1.5191959542452684,0.048486360142066254,9.09689029445638,21.41414586467752,12.93786739259803,16.043034790536968,4.128178072897424,13.624778945176532,34.17434708862552,28.340157491150233,17.139019654945812,11.68003728740873,17.780808529317593,14.28311587243978
d8,0.5120802570464807,3.3103340127444065,3.5341222585626144,0.0,0.5031478399746974,0.9324214181233169,0.0,0.2883734917893109,5.2229925937848005,9.093927965084225,0.0762711987538296,0.0,0.2975739359663008,1.8249904434433628,2.7609832633063287,0.0559956037701265,0.9230131709542422,1.7210834338647991,0.15500955632925065,0.6257655238893027,0.8680929887412439,13.171243070248742,24.6411848487875,2.272875953219513,6.028252284760061,6.417569918279831,0.0,0.18907986723539968,0.5097357271385188,1.2722840447913517,2.8995582611488286,2.445526694367051,1.1749790329019172,1.732477852869679,4.6588663128464765,7.466048656636369,9.261049353306703,12.27633883735939,19.230661063654914,5.590123283194914,8.720288893247272,20.627466807439937,17.97067790689127,24.742942004954774,9.706260114736914,9.556851837303602,8.865460041808984,0.9478713631589879,8.929577297532491,16.379784293854637,7.016359579441747,14.509615528412587,8.546403294147343,4.927906325465998,5.046876338055135,1.6253744135836279,0.11780847052518047,10.029156085987125,23.484299332173826,13.442051879274542,17.04060896597877,4.787715307767201,14.609151688495416,35.24255669965457,29.756283278509503,18.25772923525745,12.42926234296414,19.176181811919847,15.03280558762815
d9,0.8603468754666871,3.955544930398995,4.896210863331372,0.0012238275519285222,0.6489606363053324,1.08870252094411,0.0,0.33619917718308,5.307541163389588,9.415545541279851,0.5068769801449861,0.1083382214696799,0.4021199595988877,2.3300372560937603,3.089359273000666,0.1588512807666852,1.2456696211169849,1.987171198320805,0.20444486636809192,0.6738286653742521,1.286598855235601,14.624833060704388,27.900240153929936,2.473659478653877,6.233678287931832,7.320439684780378,0.0,0.3265415717535466,0.8502648784041442,1.38670866754987,3.239745385845975,2.870415272470665,1.6992171758514103,1.9300274150817378,5.57383596216712,8.323076312766233,9.993448175289606,14.087926305028814,20.425708224469755,7.206990649679239,9.428879929045207,22.090714140210533,19.069657232448435,27.46614429552333,11.354086389010108,10.896690528557901,9.456789703461354,1.150293152143861,10.191919440799067,17.968954625019908,7.368536297641184,15.809658383077595,9.069309788396168,5.638360109995055,5.93264316429282,2.000768507604723,0.23791628146112243,11.494808215534041,25.77476993985512,14.928866158830104,18.283591105095837,5.215337202374163,16.812781631230624,38.509480413070875,31.385206575097257,18.947297624539015,14.236788647269819,21.514583155476814,16.56799329447275
d10,1.5729812650149755,5.304163689801131,5.772404946732294,0.09489847895216086,1.511243848014157,2.9289794136051626,0.10766478218086406,1.096600872976802,5.39067413656877,10.135252735353248,1.6775038368693802,0.9562836794079617,0.6966620890712182,3.113649061288064,4.2961394169814895,0.4415181119646247,2.637849134413887,3.5397878557704,0.4937774087014154,1.3971604530218311,1.9680677856482502,16.326534129639587,30.17818448958845,2.826816069497741,8.222014074909104,9.083039208979638,0.0,0.5827345427185021,1.3528328117965756,2.4512287460864197,5.285178363928397,4.39894200349419,2.388627181343474,2.6944807593625737,6.635666778581562,11.25901551148909,13.336958905179712,16.628083930166795,22.915726007903928,11.553214507376582,11.95933405161394,26.776914380807497,21.502341577520784,32.47909992563887,15.080411618922627,14.937659286493606,12.937769125597345,1.9673052776769646,12.13046672695153,21.118996087567957,8.280984118157281,18.05502754209706,11.225107811243106,7.860918058895026,7.263534044526722,2.3250596835988318,0.4978961238387442,13.686535904046485,27.796957877230724,16.113349128747664,19.004375371545912,6.9918722341218436,19.643007961689563,43.005030487717896,37.28292357260017,25.436628838500063,18.051874003392218,25.95159037586094,20.766270276709875
