decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15606527181948648,0.3029502335319444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7697763048949497,1.5896653218197756,0.0,2.3550712473432225,4.57160889190155,5.387953574518785,10.458968703477643,0.0,1.1703535055492238,2.367750229423904,0.0,0.0,0.0,0.0,0.0,0.5589316704996984,1.236279515625657,0.0,0.0,0.0,0.41362487129814934,0.8029188678140547,0.0,0.0,0.0,0.0,0.0,0.0,0.23050476207898765
d2,0.0,0.22565805672555708,0.43804211011431676,0.0,0.0,0.0,0.0,0.0,0.6512992561147225,1.238110356025991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1445141986587077,4.162880503278669,0.0,0.356619590144537,0.6584491875132951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772479148226173,0.7591165919436499,0.24021130637811594,1.0572545018930182,2.2013234484204736,0.3770784945912464,1.8707153269178405,3.6313885757816906,0.0,11.6035140823283,22.739234096863587,16.77075117708639,32.16598289643557,0.0,4.175683003097078,8.144364938243875,0.4911787101054944,1.3874702441417361,1.5048449778294464,0.0,0.059539731843634196,2.1860656031166967,5.153386264648384,3.8841518088271396,0.0,1.4316524514357387,8.353695744227501,8.472902991602751,0.11030452722487795,0.0,0.0,0.885432297850067,2.7599019635580664,2.3792444498712078,2.650547852825923
d3,0.0,0.5329699660599626,0.9181056926584675,0.0,0.0,0.0,0.0,0.0,1.6166803268737415,2.8490399528399597,0.0,0.0,0.0,0.34888011843155114,0.21552872301797849,0.0,0.0,0.0,0.0,0.0,0.001566210885455206,4.533811201571168,8.891214362969466,0.2729191239580478,1.62638723298939,2.1980037776808024,0.0,0.0,0.0,0.07917053324425864,0.20138737398917833,0.03779683229247965,0.0,0.3133273879278936,1.1378406621763895,1.6729873020079262,1.4962602957532956,2.8852226366908527,5.3596740278655535,1.0360244223220856,3.535345713588565,6.862729914613098,0.0,19.827110866311234,39.28360606566085,24.918395385040473,46.72483378095779,0.0,6.134264002054308,12.173220345656887,3.469543497829297,6.95385881549138,4.901716547018529,0.029608361592119013,1.0348802145737803,4.6352543146782885,7.89558502641502,6.405911207770295,1.4028887065166094,3.6720696010407656,15.555363058188636,15.191082908865512,0.6401241143114142,0.0,0.21958118700181684,1.8861058860944118,6.585766515733977,6.156071957418207,5.113439584934732
d4,0.0,1.160590210840445,1.4818012747835794,0.0,0.06035551621474354,0.07770295160022299,0.0,0.0,2.3548862992362705,4.384977833996103,0.0,0.0,0.0,0.6177168723713407,0.5869554278075877,0.0,0.07814003281008154,0.04192601655725291,0.0,0.15585332353568118,0.2929817336288053,5.9846752452313074,11.65132749171757,0.7987134901940603,3.271413487069945,4.0226030399837835,0.0,0.0,0.0,0.32753169088588663,0.9027994952622896,0.669033998233782,0.2415287694550264,0.6455439371597027,2.143293823687475,2.6949697688809096,3.5321069273294636,5.563253436288751,8.465914790096775,2.4216100665459983,5.1261743995238565,10.401057629858665,0.4277017665933114,23.275551508723265,46.94609778771289,31.251720673608823,55.93447634475295,0.016101990194873822,7.647454359312184,15.860327492609848,5.656301192000408,10.939369323731029,8.963607930047353,0.4455284531052237,1.8280805085185428,7.425405468914915,10.836773074893424,7.463823463652719,3.3667006614889936,5.657512430114327,20.901253818461935,19.552881724497603,1.315103906546987,0.0,0.7003803226617659,2.9727342959677916,9.429214671597277,8.72090571228855,6.338976402399983
d5,0.24329146125880483,1.5837232134680725,2.1128569558888213,0.0,0.20444196361615402,0.34077017786740293,0.0,0.09359910673382359,3.3203655857418686,5.368108885543324,0.0,0.0,0.06020808922033921,0.9159966374675627,0.7936387103950631,0.0,0.3457852181898974,0.45445460930619774,0.025442812146476965,0.33463354662020023,0.597306643515704,8.53181919624354,16.723894292426163,1.246536642956227,4.187192616103024,4.860966420895482,0.0,0.0,0.2004030556394469,0.8565081281874605,1.596692111339777,1.095101200451312,0.6219842085630041,0.8781860290417621,2.695482047906666,3.472596177378265,4.89562981409089,7.842548898493367,11.727787575084223,3.6894248922143293,6.335235811439597,13.20554644035775,0.8269464168371958,30.93293366130406,61.42505133783062,37.33237342907533,64.82971924789834,0.2485145915344954,8.269263655209867,18.060603954360182,8.344171371764642,13.458494704171152,11.811471275222711,0.7167861139130413,2.953627195886545,10.721486335477339,12.81752416545188,8.982262234175105,5.5321791880016375,7.175351349536953,24.567124439689486,26.269528301902543,1.7155303114609475,0.0,1.000697755493584,4.2074246504028805,10.737277028864927,11.48353390918654,7.371098060932881
d6,0.6251198506360037,3.261746967371913,2.5996000522742735,0.0,0.3604754780939124,0.6817857518590819,0.0,0.2861035346918956,4.146291881624361,6.583987820625191,0.19763553423946484,0.0,0.24629735111960022,1.2877410312540676,1.2209816929393713,0.01882626046055293,0.5884763735602496,0.8983683179535148,0.08138579684643212,0.5353820868414201,0.7284112791701057,11.63827978657125,22.59054457266178,1.8435795933439434,5.524788039290255,5.767721994734932,0.0,0.2088352135454241,0.5577691148095739,1.2722840447913517,2.518470346334316,2.271180080287534,0.9218786173207736,1.383942924495875,3.773775013230619,4.504525166511904,6.682708285352472,10.422580310813212,15.337248265658017,5.053520619274768,7.929463222804972,16.172906016610423,1.8061593461189427,34.441838826030974,68.94345195602735,44.27060753091124,76.36156299749221,0.3666733599688569,9.133289370493745,20.519849851573845,10.010666917133147,15.382001168623198,13.91746562684946,1.0111348071291353,4.197692619661802,14.155410493816582,16.375780335619094,11.655223307924146,6.25728986570608,7.550462605280748,27.3696680489453,28.157759607395914,2.374557986701015,0.23017928177794594,1.3561965427706721,6.089986004803723,13.139056628816721,15.968490312427598,8.519341083147246
d7,1.3657866583088718,4.128093486804442,3.3205335821567172,0.09057231829685967,0.5986569396856454,0.989745078620736,0.18527311336179936,0.4510683730325311,5.2207562925091535,8.144596002673218,0.9590078401829781,0.18463869609209027,0.42586271988370006,1.6048136229834242,1.6012233964893503,0.10446570334624113,0.9643376195626477,1.5707675193322759,0.16446612241960648,0.7926723761143311,1.185982909230402,13.32115872905087,25.59096705614728,2.4589140806223844,6.170482314228545,7.03074634218651,0.0,0.486131922841607,1.0832017837150372,1.8814685874772186,3.4692865656314376,3.5037085574608486,1.4610302732544749,1.9300274150817378,5.025964589955351,5.300465644965369,8.584343618013994,12.27633883735939,18.023529568944,6.45435692167515,9.46074555268231,19.940582789893348,2.9064086318439006,38.8044360517847,77.75718067959404,53.16169607635149,87.8436629415785,0.9396370447107882,10.362448644128781,22.68680813056106,11.431087468123199,17.36818104249849,16.561822252924436,1.6564409658398291,4.631750827528589,15.902468586171715,18.207390923075355,13.289768432712277,10.217568726934823,8.750966763666282,30.337664683673196,30.81160992333245,3.728414510029623,1.0888878736093457,1.8455648578013133,8.087721069068508,17.898543220660464,18.324278492777857,9.997283516100339
d8,2.059985167095251,5.482584496505176,3.9621776844104932,0.4266792438444344,1.0062353402566488,1.620202795778731,1.7708033394214582,0.9754334895083218,5.8080524359622245,9.385104501730579,2.4538185157474057,0.6817336710826579,0.6635237069883597,2.3300372560937603,2.221389635102839,0.285398882244167,1.4370224208956035,1.9909345229347881,0.32153377788795706,1.4306567142787188,1.964129458452164,15.71955346040351,29.695598827763902,3.2739385177181344,8.222014074909104,8.787028231030831,0.4038466548525117,1.0853274571229354,2.727050894811902,3.68618661193044,5.631877794154601,4.918503004301918,2.3656504944719328,2.8926373551737328,5.892215751145259,5.92884381960613,9.933101340445187,14.500371274848158,20.47301491309903,8.418613934331438,12.390162234780208,26.449378328908175,4.427589525063876,41.58779571854352,84.5763732737815,64.10216837997915,101.52793983964358,2.070008040121669,11.456353361965162,24.722191150111623,12.32455608174077,19.5901393426011,20.210566480137334,2.933900132294139,5.519239553684724,18.637033432418264,22.84477597055321,16.431751270422907,14.104916414012887,9.55912704683081,34.67729077089112,36.55211668863003,6.012529307065595,2.113038106709453,2.478324271014423,11.627360620436534,23.93656962045879,22.74826859905179,11.613366522348732
d9,2.805747176191379,7.019576615611819,5.461333610370353,0.8639476803844693,1.3072310203084863,2.789302750140914,4.1479603368322415,1.5563370515954138,8.338461276672312,12.746056147320642,5.327785618317507,1.2064720739587922,1.4480705306306512,3.715524702702914,2.7306599140681325,0.5320911250212836,2.194937781842559,3.3091953957526874,0.5747742261365942,2.1784196935457003,3.6412754335812005,17.427061461835876,34.09926927757561,5.170109877729608,12.032745580286537,12.964962545716848,1.2416677670001308,2.1912707279606085,4.95745827398426,5.641149948601432,8.140822934028295,8.350760807414394,3.814392067615711,4.152128000027005,8.447925595066152,7.710947611825663,13.108658312888426,17.84116520914962,26.041773154585403,11.553214507376582,19.070119747773123,35.97685563992592,8.21005208238778,43.32737810384016,88.3712471217345,72.82741833496122,118.79108045561858,3.2976560150203933,13.74924595396649,26.139707217798737,13.940354682922711,24.97352596403963,28.00642166090884,3.714956404897472,7.467580963075164,26.39328015931715,31.926998214506774,24.788438211860967,19.921920739327575,11.18883951168617,38.47105583235173,41.103787204392226,11.433799666649273,4.461238891278248,5.187865635561664,16.18917194219506,28.105502241120703,26.733571245193847,13.14820289894002
d10,3.6636281728476487,12.559055488658476,15.230515114210228,1.1168695731807006,1.9410263119329756,3.2725834602849275,5.881271528659488,2.149335903577216,9.782469216217374,16.851988864062292,8.045802762274098,2.9807878039902214,3.561932709587242,7.96375444704365,4.2961394169814895,1.8494299429828271,3.4264703656859052,4.806546729678954,1.3947014777334497,3.7783056159962465,5.425905246121812,24.21550020426234,47.74237014321977,6.322108423357205,14.644497551062209,16.3128540170268,3.2686793685452966,5.068099594983071,10.3913865106893,9.329444714422578,11.230047070931473,13.34511074482933,5.516564625480458,7.722972159204755,15.221366164437104,11.25901551148909,17.97582437685942,24.7219127608278,32.53272319600931,18.278495951777483,31.079774723992962,54.47253826197353,17.1312476436788,51.40829731323223,102.14475954425012,83.88561779399096,135.6108055281499,4.7374481053161475,16.050630232784854,32.37192404993897,20.32622148775144,31.97946681478959,36.748970580642165,6.166237224411371,10.98501140804678,34.65445214344963,43.632868167797795,33.80178052876661,27.15394586176934,13.930499116710049,44.75039461874636,46.10419538673201,17.4453709865379,7.079110380206264,8.629436166134926,22.135909115102866,31.48640220059097,30.455938142564193,26.69089722991185
