decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.1268131627564042,1.4852053001449923,0.7877792953735783,0.0,0.0,0.0,0.0,0.0,0.22160955005028327,0.3762581333276047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053666907845201445,0.0,2.9219910694572793,6.189502482788467,0.0,0.21551126003256454,0.4042511351104343,0.0,0.0,0.11627669118706747,0.4314990364102558,0.6390858219026166,0.22031168697008394,0.0,0.2908616383416243,0.7541892031207038,0.08109076144898998,0.25288748863580596,1.2470026378109356,2.3848337606361163,1.153391623663174,3.121884332726836,9.312461572034271,7.638865353970559,9.241484669309482,11.473070806942685,7.188942378623993,8.474962594188241,3.8011828277783537,1.9179058569501466,8.581688743296196,20.972321342724698,18.78646155638032,6.150921611938584,5.6169821138775315,2.7467965133219,2.8344990268096755,1.1237888035328716,3.230241259923847,6.58936865986192,13.689585866341789,9.37314738246843,5.0415391232750695,15.698486168165271,32.32712459737138,17.480915937024605,9.499623841004077,10.7187089223107,13.30720200890104,18.311783197153986
d2,1.1739872615611493,2.894054781276637,1.514861592887501,0.0986740724205088,0.20566760697839656,0.11613196991811008,0.18527311336179936,0.3577313087342371,1.5227490916882096,2.169477376579087,0.6768442506411135,0.0,0.06435505999648497,0.45570636968503586,0.0,0.0,0.2516255395836437,0.30859796422038877,0.0,0.5347255000990497,0.41272179184014046,7.775938455914609,14.437347286835653,1.2592350352338137,2.0883565296434856,2.3800756466742974,0.0,0.22018323138574414,0.6130322967912174,1.5274076035102948,2.5393551820644964,1.615185315970408,0.44147172678838004,0.8136108774737307,1.923534129491422,1.4473402029256117,1.800682582799446,2.761457624751258,5.396711209580735,2.833432529264763,5.649101888642365,17.11736577612865,20.847814779777885,23.76792155906424,16.443566259839457,12.749296583557044,14.657530216883941,6.457654806828869,4.938532380380948,11.58907561077353,31.74876219279313,40.243012400547585,12.044991066762943,9.13667029233838,5.102431816511655,6.884505754117128,2.6933852689240885,8.26460640885661,21.000344677536283,23.30344944284169,15.027793086168888,9.06404668187425,25.56764168431351,49.3883980166282,26.86774794730013,17.867151400422827,16.397587014516574,21.04853355353274,27.805986796662605
d3,1.5512170872306723,3.9590997703685744,2.1846747881442377,0.2638466433132186,0.5121728958433068,0.6981612731011589,1.2406663171048649,0.6226750024995303,2.8370110212325748,3.8463627535582066,1.2729363672218652,0.24033173059669694,0.31821778273675116,0.9416762576232302,0.14120650642616184,0.013620208962537959,0.5456763692635567,0.7879591522668989,0.03890300797645928,0.8708662395972501,1.0273825411222364,10.87476558604323,20.977806107201665,1.945819434428578,4.790420908965967,5.2536347703472135,0.07979433648134553,0.5200238705204083,1.3264357521766954,2.7062265797712377,4.533751699593058,2.9706869221222276,0.8258894398284223,1.3212841047595554,3.1089518531991014,2.5580572407396778,3.576484537338155,6.600113232089813,10.956109726913484,4.948337377786255,7.945036333195499,23.547144350969038,25.893522421635495,32.719836469162075,21.83171552861042,15.555926132960913,17.288292014595612,8.655898392944124,8.368646007932822,13.28030226421033,40.09260799334116,53.82411465297574,19.170853278689346,13.382993074934728,8.101562457456732,8.712001247278302,3.517558654408911,13.972340992887116,31.09989703051103,30.3760892471307,22.71866373389818,10.582232816413237,30.200371064638457,55.34552494338596,31.70206286448542,20.67722763670647,20.080970423790248,29.362552893376616,30.76053171008461
d4,1.879694336309834,4.993736993529729,2.897743005977716,0.4006904508252993,0.7646839093419457,0.9504894368561444,1.8164172717694353,0.9497653230325147,5.439586435447006,5.956245989335853,2.344228869853591,0.4294086290237283,0.551029388365304,1.2074553935493895,0.431603554542578,0.140234355207674,0.9714522396834344,1.2594903643462099,0.20865905222352457,1.2000425900296876,1.599608609121876,13.178722074191086,25.553187893027342,2.6532782149053897,6.535567140310054,7.663841823625579,0.3552681580264018,0.7254500591065733,2.0582058745289147,3.65475398516919,6.482994699255242,4.054150876222102,1.7859381094502975,1.9257446441118038,4.2457996406273,3.3990798634149724,5.765586224594597,10.257343142640932,14.607270676091025,6.45435692167515,10.39879226719639,28.240137015499904,29.519125693471572,38.890531731502314,25.779695845667245,17.355349306269524,19.73834069671316,10.402018508564856,9.978048326983794,16.20964146444434,45.83073330739953,63.12052335037477,22.892356338262985,17.31309479993701,10.298126045898274,10.555978754272749,3.7896539378977594,16.327683273430413,37.87064358214497,35.621152184316635,25.80570464446057,13.718404600229608,34.86520967827778,62.9255381416095,36.602937241560106,25.42697530954854,23.252940779979347,35.82583530418591,35.53382204835292
d5,2.125720706749317,5.382169539668415,3.267279479944044,0.5430166445488506,0.9895985681701033,1.1577683287092697,2.2474326380827003,0.9754334895083218,6.425056885617453,7.904872170374926,3.0145578631105083,0.6817336710826579,0.62021181382535,1.410620764845008,0.5869554278075877,0.26491060804958594,1.2662465412125186,1.5835175030357607,0.30481327933824715,1.5095392084674104,2.2565419651964604,14.7144346423161,28.205096078704294,3.3786084727747103,8.078024648108283,8.726729377931921,0.6265525158491023,0.9893045326746279,2.6409424552978282,4.45192262687903,7.651932852650036,5.559487839547202,2.3971739996508035,2.5860669055312346,5.2259583793788575,4.231423590573706,7.550784327848631,11.51712280269658,15.752297000772337,7.6234379629814075,12.376232703289684,33.00024551028537,31.58156327719294,40.99843997627113,28.604315391946574,17.503350757636248,21.34027580967254,11.26425054453721,11.353203874672536,18.521739265907105,48.598547178592305,68.99128209818338,27.410169416595664,19.564320162292482,12.766621451473924,12.013961012586396,3.7896539378977594,17.983263495895994,46.324975739288035,39.89924921266322,27.94133152641528,15.833876160987622,38.143936728078096,67.88292285341115,42.35064982086166,27.498177372040264,25.397069401581938,38.42217347677786,38.8513835416903
d6,2.573672526542421,5.495974358782259,3.4517352204795064,0.709898948698189,1.0062353402566488,1.683724244488493,2.852393064294716,1.3112268178602262,7.261701974378633,10.07874446873765,4.131441384770569,0.8590981469548012,0.8474434164909289,1.9039807042067578,0.9011652230946239,0.4053149649690363,1.6042085520057758,2.009233571533902,0.4095703218351549,1.9066834594140765,3.0153694225437775,16.354736799620035,30.866607483438163,4.198544218162285,10.043852934326921,10.430947780790891,1.0168845360504162,1.2067916419730753,3.5996343644593587,5.119387002465306,8.463211776604199,7.27884506931709,2.9417291504784915,3.01634437565378,5.892215751145259,4.618685380801551,8.65292283739792,13.215874649901924,18.63737952389901,9.357055385198834,15.254086325606771,37.26505911560766,32.09662855282317,44.38766430970262,31.072089763908927,17.915414215956705,22.9586687744767,12.302994426701083,13.281005128845694,19.14776205282692,49.603768151213174,72.32852414393653,28.545274819081534,23.28312877785355,14.149495828472645,12.714747048422996,4.330248495274738,19.280045454744887,48.326370053942064,45.716726694505844,27.94133152641528,17.358563749036644,39.72820312226442,72.71235221807751,43.89729631664745,30.482375890391783,26.133973635542873,40.581502852099604,42.09642015697606
d7,2.805747176191379,5.8058209097471885,3.6307618575356053,0.8639476803844693,1.148662015899543,2.2812061902269916,4.1479603368322415,1.5559006291630133,8.531939597278049,12.841041911276417,5.1965854266409774,1.169183523887742,1.2092478454149194,2.9269922123653296,1.2648553514532874,0.4245091258008261,1.8211253766313718,2.866086427635772,0.5633327719884147,2.151224855546748,3.5397966237324376,17.12605211211953,32.30520712624808,5.170109877729608,12.109267333298163,12.23759147014083,1.2416677670001308,1.7488843094506366,4.259025624539978,6.144582805031113,9.722562708645825,8.350760807414394,3.653534291235252,3.5083475938684683,7.142014937900841,5.323251951627842,9.933101340445187,15.12288059713389,23.155701781175438,11.632329757209334,16.236359062675444,40.09148381477792,35.63341381164097,48.2584859742891,34.2676419208854,20.343415561522807,24.1514320288253,12.884687015431167,14.165285503459495,19.515023023780692,51.23838118444042,76.30694751090778,33.16027452357689,24.982813277628363,15.82349955348668,12.92466599857853,4.842050450136021,19.945498151451837,52.13973897590483,47.570431961191744,30.333967187077857,19.35001050615636,42.139461601059395,73.5770153565621,46.66575173405192,31.867314674818573,26.79692442726821,40.63726616093315,45.39552800133362
d8,3.0000683854041377,7.492360534368462,4.278803571330036,1.0401025242724464,1.3409481533138161,2.9208975174471825,5.37756779999588,1.7365260304176109,9.142020697226455,14.115751833097239,6.072224938591076,1.453531448250933,1.9136095363596963,4.279268198235339,1.9900440881413906,0.6726508285411152,2.479616937992113,3.9666248012406355,0.7456274822933485,2.59764948845015,3.870295332551785,19.878706414920643,40.00420316930615,5.435336781449921,13.39733804520732,14.173227056898211,1.8282523572738623,3.0974283822218514,7.013947136599131,7.517431027429023,10.123265143229288,10.422189203587873,4.2510223255504584,4.152128000027005,8.447925595066152,5.609875789508376,11.137238635765511,16.984118075188654,27.62871439847155,14.938283768053644,21.43612901034099,45.219429795555996,37.84891681793568,48.737792720494994,34.48220685067848,23.850627728207833,24.1514320288253,15.069128750179889,14.230171992987596,20.67652735046815,54.99356675570376,77.60797690102399,33.621511489232866,25.555709210320906,18.979332196371306,15.418943783940817,5.9458059610553295,20.800760687744617,53.6931690040805,47.893594927813815,33.34565013731257,20.940243164986367,44.15625158053084,73.5770153565621,47.021843727401404,32.455724808012,29.487856536988637,46.858985700382654,46.42455509555407
d9,3.54224430868343,9.742409630918313,5.461333610370353,1.1168695731807006,1.6770749089816173,3.109922713869394,5.37756779999588,1.8724598498056528,9.782469216217374,16.818386912915372,6.9693095855486025,2.2160064883416033,3.0535037324175094,6.734623012620777,2.6814015881430366,1.8494299429828271,3.123013508811632,4.230393078740788,1.3692478322394472,3.7783056159962465,4.6643292061359825,23.79852882562516,47.74237014321977,5.637527529620835,14.188822259501606,15.2120053283542,3.2686793685452966,5.068099594983071,10.3913865106893,9.329444714422578,11.230047070931473,13.34511074482933,5.516564625480458,4.152128000027005,8.480331836336703,5.92884381960613,13.682258401424907,21.29032100330664,31.341517643118724,18.278495951777483,26.28849998484553,56.21265958644199,41.19342101899538,52.42509613749409,37.47852058784395,26.919129855862693,25.512818280364883,15.852300516729015,15.239007206203318,22.367349006777587,58.97801009150737,81.59074959010815,34.46797019392694,26.414750128388555,19.060439050169972,17.80348172561288,7.372546080759329,23.30919537639752,55.04206471353068,52.396259265517884,36.82567305366704,21.748120082958764,44.67817485656695,80.52897236039007,49.24025179940214,33.15749624392974,33.807522360745146,50.67976155042382,48.86381317564946
d10,3.6636281728476487,9.742409630918313,5.461333610370353,1.2090579762964437,2.1334755536180614,3.2725834602849275,5.883651375267736,1.9732910333005782,9.782469216217374,18.667666454894768,8.045802762274098,2.9807878039902214,3.561932709587242,7.96375444704365,2.6814015881430366,1.8494299429828271,3.2469859844200717,4.806546729678954,1.663922093004686,3.7783056159962465,5.425905246121812,24.21550020426234,47.74237014321977,6.76790279993391,14.895756711029522,16.3128540170268,3.2686793685452966,5.068099594983071,10.3913865106893,9.329444714422578,12.431570889166476,13.34511074482933,5.516564625480458,5.491417828307178,10.81412990129781,8.77873348745369,14.173514945061239,21.948473636568234,32.53272319600931,18.841778850244836,31.079774723992962,57.79680899315838,45.29797269773651,62.47530478488453,39.18936753307425,31.531107390049964,29.471170586615386,15.852300516729015,17.905167876792873,25.88997820494351,65.6252116841226,87.94366530319152,40.3910451923204,29.94464121159487,22.422994517743433,23.50970516918367,7.893980609177035,25.18158290067918,66.93977863702162,63.72714147112873,41.55690030393558,24.14214114726296,50.95659842111156,87.4490669077946,55.39789946274798,38.978671820060875,35.72513759201861,58.582064246824835,51.881729221652634
