decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.005776094999566795,0.02034187896417912,0.04861663607195599,0.04861663607195599,0.06572105328442199,0.09892374552038544,0.09892374552038544,0.09892374552038544,0.09695987322053272,0.07664644393741238,0.07664644393741238,0.08409271577978182,0.08409271577978182,0.08563189656349163,0.12347578632252941,0.12944362694644926,0.13639395649919325,0.21237360986910164,0.37456149009072526,0.48068804692185396,0.532315134196724,0.5880386565849235,0.47591651903261617,0.696170297128801,1.0391424394509972,1.2436671212782913,1.5281530064135382,1.5281530064135382,1.6768062749107921,2.014120183897351,2.014120183897351,2.0605103548765125,2.1377171850528605,2.126760770094547,2.104166523122103,2.1325954416364574,2.2979255279561697,2.358419067182095,2.2433539322669542,2.130868639912888,2.2666296584444474,2.5505992821936596,2.5505992821936596,2.3772175766551733,2.062784241522159,1.874097139901433,1.5405983435996178,1.6374192355264263,1.5558543432881533
d2,0.12774029011428498,0.21246317288084704,0.37106936688063713,0.37106936688063713,0.38183754379133505,0.389617264538787,0.389617264538787,0.3880066472020827,0.3373188407473501,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.23574023823682846,0.25668960601368546,0.2732337366240735,0.298892967021453,0.43281208847821157,0.8251217355758125,0.9441583103292441,1.084189181802721,1.099206119370458,0.8980956051036868,1.1423082549312902,1.7238681878821085,2.233449432423608,3.086808503865324,3.086808503865324,3.361408589392697,3.6953383125270327,3.706403389441887,3.868088687044748,4.120066665780755,4.1073463268627615,4.095813964155971,4.15374673317624,4.372145389463212,4.45732137642719,4.3085743695155365,4.173736765852157,4.414556869166481,4.748022023565689,4.768208160128142,4.436624054051805,3.9722212441842153,3.493791774010404,2.7622814618873948,2.962638146923014,2.9981011408243035
d3,0.1954793070223122,0.3158380062302549,0.5507947140270177,0.5507947140270177,0.5561069439270429,0.5561069439270429,0.5561069439270429,0.5508402221157106,0.48727505504892915,0.40583037442752423,0.4106756965145364,0.4122065620259123,0.4122065620259123,0.42563141675868,0.42991223452944916,0.46769484566151687,0.5106036829848206,0.7032530354026565,1.0645622837833049,1.4676677351994711,1.5533453959865207,1.543395774077954,1.2609315979805213,1.5946481757549968,2.296059717879581,2.772135279966089,3.6746290501934205,3.6746290501934205,3.9154566344369455,4.373285151989641,4.394043398800127,4.552834259241109,4.780549319578179,4.779393103042648,4.76095964434991,4.86772877987284,5.2612524040690545,5.421116185006465,4.960510620123716,4.698321464828676,4.984867032846957,5.454372425143424,5.500855987383936,5.20771130794388,4.628609241320016,4.162593604617703,3.6464278324631687,3.9504080531351216,3.983667164760919
d4,0.2917839881903705,0.49974162794604493,0.9097075551981919,0.9097075551981919,0.9229382013271992,0.9294917008033607,0.9294917008033607,0.9294917008033607,0.8434501743827332,0.6764283878015149,0.6764283878015149,0.6764283878015149,0.6764283878015149,0.7012261371911683,0.7670796300798356,0.7769616034847755,0.8479841659432151,1.0504931351576894,1.5056979704570388,1.8021091072311037,1.8734081285011293,1.8495687113238777,1.6706054579308725,2.015770215495923,2.6834764288589765,3.756845233660332,5.351720664349881,5.351720664349881,5.657263139554951,6.243338975174053,6.373630985018441,6.754746976632713,7.109668791727483,7.070425042739732,6.9853021592820665,7.087556264098245,7.522729139749229,7.95994012829641,7.703724053207697,7.55238387999856,7.985128645606835,8.730529073743917,8.782419542110919,8.438785486760635,7.587860275329275,6.451614991769777,5.0611744056659695,5.29868909254974,5.166782652394724
d5,0.52597241103178,0.9608536610407141,1.7375814860360843,1.7381188017242866,1.791164903205245,1.8921120525006274,1.8921120525006274,1.8921120525006274,1.8037488526210521,1.6282094682299557,1.6297013067804715,1.6690767620557885,1.7215372000352585,1.8152657313584006,1.9221476250592904,2.0126666575923724,2.073519078108852,2.306075113192951,2.825810540753656,3.122430355068972,3.234293943752953,3.0074706918358536,2.1807691876803323,3.1746967604350473,5.12205175401146,6.827359064394468,9.305994175607314,9.308277441766064,9.653090113368846,10.322166926456369,10.727601658178783,11.457178103601574,12.129735728823487,12.083076351275658,11.92987840050369,12.299612646323125,13.081909838012177,13.673218815187369,13.294188966240455,13.238926642213855,14.258884928919041,15.399236616637427,15.489105752250623,14.615689607203787,12.747790621086429,10.9986701672395,8.71743068819757,9.266975932420435,9.355063307418993
d6,0.8630263912981857,1.404684749758343,2.3609559754232023,2.3609559754232023,2.4628918681503356,2.660767424620653,2.660767424620653,2.660767424620653,2.5514070058760767,2.3484925296561676,2.3893751210041723,2.43481646611173,2.4832829972599546,2.5213799338403358,2.595590425454014,2.729027180838425,2.8325863846109782,3.0828787936679865,3.750777076258265,4.1355102649927264,4.301565873641257,4.068931320089332,2.9916214849305773,3.96019323200034,6.052475677150331,8.078236786053498,10.953724622926845,10.953724622926845,11.381645073155973,12.33569384025662,12.91885306036508,14.07082407173591,14.993902933666565,14.852707728043026,14.72171269687319,15.205489624166393,15.872261927307745,16.35041100480822,15.992483481218542,16.00045280361923,17.205669989669268,18.568853177110597,18.646182145896898,17.597966074436055,15.281490998273018,13.258550687900218,10.758403028409402,11.43617240375563,11.488816229148082
d7,1.2197494608472241,1.887377624976295,3.0030517821377987,3.010576634811738,3.210952902616886,3.599918598944525,3.599918598944525,3.5965746495704467,3.569652910493625,3.494081171999888,3.5548503544682246,3.680713311310247,3.7771629927536168,3.797823362724415,3.836608096335758,3.9296294363453157,3.998744509149063,4.223768406408699,4.925595007383894,5.339206887098073,5.505811375000561,5.343199249303598,4.323165867812072,5.469028792080755,7.900509029407256,9.831270278039874,12.801794482430918,12.800738943337933,13.20922975266399,14.133063186489943,14.679514982689199,15.555228331925488,16.468848502865697,16.209761711964216,15.907663039383454,16.334079365750373,17.198171063036284,17.651358663274586,17.151669213358186,17.16425986414529,18.363854757020487,19.660024402710874,19.722680336867338,18.763542860818,16.534130795316834,14.419000582119907,12.12008808563637,12.939095313214093,13.174747925813513
d8,2.026061181947669,2.908464400798426,4.340266667374233,4.346158854171094,4.514547679699725,4.819217367242221,4.819217367242221,4.82922752222255,4.679130526650274,4.360931717080774,4.411018132671467,4.544072229995742,4.70572983709156,4.747881653440835,4.9008680662579325,5.144323613316292,5.265729484382388,5.511273291492769,6.39876733720072,6.945370590275994,7.010046775373935,6.601120474872046,5.324824919173348,6.40461137866075,8.904101621187657,11.077186162133586,14.654641526229828,14.698044298261895,15.211163891623936,16.241228795652525,16.88245282143859,18.462848665564163,19.832411635054676,19.690124650829954,19.612321007533158,20.240245559221155,21.199514280769634,21.785451839633488,21.098976710395743,20.90535410487256,22.128009668759482,23.42908779401179,23.52929519750183,22.244391228803796,19.51881120790703,17.240679010280495,14.404744144612923,15.454624490285845,15.922094998452717
d9,2.562687460674321,3.4972337941636953,4.988427291886659,5.0303451566867965,5.329300909533945,5.765860351765752,5.769819510886448,5.78953821820016,5.680942927084465,5.410718389598239,5.409673501125245,5.561799119075431,5.761504098715545,5.793100368750197,5.935568330847479,6.217185382119402,6.384244713711441,6.665489588246766,7.832131203200817,8.581707422650366,8.800703188901952,8.817763376973204,7.333623223931621,8.694460612156696,11.459875312809828,13.471363034585089,16.84264369908005,16.85157842107513,17.24039411480311,18.15585411047376,18.716512297510036,20.02188485072643,21.125165220102836,20.87070433594058,20.66417825849087,21.31527436584506,22.36171962974157,22.98312010212829,22.19286870878396,21.78326605418759,22.923431939511154,24.328483441520028,24.438444179111343,23.012908400656105,19.932042496681046,17.65158816522889,15.097909690421403,16.064086144059516,16.600608245775575
d10,4.593491309002919,5.418611702917483,6.737198081740161,6.802991906246826,7.022115574287765,7.292332090700009,7.297949314191543,7.301319200399302,7.005062742868762,6.368526994060538,6.214214609201523,6.18231418380083,6.311688052587835,6.140382491717898,5.955389165660515,6.2641953749082955,6.475347772029415,6.909914047186254,7.995857087613562,8.726220899288986,8.966702391493817,8.892934139967888,7.505978865681002,8.914835102191292,11.877798555437586,14.113217029665938,17.65664497980986,17.684799393971886,18.078425042619408,19.032552248161053,19.63755444661909,21.15431258253233,22.42140369575656,22.240460754315695,22.211329253769613,22.912801832999087,24.136827106107493,24.947012905767668,24.103447057079354,23.613342066386373,24.7383991559359,25.827547021586327,25.972732321093687,24.508214854191124,21.357496512973643,19.04213889857333,16.377478349426006,17.3943946304802,17.957871574921995
