decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.03142916012501985,0.05365584986120915,0.05365584986120915,0.05411314918101251,0.06008554889301454,0.06008554889301454,0.06008554889301454,0.05383647703433117,0.03366448410181313,0.03299464217505257,0.03366448410181313,0.03366448410181313,0.03391509474274947,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.04041206156444854,0.04194690597804449,0.09202323500958248,0.18359396172610154,0.16566439566520152,0.20761482657305663,0.22580340099485474,0.24965565767876507,0.2739292298801326,0.3307406435197086,0.7711619519703322,1.5178118498713689,1.5178118498713689,1.6259633465341907,1.7741957062275535,1.918067674830874,1.9858201275846312,1.9319968296277197,1.9319968296277197,1.9342806588988108,1.9161861180503807,1.9693201311062305,1.9622830040484471,1.8999647570431493,1.8999647570431493,1.8999647570431493,1.8999647570431493,1.8957505791207097,1.9000902201056138,1.8628757340065354,1.3953860307513577
d2,0.2544837406468382,0.3449823025893137,0.55234877453294,0.5536036804182747,0.6079781072615043,0.7091360620782862,0.7088562687152908,0.7088562687152908,0.6417509391803076,0.5109445241430549,0.5109445241430549,0.5109445241430549,0.5109445241430549,0.5113017464041278,0.5046508613239049,0.5214020879222557,0.530585134805256,0.5742245340264476,0.6826998589089545,0.7005250169009287,0.8326956849446493,0.9621312391844573,0.7539872140205239,0.8883582653775576,1.117742935078233,1.2351320475458336,1.5400986309399483,1.646537502093126,2.7310985446322307,4.313096092200698,4.346969089258664,5.202681922215961,6.975662190474887,7.4606211627758565,7.6005214190666965,7.654640402515036,7.660568691325237,7.608862909219241,7.622029871599658,7.91576153159161,8.152021953415478,8.349003701433041,8.484389849801588,8.388100626742514,8.094561899527449,8.02955386230002,7.838031513312247,7.802067157143616,7.075031301347327
d3,0.5639621141651695,0.7119428184678476,1.0597341596493708,1.0928474019591667,1.1781094305077535,1.2751887663859425,1.2549534444978756,1.2549534444978756,1.1652265706984306,1.0590992150445486,1.084614300369058,1.1016877402612255,1.0976337735880697,1.0962346012287434,1.1226043863790893,1.1977190086297742,1.3159537486604775,1.4696840294455655,1.729557591920198,1.8052140995935635,2.0421531585056307,2.213685151388761,1.7582047364277102,1.8099601309319837,2.0677568288583412,2.353728654212119,2.77019755923883,3.077096291195459,4.3169237443347335,6.1005846405192905,6.133054214220891,7.184672477056421,9.327923195035858,9.904346763791606,10.146745372861353,10.099943046644071,10.133562794335113,10.018583882269446,9.989602104926597,10.40644851025619,10.550972602413696,10.635452365404577,10.924071198560185,10.848624800179842,10.601960881428216,10.398420675505884,10.316988147246754,10.279682813089757,9.356364558946737
d4,0.8536379673295045,1.19265496908648,1.7935541873163583,1.8685968821822256,2.0279103453543494,2.2418163167885177,2.2418163167885177,2.24186061273514,2.092547497221981,1.7487701110456557,1.7939100858087702,1.8445933620791055,1.8756925725072557,1.8777724789996721,1.9245478396248332,2.102085511979451,2.292195792764705,2.5977097613590097,3.0133460488712465,3.063731240742669,3.416706319918272,3.6760065328696303,3.084698732615818,3.155596472425673,3.3869688805048526,3.718926099357237,4.178734092529644,4.675583571419585,6.202052199304536,7.497588265055644,7.5882245143999025,8.909019922478883,11.667272033411056,12.250767649837595,12.645548279393012,12.665565600513276,12.66328602565481,12.431946969421425,12.268581378023047,12.668628165268577,12.781257830495292,12.887252588094778,13.133841530733989,12.990021145970974,12.69227573142581,12.460078727477946,12.199823505803643,12.239487349780823,11.449604863403545
d5,1.1223062453031913,1.4705357498552256,2.066698720496592,2.123256003577462,2.319597101700699,2.5289879175910666,2.5263880383187933,2.5122793099480893,2.3528675591543426,2.1343027840225224,2.1811309310233904,2.2601499679177306,2.2886613545733616,2.2807248167460026,2.3613841321858917,2.6598297070530887,2.9071909976121963,3.3050996154621286,3.932618109243142,4.141184930157667,4.452719104004696,4.653222113716171,3.7149519558155846,3.807930493288528,4.064174130774381,4.497687426870259,5.055435373994343,5.606039541314753,7.2323331655070655,8.60422814018364,8.644667999150172,10.290030289610176,13.390948480569744,14.308192930168591,15.006556719380946,14.91028717840603,14.836069107196732,14.559385676893335,14.337759890781722,14.940048191007634,15.34366341800903,15.87422251952815,16.186447102582388,16.10265856398247,15.821786305091301,15.610628498095087,15.413352179078519,15.191525761449807,14.16588863733157
d6,1.2903935972223262,1.6188999470699212,2.6420278107812805,2.7794650329899873,2.98616100110874,3.2195373628185906,3.218154985221327,3.209850952834118,3.044937717010063,2.7849374137622833,2.941905214781027,3.07984994096041,3.1031733874711156,3.0954405423204188,3.1966578206197935,3.5317973966839995,3.8316829291352175,4.257780135589513,5.102234251227969,5.362056423655442,5.828616900999663,5.890379115316436,4.7238723605868085,4.833965424973625,5.205220653117003,5.755025481906372,6.3411350214353055,6.986538772264393,8.551304358969126,9.785363599783102,9.820087653900888,11.645423038578112,15.257098257114057,16.406721097206834,17.124147765794383,16.970294677815588,16.900292191919533,16.32177829027259,16.08506878280709,16.803594225653583,17.238637870826288,17.523080004036096,17.955842883361637,17.838468953309192,17.418283594186867,17.15976921256975,17.002809166105365,16.740934554698647,15.741737685026774
d7,1.5324609296076743,2.053845256911652,3.25309791589871,3.388086738351035,3.663147592620817,3.8421485081956614,3.8421485081956614,3.8416656279241845,3.619505695727669,3.4854447491272005,3.665879811572359,3.80940006989294,3.827702689289996,3.8158995505529782,3.9545152064144347,4.2479936880299665,4.59164836483922,5.136008192430918,6.108782947187757,6.506130680766825,6.885877695653712,6.785045523637904,5.920092861914403,5.994416134317914,6.268390513032996,6.7709975773988145,7.577976007654893,8.2185384009732,10.049365305275927,11.719480638309093,11.665966450605252,13.528054273174273,17.242698361886852,18.211142161186807,18.869612895632457,18.75506578460663,18.659607297853043,18.17416669463136,17.64689273800444,18.407308096855772,18.754304367423828,19.1631347694151,19.55174053527303,19.405678477140388,19.027879887898763,18.775933636412077,18.81042970387488,18.673037209898446,17.56686199778158
d8,2.2169345693199443,2.722831044129088,3.9310879258075513,4.067149147932106,4.490114928890001,4.820006084765316,4.769510238889657,4.742132307869217,4.591253473410038,4.401298921090043,4.557349741268498,4.714821895420097,4.823182210966556,4.922233510932831,5.16775354638314,5.46532392702194,5.88214899397032,6.379873007129627,7.2945365493008065,7.623089385342567,8.255319474989172,8.801457750195842,7.575554806287959,7.5900139955378165,7.775392407689255,8.362265782872093,9.121117626362631,9.85723561116806,11.668210438346795,13.045641514217717,12.952512439867457,14.758502380583954,18.737285027485896,20.041821057554735,20.80878957727456,20.716708495641715,20.561204444966762,20.058088287826173,20.09041182422714,21.04300050893443,21.67583861584197,22.79658376830664,23.618739374176343,23.476752709062346,23.193213512639748,23.025341642386735,23.260386701540575,23.358128961312467,22.10935610611826
d9,2.9549575900262224,3.527548035908179,4.970221631196607,5.208900623658426,5.857271755762456,6.508044692171902,6.444147569483242,6.418312823982868,6.134932893295835,5.74138117993215,5.94393319016406,6.327384546980648,6.512384193839905,6.594600599559653,6.859863615726536,7.1123011305190635,7.528745769941034,8.209534561549814,9.327937188870841,9.639003481201156,10.53573404873763,11.364282564170917,9.740020910348308,9.84494476520268,10.29210662173131,10.588607011802313,11.283550683297486,12.528734092716977,14.928627504948079,16.20968120748781,16.202675808451115,18.188027641365455,22.489254565950453,24.10130357585105,24.97017610011764,25.33861253760879,24.888176091791127,24.268664598514246,23.972158357381215,25.349079091125002,25.53434668385794,26.328595173877147,27.466327315398242,27.184892635062873,26.546870190858506,26.44911478227679,26.45899584257643,25.794836342353737,24.19653088357841
d10,5.012494118257139,5.736148646924341,7.8502004735668125,8.066123833980273,8.685678969227807,9.345825534385677,9.240381112813147,9.445014418086885,9.475460282810483,9.008549195786872,9.167761411219738,9.685977558261694,9.783709154056355,9.593127831705523,9.88145403205168,10.085424725882845,10.637949797695324,11.523853825586697,13.08202759377519,13.83520125548762,15.117894729381177,16.477921260176625,14.274012842168203,14.35738211013323,14.685149773651467,15.16447523320715,15.98201197594588,16.889314733124085,18.874856546584056,20.164481473876187,19.804904787717724,21.4418194384981,25.882888934708653,27.652042253933,28.967584131962536,29.315276322358045,29.08528706713127,28.701550575233064,28.560492504311767,29.66135408391592,29.851547395212926,30.333847284857043,31.252998345996524,31.23210058494902,30.396084699893663,30.289763321599324,30.74409577693918,30.71384299591471,28.896673374961633
