time,DAYS_HEATING_SEASON,TEMP_EXT,SOLAR_RADIATION
1984-12-18,True,4.5937738095238085,0.9210148857142858
1984-12-19,True,4.608041666666666,0.8782827285714285
1984-12-20,True,4.693315476190476,0.8727016714285716
1984-12-21,True,4.636601190476189,0.85264
1984-12-22,True,4.2727797619047605,0.8947180142857142
1984-12-23,True,3.964565476190475,0.9400515999999999
1984-12-24,True,3.712190476190475,0.9548402714285714
1984-12-25,True,3.5467321428571417,1.0148016
1984-12-26,True,3.3690833333333323,0.9957741714285714
1984-12-27,True,2.704636904761904,1.0389320000000002
1984-12-28,True,1.968958333333332,1.081997242857143
1984-12-29,True,1.5128273809523798,1.1152794714285714
1984-12-30,True,1.0140059523809513,1.1438412285714288
1984-12-31,True,0.5278392857142846,1.1593824857142856
1985-01-01,True,0.42952976190476083,1.1511752000000002
1985-01-02,True,0.07301190476190371,1.1915185000000001
1985-01-03,True,-0.4121547619047629,1.2157991285714287
1985-01-04,True,-0.8269940476190486,1.1990655857142858
1985-01-05,True,-1.6563511904761914,1.2244613571428569
1985-01-06,True,-2.6873750000000007,1.2528925
1985-01-07,True,-3.750684523809525,1.24351
1985-01-08,True,-5.353261904761906,1.2906776142857144
1985-01-09,True,-6.319440476190477,1.308623057142857
1985-01-10,True,-6.679708333333333,1.326929
1985-01-11,True,-7.05322023809524,1.3502909
1985-01-12,True,-6.860797619047619,1.3166851857142858
1985-01-13,True,-6.780065476190478,1.3011607285714286
1985-01-14,True,-7.21067261904762,1.3684189714285715
1985-01-15,True,-7.1739821428571435,1.3565666285714284
1985-01-16,True,-7.60192261904762,1.4009625714285716
1985-01-17,True,-7.866910714285716,1.381915614285714
1985-01-18,True,-7.2222083333333345,1.3310062
1985-01-19,True,-6.635166666666668,1.3350659428571428
1985-01-20,True,-5.56789880952381,1.3075515142857144
1985-01-21,True,-3.590226190476191,1.2259655142857142
1985-01-22,True,-1.5999166666666673,1.1572769857142855
1985-01-23,True,0.12169047619047545,1.1081290571428573
1985-01-24,True,1.1078511904761896,1.1814357142857141
1985-01-25,True,1.647666666666666,1.189552157142857
1985-01-26,True,2.4881666666666655,1.1003892285714285
1985-01-27,True,2.667261904761904,1.201842
1985-01-28,True,2.6324523809523797,1.2741930285714285
1985-01-29,True,2.7338511904761895,1.3425503
1985-01-30,True,3.3482023809523795,1.3919347714285717
1985-01-31,True,4.21570238095238,1.2897153714285712
1985-02-01,True,4.936422619047618,1.321228914285714
1985-02-02,True,5.409297619047619,1.3876521142857143
1985-02-03,True,6.059720238095236,1.405251642857143
1985-02-04,True,6.1952678571428565,1.5688966142857141
1985-02-05,True,6.271130952380951,1.6302913428571428
1985-02-06,True,6.30395238095238,1.6481339
1985-02-07,True,6.217547619047619,1.7538514714285713
1985-02-08,True,5.989440476190476,1.7353661
1985-02-09,True,5.656720238095237,1.7273665
1985-02-10,True,4.900291666666666,1.6500884285714286
1985-02-11,True,4.1750654761904755,1.6307902285714286
1985-02-12,True,3.1996904761904754,1.7193574000000003
1985-02-13,True,2.3346309523809516,1.7799770571428573
1985-02-14,True,1.876732142857142,1.7566260999999999
1985-02-15,True,1.0278511904761896,1.8412071857142858
1985-02-16,True,0.1792202380952371,2.0335058428571426
1985-02-17,True,0.0704047619047609,2.1696898857142854
1985-02-18,True,-0.14055357142857244,2.2636694142857143
1985-02-19,True,-0.5598154761904771,2.4133073285714284
1985-02-20,True,-1.1864047619047629,2.563181185714286
1985-02-21,True,-1.7744880952380961,2.828750385714286
1985-02-22,True,-1.8156785714285726,3.0583263571428576
1985-02-23,True,-1.537875000000001,3.1874822
1985-02-24,True,-1.0445178571428582,3.372464628571429
1985-02-25,True,-0.07604761904762,3.319353542857143
1985-02-26,True,1.3377857142857132,3.1270050142857144
1985-02-27,True,2.6500892857142846,3.052879985714285
1985-02-28,True,3.6459166666666656,2.9718202142857146
1985-03-01,True,4.481130952380951,2.6834008714285713
1985-03-02,True,5.045184523809523,2.5079000000000002
1985-03-03,True,5.537785714285713,2.3257397714285717
1985-03-04,True,5.771619047619047,2.2198199285714284
1985-03-05,True,5.539494047619046,2.2740806428571427
1985-03-06,True,5.286892857142855,2.371018485714286
1985-03-07,True,4.958886904761904,2.403854671428572
1985-03-08,True,4.63635119047619,2.724433942857143
1985-03-09,True,4.538851190476189,2.8839980142857145
1985-03-10,True,4.2619107142857136,3.119117485714286
1985-03-11,True,4.0586666666666655,3.333582542857143
1985-03-12,True,3.8650833333333323,3.520101542857143
1985-03-13,True,3.7873571428571418,3.5690835285714284
1985-03-14,True,3.882815476190475,3.558776671428572
1985-03-15,True,3.7331964285714276,3.441528585714286
1985-03-16,True,3.349261904761904,3.3018023857142857
1985-03-17,True,2.7855476190476183,3.1404783857142857
1985-03-18,True,2.22457738095238,3.2996426000000003
1985-03-19,True,1.8482916666666658,3.349508942857143
1985-03-20,True,1.529333333333332,3.4023365999999995
1985-03-21,True,1.4250892857142845,3.3809837000000003
1985-03-22,True,1.8465059523809513,3.4090263285714286
1985-03-23,True,2.368470238095237,3.5369841571428573
1985-03-24,True,3.007416666666665,3.5823511000000003
1985-03-25,True,3.900482142857142,3.3819935428571433
1985-03-26,True,5.093166666666666,3.1977483714285713
1985-03-27,True,5.773023809523808,3.1180230142857144
1985-03-28,True,5.742190476190475,3.346622457142857
1985-03-29,True,5.623184523809523,3.5316877571428567
1985-03-30,True,6.012749999999999,3.4978560142857145
1985-03-31,True,6.647095238095237,3.609075871428572
1985-04-01,True,7.41310119047619,3.835410785714285
1985-04-02,True,7.839708333333332,4.105642514285714
1985-04-03,True,8.879267857142855,4.405546657142857
1985-04-04,True,10.302499999999998,4.397205628571429
1985-04-05,True,11.12082738095238,4.163495385714286
1985-04-06,True,11.15100595238095,4.207749385714285
1985-04-07,True,11.210595238095236,4.225766857142856
1985-04-08,True,10.874148809523808,4.1902045
1985-04-09,True,10.550726190476187,4.1493835571428574
1985-04-10,True,9.80825595238095,3.9516572
1985-04-11,True,8.969583333333333,3.7136523571428572
1985-04-12,True,8.457619047619046,4.010018842857143
1985-04-13,True,8.360511904761903,4.110292585714285
1985-04-14,True,7.874083333333331,4.131813171428571
1985-04-15,True,7.57982738095238,4.221648142857143
1985-04-16,True,7.72860119047619,4.329952942857142
1985-04-17,True,8.157720238095237,4.600863671428571
1985-04-18,True,8.557220238095237,5.187413928571428
1985-04-19,True,9.187184523809522,5.489802128571428
1985-04-20,True,9.605017857142856,5.789473971428571
1985-04-21,True,10.054470238095238,5.779215142857143
1985-04-22,True,10.73047619047619,5.716722628571428
1985-04-23,True,10.744666666666664,5.67179217142857
1985-04-24,True,10.266059523809522,5.800972885714286
1985-04-25,True,9.996136904761903,5.7305350142857145
1985-04-26,True,9.273898809523809,5.701994742857142
1985-04-27,True,8.701309523809524,5.594075128571428
1985-04-28,True,7.995547619047618,5.872904485714286
1985-04-29,True,7.231392857142856,5.819838785714286
1985-04-30,True,7.2258452380952365,5.810813100000001
1985-05-01,True,7.709226190476189,5.697843957142856
1985-05-02,True,7.804386904761904,5.438534799999999
1985-05-03,True,8.054779761904761,5.265353085714285
1985-05-04,True,8.316124999999998,5.2171755285714285
1985-05-05,True,8.89790476190476,5.0255976
1985-05-06,True,9.198749999999999,4.918870085714285
1985-05-07,True,9.227422619047617,4.827562957142857
1985-05-08,True,9.185857142857142,4.4378693714285715
1985-05-09,True,9.377351190476189,4.423604714285714
1985-05-10,True,9.52092857142857,4.317031971428571
1985-05-11,True,9.690470238095235,4.2350307
1985-05-12,True,9.912041666666665,4.153762742857142
1985-05-13,True,10.24470238095238,4.351900285714285
1985-05-14,True,10.316880952380952,4.339641
1985-05-15,True,10.590065476190475,4.763744814285714
1985-05-16,True,11.13195238095238,5.009579757142856
1985-05-17,True,11.91832142857143,5.1256957142857145
1985-05-18,False,0.0,0.0
1985-05-19,False,0.0,0.0
1985-05-20,False,0.0,0.0
1985-05-21,False,0.0,0.0
1985-05-22,False,0.0,0.0
1985-05-23,False,0.0,0.0
1985-05-24,False,0.0,0.0
1985-05-25,False,0.0,0.0
1985-05-26,False,0.0,0.0
1985-05-27,False,0.0,0.0
1985-05-28,False,0.0,0.0
1985-05-29,False,0.0,0.0
1985-05-30,False,0.0,0.0
1985-05-31,False,0.0,0.0
1985-06-01,False,0.0,0.0
1985-06-02,False,0.0,0.0
1985-06-03,False,0.0,0.0
1985-06-04,False,0.0,0.0
1985-06-05,False,0.0,0.0
1985-06-06,False,0.0,0.0
1985-06-07,False,0.0,0.0
1985-06-08,False,0.0,0.0
1985-06-09,False,0.0,0.0
1985-06-10,False,0.0,0.0
1985-06-11,False,0.0,0.0
1985-06-12,False,0.0,0.0
1985-06-13,False,0.0,0.0
1985-06-14,False,0.0,0.0
1985-06-15,False,0.0,0.0
1985-06-16,False,0.0,0.0
1985-06-17,False,0.0,0.0
1985-06-18,False,0.0,0.0
1985-06-19,False,0.0,0.0
1985-06-20,False,0.0,0.0
1985-06-21,False,0.0,0.0
1985-06-22,False,0.0,0.0
1985-06-23,False,0.0,0.0
1985-06-24,False,0.0,0.0
1985-06-25,False,0.0,0.0
1985-06-26,False,0.0,0.0
1985-06-27,False,0.0,0.0
1985-06-28,False,0.0,0.0
1985-06-29,False,0.0,0.0
1985-06-30,False,0.0,0.0
1985-07-01,False,0.0,0.0
1985-07-02,False,0.0,0.0
1985-07-03,False,0.0,0.0
1985-07-04,False,0.0,0.0
1985-07-05,False,0.0,0.0
1985-07-06,False,0.0,0.0
1985-07-07,False,0.0,0.0
1985-07-08,False,0.0,0.0
1985-07-09,False,0.0,0.0
1985-07-10,False,0.0,0.0
1985-07-11,False,0.0,0.0
1985-07-12,False,0.0,0.0
1985-07-13,False,0.0,0.0
1985-07-14,False,0.0,0.0
1985-07-15,False,0.0,0.0
1985-07-16,False,0.0,0.0
1985-07-17,False,0.0,0.0
1985-07-18,False,0.0,0.0
1985-07-19,False,0.0,0.0
1985-07-20,False,0.0,0.0
1985-07-21,False,0.0,0.0
1985-07-22,False,0.0,0.0
1985-07-23,False,0.0,0.0
1985-07-24,False,0.0,0.0
1985-07-25,False,0.0,0.0
1985-07-26,False,0.0,0.0
1985-07-27,False,0.0,0.0
1985-07-28,False,0.0,0.0
1985-07-29,False,0.0,0.0
1985-07-30,False,0.0,0.0
1985-07-31,False,0.0,0.0
1985-08-01,False,0.0,0.0
1985-08-02,False,0.0,0.0
1985-08-03,False,0.0,0.0
1985-08-04,False,0.0,0.0
1985-08-05,False,0.0,0.0
1985-08-06,False,0.0,0.0
1985-08-07,False,0.0,0.0
1985-08-08,False,0.0,0.0
1985-08-09,False,0.0,0.0
1985-08-10,False,0.0,0.0
1985-08-11,False,0.0,0.0
1985-08-12,False,0.0,0.0
1985-08-13,False,0.0,0.0
1985-08-14,False,0.0,0.0
1985-08-15,False,0.0,0.0
1985-08-16,False,0.0,0.0
1985-08-17,False,0.0,0.0
1985-08-18,False,0.0,0.0
1985-08-19,False,0.0,0.0
1985-08-20,False,0.0,0.0
1985-08-21,False,0.0,0.0
1985-08-22,False,0.0,0.0
1985-08-23,False,0.0,0.0
1985-08-24,False,0.0,0.0
1985-08-25,False,0.0,0.0
1985-08-26,False,0.0,0.0
1985-08-27,False,0.0,0.0
1985-08-28,False,0.0,0.0
1985-08-29,False,0.0,0.0
1985-08-30,False,0.0,0.0
1985-08-31,False,0.0,0.0
1985-09-01,False,0.0,0.0
1985-09-02,False,0.0,0.0
1985-09-03,False,0.0,0.0
1985-09-04,False,0.0,0.0
1985-09-05,False,0.0,0.0
1985-09-06,False,0.0,0.0
1985-09-07,False,0.0,0.0
1985-09-08,False,0.0,0.0
1985-09-09,False,0.0,0.0
1985-09-10,False,0.0,0.0
1985-09-11,False,0.0,0.0
1985-09-12,False,0.0,0.0
1985-09-13,False,0.0,0.0
1985-09-14,False,0.0,0.0
1985-09-15,False,0.0,0.0
1985-09-16,False,0.0,0.0
1985-09-17,False,0.0,0.0
1985-09-18,False,0.0,0.0
1985-09-19,False,0.0,0.0
1985-09-20,False,0.0,0.0
1985-09-21,False,0.0,0.0
1985-09-22,False,0.0,0.0
1985-09-23,False,0.0,0.0
1985-09-24,False,0.0,0.0
1985-09-25,False,0.0,0.0
1985-09-26,False,0.0,0.0
1985-09-27,False,0.0,0.0
1985-09-28,False,0.0,0.0
1985-09-29,False,0.0,0.0
1985-09-30,False,0.0,0.0
1985-10-01,False,0.0,0.0
1985-10-02,False,0.0,0.0
1985-10-03,False,0.0,0.0
1985-10-04,False,0.0,0.0
1985-10-05,False,0.0,0.0
1985-10-06,False,0.0,0.0
1985-10-07,False,0.0,0.0
1985-10-08,False,0.0,0.0
1985-10-09,False,0.0,0.0
1985-10-10,False,0.0,0.0
1985-10-11,False,0.0,0.0
1985-10-12,False,0.0,0.0
1985-10-13,False,0.0,0.0
1985-10-14,False,0.0,0.0
1985-10-15,False,0.0,0.0
1985-10-16,False,0.0,0.0
1985-10-17,False,0.0,0.0
1985-10-18,False,0.0,0.0
1985-10-19,True,11.926720238095237,3.299572885714286
1985-10-20,True,11.576785714285714,3.2512963142857148
1985-10-21,True,11.302249999999999,3.1522096285714287
1985-10-22,True,10.803071428571426,3.169713957142857
1985-10-23,True,10.345589285714285,3.0894612857142856
1985-10-24,True,9.955696428571429,3.095261914285714
1985-10-25,True,9.518488095238094,3.0302271142857142
1985-10-26,True,9.22582738095238,2.8967810142857147
1985-10-27,True,8.989791666666665,2.7202507714285717
1985-10-28,True,8.538434523809523,2.651368357142857
1985-10-29,True,8.000041666666666,2.5884005
1985-10-30,True,7.309273809523809,2.497056842857143
1985-10-31,True,6.955470238095238,2.3801445857142856
1985-11-01,True,6.689517857142856,2.247009785714286
1985-11-02,True,6.2425952380952365,2.1927832142857144
1985-11-03,True,5.854488095238095,2.1999607142857145
1985-11-04,True,6.008345238095237,2.0713962857142856
1985-11-05,True,6.931857142857142,1.8381729714285715
1985-11-06,True,7.288422619047617,1.770479242857143
1985-11-07,True,7.559684523809523,1.724707314285714
1985-11-08,True,8.384321428571427,1.7009826285714285
1985-11-09,True,9.479095238095237,1.6879956285714284
1985-11-10,True,9.906541666666666,1.6007667571428572
1985-11-11,True,9.244386904761905,1.634772542857143
1985-11-12,True,7.811416666666666,1.7185015999999997
1985-11-13,True,7.0538333333333325,1.7045613
1985-11-14,True,6.186291666666665,1.7246887
1985-11-15,True,4.716607142857142,1.7759292428571427
1985-11-16,True,3.0592499999999987,1.7893997000000001
1985-11-17,True,1.9927678571428562,1.752955514285714
1985-11-18,True,1.455517857142856,1.7561872142857142
1985-11-19,True,0.8478571428571418,1.7121703285714287
1985-11-20,True,0.3205059523809512,1.6327414142857142
1985-11-21,True,-0.11146428571428688,1.5299314714285714
1985-11-22,True,-0.4302142857142868,1.447612342857143
1985-11-23,True,-0.6746130952380963,1.3750829142857142
1985-11-24,True,-0.8275952380952392,1.374013342857143
1985-11-25,True,-0.8446666666666677,1.3180319428571432
1985-11-26,True,-0.6265000000000011,1.370518142857143
1985-11-27,True,-0.3754642857142868,1.399494842857143
1985-11-28,True,-0.0689166666666677,1.3833498
1985-11-29,True,0.3351785714285703,1.3350336571428572
1985-11-30,True,0.9955476190476179,1.274934042857143
1985-12-01,True,1.929624999999999,1.3148948857142857
1985-12-02,True,3.2352738095238083,1.3041722428571427
1985-12-03,True,4.652624999999999,1.2566317
1985-12-04,True,6.037059523809523,1.2395363285714287
1985-12-05,True,7.251785714285714,1.2203929
1985-12-06,True,7.932607142857143,1.2331468571428572
1985-12-07,True,8.308488095238094,1.2280414857142856
1985-12-08,True,8.381422619047617,1.0891936285714288
1985-12-09,True,7.988369047619046,0.9908017285714286
1985-12-10,True,7.134738095238094,0.9868671
1985-12-11,True,5.995422619047618,1.0170710285714286
1985-12-12,True,4.622678571428571,1.095158642857143
1985-12-13,True,3.686249999999999,1.1412174428571429
1985-12-14,True,3.2428988095238083,1.1469881
1985-12-15,True,3.029749999999999,1.1983219428571428
1985-12-16,True,2.9465714285714277,1.2311791285714284
1985-12-17,True,3.146220238095237,1.2100710571428572
1985-12-18,True,3.640976190476189,1.1398284142857142
1985-12-19,True,4.279672619047618,1.0597906000000001
1985-12-20,True,4.664315476190475,1.046898342857143
1985-12-21,True,4.434505952380952,1.1124183428571428
1985-12-22,True,4.237547619047618,1.1554889000000002
1985-12-23,True,4.256422619047617,1.0982257571428573
1985-12-24,True,4.4318511904761895,1.0398352571428573
1985-12-25,True,4.83675595238095,0.9925452428571429
1985-12-26,True,5.155488095238094,0.9709418428571428
1985-12-27,True,5.18267857142857,0.9459095285714286
1985-12-28,True,5.138065476190476,0.8258525857142858
1985-12-29,True,4.44992857142857,0.8284857142857143
1985-12-30,True,3.3457738095238088,0.9454896714285714
1985-12-31,True,2.03870238095238,1.0129979285714288
1986-01-01,True,0.9422916666666658,1.0555441142857143
1986-01-02,True,0.5682559523809515,1.0257461714285714
1986-01-03,True,0.4800119047619038,0.9990699857142856
1986-01-04,True,0.11968452380952288,1.1183507714285712
1986-01-05,True,0.4417976190476181,1.0417197285714286
1986-01-06,True,0.9675892857142847,0.9965388999999999
1986-01-07,True,1.542107142857142,0.9707666285714285
1986-01-08,True,1.8633571428571418,0.9258574571428572
1986-01-09,True,1.5020357142857133,1.0049151142857145
1986-01-10,True,1.505767857142856,0.9830576142857143
1986-01-11,True,2.3003690476190464,0.9167244000000001
1986-01-12,True,2.678946428571428,0.9833834857142857
1986-01-13,True,3.4357559523809513,0.9407936142857143
1986-01-14,True,4.347160714285713,0.9255593571428572
1986-01-15,True,4.675773809523809,0.9854004714285713
1986-01-16,True,4.780172619047618,1.0153761857142858
1986-01-17,True,4.486095238095237,1.1023087
1986-01-18,True,4.328815476190476,1.1009223714285712
1986-01-19,True,4.771636904761904,1.0551630285714286
1986-01-20,True,4.5144940476190465,1.1680493142857142
1986-01-21,True,4.088779761904761,1.2031528
1986-01-22,True,4.161059523809523,1.2062830857142857
1986-01-23,True,4.961315476190475,1.0936790428571428
1986-01-24,True,5.228232142857142,1.0947298428571428
1986-01-25,True,4.61642857142857,1.198372485714286
1986-01-26,True,3.5097678571428554,1.3160395857142855
1986-01-27,True,2.8050059523809514,1.3136417
1986-01-28,True,2.357488095238094,1.358532642857143
1986-01-29,True,1.833363095238094,1.3711292285714285
1986-01-30,True,0.814047619047618,1.453281914285714
1986-01-31,True,0.48736904761904665,1.4694230142857143
1986-02-01,True,0.521529761904761,1.3717607571428574
1986-02-02,True,0.6908630952380942,1.3623083000000002
1986-02-03,True,0.9126845238095228,1.345910342857143
1986-02-04,True,0.8364880952380941,1.3990187142857144
1986-02-05,True,0.48863690476190375,1.4804811285714283
1986-02-06,True,0.16214880952380856,1.6040462428571427
1986-02-07,True,-0.25730952380952476,1.6938060142857143
1986-02-08,True,-0.9691309523809534,1.9132913428571428
1986-02-09,True,-2.1156428571428583,2.009770214285714
1986-02-10,True,-3.316892857142858,2.113862071428571
1986-02-11,True,-4.006440476190478,2.2103010571428574
1986-02-12,True,-4.354380952380954,2.389354714285714
1986-02-13,True,-4.467613095238096,2.4269016714285714
1986-02-14,True,-4.270744047619049,2.4432561285714285
1986-02-15,True,-3.5085595238095246,2.3622795857142855
1986-02-16,True,-2.144845238095239,2.355305242857143
1986-02-17,True,-0.8741785714285725,2.2556717714285712
1986-02-18,True,-0.2734642857142867,2.194066314285714
1986-02-19,True,-0.045761904761905746,2.1356981857142854
1986-02-20,True,-0.17037500000000103,2.2159633142857142
1986-02-21,True,-0.51529761904762,2.3397592428571428
1986-02-22,True,-0.9294940476190485,2.451310057142857
1986-02-23,True,-1.0604880952380964,2.3419679
1986-02-24,True,-1.5302738095238106,2.5575396571428572
1986-02-25,True,-1.976309523809525,2.7888813714285714
1986-02-26,True,-2.1349166666666677,2.8738180714285715
1986-02-27,True,-1.8118511904761916,2.8251350714285715
1986-02-28,True,-1.180511904761906,2.6254229857142857
1986-03-01,True,-0.5204761904761916,2.55221
1986-03-02,True,-0.4636488095238106,2.756890557142857
1986-03-03,True,-0.13835119047619154,2.806821642857143
1986-03-04,True,0.5883571428571417,2.7094751
1986-03-05,True,1.87720238095238,2.6199395714285716
1986-03-06,True,2.7040416666666656,2.544534071428571
1986-03-07,True,3.0313154761904753,2.7767816714285716
1986-03-08,True,3.0510357142857134,3.041093957142857
1986-03-09,True,3.216654761904761,3.2207849571428566
1986-03-10,True,3.634517857142856,3.320894971428571
1986-03-11,True,3.9177976190476183,3.383358914285714
1986-03-12,True,3.5772321428571416,3.5408519999999997
1986-03-13,True,3.466434523809523,3.7747835142857142
1986-03-14,True,3.610238095238094,3.897683928571428
1986-03-15,True,3.964589285714285,3.9684758
1986-03-16,True,4.5083095238095225,4.0016544142857144
1986-03-17,True,5.0232738095238085,3.8569288571428575
1986-03-18,True,5.648624999999998,3.787621242857143
1986-03-19,True,6.090273809523809,3.691472528571429
1986-03-20,True,6.248648809523808,3.5161542
1986-03-21,True,6.250809523809522,3.5074032285714285
1986-03-22,True,6.216666666666667,3.2479266428571427
1986-03-23,True,6.396130952380951,2.913427085714286
1986-03-24,True,6.482363095238095,2.7975498
1986-03-25,True,5.848446428571428,2.8532776714285712
1986-03-26,True,5.601285714285713,2.870408457142857
1986-03-27,True,6.197154761904761,2.915007942857143
1986-03-28,True,6.788488095238094,2.898924442857143
1986-03-29,True,7.041398809523808,2.929364
1986-03-30,True,6.8655535714285705,2.9317496571428574
1986-03-31,True,6.954702380952381,3.1216215000000003
1986-04-01,True,7.407309523809523,3.331716528571429
1986-04-02,True,7.7536428571428555,3.4214759142857147
1986-04-03,True,7.251773809523809,3.5512886428571426
1986-04-04,True,6.609815476190475,3.7246394571428576
1986-04-05,True,6.210101190476189,3.926685442857143
1986-04-06,True,5.8643988095238075,4.0401837857142855
1986-04-07,True,5.469208333333332,3.9082005
1986-04-08,True,5.298113095238094,3.655068442857143
1986-04-09,True,4.99572619047619,3.4444583428571427
1986-04-10,True,4.802095238095236,3.5104251285714287
1986-04-11,True,4.410607142857143,3.494453185714286
1986-04-12,True,3.992089285714285,3.5466820285714284
1986-04-13,True,3.949017857142856,3.8013328285714283
1986-04-14,True,4.057107142857142,3.9893462857142863
1986-04-15,True,4.266130952380952,4.0184244
1986-04-16,True,4.6232976190476185,4.226764542857143
1986-04-17,True,4.94645238095238,4.223221228571429
1986-04-18,True,5.525357142857142,4.115451557142857
1986-04-19,True,6.169833333333332,4.072155914285714
1986-04-20,True,6.577749999999999,3.843659642857143
1986-04-21,True,6.9323749999999995,3.765516442857143
1986-04-22,True,6.955874999999999,3.961528542857143
1986-04-23,True,7.123130952380952,4.084268385714286
1986-04-24,True,7.545148809523809,4.222592628571428
1986-04-25,True,8.197720238095238,4.251084885714286
1986-04-26,True,8.78313095238095,4.155849085714286
1986-04-27,True,8.992999999999999,4.3631478
1986-04-28,True,8.946124999999999,4.602908728571428
1986-04-29,True,9.17345238095238,4.610135714285714
1986-04-30,True,9.253726190476188,4.833130085714286
1986-05-01,True,9.734047619047617,5.0734586
1986-05-02,True,10.407625,5.329990357142857
1986-05-03,True,10.589934523809523,5.481521171428571
1986-05-04,True,10.94525,5.543449257142857
1986-05-05,True,11.387297619047619,5.673460085714286
1986-05-06,True,11.758970238095236,5.719901471428571
1986-05-07,True,11.915613095238095,5.532409028571428
1986-05-08,True,11.577696428571429,5.394452185714285
1986-05-09,True,11.203857142857142,5.318607699999999
1986-05-10,True,11.777630952380951,5.534839671428571
1986-05-11,False,0.0,0.0
1986-05-12,False,0.0,0.0
1986-05-13,False,0.0,0.0
1986-05-14,False,0.0,0.0
1986-05-15,False,0.0,0.0
1986-05-16,False,0.0,0.0
1986-05-17,False,0.0,0.0
1986-05-18,False,0.0,0.0
1986-05-19,False,0.0,0.0
1986-05-20,False,0.0,0.0
1986-05-21,False,0.0,0.0
1986-05-22,False,0.0,0.0
1986-05-23,False,0.0,0.0
1986-05-24,False,0.0,0.0
1986-05-25,False,0.0,0.0
1986-05-26,False,0.0,0.0
1986-05-27,False,0.0,0.0
1986-05-28,False,0.0,0.0
1986-05-29,False,0.0,0.0
1986-05-30,False,0.0,0.0
1986-05-31,False,0.0,0.0
1986-06-01,False,0.0,0.0
1986-06-02,False,0.0,0.0
1986-06-03,False,0.0,0.0
1986-06-04,False,0.0,0.0
1986-06-05,False,0.0,0.0
1986-06-06,False,0.0,0.0
1986-06-07,False,0.0,0.0
1986-06-08,False,0.0,0.0
1986-06-09,False,0.0,0.0
1986-06-10,False,0.0,0.0
1986-06-11,False,0.0,0.0
1986-06-12,False,0.0,0.0
1986-06-13,False,0.0,0.0
1986-06-14,False,0.0,0.0
1986-06-15,False,0.0,0.0
1986-06-16,False,0.0,0.0
1986-06-17,False,0.0,0.0
1986-06-18,False,0.0,0.0
1986-06-19,False,0.0,0.0
1986-06-20,False,0.0,0.0
1986-06-21,False,0.0,0.0
1986-06-22,False,0.0,0.0
1986-06-23,False,0.0,0.0
1986-06-24,False,0.0,0.0
1986-06-25,False,0.0,0.0
1986-06-26,False,0.0,0.0
1986-06-27,False,0.0,0.0
1986-06-28,False,0.0,0.0
1986-06-29,False,0.0,0.0
1986-06-30,False,0.0,0.0
1986-07-01,False,0.0,0.0
1986-07-02,False,0.0,0.0
1986-07-03,False,0.0,0.0
1986-07-04,False,0.0,0.0
1986-07-05,False,0.0,0.0
1986-07-06,False,0.0,0.0
1986-07-07,False,0.0,0.0
1986-07-08,False,0.0,0.0
1986-07-09,False,0.0,0.0
1986-07-10,False,0.0,0.0
1986-07-11,False,0.0,0.0
1986-07-12,False,0.0,0.0
1986-07-13,False,0.0,0.0
1986-07-14,False,0.0,0.0
1986-07-15,False,0.0,0.0
1986-07-16,False,0.0,0.0
1986-07-17,False,0.0,0.0
1986-07-18,False,0.0,0.0
1986-07-19,False,0.0,0.0
1986-07-20,False,0.0,0.0
1986-07-21,False,0.0,0.0
1986-07-22,False,0.0,0.0
1986-07-23,False,0.0,0.0
1986-07-24,False,0.0,0.0
1986-07-25,False,0.0,0.0
1986-07-26,False,0.0,0.0
1986-07-27,False,0.0,0.0
1986-07-28,False,0.0,0.0
1986-07-29,False,0.0,0.0
1986-07-30,False,0.0,0.0
1986-07-31,False,0.0,0.0
1986-08-01,False,0.0,0.0
1986-08-02,False,0.0,0.0
1986-08-03,False,0.0,0.0
1986-08-04,False,0.0,0.0
1986-08-05,False,0.0,0.0
1986-08-06,False,0.0,0.0
1986-08-07,False,0.0,0.0
1986-08-08,False,0.0,0.0
1986-08-09,False,0.0,0.0
1986-08-10,False,0.0,0.0
1986-08-11,False,0.0,0.0
1986-08-12,False,0.0,0.0
1986-08-13,False,0.0,0.0
1986-08-14,False,0.0,0.0
1986-08-15,False,0.0,0.0
1986-08-16,False,0.0,0.0
1986-08-17,False,0.0,0.0
1986-08-18,False,0.0,0.0
1986-08-19,False,0.0,0.0
1986-08-20,False,0.0,0.0
1986-08-21,False,0.0,0.0
1986-08-22,False,0.0,0.0
1986-08-23,False,0.0,0.0
1986-08-24,False,0.0,0.0
1986-08-25,False,0.0,0.0
1986-08-26,False,0.0,0.0
1986-08-27,False,0.0,0.0
1986-08-28,False,0.0,0.0
1986-08-29,False,0.0,0.0
1986-08-30,False,0.0,0.0
1986-08-31,False,0.0,0.0
1986-09-01,False,0.0,0.0
1986-09-02,False,0.0,0.0
1986-09-03,False,0.0,0.0
1986-09-04,False,0.0,0.0
1986-09-05,False,0.0,0.0
1986-09-06,False,0.0,0.0
1986-09-07,False,0.0,0.0
1986-09-08,False,0.0,0.0
1986-09-09,False,0.0,0.0
1986-09-10,False,0.0,0.0
1986-09-11,False,0.0,0.0
1986-09-12,False,0.0,0.0
1986-09-13,False,0.0,0.0
1986-09-14,False,0.0,0.0
1986-09-15,False,0.0,0.0
1986-09-16,False,0.0,0.0
