decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.06878633608435848,0.13352641710493118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3834466468939494,0.7443376086764901,5.274392249028462,10.238526130467015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24492192838057766,0.5386339048140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.6361503880465926,1.234880165031621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13069450248558792,0.2818420480168209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475641582939839,0.86880101315891,0.0,0.0,0.6113109644973831,2.3170974908448145,0.5780033220577382,0.4637012703889415,1.1157556168855438,0.08338098450709815,5.087975363544617,9.918266932985588,15.284448672165729,29.51302297899151,0.0,0.0,0.0,0.0,0.23685050563886362,0.38388109360497574,0.0,0.0,0.18477644594582981,1.1634319577698975,2.081056383102466,1.0072725482209228,0.0,2.3050322833875083,4.474474432458105,0.3129458559435585,0.1285681692421418,0.0,0.24162649960383545,0.4809441952333912,0.11406869119488676,0.0
d3,0.0,1.2266513922727296,2.3079013381377522,0.0,0.02602993408130622,0.05052869556959443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2717265013036996,6.350998502530712,0.0,0.30849533129185813,0.0,0.0,0.0,0.0,0.017469648772248263,0.05782267154869636,0.15575810447730568,0.0,1.6213217615244138,3.147271654723862,0.14647148985933192,0.5616686178037164,3.684371245475744,5.49010343304611,1.8158429748104254,2.039024096909552,4.391255486390932,0.27929135175340686,10.110875785719085,20.419512065890263,25.063141628825544,47.68704677927186,0.0,0.5754201342937149,0.45649259338354764,0.12811214021582415,1.2231334355243746,1.8210656814161614,0.0,0.0,1.520351901234613,3.203436282007603,4.537538030074406,2.228167129037565,0.0,5.54708965026147,10.84884031539461,0.929529513251144,0.4744659451014661,0.3732318973029248,2.1174794842531512,3.0313462181029402,1.2714970656663998,1.0997684082482313
d4,0.0,1.5978785198895649,2.9279022118215687,0.0,0.13676892016880798,0.2654926097394508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26751609387011355,0.30214347797691643,0.0,0.2887247773785468,0.5604657443230615,0.0,0.0,0.0,7.6246765148605125,14.731613496848945,0.19931920727081928,0.8518295072637974,0.7704293452772634,0.0,0.08975858708132861,0.1829285465919601,0.2665996921488444,0.27269828250882233,0.3967758973801079,0.114579243514506,3.513523624245233,7.119396107589253,0.6891475742518237,2.2055754887941275,7.178684714809557,10.469623870914289,2.7749175512648754,2.801555885976221,5.8783255490635895,0.5375630099932409,15.407875252193126,30.03399206049266,31.88951246569347,59.08908830157298,0.0068836274265133566,1.480370459304565,1.2051669484452512,0.9876666717077419,2.081526371526094,3.0522098213609157,0.0,0.2228124461404747,2.9702853897484562,7.4171384409651235,6.971595380060099,3.702424902469116,0.2529750819025207,7.094520748915433,12.972198292337017,1.502604700577799,0.755856777291808,0.7305157505935159,3.6594575067320827,5.551201313686612,2.902605310288809,2.7014994712764837
d5,0.0,1.8687942090191385,3.398776746966751,0.0,0.29098976811408067,0.5648624910449802,0.0,0.0,0.19623420474155961,0.29485936811904107,0.20707169997056935,0.0,0.022240307466054286,0.6320718897944434,0.775757091802283,0.0,0.6721873755217309,1.3892926686028553,0.0,0.0,0.0,10.02324429691251,19.51469128561696,0.42461285883749444,2.2241460001052604,2.266337647980632,0.0,0.3246678956819535,0.6759133371458017,0.4912139782674969,0.8362136731990372,0.865729185759458,0.4410077553466694,4.468631195935374,8.830767738019462,1.0326006097605673,4.540726146228447,10.524557020764668,13.52648119012602,4.270677030985908,3.169121651161043,6.81268414094279,0.84082036792668,21.72957884481468,39.75458158044922,38.55953342496446,67.92091497871625,0.327734168585985,2.0748979192357875,2.234861423986826,1.6410968583924075,4.05055640370398,3.9634664466643916,0.0,0.4712945114548479,4.462540815313567,10.24723435980648,9.588340082541379,4.60289394971998,1.1166964688829935,11.21675958268797,19.93000875084101,1.6833560277263264,1.1017707227536473,1.1821682312590318,4.798903600764948,7.326217036849811,5.398583138458646,4.637499689456161
d6,0.0,2.4157454012341812,4.304515250095788,0.0,0.37930925368226004,0.7045371372154017,0.0,0.18649109376406442,0.8530715798132495,0.5856901162886652,0.4146660117163373,0.34151507729138636,0.1061746274525879,0.8634399996042705,1.3401238461948668,0.0,1.0704127781345036,2.0778600987316835,0.0,0.0,0.0030913138555518313,11.023679676962646,21.60190672446798,0.9031580473736549,3.1094348065129767,3.6244269015081816,0.0,0.5095225555502014,1.0676340615714395,1.16372841438972,2.0062201245361324,1.6616066614713323,0.9156396391110493,5.05985899579765,9.824172081176057,1.7833006265244495,5.339044246841995,12.128686665344995,16.057969638623856,5.698901928576066,4.249279283173151,9.272015080014615,1.1638408473494135,26.86728684380174,54.181453855863516,43.382715449938374,78.93303836203029,0.6642792247044894,3.0210316757691764,4.3790105346599475,2.2521920335387167,4.7822065663590925,6.106241768707107,0.12854420754231646,0.5966407946498841,6.323588612416621,14.80886987812745,11.672375496435764,5.216166157772708,2.6957556572274424,17.131244254974693,23.43305949459048,2.1253551022482884,1.2983023722097422,1.4459867898358818,5.64919031361365,9.678999989277937,8.632913140075614,6.545110563684389
d7,0.0,2.849822158146315,5.383481021888672,0.01736513864892302,0.6166521049170759,1.090261078464648,0.0,0.5679042532669301,1.5365771599635076,1.4350896540707883,0.8246720729419094,0.7251231970574377,0.36693281399926175,1.5326967180782693,1.740071222438781,0.0,1.5921645338217858,3.193447127002541,0.0,0.06133274534242538,0.14572731340724634,13.741012419254467,26.594823164282932,1.7888749237206747,5.146325090677053,4.773905200849276,0.0,0.744548418666623,1.990256104048512,1.8946808261142363,3.8518537185551764,3.0420312558238325,1.444545626588066,6.454869963777773,12.347212351720684,2.5061534403532777,7.3256137249449464,14.827689308897025,17.60547908538547,7.454949024147298,5.1283909110388874,10.778187795451897,2.145064404987076,29.915935475066018,59.118787673784105,47.783398455305154,87.69071596019904,0.8527553305466404,4.248058436655494,5.892835747907988,3.003980540878637,6.386047469151643,8.64315813814592,0.28475923860288116,0.8424812355198468,7.851021773970271,17.363053797355775,14.27399981627308,6.474679457590446,3.5959763733110193,18.913113822905505,25.736887583628885,2.7566570731590936,1.5633558316192855,1.7254642775315205,6.941988103020231,12.621306465405489,11.351791581902393,9.414711580774165
d8,0.03726698040167534,4.552685711206843,8.809360851218994,0.3838265989810645,0.7609134799038422,1.5045091095502172,0.1473960011668163,0.9715252479670574,2.4037158171169186,2.3344289600845394,1.6189797572296976,1.0639860326145694,0.6667377059285028,2.6114612362826413,2.515451929830737,0.0,1.830747649474202,3.55380426074404,0.13239589802955493,0.2872327520834937,0.3635494569739447,16.560604640566478,30.593202082952722,2.963874127050837,7.788575509326938,5.857771027873264,0.0,1.1494187988168465,2.6747348914888973,3.460617009005303,6.488107775024883,4.174024793359724,2.1046416581045686,8.913806679281697,15.848095929238113,3.080201230519607,9.103300678139814,16.503282757763966,19.682955163772288,9.57157288291094,8.067500252874758,15.586402144897075,3.166368705041164,34.927954514600685,69.08597177798545,53.56928746898876,96.97959435139768,1.309066226605159,4.883735803974977,7.0876266307934825,3.4721111384622505,9.505453344836905,12.359428729902904,0.6278678765703986,1.6434426903306854,10.40290070848586,21.722819828306214,15.40328361556693,9.65088463883111,4.561697244166947,21.159596902420972,26.81499191746021,3.382437395299434,1.9535985869143304,2.31181867047111,8.677116428018312,15.563227040202282,13.378596700299946,11.297882900549771
d9,0.13292646912778253,6.7483926552279785,13.38326104304505,0.7133845301280174,1.1201039533849595,1.7855415997984942,0.35709730937308837,1.3534560894029608,2.8721513860882286,2.856740639891384,2.432219139114273,1.693494633943435,1.8330092630629466,5.648714653413036,3.769114903408874,0.0,2.3572865567710535,4.623905321280113,1.0116429150954664,1.0770760674794946,0.7034945241352644,19.631128819802928,37.41184935390687,5.604377515651416,11.624028677513998,8.629255324429305,0.2828281280857194,2.2609086244657073,4.753497358073751,5.159887927611336,8.02250633605725,6.9822633693025224,4.0696549235860635,10.877495185537509,21.131738917356614,5.909499005549462,13.027887449772201,19.376451413335573,24.658831494682374,11.489615879775844,10.962143988539667,22.477946884269496,5.250546035217872,39.95356800725637,78.36240051619376,63.94355840752661,111.56319134815591,2.2928082409239634,7.367234535216637,10.827967848687349,5.363293268906073,12.850420611115211,20.234190966595545,1.2081570080355457,2.426268221814611,15.671041763194367,31.163171892338937,22.555743461563644,13.280363158982336,6.853417254657533,23.353093058686657,29.447345699335617,5.679527767560469,2.9118670639647224,3.5188094544084185,12.05995768699869,19.479889378641353,15.8530760063979,15.739235856383381
d10,0.5574066434453308,13.839808146277782,25.235142632836023,2.093842105889127,1.8961064529357678,3.338808827683747,0.6391172393111837,2.030286189951204,4.190505901235129,4.774376135629639,4.005003435361908,3.4268940616898798,3.301930030074196,8.678508733440212,4.868106310648913,0.27924939256690406,4.257001184785943,7.5103906408879,3.3024425291008486,2.760120773867536,1.3743173537927122,29.373714063391898,55.28432818009152,9.494647852218295,20.028948664048812,15.964417475105751,0.8095214526293772,4.424914099121117,9.452065473478887,8.23879043907311,11.157934403087628,9.70115664133814,7.4328713133978335,19.069438062265203,34.22197832642418,9.494786053182091,25.89900930194188,37.05900607436163,42.6065577823663,23.79681018795435,18.85515825027414,36.51766169943109,9.480351581635745,54.92064300438088,102.90690752983318,80.24531489700622,130.33283503643884,5.551011917362253,14.306558854884155,15.42321892023872,7.018525564590726,24.13911327201381,43.558449934527154,5.565780541992305,5.049965189267389,26.312853191644127,48.084130070207024,37.004099653583964,17.81902536423089,8.671514746753259,34.18926979190201,37.84688553203091,8.04928837098803,4.200131960937784,5.66846525731637,20.55889429632564,32.389774232496585,26.15224847327133,27.5793279705978
