decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.005776094999566795,0.02034187896417912,0.04861663607195599,0.04861663607195599,0.06572105328442199,0.09892374552038544,0.09892374552038544,0.09892374552038544,0.09695987322053272,0.07664644393741238,0.07664644393741238,0.08409271577978182,0.08409271577978182,0.08563189656349163,0.12347578632252941,0.12944362694644926,0.13639395649919325,0.21237360986910164,0.37456149009072526,0.48068804692185396,0.532315134196724,0.6356456449866937,0.6773606694984663,0.7673994155153177,0.9515899258336838,0.9953287555405697,1.0607915450002954,1.1734767501406942,1.5394474400327032,2.154099637859089,2.154099637859089,2.1985317513315996,2.427692917862482,2.9183133415142612,2.938949861510249,2.9596767455596646,3.034327670784638,3.0765697198163657,3.0285981993329205,2.9511814936575043,4.337793234428533,7.2930693369603405,7.943127553394078,7.750851444162838,7.621079995397782,7.632760826189776,7.967082194906062,9.142085105665888,10.01469224782484
d2,0.12774029011428498,0.21246317288084704,0.37106936688063713,0.37106936688063713,0.38183754379133505,0.389617264538787,0.389617264538787,0.3880066472020827,0.3373188407473501,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.23574023823682846,0.25668960601368546,0.2732337366240735,0.298892967021453,0.43281208847821157,0.8251217355758125,0.9441583103292441,1.084189181802721,1.166814246092107,1.117828768216577,1.324631789672976,1.692262447391322,1.830866651547758,1.9041361953947025,2.080728486648097,2.7259997098038085,3.4644611033332167,3.4644611033332167,3.4644611033332167,3.809262884315153,4.658093539410315,4.818433007776547,4.829407378690617,4.8937988779840005,4.946707298815344,4.839505568336939,4.820651181098579,6.948228561482406,11.39417336819524,12.1015041412319,12.04590479436386,11.673315999323718,11.731989234986155,12.626793367139294,14.345753133144575,15.76670920681071
d3,0.1954793070223122,0.3158380062302549,0.5507947140270177,0.5507947140270177,0.5561069439270429,0.5561069439270429,0.5561069439270429,0.5508402221157106,0.48727505504892915,0.40583037442752423,0.4106756965145364,0.4122065620259123,0.4122065620259123,0.42563141675868,0.42991223452944916,0.46769484566151687,0.5106036829848206,0.7032530354026565,1.0645622837833049,1.4676677351994711,1.5533453959865207,1.6093600339521004,1.4917988382109295,1.8730807790315147,2.404312874338466,2.5647450150452538,2.7926200123114158,3.036159473228339,3.8702246334424126,4.754257511991329,4.743150541457382,4.729762328454823,5.225740562317644,6.416447771033921,6.697839759040841,6.725973368762537,6.741360433838946,6.81712691158775,6.67138771099589,6.576312946769585,8.977045220173533,13.95411793519186,14.919558468372502,14.721856913984002,13.972730315599186,13.952905825907656,15.248461995488334,17.332347774558777,18.619518080156546
d4,0.2917839881903705,0.49974162794604493,0.9097075551981919,0.9097075551981919,0.9229382013271992,0.9294917008033607,0.9294917008033607,0.9294917008033607,0.8434501743827332,0.6764283878015149,0.6764283878015149,0.6764283878015149,0.6764283878015149,0.7012261371911683,0.7670796300798356,0.7769616034847755,0.8479841659432151,1.0504931351576894,1.5056979704570388,1.8021091072311037,1.8734081285011293,1.925722212528643,1.9524617585108304,2.5356477972631373,3.2009729194390717,3.522321492188798,3.662231065891258,3.978849323895089,5.0577099093263165,6.014475054831302,6.014475054831302,6.107389916616505,6.625042282119425,7.703485085160809,7.906729518670483,7.942809991510818,8.021678153968992,8.028898460391384,7.8370343822910655,7.9337233806574865,11.266025841332642,17.621640371175992,18.47538656883306,18.5016882314402,18.11001181991473,18.028681327714448,18.75964455046687,20.626477356112957,21.74697275366846
d5,0.52597241103178,0.9608536610407141,1.7375814860360843,1.7381188017242866,1.791164903205245,1.8921120525006274,1.8921120525006274,1.8921120525006274,1.8037488526210521,1.6282094682299557,1.6297013067804715,1.6690767620557885,1.7215372000352585,1.8152657313584006,1.9221476250592904,2.0126666575923724,2.073519078108852,2.306075113192951,2.825810540753656,3.122430355068972,3.234293943752953,3.2686159536931876,3.077572995089902,3.6735030621196065,4.449889788772731,4.8263541502800065,5.053925325362951,5.449699603431705,6.770130145034079,8.04898862160492,8.07156391092996,8.209056676731699,9.250605819338652,11.326042116309097,11.879379721881378,12.011307764178602,12.356860368014054,12.495969000091273,12.139283249418956,12.21079978453928,16.546142756583535,24.790047205057892,25.634095329776038,25.49546327775164,24.82083299263544,24.88500224076698,26.659399467176137,29.56302864262916,30.709837663522727
d6,0.8630263912981857,1.404684749758343,2.3609559754232023,2.3609559754232023,2.4628918681503356,2.660767424620653,2.660767424620653,2.660767424620653,2.5514070058760767,2.3484925296561676,2.3893751210041723,2.43481646611173,2.4832829972599546,2.5213799338403358,2.595590425454014,2.729027180838425,2.8325863846109782,3.0828787936679865,3.750777076258265,4.1355102649927264,4.301565873641257,4.289712266298571,3.9774406022566002,4.725880565678958,5.897209371130784,6.525354159236446,6.795694283034784,7.244242169577119,8.831190167220702,10.46715581834889,10.450735514704027,10.54807390850706,11.872749033459968,14.208615740667945,14.8632058772865,15.223119067177723,15.909440150549303,16.359240957941687,16.311346270298948,16.71541043912512,21.13046678565638,29.52781044242082,30.94023435797103,30.688107891929747,29.42951403529207,29.133210397716027,30.979582804875427,34.81089468809036,37.13446767652006
d7,1.2197494608472241,1.887377624976295,3.0030517821377987,3.010576634811738,3.210952902616886,3.599918598944525,3.599918598944525,3.5965746495704467,3.569652910493625,3.494081171999888,3.5548503544682246,3.680713311310247,3.7771629927536168,3.797823362724415,3.836608096335758,3.9296294363453157,3.998744509149063,4.223768406408699,4.925595007383894,5.339206887098073,5.505811375000561,5.661772239993585,5.501209051037199,6.564480396663247,8.069531137544562,8.957823087545167,9.418726543041053,9.992558835278633,11.718650712936215,13.36590673691849,13.286287537991944,13.214121879619652,14.306292521039655,16.924227574635765,17.78232046959326,17.98939724546915,18.334494441090136,18.42699222878835,18.24739648622277,18.641534218689642,23.477169106665237,32.262449295336154,33.66738487326381,33.319042902299415,31.879580439104956,31.66822759870666,34.21739859973275,38.82496951821087,41.798443971252354
d8,2.026061181947669,2.908464400798426,4.340266667374233,4.346158854171094,4.514547679699725,4.819217367242221,4.819217367242221,4.82922752222255,4.679130526650274,4.360931717080774,4.411018132671467,4.544072229995742,4.70572983709156,4.747881653440835,4.9008680662579325,5.144323613316292,5.265729484382388,5.511273291492769,6.39876733720072,6.945370590275994,7.010046775373935,7.056775448994511,6.581996941854774,7.6046549756701385,9.114936964096923,9.904460642042176,10.54669325324144,11.245876450648986,13.318342227169465,15.208016178762826,15.16707485335261,15.366304880926776,17.110751330341802,20.376944949418593,21.36231875392814,22.007679327288205,22.977814735119495,23.732411501071603,24.269855329258974,25.028664972191233,30.802271460145498,40.86424421729845,41.91535657041715,41.42047697116462,39.67016206504542,39.401871503348374,42.2723512055209,47.25630328039211,50.04773785575006
d9,2.562687460674321,3.4972337941636953,4.988427291886659,5.0303451566867965,5.329300909533945,5.765860351765752,5.769819510886448,5.78953821820016,5.680942927084465,5.410718389598239,5.409673501125245,5.561799119075431,5.761504098715545,5.793100368750197,5.935568330847479,6.217185382119402,6.384244713711441,6.665489588246766,7.832131203200817,8.581707422650366,8.800703188901952,9.24907161582837,8.886369560074408,10.129231853602139,11.867689672952153,12.951172124380113,13.55242399371766,14.202701068692443,16.3180533161702,18.475262480285306,18.44756412472961,18.559866653347704,20.198967210989906,23.653491813174767,24.57964785406493,25.047519895078654,25.76279839778294,26.184043924147286,26.311602493278954,26.995325611000787,32.54608620157727,42.39679401063856,43.84444433662428,43.401884246115785,41.578123493328434,41.33385772789651,44.398411041200966,49.73359552831618,53.435993317506224
d10,4.593491309002919,5.418611702917483,6.737198081740161,6.802991906246826,7.022115574287765,7.292332090700009,7.297949314191543,7.301319200399302,7.005062742868762,6.368526994060538,6.214214609201523,6.18231418380083,6.311688052587835,6.140382491717898,5.955389165660515,6.2641953749082955,6.475347772029415,6.909914047186254,7.995857087613562,8.726220899288986,8.966702391493817,9.31062642729305,9.053418381184963,10.379568550585335,12.217944250742121,13.454334448424355,14.2184893813868,14.903265220851516,16.968964426178815,18.972696671122225,18.951666450575104,19.180196474229216,20.92756364008478,24.416608235751585,25.48747939685111,26.0198283125234,26.95273132156126,27.54654698943774,27.73014373829824,28.392644197296377,33.81158491135399,43.46244784976291,45.04708537884446,44.546921307485846,42.72069044680403,42.525890908700106,45.36275074669919,50.47342048766763,54.2004085692596
