decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011791993492980232,0.038845171870013115,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.058642641368899726,0.03870414330347382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0005333723118062608,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06150996209788349,0.130221811594117,0.12447112514483508,0.16883661474650624,0.2635961458555876,0.4565679531174513,0.8106162115465003,0.8106162115465003,0.9031620701318399,1.0213774038809313,1.0213774038809313,1.0213774038809313,1.0213774038809313,1.0213774038809313,1.015450294443563,1.0457468806678178,1.1268922337788945,1.1268922337788945,1.1268922337788945,1.1268922337788945,1.0680100816066254,1.047449984650439,1.047449984650439,0.9906533961808583,0.8839971368779547,0.6750360140409085,0.3211605214712068,0.3211605214712068,0.26582667540596033
d3,0.0035771348680395222,0.03461506020718545,0.0773689604006357,0.0773689604006357,0.08254610285918745,0.08254610285918745,0.08254610285918745,0.08254610285918745,0.07230001297268754,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.04401726123533789,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.12145849233542252,0.18922464038425474,0.16566439566520152,0.2972316049114465,0.5526267758012161,0.8928065396232214,1.4877956923102138,1.4877956923102138,1.564877857638078,1.727922894790899,1.727922894790899,1.727922894790899,1.727922894790899,1.727922894790899,1.7272018622066092,1.7703360648804478,1.873469860580827,1.873469860580827,1.873469860580827,1.873469860580827,1.8971496960185488,1.8444067337281553,1.8444067337281553,1.617705111413719,1.2836383597543133,1.0005662522633259,0.5281118476662291,0.5281118476662291,0.4833039559920769
d4,0.0313783051118298,0.06686264859945704,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.11590010148015528,0.10653520965367616,0.10653520965367616,0.10653520965367616,0.10653520965367616,0.10906375780421346,0.13261093232674032,0.1663355860400021,0.1663355860400021,0.1663355860400021,0.1663355860400021,0.1663355860400021,0.23170229010564103,0.31495621010440983,0.23759519654963235,0.4501717593660814,0.9916512923214938,1.35026861981234,1.9129095744889537,1.9129095744889537,2.0466556886350005,2.29838578755422,2.29838578755422,2.29838578755422,2.29838578755422,2.29838578755422,2.250834581994999,2.3042933350809385,2.4488090336099066,2.4758529572519,2.4758529572519,2.4758529572519,2.5025688168441245,2.505490827339617,2.505490827339617,2.227854031289817,1.6964162906543558,1.4094864560789946,0.7931285158946126,0.8183268448702523,0.7236412937311202
d5,0.10708439179629181,0.15919636183846447,0.2199933403648574,0.2199933403648574,0.2232479801082807,0.2348608126264926,0.2348608126264926,0.2348608126264926,0.22230634111426312,0.19380693731382,0.19380693731382,0.19380693731382,0.19380693731382,0.19503971038733584,0.21548812405991058,0.2541027251569181,0.2644594524454171,0.27602076185528884,0.3082439099154206,0.3082439099154206,0.38196855200367585,0.46000951297098364,0.33658287132204556,0.6890264652408649,1.3265318683961205,1.7787352875691846,2.8332717929558946,2.8332717929558946,3.0187839661684914,3.3917039427711675,3.3917039427711675,3.399282714078542,3.405319853120636,3.405319853120636,3.3469437566414486,3.3126489125583864,3.3729638200708427,3.3446060579066854,3.2895586372350865,3.316674729991196,3.342793551151059,3.283624152415285,3.283624152415285,2.8478389656230023,2.199619959139306,1.8331266603840173,1.1027108536928163,1.1279304432227457,1.0344769816225026
d6,0.19072478766407086,0.27204840123043156,0.4152398604639911,0.4152398604639911,0.44399952570219436,0.4603230991273057,0.4603230991273057,0.4603230991273057,0.40104956584494034,0.2978720438049804,0.29905654085819705,0.29905654085819705,0.29905654085819705,0.29905654085819705,0.32428966567234746,0.35957489189953185,0.38066492898649024,0.4080899616458993,0.4801935822542133,0.48857291803189185,0.5754911378934693,0.6673815883743628,0.4838566164224961,1.0174723411115723,1.9159563447214896,2.3547547426372413,3.3018871817997413,3.3018871817997413,3.52808493751862,3.9750518080172546,3.9759363160531125,4.019203817440021,4.041852770051015,4.041852770051015,4.029149567021539,4.087948170633908,4.354074507434608,4.500271727295486,4.450141615648096,4.456184858903801,4.630178790056958,4.732425280380237,4.732425280380237,4.32499695473978,3.4556602511015404,2.9704979972857357,2.060784035336608,2.1230406503952617,2.161918435306718
d7,0.2508668014711212,0.34073580660312863,0.5081662875771041,0.5218122437750066,0.6079781072615043,0.6705002178841355,0.6705002178841355,0.6705002178841355,0.6024852959312248,0.4622483106266768,0.4622483106266768,0.4622483106266768,0.4622483106266768,0.45160923066295716,0.4630499632922963,0.5157943352355863,0.5214020879222557,0.5481629389032293,0.6281177235585981,0.6541791626262112,0.7809352324267226,0.9621312391844573,0.7539872140205239,1.2325762734859396,2.2483206651292376,2.9643025638406226,4.460423790133373,4.47323325808149,4.692848816269865,5.1191613704002386,5.140559033691978,5.209932545899065,5.263968826257102,5.263968826257102,5.2619142438383175,5.3752140187050665,5.702937218068639,5.870383957529022,5.807473505802265,5.889793341255279,6.158897244110855,6.294120677000321,6.300391187916558,5.819562328414062,4.886188659968039,4.132495276548595,2.765622626056993,2.9523234482645586,2.9995187313568334
d8,0.3114249049099016,0.40760799119823754,0.6482195741132828,0.6573107940477569,0.7060309534217081,0.7675268941287374,0.7675268941287374,0.7675268941287374,0.6926590461773244,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5298833354088863,0.5495238283005806,0.611599544932164,0.6468804931377345,0.7189913020120968,0.876689328566621,0.8984436391181272,1.0414135545711085,1.2144821211253942,0.9369808353077178,1.6171463699731987,2.9792068442965607,3.734165784547753,5.422650447373868,5.471925779936947,5.730915317700984,6.312739058287979,6.306052985160581,6.432830751661509,6.535625123356144,6.529664846004451,6.492323954664126,6.541235116259829,6.8798644890014495,7.08813630742033,6.917944599393341,7.081590563580722,7.65584291776935,7.960105805946579,7.964890800568233,7.294494089926218,5.736442505008055,4.894997843046215,3.433647036284975,3.544962386771728,3.5053041502138758
d9,0.53106079619087,0.6417942241233621,0.883174551555357,0.883174551555357,0.8998380877773745,0.9414448754360383,0.9414448754360383,0.9414448754360383,0.8570189744923803,0.676777099502939,0.6931334020723382,0.6931334020723382,0.6931334020723382,0.6862085450426147,0.7248997218607156,0.8335480064820016,0.8934808761291935,1.0531599008653447,1.3871182819532741,1.4336933471873903,1.6104606328668185,1.7358759297382065,1.3156248000092026,2.2547809997600687,4.228578343678604,5.177453606946329,6.909852205894762,6.909852205894762,7.216565405997477,7.802383701958328,7.76683946716097,7.778316683477795,7.861925403367244,7.839498661398405,7.792795949054115,7.870042149118588,8.29895644101705,8.490348003185703,8.355504740131162,8.552240931419963,9.21038988374081,9.657421468198862,9.67992951014355,8.82912154723898,7.015796023834453,6.116653672300117,4.5568347042810355,4.649161399008393,4.662461856536701
d10,0.5639621141651695,0.7119428184678476,0.9991994797612818,0.9997804304186123,1.0258668986628976,1.0743162184525556,1.0743162184525556,1.0743162184525556,0.9609347408848492,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7302394034919558,0.7412841151808292,1.0028280378321677,1.0847147736557543,1.2304608284355063,1.548705520577352,1.6008530976259359,1.7307363964784002,1.8033735590136328,1.446247194655661,2.3712962625535603,4.354054555960114,5.334157461585045,7.244143747016165,7.244143747016165,7.625883331374999,8.376264197952356,8.41463501601934,8.565851636581717,8.78324534663215,8.776320334337747,8.753093437966703,8.892592262399447,9.374498046496925,9.564205626543707,9.250210653810962,9.438350250705925,10.10887036941101,10.52528801912363,10.547602009283567,9.52418458919673,7.527403842423341,6.593156911313472,4.879137642569285,4.998099865062845,5.042327334861373
