decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15606527181948648,0.3029502335319444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7697763048949497,1.5285830100695728,0.0,0.0,0.0072912127519570895,0.08428355844879547,0.1014247276513958,0.45994500670404614,6.744874886887144,9.811273863397924,0.0,2.6507404880535863,5.947842415638203,1.4133133667000912,0.7190012286785604,0.0,0.0,0.0,0.055108414471601384,0.1943693075116463,0.6397793854453662,1.4754499935334269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.22565805672555708,0.43804211011431676,0.0,0.0,0.0,0.0,0.0,0.6512992561147225,1.238110356025991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1445141986587077,4.162880503278669,0.0,0.356619590144537,0.6584491875132951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772479148226173,0.7591165919436499,0.24021130637811594,1.0572545018930182,2.2013234484204736,0.3770784945912464,1.8707153269178405,3.9444013712616073,0.0,1.3272236742504178,3.658268338037747,4.400664298806547,5.00709001674066,3.527063074777982,20.299036907872484,19.70552220354142,0.5419669457973554,18.52672868754746,34.19889820944122,7.786250198611789,3.828827198810946,0.5430885530461255,0.21716238326119777,0.40436355619166314,3.273812490226554,6.009048274555244,3.870258416603735,7.7831925689919,2.3223724146893763,0.0,0.23062074521036963,0.5244501456307997,1.3390257610094625,2.9872348756427716,5.273192316894468
d3,0.0,0.5329699660599626,0.9181056926584675,0.0,0.0,0.0,0.0,0.0,1.6166803268737415,2.8490399528399597,0.0,0.0,0.0,0.34888011843155114,0.21552872301797849,0.0,0.0,0.0,0.0,0.0,0.001566210885455206,4.533811201571168,8.891214362969466,0.2729191239580478,1.62638723298939,2.1980037776808024,0.0,0.0,0.0,0.07917053324425864,0.20138737398917833,0.03779683229247965,0.0,0.3133273879278936,1.1378406621763895,1.6729873020079262,1.4962602957532956,2.8852226366908527,5.3596740278655535,1.0360244223220856,3.535345713588565,6.862729914613098,0.0,2.035629849851136,6.326604125976609,7.440740052162673,7.696832435091754,6.235466460508877,25.603702238550397,24.13432443174231,1.2628638254345401,21.58385213700893,41.70021520262583,11.689712690829731,8.197290417282774,1.0789733328164355,1.7019148010987624,0.7447310166147214,4.844890763289069,8.905443476199332,7.6780997293105795,12.842536520404908,2.9918398469189893,0.0,1.1471154966792776,3.5215041446177615,3.827489540626324,5.332721267526844,8.76478173550198
d4,0.0,1.160590210840445,1.4818012747835794,0.0,0.06035551621474354,0.07770295160022299,0.0,0.0,2.3548862992362705,4.384977833996103,0.0,0.0,0.0,0.6177168723713407,0.5869554278075877,0.0,0.07814003281008154,0.04192601655725291,0.0,0.15585332353568118,0.2929817336288053,5.9846752452313074,11.65132749171757,0.7987134901940603,3.271413487069945,4.0226030399837835,0.0,0.0,0.0,0.32753169088588663,0.9027994952622896,0.669033998233782,0.2415287694550264,0.6455439371597027,2.143293823687475,2.6949697688809096,3.5321069273294636,5.563253436288751,8.465914790096775,2.4216100665459983,5.1261743995238565,10.135607245682419,0.0,2.6970977524876476,8.26420538907605,9.136649139701646,8.756390955447662,8.95564554339035,29.626485102710205,27.026352572714536,1.8635313920592496,26.709161925836053,48.50763498893903,13.779355209940572,11.02761769064137,1.9071890771484366,2.340426715393146,0.9984485523816922,6.181092060398902,11.276139591523211,9.801553760561527,16.566922302491644,4.5895677475021115,0.06792091619378147,2.0876025308408956,6.415570308165048,5.472099875250242,7.644723180519403,11.945411199064058
d5,0.24329146125880483,1.5837232134680725,2.1128569558888213,0.0,0.20444196361615402,0.34077017786740293,0.0,0.09359910673382359,3.3203655857418686,5.368108885543324,0.0,0.0,0.06020808922033921,0.9159966374675627,0.7936387103950631,0.0,0.3457852181898974,0.45445460930619774,0.025442812146476965,0.33463354662020023,0.597306643515704,8.53181919624354,16.723894292426163,1.246536642956227,4.187192616103024,4.860966420895482,0.0,0.0,0.2004030556394469,0.8565081281874605,1.596692111339777,1.095101200451312,0.6219842085630041,0.8781860290417621,2.695482047906666,3.472596177378265,4.89562981409089,7.842548898493367,11.727787575084223,3.6894248922143293,6.335235811439597,12.973199960107076,0.29467003858402385,3.0296592792071273,9.711351600176659,12.247863776871423,10.779473851434018,10.492175040217393,31.495714789734116,29.7156744849096,2.524340974286129,33.52867488446427,62.2995600352007,18.689628536178816,15.719088108857948,2.474298750082715,3.2173521309652573,1.48085644325067,6.947455579665672,14.364828493365003,11.33355747626235,19.87860759992425,5.9783625088418555,0.17215554075487455,2.698908175032509,7.483971512391134,6.631156157820692,9.126249724914768,14.05797896901727
d6,0.6251198506360037,3.261746967371913,2.5996000522742735,0.0,0.3604754780939124,0.6817857518590819,0.0,0.2861035346918956,4.146291881624361,6.583987820625191,0.19763553423946484,0.0,0.24629735111960022,1.2877410312540676,1.2209816929393713,0.01882626046055293,0.5884763735602496,0.8983683179535148,0.08138579684643212,0.5353820868414201,0.7284112791701057,11.63827978657125,22.59054457266178,1.8435795933439434,5.524788039290255,5.767721994734932,0.0,0.2088352135454241,0.5577691148095739,1.2722840447913517,2.518470346334316,2.271180080287534,0.9218786173207736,1.383942924495875,3.773775013230619,4.504525166511904,6.682708285352472,10.422580310813212,15.337248265658017,5.053520619274768,7.929463222804972,15.467411861981537,1.0948177766244898,3.5122675522907243,11.153287075500815,14.820784062860339,12.337901401626773,11.958196438906988,33.903098429544805,31.99572837003475,3.1135102239144032,38.0694627368641,71.01278072573743,21.159691649053705,18.63268875938952,3.4292899768805194,4.0468590249781,1.7523405319791934,9.491626246304383,18.274830057979468,12.521926972273059,23.62750914493614,8.843168506585465,0.36355608729989336,3.686778140703841,10.982748658863102,8.600274739998515,9.930964734093278,15.354734568686744
d7,1.3657866583088718,4.128093486804442,3.3205335821567172,0.09057231829685967,0.5986569396856454,0.989745078620736,0.18527311336179936,0.4510683730325311,5.2207562925091535,8.144596002673218,0.9590078401829781,0.18463869609209027,0.42586271988370006,1.6048136229834242,1.6012233964893503,0.10446570334624113,0.9643376195626477,1.5707675193322759,0.16446612241960648,0.7926723761143311,1.185982909230402,13.32115872905087,25.59096705614728,2.4589140806223844,6.170482314228545,7.03074634218651,0.0,0.486131922841607,1.0832017837150372,1.8814685874772186,3.4692865656314376,3.5037085574608486,1.4610302732544749,1.9300274150817378,5.025964589955351,5.300465644965369,8.584343618013994,12.27633883735939,18.023529568944,6.45435692167515,9.46074555268231,18.876833691679355,1.8211797889239691,4.383322597563686,12.915345969323196,16.51910811259315,14.841353428547267,13.559790660479317,37.07910026689005,33.39741661352722,3.848811365950142,40.31882261296519,76.55840275859255,24.53791876302423,19.95045575963239,4.296276808009678,5.37922921762954,3.385514678949082,12.608415019480631,22.988768185176887,14.842202191401435,31.107067879247445,13.614671093189406,0.7180043878173519,4.78530073356262,13.611183554382324,13.61700499420127,10.71095640316657,17.17893629471733
d8,2.059985167095251,5.482584496505176,3.9621776844104932,0.4266792438444344,1.0062353402566488,1.620202795778731,1.7708033394214582,0.9754334895083218,5.8080524359622245,9.385104501730579,2.4538185157474057,0.6817336710826579,0.6635237069883597,2.3300372560937603,2.221389635102839,0.285398882244167,1.4370224208956035,1.9909345229347881,0.32153377788795706,1.4306567142787188,1.964129458452164,15.71955346040351,29.695598827763902,3.2739385177181344,8.222014074909104,8.787028231030831,0.4038466548525117,1.0853274571229354,2.727050894811902,3.68618661193044,5.631877794154601,4.918503004301918,2.3656504944719328,2.8926373551737328,5.892215751145259,5.92884381960613,9.933101340445187,14.500371274848158,20.47301491309903,8.418613934331438,12.390162234780208,24.872548009952844,3.006330855300224,5.365842198522751,15.145299861899552,18.89087157489311,17.27451763752699,15.951432073549753,40.71231799811772,35.29549353792067,5.145061419578789,44.169667886890124,81.6960746241188,30.828354526994815,22.736510968249416,5.449669746093829,7.465319933488447,5.750543701609079,17.577963925504548,30.054264805769417,17.06507781936287,36.23183139219771,18.88073693308236,1.0792309460781335,5.764402478840114,18.4198625278462,17.28266051267042,11.23147960876889,18.13611360438218
d9,2.805747176191379,7.019576615611819,5.461333610370353,0.8639476803844693,1.3072310203084863,2.789302750140914,4.1479603368322415,1.5563370515954138,8.338461276672312,12.746056147320642,5.327785618317507,1.2064720739587922,1.4480705306306512,3.715524702702914,2.7306599140681325,0.5320911250212836,2.194937781842559,3.3091953957526874,0.5747742261365942,2.1784196935457003,3.6412754335812005,17.427061461835876,34.09926927757561,5.170109877729608,12.032745580286537,12.964962545716848,1.2416677670001308,2.1912707279606085,4.95745827398426,5.641149948601432,8.140822934028295,8.350760807414394,3.814392067615711,4.152128000027005,8.447925595066152,7.710947611825663,13.108658312888426,17.84116520914962,26.041773154585403,11.553214507376582,19.070119747773123,35.23684477737385,3.893495233834029,6.76364599097571,18.698604760426484,22.144328789656747,19.586360178727386,22.721182661171817,48.972218742066545,36.92655278234128,6.394235165225185,47.08977472207612,87.30063014324787,36.38689356821435,26.228066514431706,6.623377014374863,10.347676612223449,10.113094510485675,21.569967109215078,32.18223234596504,25.227288340427034,46.25647627023153,24.23979399284398,3.3024702221680178,6.996197605087908,21.00455071023506,21.58494014138173,13.078838186234954,20.181352898016282
d10,3.6636281728476487,12.559055488658476,15.230515114210228,1.1168695731807006,1.9410263119329756,3.2725834602849275,5.881271528659488,2.149335903577216,9.782469216217374,16.851988864062292,8.045802762274098,2.9807878039902214,3.561932709587242,7.96375444704365,4.2961394169814895,1.8494299429828271,3.4264703656859052,4.806546729678954,1.3947014777334497,3.7783056159962465,5.425905246121812,24.21550020426234,47.74237014321977,6.322108423357205,14.644497551062209,16.3128540170268,3.2686793685452966,5.068099594983071,10.3913865106893,9.329444714422578,11.230047070931473,13.34511074482933,5.516564625480458,7.722972159204755,15.221366164437104,11.25901551148909,17.97582437685942,24.7219127608278,32.53272319600931,18.278495951777483,31.079774723992962,51.41603082017126,6.06263582278622,9.742146293945005,22.933489010128373,26.14989512772034,22.35761980826396,33.34180620060434,60.90866546822138,39.461687582367425,9.602488698005612,49.572350436565095,92.19260675855143,42.68603136622595,34.118171505813145,13.526201791300837,12.51602285446591,18.251076788891506,25.444047384116434,40.10251952365395,38.16889678505205,60.80311673023178,33.553166775439735,8.46018216901876,14.49982850523276,41.37922591694675,30.97389045655904,20.65081490687738,26.831666538598235
