decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.8035842057752951,0.5774001452772847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05571330925754601,0.10814936502935403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40369571098623025,0.7836446154438588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6259282098729162,3.4081140950022477,0.0,0.0,0.2502937925397291,0.7089586114485207,0.1688208827429112,0.0,0.0,0.0,0.0,0.2199487862580144,0.42695940861849857,0.0,1.8400550405884195,3.5718715493775206,0.0,0.2504655888737639,0.6282572619294651,0.2004985903877394,0.0,0.0
d2,0.5702988151830922,3.2938298649255255,3.3839077982999246,0.0,0.0,0.07770295160022299,0.0,0.0,0.0,0.08408008207544618,0.0,0.0,0.06184362683937962,0.1912181881802893,0.0,0.0,0.0,0.0,0.0,0.0,0.14260878925057952,7.1761633507698415,12.939680625712269,0.333598210599996,1.8372687307801476,1.816722496970795,0.0,0.4773529779196183,0.6029603644341787,0.17870137111424078,1.1169860073224136,2.0364515239331715,0.0,1.4168638273766463,2.7653632887204096,2.602260715081187,7.585821849424454,6.319782320447594,10.724144213599088,2.0882819680191846,4.876790630438192,9.575217108826752,0.9201065375093542,1.1715269062942837,3.9208586957608325,2.379169513777948,1.3766434587842513,16.841687850851304,33.10394491942114,10.519468661826977,0.28686998203925695,19.780102953257916,44.37606602968056,22.711113278794116,14.606900425546126,1.9041817673653778,1.483056511988745,1.1727418695060297,6.050493816288621,9.918797311162962,4.281413901393484,14.704502629566115,14.945879581907613,0.5812068876682657,5.912926424831535,16.584717594887902,10.130012177899005,0.767114874449614,1.3990969631714054
d3,0.7987963273779077,6.259264615660516,7.11540240358686,0.0,0.058912900799235564,0.6212171661544064,0.0,0.0,0.15316737554637264,1.238110356025991,0.23066544026398886,0.0,0.46345304629554934,0.916654178582823,0.0424670232866427,0.0,0.07753302249686256,0.08153000038447551,0.0,0.0,0.23966387027385164,10.34872804456436,18.887996376297,2.0072887130584425,4.015869142078839,4.689542661159117,0.0,1.198334231615224,2.6066558344103172,0.7599442798444177,2.0950826278544463,3.5461762056590422,0.9218786173207736,4.067954636958849,8.137736058723705,4.523415233694486,12.653228758657066,19.55534673358964,20.234939468380134,5.5870155406441855,10.447281702125489,17.816117692485307,2.8756135241351766,4.5176987208180455,11.074528547367064,6.410348066408853,5.218510088353086,25.14622086140389,50.09052274294834,19.125385285377106,1.6401989016323977,32.330550448422,70.49548313816618,31.5922606616241,25.789886946425458,7.142880500705655,4.718214968128617,4.8996470587956855,14.429919231097804,21.408302449471677,9.611698752293282,27.540438673163717,25.538529098459207,3.5317543066746344,10.27179085831805,30.827932704220842,22.84348097762453,4.414480368546883,7.215826215576603
d4,1.2876179742367568,8.068427561257595,10.001356538585336,0.0,0.1650519786989914,1.5588895951971202,0.2515652392425812,0.02946864683280708,0.6512992561147225,1.5131671563934097,0.4831207087466089,0.09841815076022649,0.8518736929772376,1.8529559119959935,0.4458886543851344,0.0,0.39753307036384644,0.6727148631762349,0.06404280389259284,0.2047805191544822,0.3009763002611193,14.026005080695436,27.14670085909909,2.8182872945113515,7.0609258786048965,7.232661999777588,0.0,1.2734721481645699,3.154120841377117,1.8397375935527782,3.269647460523935,4.089953264658358,2.189483539913168,7.01529442181674,13.2855134920556,5.7389396643036985,15.219076610521856,22.44976905891818,24.271529464798004,7.014256769113467,13.49794175116713,24.467664357732264,4.456140486795535,6.827231160736501,15.442569888003474,9.079030999618924,6.802676819191985,28.016095978531013,52.73606983569215,23.83297182517139,2.298586568709131,36.224036537810896,76.76148814071955,34.39058617888221,27.803296849814725,8.877469135407837,6.574548030478528,5.959153394230867,18.823474289538698,27.75402159564203,13.538853418921097,32.59245524833596,30.141782178986034,5.840402226024744,12.781473182328183,38.17793158004559,29.004541601632763,7.205687481645205,11.568411340956391
d5,2.6133005736129906,11.41410891405365,13.450661716307657,0.2731521009467899,0.9650516176411252,2.0608218729112204,0.6863336098093343,0.6491055745541139,2.7995055841379273,3.8599290821700496,1.3289905716125952,0.3752466106458243,1.1972545979965916,3.0844226244970407,0.9512590629243363,0.12146053841160287,0.5330715931038248,0.8501352716203884,0.31330802298914356,0.8820608183845802,0.8151080229557601,15.052947774431862,29.695598827763902,4.293055127921077,8.690266681770051,9.320520534942721,0.43374151823598894,2.0852138517186627,4.605813821702337,2.4052732076705166,3.438229831365704,4.807852097130681,2.2148409280970416,7.4770815641784765,14.777985689191148,6.1574730414779,17.97582437685942,24.05896753149588,26.859167223822933,7.843719754580195,18.83959373446482,35.03007854332599,5.650380889607583,9.490237486399245,19.20165795452801,12.444558987000788,9.37916969703521,32.58101368476298,57.22061526929734,26.11892911546566,3.6739528441947784,38.28083846729027,78.9907020154568,36.73179819859059,32.15543617452303,13.308523687763888,8.967095460506172,7.780445084063519,21.831663478542332,31.8111970741742,14.913237428551088,37.07275912530935,31.48073196205621,7.864439979759582,14.49982850523276,41.37922591694675,30.59683733271235,7.932284549417632,16.28238190646937
d6,4.15630058861456,15.72677427531583,17.25160851318554,0.787352150740694,1.1628886433514487,2.789302750140914,1.362256655998561,1.0734984445464673,3.780703155065245,6.314923418568602,3.9654412638554706,1.5675833375116508,3.0615209614212535,5.003318895063187,1.5231524335124742,0.2232378472701646,1.0782704273788377,1.42541728826673,0.5975196471343605,2.0106063017776017,2.193976738355466,17.086191043602337,31.5598113883111,4.7446247944815,10.542198291481407,15.180625566620058,1.2246280141084376,2.983054865885046,5.583581963409131,3.733706563762887,4.417866951214132,5.783356414650898,2.5515476681538125,9.016945515759177,17.767290794318406,7.864996522083828,20.33246303536434,28.9989725442738,30.100507626783603,9.572058906850687,27.77167706365505,44.35259803861861,6.06263582278622,10.611369684037921,22.156399440554498,13.349238263684134,10.343732017385827,33.64406757307064,60.90866546822138,27.026352572714536,6.543372455074072,39.90041208418112,80.14849817507232,38.501695159690485,33.306926507048665,14.669592644143131,9.759730643493278,10.499519058076508,25.226559583867395,32.18223234596504,16.52096495672704,40.021358399148454,36.71546152997478,9.822640162778894,15.946185337391581,45.344365250338925,38.28058044935431,11.533011246355255,19.18047371177641
d7,5.673737793564196,18.14499055211482,18.49051928326671,0.8235135377939207,1.8101980593293792,3.853310927395789,4.166906102978802,3.385158699244506,7.765252561075368,9.998778319683266,9.053156321229316,2.8796773225096524,5.17719942594394,7.439080431402471,2.9418445517319824,0.5289267762442591,2.194937781842559,2.6684142222327583,1.1180136885769483,2.8946345866181833,4.422479755691091,21.862991212756878,39.06774256717733,6.171031479985726,11.765218479067185,19.52489152469041,2.8518226956541906,6.694421430724207,10.33756052169649,5.3358180676655325,4.456669412051676,8.461547767996228,6.037823136903151,14.070289697344897,25.74716858465194,13.645472330925335,30.39761267426557,34.7919036535635,34.18077241096309,12.279101887537596,30.29913008531635,57.312532036104805,6.884811169742147,12.728003574477778,28.01157095965118,20.18431822435745,17.059026751209487,42.18490374435206,60.90866546822138,38.08187589302068,12.266183030387129,46.293703958751315,83.90048622040189,45.77990954407551,39.89344420880736,18.803437773658995,16.870913308347113,17.27200863963254,30.698263750811872,37.80318395786776,27.224972447099084,47.643496895817584,44.46412155354072,13.867966684789842,17.316125408756356,48.93894022263342,48.302008257761116,22.725412391361317,28.509894066168005
d8,8.036558596891336,22.200154607126183,20.063373883188365,1.1100366074543109,3.109150093447157,7.438956295683846,6.097457485591666,4.7858821946241115,10.853731911485607,15.445497269442141,12.45636439348318,5.853116294439017,7.7223677741057095,12.858816793736189,5.178292497837212,1.456251955908911,4.367935502860087,5.592031842911992,1.997701833926518,5.934219854813757,8.11858332066801,26.94852710187722,51.077300616951916,6.33063166002751,17.791239817541122,26.885732127233286,5.199584529448918,10.475999160480562,16.10804130128368,7.069641487689609,4.588781746442831,11.140180565870738,8.682539239770062,14.070289697344897,26.474081470804457,18.432510359309912,35.212826777291276,44.008165269344666,37.27922478299261,15.55887097651335,39.609152810171985,62.9946253127621,11.412347540013087,20.42551847426578,35.44050921134051,27.53256659637509,26.293776947360747,42.18490374435206,66.24278328655768,38.30759408099447,20.22944005247168,46.293703958751315,86.67727423957332,45.9428562508041,46.480762898014426,36.43759518406222,25.79037322132187,27.481026835528503,43.64143490362207,54.17870510116433,38.16889678505205,54.33141246599119,54.372135762587575,22.688340788870796,21.66347951877984,54.097884998878826,59.39590671935086,35.20381179613885,50.36331567186717
d9,11.869919006294834,25.80814194426732,23.778193983228984,1.7064056603757995,3.6182920121402287,9.23719226128312,11.536148931351784,7.550514366856991,12.172209308856239,16.6245463035053,16.609839588975955,6.871594002273761,7.9969791986700915,12.858816793736189,5.178292497837212,1.7862344242160835,5.203545038463229,6.411806887305616,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462765,56.65308009667635,6.33063166002751,21.35907652626909,35.38722579230044,6.888195073664576,12.699543360188722,16.10804130128368,7.776699777909064,5.485042013541264,11.140180565870738,8.682539239770062,14.706082839790586,27.409892396004896,18.956190044678177,35.212826777291276,44.07516608446746,37.39100124138725,15.55887097651335,44.869440946784096,62.9946253127621,11.412347540013087,20.42551847426578,35.44050921134051,27.53256659637509,28.587372235707445,42.38268861987168,69.19082994867405,40.48101802172751,21.027063555716676,49.572350436565095,94.9050250041247,49.08032444959082,48.137574573065834,36.43759518406222,25.79037322132187,28.02747216180442,51.173419340582484,62.16498751941835,38.16889678505205,54.33141246599119,54.372135762587575,22.688340788870796,21.66347951877984,55.9660279325994,59.39590671935086,44.32471017875227,54.13197141723101
d10,11.869919006294834,25.80814194426732,23.778193983228984,1.7064056603757995,4.382738096578937,9.308302567397806,11.536148931351784,7.550514366856991,12.172209308856239,16.826596350360056,16.609839588975955,8.510762481754753,14.811491962237477,18.85196559036163,6.920833261545759,2.2358217834459118,5.900707298155867,6.411806887305616,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462765,56.65308009667635,8.960965089149035,21.35907652626909,35.38722579230044,6.888195073664576,13.086044912357872,19.21158993620649,12.653348658354599,6.919068390446925,14.214462943104685,11.476283127908646,19.030073532840703,31.913077386570173,19.84319739920344,40.11789450833655,50.208246010618716,41.53586956892869,17.815345390084538,44.869440946784096,64.93152926965298,15.978107117930712,23.39865632967364,40.48156126976001,33.47824403812606,30.25728711688863,49.53113411299253,81.11402927179931,48.62880414227727,23.23840164460943,58.362265854470756,100.93938476367711,56.14870951897847,59.72291840692763,39.63008478607343,32.986900775596986,29.795006863592747,51.173419340582484,66.85215104795982,42.7676694218068,64.42482060477647,63.02361625027911,28.385166339739012,26.690654399402344,62.87983148779092,65.79051290639781,44.32471017875227,54.13197141723101
