decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382359406560866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465207656271758,0.0,0.0,1.4905073346047004,0.0,8.439828318415827,1.6847005928656387,0.0,0.0,0.0,0.44191804009562574,0.0,0.32589018554650195,6.149291931152071,3.4444476165352675,0.0,0.09357668077646508,0.0,0.0,0.0,4.163390982635182,0.5174178462675982,1.3322702521263494,0.5865610681484377,0.0,5.573884264971973,3.462617364997474,3.4546067072687556,0.1848470875507502,4.105619886245041,0.9935332093930036,4.026895185317024
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405668616365659,0.0,0.0,0.016926289023604824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640735399232717,0.0,0.14037297465970155,0.20098243853734132,5.077065384303346,1.8463358081997114,0.0,3.5868043512551893,0.30805754856467615,15.394808203040782,8.82784695879974,0.6424282780827291,2.5172710876468045,0.0,3.026207981749746,2.4432039742133576,2.3407151156862334,16.82185046716561,9.60142120922092,0.3728432161898283,5.794807100697824,3.1595664643984556,0.0,0.0,15.25909970979334,6.751187352856885,4.024887071640414,4.329657345704192,0.1342798838028969,15.141042485747747,11.533229637683473,7.424029308009935,1.90789873426246,10.327791905747812,4.2027859662025335,9.341440223076823
d3,0.0,0.0,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.4467566183621834,0.0,0.0,0.0,0.0,0.41289281740407446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.711940053436848,0.0,0.0,1.0732752902780582,0.0,0.0,0.0,0.0,0.0,0.0007450725007913661,0.0,0.0,1.789579343806821,0.06869781342644998,0.9598633205169627,1.3308494401726882,8.775450380706438,4.204420532219508,0.0,5.348334611694579,3.208840212435973,23.786243676098064,13.735180062371764,2.8980406160102206,6.166962418427435,0.28821940633416787,7.514135906475307,4.524987379909394,4.833673955144185,29.663042192200624,18.04570928604531,2.452043309804477,10.59891441485432,5.490510494417791,0.3361549418682266,0.0,25.10527356163473,13.47796292271022,6.808929697397861,7.6232659786742865,1.9813842422897707,23.81914221092725,17.50528380176662,11.37349516172593,3.4491931304937147,23.651380681218477,9.034798051163879,20.955305195123966
d4,0.0,0.0,0.5284818582800135,0.0,0.0,0.0,0.0,0.0,0.0,2.206168940266707,0.0,0.0,0.0,0.0,0.808405473476892,0.0,0.0,0.5916432537202034,0.0,0.0,0.0,0.0,18.75415945008234,0.0,0.0,3.136714572780079,0.0,0.0,0.0,0.0,0.4053760367889794,0.6513425094739347,0.38130484911171436,0.0,3.3257140493223893,0.5703489022519221,1.948356602293856,2.8123930796554824,11.601659602597863,5.949826433287001,0.0,7.985098383563134,6.428470484138764,31.010599880732492,20.266740127974323,4.456217550740913,10.967350362418209,1.3358611940120326,11.271920677392874,6.28564424999335,8.220704829981717,35.04591537789044,26.329028702358407,5.348357864008424,15.215850350212715,8.627090348939738,1.2845805242179047,0.040461461041431335,35.895764191085014,21.602455004468442,12.792582628407988,10.384173192039167,3.897509769090501,33.21978526652539,23.584772104625117,16.887231791150075,5.043183799619037,32.20184353975861,12.1763021083522,28.69641566735364
d5,0.0,0.0,1.4590722534596132,0.0,0.0,0.0,0.0,0.0,0.0,3.6852569001476887,0.0,0.3734089958894593,0.0,0.09802281837693272,1.3251315366082217,0.0,0.0,1.4336077084235654,0.0,0.0,0.0,0.07872328908034376,27.197295115487705,0.0,0.34659922334471815,5.447810121104741,0.0,0.0,0.027455910393900496,0.14087282334291018,0.8267742533630766,1.467113112175202,0.9424003160045515,0.1031637991638732,5.227756517984865,1.0405865658822613,3.2824732801797794,4.1489492792027995,13.874106755223593,7.656849423143587,0.0,10.398075628201664,10.563068236645051,36.38955393429309,23.824835334407286,6.169500864389477,16.527814540884073,2.2524217171332026,13.675193647228191,8.832062728881798,12.220213916590723,42.94192486308462,32.622589982317045,7.708136231788561,18.773853520573866,10.925443824273373,2.0543858791040606,0.5177682227882165,45.18496852978015,27.827885016363343,17.650512294872513,13.129788112824592,5.369169286159934,40.049695231992175,28.920022385063135,21.960903583877553,7.254371725874865,40.13386600391158,15.122466519948375,37.91641295165943
d6,0.0,0.04381707510108157,2.3699751893199377,0.0,0.0,0.19586375668254163,0.0,0.0,0.22577198552293254,5.302151080146924,0.15605262807924092,0.9503000563402253,0.0,0.37142203683318087,2.207889508798708,0.0,0.0,2.4211596132245177,0.0,0.0,0.22824478344510624,0.4770460203698548,32.00521086096889,0.0,1.1202357906654612,7.295823025528588,0.0,0.0,0.4554905164251899,0.5898514460909254,1.3931999439985603,2.482659448650736,1.5223966772058333,0.35186808549548587,6.9343540211679695,1.7024252883051183,4.868599368033792,5.822376050490924,16.354684937682887,9.331074270105436,0.0,13.802012641616486,12.523613914696867,43.258376384342675,26.657444409220414,8.64414263751161,19.49374953679499,3.0993307647707837,16.726723719170796,12.29690783031857,17.267910801574505,50.69125095017266,37.20538957181154,13.291966668208499,21.846214461206426,13.456618685336725,3.0233365242617545,0.9760018770783034,51.85685481385991,33.40065309134921,24.79471428329895,16.834165381354904,8.451772873997456,48.41121297475618,33.76701985787665,27.189215293676707,9.062406264228088,43.96122181660533,17.695578129210915,46.863050773663495
d7,0.0,0.415725286999006,3.792437167504879,0.0,0.0,0.5146371422295708,0.0,0.0,0.5928001942128027,6.837555481317306,0.8216306377940477,1.6191407370989594,0.0,0.9932137629602771,3.086513180512636,0.0,0.03450407442119641,3.4497776454976297,0.0,0.0,0.8489757437654575,0.9348390111226124,36.927309214485284,0.14077863678086544,2.1111965052981283,9.504723290335566,0.0,0.0,1.0917275306567014,1.515566342242657,2.016823964388877,3.9255113091174927,2.5395873433345493,0.7664133267293955,10.322401781501416,2.729972255909999,6.772400182755021,7.971511408263108,19.239102225604775,11.494284774229723,0.0913171336170322,18.610645188186236,18.982056701659275,50.60505491671357,32.33677153633762,10.645146575309084,22.71793735664918,4.128702087814997,19.062636781437508,15.925453741124247,21.089873631491056,60.50744301131228,43.01416499662777,16.484934726281473,26.01141171841877,15.548428472075361,4.043878257463149,2.3358397645694566,60.388232836916096,38.71710660499509,28.884352910715887,20.137450909260284,10.540830093960068,56.245075087549495,39.167121122122765,31.236588227843228,10.578415261098126,50.42673301457144,21.597306529445987,55.30848667156706
d8,0.0,1.3304176741182943,5.460676909174307,0.0,0.0,1.0060255799807791,0.0,0.0,1.6422887501088823,9.421636595282454,1.570493223409155,2.6698273066871643,0.0,1.8441542394216093,4.275908891310859,0.2064263551982286,0.29225897469940776,5.227213209375904,0.0,0.4837238894694309,1.8856539533016843,1.8215157772724666,42.905052672371035,0.8289472000494733,2.9759317275237294,12.019157046960814,0.0,0.0,2.319031614731589,2.4448982438702735,2.7687555859865043,4.980097698914321,3.7192593827149807,1.182370619171195,12.715186545768358,3.8909672848379593,8.464009800927823,10.216363991723629,22.160843483374922,14.287148178733663,0.7256675422956391,26.68445096044175,23.41684764346648,54.402778844881354,35.29934792167081,12.552757523820425,26.444287712303726,6.774125570101205,22.303419691590143,18.357667223133177,24.033850883853496,72.97747840238152,47.279551367680156,19.667303651964637,30.359818634155303,18.29725640704215,4.979589511438164,3.649477941564779,65.6831043839731,48.82379261606606,32.56579427057163,24.485377759452202,13.762266695179168,63.697047030074074,45.54022005186302,36.03371144005203,12.055091250610431,59.89946028549131,25.633697677858247,67.32674721939561
d9,0.0,4.117803151165752,8.746068101109536,0.0,0.3472724239100806,1.8593029700071355,1.762696013186833,0.02991280655108497,2.9379351705421968,12.418086983480745,3.289123693752444,3.6790807607903417,0.0,3.1820918995730203,6.907106190666379,1.2260792838401215,1.1494517458282019,6.6815104219955295,0.21553615478880417,1.1705470879832554,4.633283831798376,3.6514922322517087,46.53033193858988,2.180092257173307,5.304174433245741,15.776524325619661,0.6002592913424856,0.3794856029564144,4.555964796314427,4.656086239945328,4.498438656997951,7.492691509984052,4.592558380764462,1.9439912168869675,19.859832583789345,7.089775937390161,10.990968246869187,14.199872574447433,26.655105300272623,17.722710614852538,2.3591748299956983,36.90376873589825,30.069218519057014,62.855918672967924,43.732254077724285,15.66349516997607,31.00234154960208,12.91025048209491,24.19251131575093,33.95848488109705,27.909008612555542,93.78700599860103,54.56949531844468,27.099282649851308,35.29329863017635,27.593598774265992,9.627447985265107,6.402165627969531,80.64948658216204,60.896014526864064,40.04048131936374,34.106928958381715,18.85890216262304,85.87350977098771,51.637433259542235,41.31959354412805,16.49144821513524,69.06874857020479,35.26362937968884,89.88976383807262
d10,3.136066143710952,10.43154672541515,24.90979727596518,1.1241439689101114,1.5971077780848546,3.2944233923087047,7.555191462932992,2.760433332620668,5.408181101563407,20.611794868887834,9.86400819500512,8.131418523306507,3.3948116804988757,10.749510736442563,12.625265533928754,2.971163036146983,3.374642080381566,10.817088853434456,1.247545512264125,3.8260869966417204,7.996117346911259,5.487085787625926,70.3744059111016,5.677393572973067,10.776962191355004,29.62489678026642,3.862016436940621,3.499884541575522,11.56921781363641,9.604243509697039,9.259329822584291,12.828075418982596,8.278973257781985,3.0046116516346046,31.649736271277412,9.458570471394417,25.20748176891619,27.609176337278196,39.04714798361165,24.359834072361583,11.040262577582194,68.05969581936843,39.355286473578346,84.3079131347715,80.22301098736024,19.37692426691793,40.33711080520156,24.265299095193594,34.91195376834176,52.99396218665893,42.976570010011784,118.44874813693755,80.53749626102504,37.433404302649805,63.80156008903122,49.334046988739686,25.418408143327486,17.838958080395766,102.84161666588857,82.284128303729,64.47056106154464,43.86961789121449,26.018126118428945,105.03366514875631,81.20246925972513,67.98483984238335,33.761106814822156,104.92944352164926,79.51521441484715,112.13583721263572
