decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.007906257363149649,0.007906257363149649,0.04550843289734843,0.04833073134995374,0.04861663607195599,0.05023376190423186,0.05023376190423186,0.05023376190423186,0.05023376190423186,0.047525986401092624,0.048083317024365795,0.048083317024365795,0.048083317024365795,0.048083317024365795,0.07656895627969736,0.10524151130645017,0.10524151130645017,0.10524151130645017,0.18260716680464706,0.24613070222747702,0.24613070222747702,0.3817494224371544,0.27461431827984467,0.2762493377747404,0.9066967560323015,0.9153908504420571,1.6452299924880425,1.6452299924880425,1.6479589102973762,1.9756162709942418,1.9756162709942418,1.9873489614858024,2.057414525701972,2.057414525701972,1.9843583724497174,1.981615159400927,2.0905901985993367,2.2782905709462065,2.171752302695784,2.1009140607866956,2.1009140607866956,2.3445050564039405,2.3445050564039405,2.3445050564039405,1.8431935801119874,1.8559372128671592,0.6815523714633376,0.6914069824218508,0.6894617767871138,0.6492037292809325
d2,0.16888459936366473,0.17233800818796718,0.43316515950604073,0.43316515950604073,0.4536040309578653,0.4773358375360626,0.4751034769845539,0.47021851022109634,0.46343092421248716,0.3441150761845075,0.3476273531997864,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.41111075356887117,0.43299949769735396,0.4581260811598961,0.5189694772311979,0.7728227464463653,1.0322718956787114,1.0322718956787114,1.3646179330463626,0.9583380332790292,0.9609328658712774,2.1540534732078847,2.198565927676117,3.752023820958109,3.752023820958109,3.7520486452181943,4.415078317811307,4.415078317811307,4.473208643030596,4.761264028166049,4.761264028166049,4.674636652579397,4.694861010456563,5.044260713636508,5.371180726034118,5.020034692678068,4.4122612442562374,4.531124257379931,5.1641884865261165,5.183747893726554,5.183747893726554,4.4036142473540805,4.39005107402079,2.656305855943845,2.9433802084184726,2.947622058678603,3.1261576209215365
d3,0.2917839881903705,0.29717637810452013,0.8567473489334936,0.8567473489334936,0.8662633099049324,0.9321849522083497,0.9321849522083497,0.9321849522083497,0.9404950981438088,0.777838680709696,0.7930071926226833,0.7956693018826725,0.8208953696319097,0.8255223439313544,0.9918071766231918,1.0260511592344328,1.1075510482452315,1.1756869465749917,1.5799213291429366,1.8279504408618017,1.83105441784953,2.12516029246171,1.6432614265843932,1.6653715750149374,3.4517810474792334,3.5247074672519396,6.800874953072955,6.812029488005696,6.811281732803649,7.409545211829962,7.439764501568812,7.517700529220997,7.672595956283932,7.69345933020287,7.202985405722254,7.266032449566886,7.562417675367101,8.043220022337357,7.798279157511043,7.470931375693546,7.6149052343792505,8.414231677757554,8.459246489576689,8.44625494672178,6.717331714570611,6.65898114044224,3.5440672498450017,4.060258055452764,4.060258055452764,4.518845169433077
d4,0.5263597402741942,0.5357195079087088,1.4924568550810755,1.5004710315708367,1.5338007831039804,1.684478251550592,1.674968537805575,1.674968537805575,1.6805602440961735,1.5488174536116048,1.577940418685661,1.5956521067029463,1.648998583269135,1.6404247740665328,1.8818099445437746,1.9666392572824656,2.1040553874989865,2.209491173366034,2.8003025802062638,3.1062632718386283,3.1062632718386283,3.5666133814335717,2.4495102518793446,2.469042504090299,5.0727452415362855,5.23596859465439,9.144379064294858,9.167770041581235,9.201134419870215,9.879967696982826,9.879967696982826,9.996529716161946,10.118113116239044,10.118113116239044,9.707004679487916,9.753110081976033,10.268362198927344,10.788551083312779,10.412176831305601,10.047874819054345,10.243943185689936,11.122984289888812,11.183795769653168,11.20252525883088,8.845446761060055,8.821759189997612,4.871218690426854,5.29868909254974,5.29868909254974,7.029471043354929
d5,0.7944894773979061,0.7979442041312099,1.9257375887141714,1.9402624396982802,2.063514434078597,2.276972634564354,2.26774019548964,2.2691794430341767,2.2916540289659735,2.0645911622179747,2.0974588772315856,2.0974588772315856,2.1308988294445146,2.132157808518823,2.4506013163615266,2.5196354831281162,2.7571370934838577,2.871165207015432,3.6412356060424003,4.036596420218096,4.066786005401801,4.525246911316244,3.235236871854123,3.2347441340944365,6.380480176282936,6.528954673623247,11.072785300103945,11.087869321816946,11.098334612478801,11.942355744295407,12.04844869078719,12.543394182733413,13.369749140876596,13.268858823669824,12.972273702508046,13.073261395755743,13.686112202110843,14.409779142625409,14.111969515287846,13.751389742408094,14.252007704759748,15.536391729406304,15.566397515044244,15.640226766340817,12.143187105556542,11.825765507706553,7.289241060824196,7.984085325622759,7.998944868065924,8.610835916880012
d6,1.0751622179264402,1.091319275340182,2.5039610771772853,2.5039610771772853,2.52951631527566,2.885914345608133,2.8773176473888453,2.883749736146222,2.879184530211765,2.6712875008642194,2.769675554394224,2.771044673223779,2.8065903689370924,2.794732710842087,3.188645347283523,3.354705505849908,3.664768274571518,3.7596068088175665,4.632925041328159,5.242766650853067,5.261007411491423,5.758824673441151,4.291527807317577,4.29107024376563,8.001988924515393,8.24252181453908,13.306117164235088,13.320355347222602,13.299326276298766,14.29050964467306,14.494561899657652,15.064381503495113,15.97519703861899,16.02222372804317,15.591091328465797,15.891035122118787,16.603294050036535,17.461741610209145,17.008715570684238,16.391328188560433,17.098338268392787,18.89203826378724,18.91353813444834,18.91353813444834,14.715182060705894,14.404418807469824,9.512097406436926,10.62218710409637,10.627411735676858,10.623481065335667
d7,1.446290899812202,1.4253974712488864,3.1104919576507544,3.111599996294643,3.3215253167338967,3.715222440223498,3.693210120904918,3.6847529135538637,3.6989990069065968,3.4842799500240336,3.538386880810221,3.6542237624054423,3.8407780725376863,3.8392467261246908,4.121328358533211,4.303141396220025,4.644705903183637,4.893596464791326,5.945209661787281,6.610123591770848,6.402799080805313,7.071228105870685,5.348781930976173,5.438390656682514,9.765432515130792,9.775401005691322,15.456390128346323,15.463117100854106,15.463117100854106,16.55675917698941,16.89230591998385,17.64994186309617,18.657993410397356,18.69168000783894,18.38089429885421,18.71671307625176,19.26530306788213,19.834440209763017,19.199265070312578,18.850594233036652,19.860877807518364,21.164629462067186,21.222549936611408,21.222549936611408,16.667540368930222,16.18967341769665,11.128829654960619,12.264251930384166,12.264251930384166,12.76449449058635
d8,2.0509438767061283,2.175712420758134,4.007051222145,4.007323263947678,4.240465090770953,4.819217367242221,4.778812163031357,4.800055787207547,4.847973151844768,4.552345936412827,4.729603959455114,4.6054106006851585,4.712257003651495,4.789120270352168,5.195737133772875,5.496930064746768,5.933025036930975,6.207661385122038,7.264298530761508,8.005289411338792,7.965187813480457,8.883497165677325,7.125548678423923,7.173466745234046,11.314809779558301,11.741473112651029,17.628140147049862,17.71197789046163,17.63204113608003,18.94493497884291,19.09932792011598,19.437897302960437,21.1555077375663,21.06626503914435,20.491086500309734,21.00017990672484,21.926928315901957,23.211033143108203,22.58569579305687,22.1881350017907,23.346903782386455,24.42180414478175,24.44630950801829,24.42317618770373,20.194745338200565,19.265661347770507,14.427075629001312,15.985550529762888,16.030143798078566,16.829537749600174
d9,2.991330208063081,2.9307118595390054,4.986487760044085,4.992192265463419,5.166606580449336,5.926271863639518,5.882479108906224,5.8757759763792725,5.892001841046539,5.711731724304644,5.808621525104908,6.110221021996581,6.32225973318555,6.259166194329942,6.000422858788911,6.176557578480914,6.434315803267331,7.383915350189226,8.678352382316685,8.907000981085218,9.072387740379723,10.686779423973833,9.483121852616113,9.500306626694389,14.540428200207117,14.847264055744626,23.135061395793503,23.217110275480007,23.351857874965454,24.166097195272428,24.397835507678767,24.847374818606152,26.378126076829417,26.626132678418216,26.003361240314458,26.714086903036396,28.190732817112107,28.737870271498817,28.903472793332966,28.362657648706932,29.517115145425915,30.200921689708252,30.2983619869744,30.55111799525704,24.59618545274165,24.154377443868853,16.435061240169784,17.703215031667877,18.04783374683363,19.097821109309688
d10,5.31777037413759,5.016673069188377,7.803175197230472,7.941484833513825,8.308070129003378,9.449431927109675,9.34709435412786,9.470451584553254,9.706637177033635,9.45817547533038,9.880302993262827,10.192336897971243,10.547962788256772,10.07489719743495,10.73489654788606,11.180746710264687,12.34903441646916,13.933432266060198,15.947135301125053,16.35175310220677,16.421133191048288,19.290644455916016,17.038119580015444,17.65947116639815,23.41800403756592,25.024868327866177,35.39267045037578,35.37653215987725,35.32859650256712,36.38697479313192,36.163998172368224,36.579765478903276,39.872731815309024,40.41839146510745,39.40539524271968,40.5790144772979,41.768351634471976,43.0015945817997,44.57904290522532,44.87527744278726,45.13438452209465,44.21608322531373,46.25443537399873,46.92195220840219,41.38003013742991,39.37547383662228,31.57193912411404,32.250258612721936,33.04451614841927,34.950320276622755
