decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.005946457618870226,0.02034187896417912,0.02970601820269221,0.04201437781590159,0.03761248278578118,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.06278216899036791,0.08757170222426511,0.10524151130645017,0.105801810269557,0.15526093931593227,0.2519653375388424,0.3797136382010649,0.4594667351671094,0.5487670364281706,0.6387418105990132,0.7191735815824856,0.9164710996435623,0.9953287555405697,1.0537229692095043,1.1734767501406942,1.5038084416455328,2.1011636744009787,2.1011636744009787,2.1011636744009787,2.305748912633663,2.848913523375108,2.926278974816226,2.9330068224634998,3.0025948262730546,3.0674982454775694,3.063280967048808,2.9511814936575043,4.58056171980841,7.766285728455289,8.019967396723008,8.0423151262519,7.805541150796685,7.856555927640139,8.888304626505231,10.169530766410402,10.915863527155999
d2,0.13517202476470605,0.2180679297573916,0.36486590937139207,0.36486590937139207,0.38183754379133505,0.38271684901262476,0.38271684901262476,0.3821762827687698,0.34501051891579043,0.2509149534076839,0.2509149534076839,0.2512611393689593,0.2512611393689593,0.2785813351991462,0.3126943796206403,0.3305728524046575,0.37598690904575305,0.5016623514963374,0.8310768381665441,0.9817680097326047,1.0871145820530643,1.262587036796829,1.2634096405933033,1.5055794324149026,2.0869213950263683,2.2849635049792387,2.351029135067235,2.4940491922632333,3.136436189863871,4.021455141144064,4.03064743295571,4.0338695035539125,4.531433337676594,5.621497938616294,5.872606012293176,5.9609015404244134,6.087064947692655,6.1361937834942895,6.018955356240863,6.039014735177249,8.497682329387903,13.207824073417282,14.174002321775387,13.883284556168675,13.284494739069642,13.319902874807468,14.528890383668141,16.77476355295841,18.04202371856946
d3,0.2321477750125527,0.3880085708770835,0.6153590316722076,0.6175066457781622,0.6294550284171565,0.6508567517597288,0.6508567517597288,0.6463070073968974,0.6069276521070182,0.522655153660453,0.5438462591459505,0.5613277890907895,0.5797361623133748,0.6543362457056783,0.7288027283750561,0.7360771105813293,0.7660445003148735,0.9499799527248672,1.3507916085381568,1.6757244091612158,1.7379890732965164,1.8505286241897307,1.9189736540949855,2.3447400447816973,3.0998740804073956,3.522321492188798,3.6319391770809517,3.855723776892849,4.763916365027818,5.917234679219792,5.910946343134858,5.928658597902961,6.570167555169941,7.7387887278495935,7.999271136451528,8.101895577233023,8.234601209319251,8.374409945242286,8.334636131160542,8.52624663795369,11.663845751670141,17.621640371175992,18.47538656883306,18.5016882314402,18.11001181991473,18.028681327714448,19.367982439217293,23.007845954851632,24.788747705765317
d4,0.32550438572491186,0.6133170945866312,1.1188444604796612,1.1176769858602273,1.159436224723158,1.226060811579313,1.226060811579313,1.238491036221169,1.1952547664829176,1.138864470690002,1.1674536927847057,1.19129519343753,1.2300715859344682,1.3816464478851558,1.5779944464250133,1.6076769231647323,1.7471995605064297,2.0230787759123983,2.464804000030724,2.633142490278397,2.7440833142671623,2.82754773270892,2.7643969324806905,3.3469021079859917,4.1620796082809,4.7078691755566044,4.809907485454975,5.109402812649341,6.290124275104846,7.6959811919312315,7.729506575670451,7.767718523759795,8.769788801001887,10.899863327383514,11.861725155657346,12.011307764178602,12.234743541883457,12.314142663153053,12.139283249418956,12.514741068923984,16.247251178490448,23.170859194528525,23.95450766936581,23.627129555539987,22.939139490568593,23.015089136604523,25.50035341675794,29.56302864262916,31.335708465537408
d5,0.501486047613341,0.9296807105196361,1.6755808866960593,1.6790176343943317,1.7339283634453269,1.870044384612496,1.870044384612496,1.8742618909654065,1.8198340255352439,1.7803439294023526,1.795143372766239,1.8744251524855495,1.9252438035565187,2.00298935513281,2.249319296482793,2.3060510009844264,2.4089293825670652,2.6646555413240116,3.280223707248023,3.5233682841821437,3.6540476235255177,3.738056185627729,3.6047445554231503,4.349322715353715,5.506471886816533,6.124584396686623,6.251776517419444,6.595229214029503,8.08374413597368,9.667465782075308,9.688063557115225,9.711700821072599,10.863769109512464,13.408019934121683,14.406049146363735,14.622957290684203,14.864816588538588,14.874817401805988,15.127684266716052,15.666984054412882,20.00906754726104,27.875514596714964,28.77317027970799,28.368135986571318,27.350039100679737,27.16996950539225,30.235035626693307,34.6889983665909,37.13446767652006
d6,0.7743171650118261,1.2175182451945876,2.070923778803564,2.071183084623951,2.156094666156221,2.2691794430341767,2.2691794430341767,2.2831942993610514,2.2507078196081527,2.230539718129661,2.265552989779503,2.297144389032091,2.3352306466387684,2.4803025506270533,2.722117620306194,2.81507986817098,2.9657378920791553,3.3255015724332626,3.933774635953024,4.156715495821753,4.360744223278202,4.456462945648636,4.4933316994882295,5.296394669900187,6.378178589090142,7.140924326601652,7.307305447303312,7.770258441102983,9.22017682963876,10.951186903602576,10.919187593851698,11.023060484498378,12.1136029842778,14.651261365833822,15.703823859237385,16.086322873680004,16.31026420603254,16.507762420058885,16.72289812483542,17.53621003065831,22.115118938864832,30.255063338893017,31.315509382915813,31.095160036945433,29.854941749428534,29.607632419350317,32.467917959350785,37.67916309977595,40.18689770779304
d7,1.0068282953234076,1.5262968915277162,2.5368343962555637,2.5368343962555637,2.6652387632519168,2.9216753632201953,2.9216753632201953,2.9289077045642413,2.890390282477897,2.8047072935952158,2.8595836477324905,2.9398728594252166,2.9774809488972784,3.121508156593496,3.406869298867459,3.5392603515203502,3.8016165574394267,4.178125870356629,4.9039367862691385,5.339206887098073,5.491753041045615,5.652742466664276,5.535523408482543,6.564480396663247,8.069531137544562,8.957823087545167,9.151111646195941,9.664790114614435,11.32206484404857,13.305552604459537,13.244007156875002,13.26277060631579,14.495222914380925,17.187646385767504,18.334696140063187,18.646185010362945,18.790574635587543,18.976672108590535,19.518257131157053,20.399071903234866,25.101237652462867,33.19901816848764,33.66738487326381,33.319042902299415,32.18381268266812,31.99606343631003,35.562316461385066,41.0856620127354,44.09644729812645
d8,1.5181088085876002,2.262443582757614,3.279347458470737,3.373070361736163,3.7247433730407824,3.974705395025677,3.974705395025677,3.994183011144775,3.9164871751011177,3.6852700415520356,3.722551551177922,3.8628098691243777,4.007797462386744,4.194960207126158,4.511220448587337,4.831917918090816,5.103679521512516,5.491342783043407,6.179460257792297,6.602923206967796,6.752921909005927,6.8608762776172,6.596686895232148,7.659417604377833,8.911141528668514,9.916842037544455,10.54669325324144,11.226127945680265,13.318342227169465,15.208016178762826,15.16707485335261,15.366304880926776,17.110751330341802,20.31561622568335,21.36231875392814,22.007679327288205,22.70396653895039,22.902802351070026,23.108314437552945,24.205350426955004,29.06044150984969,37.80489117684155,38.70810692496723,38.1128239006394,36.54976332242367,36.469415538193005,40.54938271418751,47.25630328039211,50.530511624789455
d9,2.0965813298810194,2.9819017923693627,4.4268844143045465,4.4884860100841495,4.764285520142605,5.164420275299038,5.164420275299038,5.164420275299038,4.994866115233132,4.687324846939243,4.785214342368331,4.912751626039229,4.965120117174489,5.09165117644886,5.736221218237382,5.76264167863175,6.127224846551708,6.665489588246766,7.7815820119121,8.216948096532299,8.438629070721774,8.648867995118398,8.886369560074408,9.90791870528072,11.258720078870372,12.918495050386689,13.109801222998076,13.699874319548949,16.3180533161702,18.475262480285306,18.44756412472961,18.559866653347704,20.198967210989906,23.653491813174767,24.57964785406493,25.047519895078654,25.76279839778294,26.184043924147286,26.311602493278954,26.995325611000787,32.54608620157727,42.39679401063856,43.84444433662428,43.401884246115785,41.578123493328434,41.33385772789651,44.398411041200966,49.73359552831618,53.435993317506224
d10,4.593491309002919,5.418611702917483,6.737198081740161,6.802991906246826,7.022115574287765,7.292332090700009,7.297949314191543,7.301319200399302,7.005062742868762,6.368526994060538,6.214214609201523,6.18231418380083,6.311688052587835,6.140382491717898,6.162372956609408,6.2641953749082955,6.475347772029415,7.236975464478648,8.173273214190885,8.726220899288986,8.966702391493817,9.376492924395798,9.387585972836636,10.53672973170898,12.281626403195379,13.989417117215037,14.2184893813868,14.903265220851516,17.062903508434474,20.095067997711162,20.139215000863572,20.79373106771201,22.54112135738559,26.029558605739798,27.37741414118583,28.321371887383613,29.033239359659426,29.72146569889118,31.642078052819343,32.957692203334844,39.14927277279548,47.41424969452878,47.790288717085986,47.519878219509636,45.935178269788295,45.99963164279892,51.629973960212936,58.62556426070991,62.506446542835334
