decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382359406560866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465207656271758,0.0,0.0,1.4905073346047004,1.849551086756307,0.0,1.081749917107576,1.5017945846141103,0.0,0.0,1.7282065281221115,15.000914199418375,0.0,0.0,0.0,11.709623646751432,1.0038864841360535,0.0,0.0,0.793125822407351,0.12932959438031233,0.6235314817680866,2.159072654105209,81.68804378298721,8.265584896933419,0.6144221638446545,0.0,0.0,5.684936287543707,19.96661405264558,23.98995314723049,15.149986020971827
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405668616365659,0.0,0.0,0.016926289023604824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640735399232717,0.0,0.14037297465970155,0.20098243853734132,5.077065384303346,1.8463358081997114,0.0,3.5868043512551893,5.9792743947626015,1.763902301354893,9.576548857651805,5.566109550679286,0.37021319926503793,0.3617461892620817,6.417101560852352,27.63875996110274,0.0,0.0,0.3140641656833587,29.67038795001009,7.574900493559582,1.4335767376859785,1.0794000343116394,2.8320265156515596,3.5450102536589867,4.818318901103563,5.631810156744592,138.646347180924,25.069779719006117,3.3946962892274755,0.0,0.8748913924759556,15.250855313690064,43.34889496493248,47.03129522045795,29.542654306812622
d3,0.0,0.0,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.4467566183621834,0.0,0.0,0.0,0.0,0.41289281740407446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.711940053436848,0.0,0.0,1.0732752902780582,0.0,0.0,0.0,0.0,0.0,0.0007450725007913661,0.0,0.0,1.789579343806821,0.06869781342644998,0.9598633205169627,1.3308494401726882,8.775450380706438,4.204420532219508,0.0,5.348334611694579,11.171423341988326,4.606696807861756,13.817033992046284,10.64375356082397,1.7254275971279789,0.9811485686431034,10.724458592926688,38.47433318596738,0.0,0.983961202425764,1.085266181739481,50.75356350428126,18.47539412511731,4.220018883741304,2.722403550431629,5.103823942112662,6.2389092151539,8.964383112066539,11.747224874960516,174.95460843472955,33.48944808362172,5.421335307354745,0.0,3.271076241488114,24.688015191980213,70.34114628972516,63.60662468063499,41.69006726370848
d4,0.0,0.0,0.5284818582800135,0.0,0.0,0.0,0.0,0.0,0.0,2.206168940266707,0.0,0.0,0.0,0.0,0.808405473476892,0.0,0.0,0.5916432537202034,0.0,0.0,0.0,0.0,18.75415945008234,0.0,0.0,3.136714572780079,0.0,0.0,0.0,0.0,0.4053760367889794,0.6513425094739347,0.38130484911171436,0.0,3.3257140493223893,0.5703489022519221,1.948356602293856,2.8123930796554824,11.601659602597863,5.949826433287001,0.0,7.985098383563134,16.44156816142178,9.502255444457937,18.422313712950643,18.651295548642853,3.214603386955492,1.5792710619953674,15.148529005556721,46.48439047014385,0.0,2.2948827111324555,2.992607968016845,62.80896892939411,28.24953431413057,7.336903742609831,5.141414501953264,9.583266766524499,10.391880734005401,12.311984121620725,15.636819623998065,194.85988880632664,41.020859219235845,9.655424065667574,0.0,5.671134260022779,29.466867863088527,90.6855526182432,82.0730393044947,54.96911209049745
d5,0.0,0.0,1.4590722534596132,0.0,0.0,0.0,0.0,0.0,0.0,3.6852569001476887,0.0,0.3734089958894593,0.0,0.09802281837693272,1.3251315366082217,0.0,0.0,1.4336077084235654,0.0,0.0,0.0,0.07872328908034376,27.197295115487705,0.0,0.34659922334471815,5.447810121104741,0.0,0.0,0.027455910393900496,0.14087282334291018,0.8267742533630766,1.467113112175202,0.9424003160045515,0.1031637991638732,5.227756517984865,1.0405865658822613,3.2824732801797794,4.1489492792027995,13.874106755223593,7.656849423143587,0.0,10.398075628201664,22.297556457316208,12.820797579379327,23.38065061934625,25.16657916779438,4.740315334670701,2.123478952356347,19.298426967313453,55.39146080404666,0.0,3.6822104871594945,5.57064784059159,73.17810472478261,32.74575293628366,9.903070976958865,8.124216929008174,13.524932411810504,12.881645191095458,15.49931476786831,20.45853736671406,213.62789224079555,45.72996245719338,14.162302517286196,0.0,7.783283037094833,37.29336313526009,106.44269288429942,91.1948887223498,68.79491922598703
d6,0.0,0.04381707510108157,2.3699751893199377,0.0,0.0,0.19586375668254163,0.0,0.0,0.22577198552293254,5.302151080146924,0.15605262807924092,0.9503000563402253,0.0,0.37142203683318087,2.207889508798708,0.0,0.0,2.4211596132245177,0.0,0.0,0.22824478344510624,0.4770460203698548,32.00521086096889,0.0,1.1202357906654612,7.295823025528588,0.0,0.0,0.4554905164251899,0.5898514460909254,1.3931999439985603,2.482659448650736,1.5223966772058333,0.35186808549548587,6.9343540211679695,1.7024252883051183,4.868599368033792,5.822376050490924,16.354684937682887,9.331074270105436,0.0,13.802012641616486,25.461395408834562,16.00556095605663,26.496225828098012,31.383057453671384,7.68746893640504,3.211264945365315,23.727805319625457,64.48420889549915,0.0,5.152340860315338,8.259128071553384,81.27192504849664,36.25859726644927,11.896866230608957,11.66969608616036,19.24019394135507,17.78552551435281,19.19587439129827,26.09058591440596,229.6691126663495,50.421995181519854,20.419318202663714,0.15285408968554037,10.455315109458343,44.32992612107426,115.29233470854717,101.88411604562623,81.66728845816894
d7,0.0,0.415725286999006,3.792437167504879,0.0,0.0,0.5146371422295708,0.0,0.0,0.5928001942128027,6.837555481317306,0.8216306377940477,1.6191407370989594,0.0,0.9932137629602771,3.086513180512636,0.0,0.03450407442119641,3.4497776454976297,0.0,0.0,0.8489757437654575,0.9348390111226124,36.927309214485284,0.14077863678086544,2.1111965052981283,9.504723290335566,0.0,0.0,1.0917275306567014,1.515566342242657,2.016823964388877,3.9255113091174927,2.5395873433345493,0.7664133267293955,10.322401781501416,2.729972255909999,6.772400182755021,7.971511408263108,19.239102225604775,11.494284774229723,0.0913171336170322,18.610645188186236,34.72656613489234,19.339592580021584,29.71738949338091,37.42416909649955,10.965478314867976,4.534728245751065,27.90960927602425,71.0075570340276,0.2840516654348235,7.4179011022612436,10.514237328112621,89.99950467661179,42.1187594970704,14.04661597059335,14.781731750488301,22.837406702155427,22.294291503907907,24.530979435770575,28.41513886693675,239.65580402238186,55.30963532483892,24.44044671218405,0.9102398370284028,13.877404491324285,51.343315905431005,123.4931935705266,110.58168150609112,93.95214628228354
d8,0.0,1.3304176741182943,5.460676909174307,0.0,0.0,1.0060255799807791,0.0,0.0,1.6422887501088823,9.421636595282454,1.570493223409155,2.6698273066871643,0.0,1.8441542394216093,4.275908891310859,0.2064263551982286,0.29225897469940776,5.227213209375904,0.0,0.4837238894694309,1.8856539533016843,1.8215157772724666,42.905052672371035,0.8289472000494733,2.9759317275237294,12.019157046960814,0.0,0.0,2.319031614731589,2.4448982438702735,2.7687555859865043,4.980097698914321,3.7192593827149807,1.182370619171195,12.715186545768358,3.8909672848379593,8.464009800927823,10.216363991723629,22.160843483374922,14.287148178733663,0.7256675422956391,26.68445096044175,41.05606509234423,23.920869602845947,36.02966947359057,48.22505137511327,14.586045383761892,6.348198297077868,31.67584002516452,82.89711895423449,1.229498602789949,13.512351795917834,17.624243266832945,94.32471439340928,50.82941705557286,16.05357475816906,18.72349322303401,24.97375237929901,32.22833451884358,30.927054293904995,40.17716824456171,251.30258261057955,59.92747512977712,27.253214223501075,2.3914695987184835,18.605157631373725,64.28295513817272,144.08813186950087,120.72901660700893,105.48314636213946
d9,0.0,4.117803151165752,8.746068101109536,0.0,0.3472724239100806,1.8593029700071355,1.762696013186833,0.02991280655108497,2.9379351705421968,12.418086983480745,3.289123693752444,3.6790807607903417,0.0,3.1820918995730203,6.907106190666379,1.2260792838401215,1.1494517458282019,6.6815104219955295,0.21553615478880417,1.1705470879832554,4.633283831798376,3.6514922322517087,46.53033193858988,2.180092257173307,5.304174433245741,15.776524325619661,0.6002592913424856,0.3794856029564144,4.555964796314427,4.656086239945328,4.498438656997951,7.492691509984052,4.592558380764462,1.9439912168869675,19.859832583789345,7.089775937390161,10.990968246869187,14.199872574447433,26.655105300272623,17.722710614852538,2.3591748299956983,36.90376873589825,49.64810127782024,37.31482945704482,42.258027802338475,67.53126932001746,20.120340785341117,11.381023259012906,34.71632367792529,107.20918440527163,4.5024878189501685,25.045210965129787,23.671255686085075,105.15029530086575,63.35649582239063,19.833382541637995,24.549410353789124,31.105523459357297,59.808137746778144,34.86452338339615,61.824826413541004,270.1472394376644,66.48297255397544,44.27816212133644,7.829729848332963,38.19354008916763,85.05288519493615,158.56219669487643,129.9710615507779,126.65937961887533
d10,3.136066143710952,10.43154672541515,24.90979727596518,1.1241439689101114,1.5971077780848546,3.2944233923087047,7.555191462932992,2.760433332620668,5.408181101563407,20.611794868887834,9.86400819500512,8.131418523306507,3.3948116804988757,10.749510736442563,12.625265533928754,2.971163036146983,3.374642080381566,10.817088853434456,1.247545512264125,3.8260869966417204,7.996117346911259,5.487085787625926,70.3744059111016,5.677393572973067,10.776962191355004,29.62489678026642,3.862016436940621,3.499884541575522,11.56921781363641,9.604243509697039,9.259329822584291,12.828075418982596,8.278973257781985,3.0046116516346046,31.649736271277412,9.458570471394417,25.20748176891619,27.609176337278196,39.04714798361165,24.359834072361583,11.040262577582194,68.05969581936843,62.73986068560605,58.270007266151595,49.38415213849283,81.90607544122591,28.77543885910616,19.148074109876475,50.24684324522436,127.06719096052538,18.541867114505195,43.97551943969678,36.9421662638098,114.62626417005403,90.54201118626169,32.692999987214726,38.28628709687388,40.02567630957487,81.6207582172297,81.69766028624572,86.29924012055451,302.3560072892586,86.49537451501911,75.26105227554193,22.49924581661732,59.136289548473144,120.8837422430837,193.2154962191107,157.94719055587774,164.79058732976537
