decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.1268131627564042,1.4852053001449923,0.7877792953735783,0.0,0.0,0.0,0.0,0.0,0.22160955005028327,0.3762581333276047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053666907845201445,0.0,2.9219910694572793,6.189502482788467,0.0,0.21551126003256454,0.4042511351104343,0.0,0.0,0.11627669118706747,0.4314990364102558,0.6390858219026166,0.22031168697008394,0.0,0.2908616383416243,0.7541892031207038,0.08109076144898998,0.25288748863580596,1.2470026378109356,2.3848337606361163,1.153391623663174,3.121884332726836,13.777043080519313,17.593792493876208,8.511355893386627,14.158827650772636,19.34297081856927,4.0777329827395725,8.593602969731846,22.215105974349964,29.27409550700552,4.467982431371007,8.328526741827943,19.35221918299757,36.882584330284324,13.500141243928907,6.601221225334818,10.159996779870387,9.747565662693749,6.493489640990843,12.721327690758141,56.31022952697154,77.47265786637426,24.122893484263376,16.557093793869594,6.499900313304251,25.16323040750246,42.13147654845876,49.27002749363402,62.421256190693896
d2,1.1739872615611493,2.894054781276637,1.514861592887501,0.0986740724205088,0.20566760697839656,0.11613196991811008,0.18527311336179936,0.3577313087342371,1.5227490916882096,2.169477376579087,0.6768442506411135,0.0,0.06435505999648497,0.45570636968503586,0.0,0.0,0.2516255395836437,0.30859796422038877,0.0,0.5347255000990497,0.41272179184014046,7.775938455914609,14.437347286835653,1.2592350352338137,2.0883565296434856,2.3800756466742974,0.0,0.22018323138574414,0.6130322967912174,1.5274076035102948,2.5393551820644964,1.615185315970408,0.44147172678838004,0.8136108774737307,1.923534129491422,1.4473402029256117,1.800682582799446,2.761457624751258,5.396711209580735,2.833432529264763,5.649101888642365,23.190596898162337,30.972345114243822,19.12412248232156,30.519132023567728,35.15119209272343,12.75221644966946,12.932151140722585,39.750634644643114,52.14186457678399,7.139917733926552,14.795183374473567,28.399044165774086,57.26349652101012,28.640704807231042,11.52427578656205,15.05189242594117,21.33976889270407,15.272422908744261,20.063900588923,81.77427775665751,117.28813683096679,37.85302875162701,24.82251302827554,10.760054946134137,35.08835026272883,58.359463352605616,82.10649742951182,85.1459633166518
d3,1.5512170872306723,3.9590997703685744,2.1846747881442377,0.2638466433132186,0.5121728958433068,0.6981612731011589,1.2406663171048649,0.6226750024995303,2.8370110212325748,3.8463627535582066,1.2729363672218652,0.24033173059669694,0.31821778273675116,0.9416762576232302,0.14120650642616184,0.013620208962537959,0.5456763692635567,0.7879591522668989,0.03890300797645928,0.8708662395972501,1.0273825411222364,10.87476558604323,20.977806107201665,1.945819434428578,4.790420908965967,5.2536347703472135,0.07979433648134553,0.5200238705204083,1.3264357521766954,2.7062265797712377,4.533751699593058,2.9706869221222276,0.8258894398284223,1.3212841047595554,3.1089518531991014,2.5580572407396778,3.576484537338155,6.600113232089813,10.956109726913484,4.948337377786255,7.945036333195499,33.35311283546885,44.626078756291015,31.78097369886069,39.07090509749081,42.92493482303095,16.536338905670632,15.807472878639512,50.208174192468014,63.34285414312459,9.09610822921762,18.13694422835512,35.405012057529234,67.35857030122924,35.21098088244681,14.930400268005599,19.121656355890458,25.6296322435076,18.271259207133635,26.510470668198963,93.34695627067885,134.7526238207423,45.30730089168146,28.4615899816882,14.89904349601008,40.50723848289823,72.55788507062422,93.02648377010385,98.74750832018621
d4,1.879694336309834,4.993736993529729,2.897743005977716,0.4006904508252993,0.7646839093419457,0.9504894368561444,1.8164172717694353,0.9497653230325147,5.439586435447006,5.956245989335853,2.344228869853591,0.4294086290237283,0.551029388365304,1.2074553935493895,0.431603554542578,0.140234355207674,0.9714522396834344,1.2594903643462099,0.20865905222352457,1.2000425900296876,1.599608609121876,13.178722074191086,25.553187893027342,2.6532782149053897,6.535567140310054,7.663841823625579,0.3552681580264018,0.7254500591065733,2.0582058745289147,3.65475398516919,6.482994699255242,4.054150876222102,1.7859381094502975,1.9257446441118038,4.2457996406273,3.3990798634149724,5.765586224594597,10.257343142640932,14.607270676091025,6.45435692167515,10.39879226719639,39.46087658243801,50.5131510758759,39.01295198807174,43.72307157255539,49.82335864333358,18.533696659172563,20.275775246611676,59.99738752067853,71.01124949609655,10.931096703689073,22.695883267363072,40.943598206729064,78.08118105889196,39.90648042660244,16.13133987196656,21.792243474473562,28.42783023790352,22.301769272471052,33.0711108668008,104.61649676517459,147.38203864776386,49.342520365650216,32.819468388671595,17.6181348308048,46.893792108665146,82.9386509679187,106.64935856132287,111.7169003171757
d5,2.125720706749317,5.382169539668415,3.267279479944044,0.5430166445488506,0.9895985681701033,1.1577683287092697,2.2474326380827003,0.9754334895083218,6.425056885617453,7.904872170374926,3.0145578631105083,0.6817336710826579,0.62021181382535,1.410620764845008,0.5869554278075877,0.26491060804958594,1.2662465412125186,1.5835175030357607,0.30481327933824715,1.5095392084674104,2.2565419651964604,14.7144346423161,28.205096078704294,3.3786084727747103,8.078024648108283,8.726729377931921,0.6265525158491023,0.9893045326746279,2.6409424552978282,4.45192262687903,7.651932852650036,5.559487839547202,2.3971739996508035,2.5860669055312346,5.2259583793788575,4.231423590573706,7.550784327848631,11.51712280269658,15.752297000772337,7.6234379629814075,12.376232703289684,45.77800256280952,55.37524923961764,42.68071805840509,47.95899913116975,53.75444129590773,21.384259759537358,21.955176477413314,64.10946831554328,72.50573613472602,13.417802521062377,28.688458025331773,45.56668801626591,82.9875022110472,45.941488230216464,16.13133987196656,24.186874571393062,30.72904002269853,24.413846166167772,36.728328643859925,110.83870553352381,154.15310070727148,50.42313623164438,37.87989221533885,20.087210083674844,51.8022642531117,90.22216516066251,113.36892688486256,118.52240895019418
d6,2.573672526542421,5.495974358782259,3.4517352204795064,0.709898948698189,1.0062353402566488,1.683724244488493,2.852393064294716,1.3112268178602262,7.261701974378633,10.07874446873765,4.131441384770569,0.8590981469548012,0.8474434164909289,1.9039807042067578,0.9011652230946239,0.4053149649690363,1.6042085520057758,2.009233571533902,0.4095703218351549,1.9066834594140765,3.0153694225437775,16.354736799620035,30.866607483438163,4.198544218162285,10.043852934326921,10.430947780790891,1.0168845360504162,1.2067916419730753,3.5996343644593587,5.119387002465306,8.463211776604199,7.27884506931709,2.9417291504784915,3.01634437565378,5.892215751145259,4.618685380801551,8.65292283739792,13.215874649901924,18.63737952389901,9.357055385198834,15.254086325606771,50.094498928737934,56.432262600155525,44.60473165642851,51.93060989825317,55.636368694046105,21.69320474747118,24.25095893958576,64.11733934996748,73.99963654967507,15.280166626075292,31.777009891515586,51.015907320523894,90.73160646333409,48.86914596626088,18.130686083758782,24.186874571393062,33.57691873534863,28.522296595719094,42.73937304596769,118.07914279121695,159.82464889167593,52.4040948728591,40.441542292167,20.462250180944544,53.275685421935336,94.69462346913394,120.16610534488734,123.64026362303039
d7,2.805747176191379,5.8058209097471885,3.6307618575356053,0.8639476803844693,1.148662015899543,2.2812061902269916,4.1479603368322415,1.5559006291630133,8.531939597278049,12.841041911276417,5.1965854266409774,1.169183523887742,1.2092478454149194,2.9269922123653296,1.2648553514532874,0.4245091258008261,1.8211253766313718,2.866086427635772,0.5633327719884147,2.151224855546748,3.5397966237324376,17.12605211211953,32.30520712624808,5.170109877729608,12.109267333298163,12.23759147014083,1.2416677670001308,1.7488843094506366,4.259025624539978,6.144582805031113,9.722562708645825,8.350760807414394,3.653534291235252,3.5083475938684683,7.142014937900841,5.323251951627842,9.933101340445187,15.12288059713389,23.155701781175438,11.632329757209334,16.236359062675444,53.60750922963608,57.68789876123302,44.72874503659706,54.38573307038336,55.64443694485258,24.393598393726336,24.682866078185313,65.24171996840329,77.44120092489688,17.098215778082825,37.46149299679327,54.52383547057374,95.14983160104364,53.42694058589855,19.25186825538787,26.282387444971334,39.09402089264715,39.82300804981743,45.19432666864403,121.47754882799342,161.8052805647911,55.49446898112292,42.205133969956535,21.91102102475746,53.275685421935336,101.02622381063958,126.2364841517372,123.64026362303039
d8,3.0000683854041377,7.492360534368462,4.278803571330036,1.0401025242724464,1.3409481533138161,2.9208975174471825,5.37756779999588,1.7365260304176109,9.142020697226455,14.115751833097239,6.072224938591076,1.453531448250933,1.9136095363596963,4.279268198235339,1.9900440881413906,0.6726508285411152,2.479616937992113,3.9666248012406355,0.7456274822933485,2.59764948845015,3.870295332551785,19.878706414920643,40.00420316930615,5.435336781449921,13.39733804520732,14.173227056898211,1.8282523572738623,3.0974283822218514,7.013947136599131,7.517431027429023,10.123265143229288,10.422189203587873,4.2510223255504584,4.152128000027005,8.447925595066152,5.609875789508376,11.137238635765511,16.984118075188654,27.62871439847155,14.938283768053644,21.43612901034099,58.964786068506,60.431758651067426,48.50192532025233,54.871907347058155,58.59802364706971,26.984463162858123,26.029125880934814,71.1430537189799,84.18505314521174,19.1189239590337,37.82529566966453,54.52383547057374,96.82131961117402,57.792060418767555,22.10774682030166,28.06675209963603,44.534926140532775,47.57930060289546,48.80434888261193,124.92940855717166,163.47092254929012,59.88429151908378,44.67557003903015,23.45181318266625,57.8865787425271,105.07695956613207,140.71579707576478,128.48515377057478
d9,3.54224430868343,9.742409630918313,5.461333610370353,1.1168695731807006,1.6770749089816173,3.109922713869394,5.37756779999588,1.8724598498056528,9.782469216217374,16.818386912915372,6.9693095855486025,2.2160064883416033,3.0535037324175094,6.734623012620777,2.6814015881430366,1.8494299429828271,3.123013508811632,4.230393078740788,1.3692478322394472,3.7783056159962465,4.6643292061359825,23.79852882562516,47.74237014321977,5.637527529620835,14.188822259501606,15.2120053283542,3.2686793685452966,5.068099594983071,10.3913865106893,9.329444714422578,11.230047070931473,13.34511074482933,5.516564625480458,4.152128000027005,8.480331836336703,5.92884381960613,13.682258401424907,21.29032100330664,31.341517643118724,18.278495951777483,26.28849998484553,64.91539141562865,66.34311831949269,53.25578934781387,57.29102397989901,63.705428439058956,29.9975773640098,27.853960201647517,76.14584895240536,92.01891041869955,19.41435486280328,41.46633388172124,57.82204551546917,96.82131961117402,57.792060418767555,25.061120720674985,34.42142644678884,48.73866050296351,55.93700132463766,48.80434888261193,125.607481847189,173.28079612218679,67.13530934060816,50.482339973236975,29.194145973709144,63.02840987306444,105.07695956613207,140.71579707576478,134.01450361321636
d10,3.6636281728476487,9.742409630918313,5.461333610370353,1.2090579762964437,2.1334755536180614,3.2725834602849275,5.883651375267736,1.9732910333005782,9.782469216217374,18.667666454894768,8.045802762274098,2.9807878039902214,3.561932709587242,7.96375444704365,2.6814015881430366,1.8494299429828271,3.2469859844200717,4.806546729678954,1.663922093004686,3.7783056159962465,5.425905246121812,24.21550020426234,47.74237014321977,6.76790279993391,14.895756711029522,16.3128540170268,3.2686793685452966,5.068099594983071,10.3913865106893,9.329444714422578,12.431570889166476,13.34511074482933,5.516564625480458,5.491417828307178,10.81412990129781,8.77873348745369,14.173514945061239,21.948473636568234,32.53272319600931,18.841778850244836,31.079774723992962,71.23929615522947,70.72366787199138,60.5155822894795,61.61816315647269,68.70423516388604,32.361230442814836,30.76396592039731,78.81609792809076,105.95482049557674,19.950077334578054,41.46633388172124,67.19349266100572,105.4128411596341,60.66262817563539,28.511663430011158,42.19716905891188,48.73866050296351,55.93700132463766,52.78224957946573,131.4860185134661,179.44143440276093,72.17793577930948,51.95496074060094,34.88263782823285,67.66631066688544,115.21480761463872,146.17933617349814,142.97629238804953
