decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.005946457618870226,0.02034187896417912,0.02970601820269221,0.04201437781590159,0.03761248278578118,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.06278216899036791,0.08757170222426511,0.10524151130645017,0.105801810269557,0.15526093931593227,0.2519653375388424,0.3797136382010649,0.4594667351671094,0.4970248823192578,0.6719288082408779,1.0652563159251907,1.1995070023990266,1.2065587534860815,1.2126944639213688,1.2315890101952516,1.3140429993229867,1.3480469083241515,1.5115979440312939,1.7894099677043722,1.9376646517705893,2.0501430514590053,2.2759318977427254,2.306223206386438,2.298448726141886,2.326614487514478,2.5065652209360616,2.4827593942245354,2.545218557719208,2.4511097789967295,2.40421126001626,2.357760880499303,2.3958877096043554,2.525296754829416,2.622837148076621,2.7904429874032073,2.867324817343463
d2,0.13517202476470605,0.2180679297573916,0.36486590937139207,0.36486590937139207,0.38183754379133505,0.38271684901262476,0.38271684901262476,0.3821762827687698,0.34501051891579043,0.2509149534076839,0.2509149534076839,0.2512611393689593,0.2512611393689593,0.2785813351991462,0.3126943796206403,0.3305728524046575,0.37598690904575305,0.5016623514963374,0.8310768381665441,0.9817680097326047,1.0871145820530643,1.1953881491216432,1.349856874972871,2.034251579994748,2.4259819317042814,2.5960433346700125,2.7357183207122944,2.7938829640328486,2.977348635820884,3.114298997003833,3.367463793969624,4.021705574229722,4.293358192875629,4.467316028130478,4.917709554153896,5.041163642481366,4.994200374624741,5.21838688612061,5.5415496408959,5.580208218537116,5.775762075254577,5.853656613596864,5.878339691363733,5.845468230438875,5.9832780295754535,6.023717641424836,6.168424217989604,6.48128473561422,6.5378314680549146
d3,0.2321477750125527,0.3880085708770835,0.6153590316722076,0.6175066457781622,0.6294550284171565,0.6508567517597288,0.6508567517597288,0.6463070073968974,0.6069276521070182,0.522655153660453,0.5438462591459505,0.5613277890907895,0.5797361623133748,0.6543362457056783,0.7288027283750561,0.7360771105813293,0.7660445003148735,0.9499799527248672,1.3507916085381568,1.6757244091612158,1.7379890732965164,1.8100531612835193,1.9253393609651028,2.6847647731051176,3.28024162302469,3.525297455443331,3.8015661551360402,3.9785872586670203,4.296337798997609,4.5094514002762205,4.942499057429499,5.998060436614866,6.664609571218314,6.882605703388759,7.3352327007373095,7.4829455926357005,7.4203973548850515,7.69941039503972,8.580818132203394,9.015071413923307,9.216817572276698,9.340782371402307,9.26810594839464,9.291923380557455,9.423726248300593,9.508035440005122,9.720697482506505,10.29369980149455,10.28889770890795
d4,0.32550438572491186,0.6133170945866312,1.1188444604796612,1.1176769858602273,1.159436224723158,1.226060811579313,1.226060811579313,1.238491036221169,1.1952547664829176,1.138864470690002,1.1674536927847057,1.19129519343753,1.2300715859344682,1.3816464478851558,1.5779944464250133,1.6076769231647323,1.7471995605064297,2.0230787759123983,2.464804000030724,2.633142490278397,2.7440833142671623,2.7027317909623076,2.7498610733692157,4.095923469435814,4.96864018764895,5.316417766908829,5.906064251374336,6.253403204743343,6.8439354925311005,7.204665598534666,7.881953309073242,9.298608136839814,10.259379965770142,10.651349796551981,11.338614811197196,11.64560723781905,11.534153588558928,11.928655503438737,13.259204883602244,13.9038207238993,14.274001267986819,14.42505536972208,14.478403126566326,14.405847704425652,14.558556350015468,14.607979014973292,14.83774298866373,15.670754255630701,15.589117085286286
d5,0.501486047613341,0.9296807105196361,1.6755808866960593,1.6790176343943317,1.7339283634453269,1.870044384612496,1.870044384612496,1.8742618909654065,1.8198340255352439,1.7803439294023526,1.795143372766239,1.8744251524855495,1.9252438035565187,2.00298935513281,2.249319296482793,2.3060510009844264,2.4089293825670652,2.6646555413240116,3.280223707248023,3.5233682841821437,3.6540476235255177,3.569279743287593,3.4814957203505985,5.093124726081707,5.982756989616318,6.3530840231373436,7.0758379762722505,7.588603270884664,8.41842316152298,8.847640484081689,9.674077164762716,11.374246597711414,12.505455402047046,12.951341728070785,13.784166250802965,14.190087356517568,14.131296484624325,14.55238264086022,15.814312325115978,16.674778788368155,17.215125185497307,17.484049316314383,17.605727725962996,17.68991478176119,17.91344038485447,17.86386218952599,18.12190886048917,18.92118897114768,19.1344168705822
d6,0.7743171650118261,1.2175182451945876,2.070923778803564,2.071183084623951,2.156094666156221,2.2691794430341767,2.2691794430341767,2.2831942993610514,2.2507078196081527,2.230539718129661,2.265552989779503,2.297144389032091,2.3352306466387684,2.4803025506270533,2.722117620306194,2.81507986817098,2.9657378920791553,3.3255015724332626,3.933774635953024,4.156715495821753,4.360744223278202,4.268981601819739,4.4238522793921575,6.111846578448774,7.0202899188702474,7.429342713705688,8.144721297495218,8.528979983200056,9.277092476156763,9.8749393720587,10.893574547353065,12.636261398498295,14.151554006249992,14.532415636669985,15.360597921290132,15.813290267083465,15.546722033688743,16.102420859593927,17.574414943922495,18.77443859373988,19.28082744542361,19.395358774325306,19.326868908508956,19.169238107689623,19.38701889200733,19.60951092671096,19.877368560074956,21.11472514667282,21.39003832397313
d7,1.0068282953234076,1.5262968915277162,2.5368343962555637,2.5368343962555637,2.6652387632519168,2.9216753632201953,2.9216753632201953,2.9289077045642413,2.890390282477897,2.8047072935952158,2.8595836477324905,2.9398728594252166,2.9774809488972784,3.121508156593496,3.406869298867459,3.5392603515203502,3.8016165574394267,4.178125870356629,4.9039367862691385,5.339206887098073,5.491753041045615,5.420317062210253,5.583021250946123,7.8303452553671065,8.796430867206581,9.27911258340135,10.209906440396317,10.612300157425832,11.35119645790044,11.968149452694657,13.12311429750265,15.509966460514754,16.905694159367357,17.409169966159862,17.89063636715444,18.514295898940723,18.277572116937723,18.887815624665024,20.770700932690136,22.126511503376296,22.966820159971803,23.270034472052462,23.28013209623593,23.318593903636636,23.912063770736737,24.159630702794207,24.42423447123601,25.964243506085204,26.504823843039937
d8,1.5181088085876002,2.262443582757614,3.279347458470737,3.373070361736163,3.7247433730407824,3.974705395025677,3.974705395025677,3.994183011144775,3.9164871751011177,3.6852700415520356,3.722551551177922,3.8628098691243777,4.007797462386744,4.194960207126158,4.511220448587337,4.831917918090816,5.103679521512516,5.491342783043407,6.179460257792297,6.602923206967796,6.752921909005927,6.689646143049603,6.485263480751865,8.98850370025773,9.866601531144791,10.392559657204478,11.626104199953213,12.398341702524483,13.60177862070209,14.460570929004406,15.947738462679478,18.129495654381373,19.727299238433087,20.56286373435041,21.27716646139682,21.421017105105093,21.055348460305822,21.47950840724515,23.475990424688217,24.96638630154691,25.99698676600672,26.26207155557987,26.361416453571422,26.636011506035103,27.1129444959329,27.53057352365078,28.19147996900361,30.050506470391092,30.73224761766987
d9,2.0965813298810194,2.9819017923693627,4.4268844143045465,4.4884860100841495,4.764285520142605,5.164420275299038,5.164420275299038,5.164420275299038,4.994866115233132,4.687324846939243,4.785214342368331,4.912751626039229,4.965120117174489,5.09165117644886,5.736221218237382,5.76264167863175,6.127224846551708,6.665489588246766,7.7815820119121,8.216948096532299,8.438629070721774,8.289595579158524,8.745468327686762,11.021817507696174,12.134705551996246,12.608779772691294,13.421682072637921,13.90507771419049,14.796826044945872,15.539034373749375,17.250992470049816,19.913524809685075,21.617742762732824,22.524217027766646,23.345985842848357,23.726175037472352,23.53951822905491,24.080601135221578,25.725884156120713,26.702099179847906,27.77609078900796,27.978201181279275,28.09652184663611,28.534238896308977,29.362400912379428,29.72910665720228,30.458229688589594,32.39586102991072,33.42908190040152
d10,4.593491309002919,5.418611702917483,6.737198081740161,6.802991906246826,7.022115574287765,7.292332090700009,7.297949314191543,7.301319200399302,7.005062742868762,6.368526994060538,6.214214609201523,6.18231418380083,6.311688052587835,6.140382491717898,6.162372956609408,6.2641953749082955,6.475347772029415,7.236975464478648,8.173273214190885,8.726220899288986,8.966702391493817,9.192329222367585,9.60465672101613,12.838243315751065,13.953627479584364,14.377475092280562,15.772450360728108,16.508365281678728,18.142913416497642,20.002496883569926,22.226996789243813,26.045902790840948,28.11704913363962,28.811290427666272,29.434054200324347,30.163574414708407,30.057867479318922,31.158423612729955,34.771810031245316,37.40252154839075,37.98951724284266,37.741990683849636,37.707482770049,37.882698713518394,38.814891728730856,39.53863891787456,40.070697195284524,42.32691246643662,43.26453011150451
