decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,1.0486641969297146,1.1307282219592434,1.6262377565456667,1.6493288023494932,1.7602275227155895,1.918346228196783,1.9849250447236222,2.0108915133298195,1.9818690269767025,1.9695014649650429,1.9812307965869533,2.0108670660982857,2.01593265973836,2.063299633733899,2.163065664117107,2.3835589520716347,2.93415076130269,3.3096473568084877,3.76728582724576,3.887894777905119,4.28569292694931,4.7923287978823375,5.734173576194404,8.146959247069429,8.517147497905517,8.441258931947623,8.587990669224993,8.593117083218832,9.05814522868469,9.663064932060795,9.181543254988785,9.226659292400921,9.400065796690116,9.704570897891902,9.483272333299709,9.464924989100995,9.4449742600227,9.479713446005105,9.706315117446088,10.009364777552626,9.852844214365621,9.277418654452529,8.465355067168533,7.185315833596128,7.207871089690766,7.303874539348341,6.740909647166092,7.168266150069608,7.4077726537384
d2,2.2859473028659063,2.560578956211777,3.4571067862057605,3.658468878014993,4.0845625541008665,4.684639198804907,4.571555901428468,4.582244081037154,4.6305271584120336,4.627136321899846,4.688080534729309,4.5814635733142,4.724968560194898,5.200963150420661,5.7588672845568665,5.920077193315226,6.705802269989485,7.374802671204435,8.545529277491475,8.946730850250045,9.62128091280172,10.47207390658211,10.879729915306143,13.404263085982741,13.09532236055962,13.165345745817955,14.180071526199185,14.17955256105275,14.902819467285886,16.805520837132743,17.284235320543118,17.400002032755864,17.82277203195826,18.409061258601643,18.735666924749218,18.648317824528412,18.181667460145647,17.808058410768204,17.71046231416038,18.059120783314484,17.230695467594323,16.459268454226475,15.325765503484853,13.781802418796438,14.14291764122577,14.887102725299085,14.859521645063849,15.710500874645096,15.99666881104992
d3,2.8410896587753327,3.296667242825044,4.007143716357911,4.0132875638850285,4.285759435770662,4.737828533975087,4.599758048353971,4.582244081037154,4.6305271584120336,4.627136321899846,4.688080534729309,4.5814635733142,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414693,6.705802269989485,7.8240239411125625,8.756092905897987,8.96323247924535,9.62128091280172,10.47207390658211,11.337592729886296,14.020420936082353,14.134227810224516,14.256638181196266,15.533590908765984,15.63662532608673,16.259601833690816,17.517645936839408,17.661386937544563,17.945671316384022,18.79062016644548,19.68688280564591,19.934091554353163,20.002188526829546,19.701508615269905,19.088944799697472,19.52174886901404,20.103807630073547,19.737381303192336,18.60405295370984,17.864675964046477,17.044023035168767,18.087836974277884,18.97792717806088,18.894940888612336,20.028615567234347,20.54461180063424
d4,2.8410896587753327,3.296667242825044,4.007143716357911,4.0132875638850285,4.285759435770662,4.737828533975087,4.599758048353971,4.582244081037154,4.6305271584120336,4.627136321899846,4.688080534729309,4.5814635733142,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414693,6.705802269989485,7.8240239411125625,8.756092905897987,8.96323247924535,9.62128091280172,10.47207390658211,11.337592729886296,14.020420936082353,14.134227810224516,14.256638181196266,15.533590908765984,15.63662532608673,16.259601833690816,17.517645936839408,17.661386937544563,17.945671316384022,18.79062016644548,19.68688280564591,19.934091554353163,20.002188526829546,19.701508615269905,19.088944799697472,19.52174886901404,20.103807630073547,19.737381303192336,18.60405295370984,17.864675964046477,17.044023035168767,18.181450704035846,18.97792717806088,18.894940888612336,20.028615567234347,20.629855728941145
d5,2.9438703643435638,3.6062490457829433,4.819591252128272,4.996558218736501,5.434494546853571,5.992115709833762,6.089832710746288,6.049177013237094,6.138928861968665,5.990752303475751,5.891128416162799,6.081673469043102,5.97925955546177,6.146723420517885,6.671046210304066,7.0913572603583725,8.149485190626057,9.11189547840478,10.27893372677081,10.68844973703209,11.50182012576935,12.275273418898987,12.806596837627659,15.82417442113762,16.052442191290684,16.206992271324054,17.2501911434868,17.306818472241037,18.36042011947798,20.028616702460656,20.352367934066223,20.720944342106982,21.423710349358267,21.941774263693688,21.793994215675713,21.592760049917526,21.298017512561103,20.55553856941273,21.094474564985315,21.510537331451594,20.53941296121426,19.453765333974925,18.42859656552124,17.044023035168767,18.181450704035846,18.97792717806088,18.894940888612336,20.028615567234347,20.629855728941145
d6,4.261809138545598,4.719370924650775,5.894737941168119,6.198906209016345,6.748908180416601,7.856750278578912,7.7447262063873925,7.936519759757917,8.19931915596935,8.125522073404676,8.00699579750166,8.056507904697451,7.877083226102192,7.959074650773893,8.672593575614362,8.952926351899018,9.78304585606446,11.138681582039139,12.055964451419786,12.470896086274935,13.737312492509567,15.508402785678856,16.470762934515488,20.369642947522475,20.775557986458466,20.726475729649742,21.78535717482578,21.71482243927312,22.272760256934347,24.168275178287168,25.05608008321313,26.433032623264687,27.01141483129755,27.897866938265363,27.90161934184828,27.47982294157883,26.449473948292397,25.482139449173122,25.073837901894947,25.569497144983803,24.979220543978613,22.70211334789262,21.14233520600634,19.2109598591085,20.215300410144383,21.329166401815446,21.40534658888619,22.721808359970787,23.270394823301736
d7,5.79261018294395,6.145696091189899,7.6731564521603275,7.965133352591587,8.910114635774827,9.890846655980818,9.870440594424696,9.820399242469456,9.6561852775714,9.754272492793842,9.873924956332496,10.096698257110537,9.779385778188244,9.499085610028231,10.07929574497695,10.631786753724311,11.650816896565503,12.979404905292892,14.78093676506826,15.243383846753467,16.500584371473458,18.11284684680497,19.339187924075794,23.048765199443096,23.60034870010812,23.32891778521377,24.589855887942193,24.295056639274527,25.101126159517595,27.40486544287748,28.553431618458255,29.70237064217992,31.54458728887412,32.63199792076357,32.13037245103096,31.615517130578198,30.71969393841991,29.851128919943157,30.791690766183507,31.993886121854747,31.165208785691355,29.308784421431746,28.648023347705713,27.7163065413053,28.50663568685828,29.528308672917262,29.66710523213166,32.10339515880933,33.01671847557736
d8,6.11900772207544,7.769686550414471,9.251867646595993,9.399171524436367,10.37196574322966,11.433217329089565,11.52023466935257,12.168798724019897,12.384148460727346,12.259939156753678,11.951898834319394,12.205518582483956,12.189695657000867,12.360471712073975,13.172022067112678,13.836562282938232,14.994272312932482,16.85275706608678,18.40724569766403,18.44902673666642,19.547928747602786,20.30945863571339,20.08810286509244,23.63979550631324,23.75687494328199,23.375619305808897,25.369036790193057,24.86156356711691,25.26813474777862,27.521531136453348,28.68301882734612,29.895616939370434,31.667475572697008,32.64552948715181,32.209425960218745,31.794186973615943,31.117578157709683,30.436356188802208,31.31920277274527,32.614682920737785,32.643344740903665,31.04720735658833,29.978382677862232,28.70322138986385,29.732802862254584,31.30574515406081,31.724541063088765,34.41065032710174,35.67994492340372
d9,7.28602510471525,7.789647061667176,10.863730235405622,11.248916801886558,12.17833565054491,13.714699291709543,13.931143580812641,14.325552984721291,14.761350347566104,14.836015200271955,14.553791447059979,14.708077567992934,14.550500374760635,14.60127266554169,15.261703882499162,15.944230456322959,16.95744185001489,18.084445374569274,19.29601951223684,19.207454157536485,19.774907327213008,21.839418192339906,22.56240234405292,26.54671925127325,26.99633837516336,27.2937376047661,29.236614182517613,28.722178677770763,29.11607122744836,31.74192715207439,33.2886869299209,34.12169291557339,35.92467299692894,37.167314805682835,37.137000879863784,37.176797699527725,36.84656886919228,36.140483890626214,37.07565608118265,38.94481700920692,39.04970656188837,36.05893591773205,35.62813546621246,34.95347045817155,36.315614552137454,37.70074348875664,37.89566941557706,40.345506002642665,41.59620519172213
d10,10.528869290909956,10.714806730263923,12.425729756521235,12.793829721330258,13.728146958231886,14.994279173286422,14.83331509937246,15.167343173174473,15.56421304238508,15.025784130261167,14.670001331590967,15.164184764259353,15.239987721565726,15.089651457491623,16.390528272260262,17.51550885742455,19.060335456995173,21.619448322117094,23.975629015786268,24.406387037458686,25.77339020705758,27.78697633609859,29.524010533678606,34.043186390191906,34.17356838273601,33.56490956984952,35.19868850859522,34.94826418628715,35.95161484266671,38.527143145460144,39.517420657388435,40.67770706514723,43.00494625787966,44.552950554623806,43.66123458841045,43.15693635008286,41.810069625749264,40.44927526415169,41.457688414884586,43.62924837469414,43.157916312844,40.871414543444246,40.252849890197254,39.162465998876556,40.79707093660848,42.471207346239765,42.868127533726934,45.971339589082085,47.76299364745137
