decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.42115298946798546,0.6298647146826309,0.9174297907322068,0.9477784316458876,1.0247082120425484,1.1292367406265273,1.1292367406265273,1.1292367406265273,1.0055929517258453,0.8004401788424207,0.8004401788424207,0.8004957954483103,0.8004957954483103,0.7983909598746523,0.8107412496136599,0.9123885296744454,0.966005559791212,1.1011811818742578,1.3745318158781235,1.4037681018320565,1.57593076079848,2.0909721772173735,2.7890536312459497,3.9729582871860174,4.14009024003067,4.2128841711002005,4.291775624566723,4.428384448271881,4.745919303350762,5.088166658303901,6.3745724668122365,7.703871498566242,8.554553373906067,9.392105209032055,9.40534394196876,9.410393210288746,9.478751212581159,9.739634790973856,10.088952273001638,10.687073753162997,11.291742377260555,10.881743558863123,10.169619205751186,10.468170860025378,10.989821165696638,11.541153119493668,12.030444481240792,12.880629679619897,13.710174449718615
d2,0.6337682880882508,0.9238301666342803,1.3480953902520239,1.3938915219242962,1.5449944564926696,1.712497163520729,1.712497163520729,1.712497163520729,1.5300653082597349,1.2102267608289958,1.2218192509484933,1.241785703841711,1.2566115341789785,1.2564307313557652,1.228404985593134,1.3518917622514095,1.490898083394487,1.7135752752077082,2.067356450798056,2.1461093055981504,2.331461878525719,3.1451962152844724,4.030925965339961,5.364469647703207,5.885016712185497,6.058063858512591,6.2146065088488545,6.352723108098619,6.6787571603242615,7.103934135558106,8.582551184401748,10.615891723620559,11.870765640874271,12.573905676191048,12.987250575317653,13.074296957921884,12.985200722383208,13.161739218688668,13.485401500672477,14.269708391594232,15.053389136961052,14.275749584859469,13.800269772425274,14.196196696775512,14.890550355790822,15.628253344453022,16.26050852356807,17.464796291274325,18.36130117927459
d3,0.7668377952502312,1.1160093523195176,1.720704779088104,1.7790503782281963,1.9584606952580739,2.172012520101551,2.172012520101551,2.177201563106975,2.0307664762467574,1.768837490506813,1.783959010240189,1.8180483739651936,1.8463761834209333,1.8357616269534138,1.8723751347484923,1.9984126063398384,2.191682626546714,2.5249540776464428,3.0182027170304337,3.1235166426437324,3.4431772065951347,4.092057697870634,4.856036646542368,6.2247471672901415,6.701906670163238,6.917405907539919,7.092456357872952,7.368306179414697,7.843853168006195,8.337267922112606,9.938214628373965,12.023285308142055,13.436986180808162,14.356610346061192,14.710409650184939,14.816608706758714,14.613705088343519,14.903975973312445,15.692204689769351,16.573153596727295,17.289897568369724,17.111937367103238,16.511220652041732,16.885371361414794,17.380436681638855,18.138481481653205,18.915044874377486,20.283372655577878,21.0248027673239
d4,0.8928795409964071,1.264970259349281,2.005386446331135,2.075866735276276,2.2942391338245667,2.4781662925916734,2.4781662925916734,2.4661737526335252,2.2812383470361697,1.9938848372260622,2.0711332163666794,2.10413752215622,2.1096730716453322,2.10083401769578,2.1471210225010315,2.4012521496308867,2.6527391213172336,3.032196731422461,3.636810615086259,3.794445532117704,4.069906728547263,4.622108535570182,5.231632996203198,6.671284681563412,7.202946166193232,7.487918306277834,7.7415869556794386,7.931495000092466,8.488795840739437,8.898820891485268,10.420076194665347,12.789431316084986,14.166776024314478,15.260761103215803,15.703413159993618,15.79648150474872,15.633153942154124,15.97668601921357,16.64279857142374,17.625569395000344,18.701236554171402,18.151716556805482,17.594210040437073,18.010417079013333,18.621069045759942,19.335322090978202,20.197491065062465,21.73782152595051,22.676314557304202
d5,0.9727555633125402,1.3856313981631616,2.249460600590452,2.2987936321692377,2.4469969800508955,2.6488502664429925,2.6488502664429925,2.6443609013282847,2.483657613682932,2.2560951943006824,2.307568825860851,2.3354794741839005,2.3679104009847847,2.3648629761008,2.4655796746283567,2.659829707053089,3.009457860754635,3.4516674437718438,4.141296375329496,4.333352970659883,4.579436482434105,5.087845072105967,5.642875462088049,7.073479164244291,7.616450953887596,7.957299367437887,8.20886047475474,8.465825594611974,9.002036447718613,9.5183601632503,11.106847865646618,13.58901090312268,15.062343701896612,16.03691453295501,16.507708783283437,16.645792729309854,16.434391837469903,16.777602233276024,17.53110313154766,18.565447117282453,19.6716837236401,19.208558989384784,18.649799283899817,19.182677790482515,19.88523025736807,20.647980226828363,21.41978994409501,23.004776987812207,23.9344604186403
d6,1.0680427408448776,1.472450774046163,2.4669375083290253,2.507324509362521,2.687770545686403,2.9001596052901477,2.9001596052901477,2.896595004109085,2.765294591703374,2.4811798327045196,2.5885487928916846,2.6576375987434764,2.6762779089814,2.656831828251722,2.7066865876047714,2.9586219391173736,3.2618683732087046,3.721307598295236,4.469577997658567,4.6692178270983735,4.971635410760824,5.526990069425535,6.030864600179721,7.5408759952132804,8.197126609425492,8.390215738246335,8.675287980615055,8.941465302959507,9.45754857387938,10.036868738883042,11.79222773654628,14.536913412234522,16.03702597802402,16.907746599022772,17.34889344459708,17.36363178220917,17.27331456892429,17.504155573424576,18.51579274148558,19.762824003710797,20.865917800567985,20.423329748898077,19.968476102997638,20.400936564315593,21.15546259431469,21.722109579474516,22.583461528212613,24.28321080428431,25.05555262675163
d7,1.152970308578796,1.5977920474246599,2.6758462988002094,2.719135347992008,2.9296604639915955,3.1847079574355526,3.1847079574355526,3.176540120967355,3.004714844067282,2.806241946040995,2.874353470090833,2.9326827155521076,2.96871175116748,2.947232449790028,3.009504629097526,3.2608170754984327,3.6068530727179553,4.140887044423088,4.832399195699344,5.101234355438516,5.348457530150329,5.876994627421049,6.402913264058124,7.989799177992371,8.627387252127345,9.023901481235741,9.476647747857658,9.724603114793924,10.314243029687745,10.92054632363263,12.578398456992801,15.266574125474822,16.818973377144516,17.899685073740542,18.3873545459954,18.526443103517376,18.27741664163914,18.38076286921047,19.27309849982626,20.64627674100349,21.650572440116306,21.45733955695696,20.91885317575989,21.444237836731112,22.19629377957407,22.767542421742824,23.64847468899432,25.324335348932742,26.202564080950168
d8,1.2537258151484685,1.7489856512193682,2.8324669299350207,2.9406471747015193,3.1708486461391434,3.447980905004928,3.447980905004928,3.4441778544769264,3.2835522498182086,3.0307360420370415,3.1625014540328484,3.2528798958596283,3.283830576245025,3.240144636920342,3.340107731278053,3.6373899349245615,3.975617784999164,4.545948086817425,5.471274595143804,5.689711839562502,6.064063450774992,6.480908295410011,6.857058215361897,8.574272926692515,9.212676319312024,9.577394561721274,9.924154000850397,10.222700238811221,10.780554410469597,11.350372629949874,13.380705810756265,16.325529053247912,17.86266288005662,18.864687520540752,19.18648628626979,19.539084876000473,19.287596519615146,19.570931666990017,20.718579989824796,22.185445021008114,23.26118024847032,22.85816599820829,22.454074975086783,23.148938643605547,23.822746716628007,24.410136336836175,25.069577197932674,26.865545211952984,27.97168853666564
d9,1.411265055141544,1.9491062429702675,3.1428986362263442,3.222271485745854,3.48029397964374,3.7986317560546228,3.7986317560546228,3.791515588786643,3.5780149325613926,3.399748414513088,3.5562957477442576,3.7126852109547936,3.7623040721546643,3.72736042777896,3.8143168443669904,4.170799103317508,4.572343542930921,5.063271346725447,5.946071222217865,6.283342032346265,6.578031980559009,7.014220365017559,7.433842934410114,9.088142680868062,9.815227562701448,10.158095191538814,10.78981084676744,11.055950042964044,11.63422709195693,12.281260688359882,14.334196312632784,17.48069000869186,19.062225291535533,20.233489355303462,20.61447021798274,20.725918361899545,20.447892037978075,20.7547218336421,22.13313645198872,23.93419171126265,25.13859504438942,24.66087448213094,24.256955200559588,24.862536378734458,25.508665578647957,26.234042016819643,26.96043476533245,29.007474620162075,30.053427766181326
d10,1.7999435217576902,2.4464232174592175,3.956909119452665,3.969711141976177,4.218501161521029,4.585728942570935,4.585728942570935,4.590364259575047,4.4612987394988854,4.241351002008318,4.353484595105785,4.498358799782437,4.58329844002841,4.575061023422346,4.74434053117728,5.036941771544314,5.426868988284896,5.92440062550231,6.905165756463708,7.181273889097456,7.438267708209321,7.9847148419152365,8.23973645496054,10.307442574323181,11.229388772649177,11.714875423064605,12.46001988865142,12.754135751442863,13.365831924335811,14.040128775760351,16.00583108632338,19.233580547652004,20.909783091609434,21.997551961093336,22.356184169245694,22.68722275036722,22.44974147592168,22.90950134102195,24.390113832489853,26.303794558958955,27.702519812265407,27.120482184541103,26.814445243277255,27.66188895654336,28.501986915678216,29.09884816204574,30.01756616964773,32.10787770516462,33.118128397884576
