decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.6534699041086753,0.0,0.0,0.0,0.0,0.0,0.0,4.369137817809552,0.0,0.0,0.0,0.0,0.6409779070501394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.086635246556803,0.0,0.7026050395921608,4.582910492676696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156739107364288,1.1712363496779474,1.0580534470083691,0.6593512027773158,6.006796007365207,1.1142993938408985,0.0,8.09057731264014,31.47107058386029,9.87986850519977,15.02301344060178,7.5887581928984496,5.335513087918237,0.8895783823374188,8.308221181921603,50.47532208190107,0.0,0.5917877028182055,9.419260721733302,71.76801438714358,7.703328961140365,4.751428641653565,4.708248751831306,13.745382258975464,2.247964848038052,10.502055408538798,14.817719536530902,180.39345119001464,27.562515592623086,14.775766289787683,0.0,5.896383339051948,30.461261462072056,42.14665058791806,63.73792336808695,60.93364339682594
d2,0.0,0.0,1.3910692313007083,0.0,0.0,0.0,0.0,0.0,0.0,7.128077360921054,0.0,0.0,0.0,0.0,1.1561053911840737,0.0,0.0,0.0,0.0,0.0,0.14578274721441176,0.0,16.480812382482252,0.0,1.5303693981367594,6.383364786777825,0.0,0.0,0.0,0.0,0.5609703759858533,0.3564621480543053,0.0,0.0,1.6500821739543277,1.7570197756692991,3.275225414902792,2.394252037980504,9.180968108016796,2.2286577742867095,0.0,14.232253401749517,34.72656613489234,12.820797579379327,19.03356257814975,11.249055739449869,9.579772123182618,2.1409990743688674,12.786698930317002,62.20135455421195,0.0,1.4674163641853788,13.22792524950112,87.81189610991711,18.423594577193178,8.737461442277063,6.929965874584337,19.68719572143685,8.186096629128084,12.119736375797512,17.40295617560309,209.7277054041672,41.034337648298845,19.727796336405703,0.0,8.597146949561704,37.29336313526009,61.29143892262207,81.33116879231194,76.26889129605901
d3,0.0,0.0,1.5904085213068164,0.0,0.0,0.33118891480959434,0.0,0.0,0.0,9.379738568590408,0.0,0.0,0.0,0.0,1.9222928464671867,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.0,17.072941064390946,0.10226388834072964,1.7917698155515822,6.636499737724034,0.0,0.0,0.0,0.0,0.8005662342057853,0.6314960129521587,0.4910307778207397,0.0,1.8296694062987093,2.8400376213159184,4.367480397662739,2.8123930796554824,12.63537045844333,3.7751863968188317,0.0,15.714286073535103,38.143015535432994,16.214825990419623,22.028985843142465,12.902536242840771,10.53819062219598,4.465795490038115,13.192025525314868,62.20135455421195,0.0,2.013612354340875,14.83160710205896,94.53840171504535,18.423594577193178,10.69164716499941,7.486631408691178,21.138870155749316,8.871444970414501,14.649464836904205,18.796533484794434,226.80478208794932,41.034337648298845,20.76730386929927,0.42429054383962495,9.090434768346949,38.853963149823294,65.77728327678273,82.44543316089539,78.71407527267975
d4,0.0,0.0,2.7039131733379165,0.0,0.0,0.47220641821396825,0.0,0.0,0.09877045441308496,9.834241333622437,0.0,0.0,0.0,0.0,1.9268031738524911,0.0,0.0,0.0,0.0,0.0,0.7335856796801252,0.0,17.404368906352442,0.1083036033502296,2.7502595293917445,7.167576727650342,0.0,0.0,0.0,0.0,0.8267742533630766,0.6922279854539823,0.7883693281633413,0.0,2.0491506145828673,2.9393942739687517,5.158864804123052,3.3575043230964994,13.468812979717683,4.678598790062839,0.0,17.836043117486806,38.78802532608732,17.31118151896931,23.83474759179748,13.87009736674609,10.53819062219598,4.8499235320220855,16.823358775783017,66.59921989283991,0.00448944215511915,2.4976952821476317,17.668838729198953,96.35403820718693,25.48676785088622,10.743223913987041,10.043548070381842,22.030985915726184,10.63007274978268,15.048702807369594,19.519259065371088,232.40599859187478,41.450496939828255,22.176449444333393,1.0301641926534266,10.847359885385533,40.055915046157246,74.53594049072245,88.18599171876534,82.02822233953033
d5,0.0,0.188669143433426,3.2012984180133657,0.0,0.0,0.5416826242151309,0.0,0.0,0.13083387928609724,10.971901399311825,0.0,0.0,0.0,0.04643106884535797,2.501593586385919,0.0,0.0,1.0175062629317857,0.0,0.0,0.8565485994088959,0.16125146989439543,18.696884844220236,0.5126694638097931,3.0558311948463093,7.9129300142170464,0.0,0.0,0.0,0.0,1.5628628146238661,1.0503779060078209,0.9424003160045515,0.0,2.0780364279338173,3.1646277186580747,6.5713047267503555,4.3454964607533135,17.813736145664585,5.478853487118826,0.0,18.9949250283517,40.83690088781472,19.435633538242453,25.165772432316757,17.69714953365768,11.548835369378445,5.202044488030989,22.92325197753917,68.01826137131445,0.08814343942231417,3.894529559325914,18.131308829642656,99.47645183790107,32.09633520342949,11.162475322661315,11.652114626951366,24.294623946813946,10.777955305769769,15.213828482759801,20.321578741289265,235.8735062904196,46.529138593353274,23.451430993404024,1.2042010507120082,12.592200131803164,42.67014106131862,86.73287747152054,95.49908785289018,83.39434394213778
d6,0.0,0.715563121349426,3.502606426158721,0.0,0.0,0.6971884287262995,0.0,0.0,0.4054197115240896,12.57158103849094,0.0,0.0,0.0,0.17708261535393888,3.187212980104981,0.0,0.05537135429574391,1.2931341233097378,0.0,0.07483180043081461,0.9152248637406295,0.39242833394273546,28.877495776678973,0.8414881410467174,3.7668554191712467,8.23086062565022,0.0,0.0,0.0,0.2661621070341127,2.016823964388877,1.2513014715479365,1.1851102045808197,0.18222260867096196,3.2727013865735692,4.140338326997089,8.339417981348884,5.134103585932092,20.64073883857109,6.691552995271088,0.0,21.520523543751253,44.5210488811602,20.168717433206968,25.165772432316757,20.293945619742995,13.200085543041329,6.2451428473395225,28.134257165856848,70.73907918074447,0.3213268375294689,4.51897094025442,18.50319591014983,101.59597014226173,36.13347345610577,11.25869744893955,13.646523796453074,24.52184393211582,12.072928220717735,16.8196235640243,20.51929186904494,239.65580402238186,49.40667374173197,23.451430993404024,1.4456534236191736,13.877404491324285,42.91371416494169,92.09555569672675,99.08132772332601,86.13542013530386
d7,0.0,1.3633215145224895,4.6584422464742055,0.0,0.0,0.9768254342903191,0.0,0.0,0.6503134868820268,13.778678734976097,0.0,0.0,0.0,0.5391218672424962,3.9174772358489562,0.0,0.05537135429574391,2.234442375261409,0.0,0.12937758246485487,1.070265457086066,0.507048842655621,35.71344566481081,1.127018791822195,4.124593057223365,8.884496858415563,0.0,0.0,0.08482219789418721,0.42476589714495105,2.065683405227098,2.2576457261197476,1.251019630750342,0.26668430968548407,3.3257140493223893,5.685102530305876,10.655761920013408,5.3990697654387745,23.86121447053307,7.656849423143587,0.0,24.06821538506131,44.5210488811602,24.42178716257531,27.969939973572714,22.122145300377127,14.054451913204318,6.463503682936054,28.65621064573274,73.4586093522349,1.045774337603529,4.895063869992146,18.955189021837622,104.79833614303888,40.458855779864386,11.365863726644083,14.043413584943725,25.06085247802872,13.418110025107115,17.141111548758982,21.37907127896139,239.9853148572751,50.19513684082161,24.635320969662743,1.7143604872420255,14.146003728423523,46.10176354238112,96.93532610341813,100.92379602401539,89.82865774742474
d8,0.0,1.48769966063902,6.65165459510818,0.0,0.0,1.274969003427202,0.0,0.0,0.8481573287920909,13.901825905085413,0.0,0.0,0.0,0.8752174587244141,4.275908891310859,0.0,0.16469295226507796,2.6077021725224228,0.09931527306796895,0.38709527584766334,1.070265457086066,0.5678755988244113,37.2793357934067,1.1516836339543346,4.67930881243187,9.72359078527247,0.0,0.0,0.6006692568833323,0.6973931636702808,2.5353531909021783,3.03843137294011,1.540388945335323,0.35309764336686555,4.419902849855408,6.519878271870567,11.823401921563704,6.034561669078851,25.70313643872487,8.254301864470698,0.0,26.68445096044175,49.25293635352534,26.791875892186027,28.82906545063859,28.362686266305705,15.271057956014452,7.0352010411443935,29.496830355174776,75.8948689618889,1.229498602789949,7.472286467680561,19.87655134203085,107.14309878264105,50.82941705557286,12.583080803948675,14.880216371937948,27.22704338774788,13.747376865699572,17.548217835132835,26.573453449640493,248.9776555591136,52.511182223757686,25.07699801128506,3.113814663366064,17.10181643029258,49.06870732207425,113.35693779099171,105.11423960224742,93.9181810353057
d9,0.0,2.447338986203576,8.746068101109536,0.0,0.0,1.557592158753362,0.0,0.0,0.9888211093620001,15.244845641937122,0.25489976611579124,0.11362196770633304,0.0,1.2194349832157982,6.028610195164163,0.0,0.4556730612877544,2.9369529508128487,0.12331181340368502,0.4837238894694309,1.682584650654455,0.7519225765007036,42.37612082013541,1.3189610814599533,5.087726694268319,11.091575279970268,0.0,0.0,0.9604163875104312,0.8887331771198994,2.97131683270457,3.542482389408189,2.8102368092000525,0.9218328044406974,5.08648083292595,7.42589606501237,12.896001753231985,11.518207052513098,26.47656229273211,11.185313734802047,0.13944805110117997,29.10510878896882,50.77606015591988,34.26364813405688,30.995208158502145,32.19710836573426,18.879270252126034,7.208770497254985,31.67584002516452,85.13884930667882,2.5125814052273086,8.980079841613609,20.518873357989133,109.50604223843045,51.54762963112616,13.805568613084453,16.833011348415553,35.13857596369504,16.38622101712663,19.039151063661663,28.347396715321683,258.4577873377717,59.152369068372,26.81395951026561,5.025072652951273,18.605157631373725,55.518191779677835,117.31479869005202,105.769503827492,96.4302384966862
d10,0.13854980412882867,4.487113141915938,9.161701312189702,0.0,0.1019944322523898,4.4378475963714585,0.0,0.0,3.2252966852258886,15.356443538414013,1.8110600720121433,0.9520169398256506,0.0,2.260394489275729,6.671652710285368,0.366775124392575,1.295874115196689,4.66078709888793,0.4958972052202064,0.7576154236498098,3.2170282737730957,1.1766182116956188,45.53713304069231,2.188698031739712,6.239333648476862,14.782353190619325,0.0,0.0,1.4489455773923474,1.1618273485884743,4.798470167515461,5.190607260808481,3.437233306967787,1.0819490024613998,6.228578964359631,9.71556222158242,14.255130721307921,11.696818366758944,27.839207757618937,17.504870465722092,0.3389130225022363,38.04667428275819,58.724979215054674,43.63622325670444,36.30208545251713,47.28129482356131,32.0502820005676,8.069667539854454,32.38678509810299,105.36750956272449,3.97146250045364,17.696354393212086,25.43126927634628,113.49215366157236,54.6321601569124,20.438476752204256,18.534143461981415,37.21254192274094,20.763514881445317,24.13632954386216,49.85094561355143,280.7274090790586,64.49152573036042,38.63914134917411,10.442836743328723,29.857656193914128,75.45616839434551,132.51600053100964,114.92015081923445,134.35213022131143
