decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133363758807661,2.5562157004694477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490065361229398,0.0,0.0,0.0,0.0,0.0,0.0,0.7279707189198028,0.0,0.0,0.0,0.0,0.0,0.04462135851073512,0.0,0.0,0.0,0.0
d2,0.0,0.0,1.3498133151547798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644450285342618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8281037321329912,0.0,0.0,0.0,2.5000532612159105,14.687550663137479,0.90400211231157,0.0,0.6860223476103364,0.0,0.0,1.5594564878714685,0.0,0.0,2.301122584161895,0.0,0.6214223517332726,0.0,0.0,0.0,0.0,3.4431520280168755,0.0,0.0,0.0,0.0,0.0,2.23393367293086,0.0,0.0,0.0,0.7379559845796706
d3,0.0,0.6960910979690524,3.9869682640717024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.460807977727086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583040416828915,0.0,1.294064169172895,0.0,4.12046576251916,0.015425308145616157,0.0,1.442594699273542,5.371807422782556,31.73154263718455,4.174719209742143,0.0,3.59626414531364,0.0,0.0,10.332540300022234,0.0,0.0,5.331281784719248,0.0,4.727101103089474,0.0,0.0,0.0,0.2450950092630677,6.045162133298721,0.0,0.0,0.0,1.8749872395270017,0.22928794242162098,6.594280903585091,0.9599888008734858,0.07638910093688622,0.8482418938725687,4.654536341073634
d4,0.0,1.7182565717609535,6.832345633956624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.168144177926493,0.3731158314741059,0.8274139189266272,0.6478506873692922,0.0,0.0,0.7556799336454461,0.0,0.0,1.6263114083565462,0.0,0.0,3.433764843580235,0.0,6.3139700685707005,2.086410655407896,12.405253607609357,1.405706439961751,0.0,9.93127474941927,8.235892639982566,62.883022891991985,7.3460102711469695,0.0,14.594273810472963,0.0,0.4008897398258817,22.438950728455794,0.07292303466851635,0.8196026248795896,9.030172071795768,0.10204264707672905,11.026502482318662,0.0,0.544558524054402,0.0,3.2431586023294585,11.567403916473136,0.14133218911445056,0.0,2.2978497862075358,12.416376486292833,3.5724841490057777,14.661841737168196,3.7219734208415964,1.492447372437482,6.425131803144442,13.179815051098117
d5,0.0,2.8251576151462885,10.42342800822819,0.0,0.0,0.1732732376448105,0.0,0.0,0.0,0.05173595710183321,0.1184155302242047,0.0,0.0,0.46954382656896954,0.18723963456815085,0.0,0.0,0.2192816934451507,0.0,0.0,0.0,0.34097889179105323,32.221715154495115,1.6729592024925815,1.6417449479829749,4.569000248147535,0.0,0.0,1.957877659680058,0.12896632608547165,0.6018404287039765,3.2927764432675772,0.8439692536940946,0.0,8.998943485253815,0.0,9.346895495379044,10.054710600493504,16.12362806045055,4.9389839923678664,0.11736301400357974,17.170399535940575,14.599803839198124,83.56857570255924,11.681031117535106,0.8582253551564705,26.701962573892683,0.0,1.9913570041157627,33.31384095096067,1.3199358921379059,5.867564210308878,15.849191189167477,2.2569653350007854,12.887362554396578,0.0,1.3895628222915697,0.0,9.103932064824306,18.32563915092223,1.363399272033437,0.0,7.627309756472158,29.181701544063706,11.36539987228197,26.570134361067264,4.751461484549164,7.946731150858458,13.062138432523067,27.949579063291196
d6,0.0,3.7871116889316383,13.926852814767134,0.0,0.0,1.077859216176833,0.18325641353398225,0.0,0.11686007304308177,1.801121137692835,0.6721087358681785,0.0,0.0,2.119961187257818,0.6892759786729776,0.0,0.0,1.0170153476173454,0.0,0.16218597191235062,0.0,0.6789348487483409,40.365844032447356,2.365804333695621,2.7538368514743503,7.211136619853029,0.0,0.0,3.801540040120951,0.768766532711922,1.3766691046747397,3.959306872142328,1.6203101718966622,0.0,15.171298123024442,0.6453854134641368,10.64043641319265,14.691638767711964,25.86770078007919,6.479450766814335,0.633190061199663,23.285084161108653,17.101907480763188,88.1314986739363,13.625813409423937,2.146761065507093,36.33107364765991,0.0,2.8887636036215163,38.64129454428263,2.2489942983247104,10.490498073067755,21.26293202086234,3.57715562612184,13.998077805308512,0.4032529820614492,1.9143529232134142,0.0,16.845651062342444,20.911650068540073,3.312783575514583,0.3283408728528947,11.774049250418326,39.07463100476561,16.176984514644463,33.05398766858179,6.2836843949587795,10.643174892532251,17.081118564501896,34.25923067123148
d7,0.0,5.543444098387315,19.29383301732033,0.20107817805411088,0.0,3.346652320966303,0.24416867885130955,0.280922637367361,0.7060763774862906,4.488368899126691,0.8692044638895595,0.2632956702948448,0.0,3.521337052931152,2.067178946904086,0.0,0.0679358768624283,1.9681703416060188,0.0,1.3795575051406637,0.42083675111730656,0.9900701679299893,45.040733890604706,2.7903708304660597,4.192009005771386,13.929822031400203,0.20901006245213338,0.038185349932465584,6.053439233600791,1.7603621648489955,2.5790675427414413,5.044262367731367,3.363065842711368,0.35622302766447334,21.749364382310233,0.8540415799435159,13.966084978537964,18.093853429826805,31.262089408342334,8.771855879607187,1.0450081250752667,31.918867287231162,19.289966345297366,91.41764976707424,15.386717433619463,3.716234779850069,41.79963118302682,0.0,3.512005244900145,42.306719520251264,2.596439895217351,13.475967051903382,23.21162400561536,4.043092743246763,16.530771966550777,0.934491796050736,2.9570853337474183,0.0,20.01720400424286,22.675182957004157,5.733962283571717,0.6771920278186805,14.957165528991098,44.253665024435776,23.438335137442024,36.09115279079094,8.97811395329417,12.832987960487038,18.72520807627016,39.228095133851795
d8,0.16439971983844615,6.98038812038795,26.21945646870226,0.6457962088148825,0.0,4.116157631328438,1.1710869162283508,0.6258017238249636,1.942556784770563,5.442410223619586,2.410943275037816,1.4314088876058797,0.0020187391571937496,4.901896856793144,3.4435822456150014,0.0,0.5211584115228298,2.4347616860931076,0.0,2.324873689316483,1.8475316083205549,1.6167572904616208,55.7691929884001,4.600736776871283,7.353026150666199,15.324558205879995,0.8731159768129935,0.6118608475707212,6.491721229744243,3.3285809240317583,2.9662633916886847,6.42459945068688,4.432177072434694,0.721343530688678,26.344085687277143,1.2573857220882978,16.681331507447165,21.19480271427914,36.968110964981555,10.7468337201475,4.626254585774046,49.9659751599272,21.316778749374475,101.00641140272741,16.45148864972585,5.634325848555957,49.70887166823027,0.2776292266850966,3.873040709459694,50.57871182168165,3.817347473143748,17.633829379017293,29.552950814735272,8.80515869206441,19.49975035610701,1.2113804819473728,4.873227875788423,0.0,25.787330612592314,26.25330865869681,7.475672462258636,1.7714029013135253,16.67757968493234,51.2152847961579,26.287606110035323,40.13341190812124,13.11261687779022,21.031158328490772,19.999918460330935,46.380662556415714
d9,0.9846232380575195,12.218056330069295,28.933680231047454,1.0688507035603791,0.5210870594372103,5.220229253230514,3.43077746149811,1.0570049026725314,2.4429533624689306,9.908994532891999,12.384814243523596,3.2036087207705926,2.5176323160686067,12.779980304435231,5.504578911883296,0.183976094768056,1.9185993683474614,6.0066934193999835,0.5518449091813089,3.2882755546380835,5.966908445645547,3.0914308222373563,68.32413369515284,6.6016031569742815,8.63219428337663,30.880397890148753,3.7368713221580414,2.5836266615330885,12.050612688383648,6.307127804228852,4.817140698305636,9.269570552148991,8.047094148583493,2.461774802161674,34.994845226137244,2.8381651227244085,25.82655824194125,30.23353452715086,46.24473390259621,14.809400750294575,11.235895236490869,77.87699307982416,31.84224964979201,123.60152848857491,27.284620291468944,7.07869554839197,53.48072750606984,1.6173717981286089,5.9275594915437075,72.81182612304558,8.460163407774886,29.271644340718854,47.565176419482526,17.838321812807582,24.9701921071644,2.2530996165512533,9.513704333908628,0.06802200069934017,33.72380038262776,42.313874707029804,15.510720091456548,4.5168206420897725,23.31431080561547,68.07843660426481,33.00036878080543,49.90121909723928,22.012902760108005,34.31957660844242,24.291609805544784,73.83123424220207
d10,3.675859622835521,22.015229040924403,33.164811726992646,1.4796725392662502,2.0803461705346074,8.852087129488517,11.745897025152079,3.379003445485509,7.316669154164831,17.674730789556378,18.0432734586984,9.376291558100547,11.115584676769899,24.1628213679936,10.325158171869514,0.9534891297620867,4.725055758243926,9.006362960708959,0.695635625901275,5.181204712669906,13.721822992290317,4.544797403790287,89.45101942482086,8.59285775828798,10.03371574274989,50.88247368326921,6.382738770990301,6.46097685023204,19.953616446063783,17.771185534718807,6.6212800226447435,12.096417552971985,11.980866454995468,6.464391073648137,43.42228065950862,9.571682797924943,35.05498330534783,48.02422954218031,54.447807390528574,17.316342648634297,18.959643743787183,91.39012936307901,44.05198373330366,134.49510081077491,38.49572776208808,11.040480443715957,75.5128712314477,4.2543216751501625,7.872223838187313,86.30198334593719,25.517007415975748,52.07084667881876,59.80671273584913,46.547979617558006,30.340444746893294,5.7264789396125195,17.577932097274267,1.838576411685139,60.979485010381545,56.5629380198274,36.21923041740361,11.559821461609332,49.27564805953328,95.50252651515177,60.56677166166109,82.47207790333182,30.008356050728807,64.55476480894028,45.658447039009204,122.92511104104845
