decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017024275479736773,0.017024275479736773,0.017024275479736773,0.017024275479736773,0.017024275479736773,0.017024275479736773,0.017024275479736773,0.030327941581142603,0.030327941581142603,0.030327941581142603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361303999312801,0.12953543894686187,0.157120268559666,0.15971494079886508,0.15971494079886508,0.15971494079886508,0.15971494079886508,0.15971494079886508,0.2395278383521756,0.2395278383521756,0.2395278383521756,0.2395278383521756,0.2395278383521756,0.2395278383521756,0.16579448151957585,0.16579448151957585,0.16579448151957585,0.1971756904691036,0.1971756904691036,0.25315385780530447,0.14617015756140644,0.13472078545032123,0.12429354210516567,0.3183400223190544,0.43639288644539886,0.43639288644539886,0.48788687135430886,0.48788687135430886,0.510508040969411
d3,0.0035771348680395222,0.0035771348680395222,0.0773689604006357,0.0773689604006357,0.0773689604006357,0.08254610285918744,0.08254610285918744,0.08254610285918744,0.08254610285918744,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.20192103837842232,0.25970715621090773,0.3489019032869784,0.3489019032869784,0.3489019032869784,0.3489019032869784,0.3489019032869784,0.3489019032869784,0.3489019032869784,0.3489019032869784,0.3737073317741258,0.3892093955271262,0.3892093955271262,0.3892093955271262,0.3357414530251349,0.3357414530251349,0.3357414530251349,0.38544264226217795,0.38544264226217795,0.5486382444682342,0.38060104615083096,0.3091350145164684,0.2875571366840942,0.48635731475821975,0.6661184915491868,0.6661184915491868,0.7379620128529396,0.7379620128529396,0.874294157698494
d4,0.0313783051118298,0.0313783051118298,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.10653520965367616,0.10653520965367616,0.10653520965367616,0.10653520965367616,0.10653520965367616,0.11523762586839333,0.16410889467566747,0.16633558604000206,0.16633558604000206,0.16633558604000206,0.16633558604000206,0.16633558604000206,0.35704075338873553,0.3408651819207714,0.5657300895152148,0.5698571069572858,0.5697123722916235,0.5697123722916235,0.5697123722916235,0.5697123722916235,0.5785786335418667,0.5785786335418667,0.7150832392217534,0.7150832392217534,0.7150832392217534,0.7150832392217534,0.6492915978966615,0.6238699499486108,0.6238699499486108,0.6541039774131567,0.6541039774131567,0.822678876123596,0.6334172526550793,0.5687667251752341,0.41963933377649687,0.7690698120528998,1.2338531242743742,1.2007544659793619,1.2671076764081544,1.2671076764081544,1.455876740326666
d5,0.10708439179629181,0.10708439179629181,0.21999334036485738,0.21999334036485738,0.21999334036485738,0.2348608126264926,0.2348608126264926,0.2348608126264926,0.2348608126264926,0.19380693731381998,0.19380693731381998,0.19380693731381998,0.19380693731381998,0.19380693731381998,0.1974327404712195,0.24702468083905488,0.264459452445417,0.264459452445417,0.30636456913197707,0.30824390991542056,0.30824390991542056,0.5395887467967972,0.4516688407723695,0.8081455193678225,0.8081455193678225,0.8081455193678225,0.9155680262260292,0.9155680262260292,0.9155680262260292,0.9544912993022777,0.9544912993022777,1.2085952369565347,1.2183317785808614,1.2183317785808614,1.2183317785808614,1.2183317785808614,1.2183317785808614,1.2183317785808614,1.3043820826231844,1.3043820826231844,1.6835339076355864,1.5178695119703849,1.3560716010429499,0.8807605242343289,1.0692919533188667,1.5225813178191818,1.465906334414228,1.7516841977507212,1.7516841977507212,2.4750362277059272
d6,0.19072478766407083,0.19072478766407083,0.41523986046399114,0.41523986046399114,0.41523986046399114,0.4603230991273056,0.4603230991273056,0.4603230991273056,0.4603230991273056,0.29787204380498034,0.29787204380498034,0.299056540858197,0.299056540858197,0.299056540858197,0.299056540858197,0.3502789270251839,0.3806649289864902,0.3806649289864902,0.4732902878781319,0.48857291803189185,0.48857291803189185,0.7505863241093861,0.6524331386345616,1.1589942709323124,1.1742957156097116,1.1443172350437045,1.1664059501250217,1.1664059501250217,1.1664059501250217,1.298401733355355,1.298401733355355,1.6019551846493951,1.6639037242124572,1.6639037242124572,1.6639037242124572,1.5869698633543814,1.5077118839821655,1.5077118839821655,1.6580394544097374,1.6657841585273843,1.9906575541399598,1.7296562081560498,1.5966328155188712,1.282137706034903,1.6816686515521269,2.3208729264047476,2.3639114898536784,2.608550965097826,2.608550965097826,3.033855268880525
d7,0.25086680147112117,0.25086680147112117,0.5081662875771041,0.5081662875771041,0.5483014528650523,0.6705002178841355,0.6705002178841355,0.6705002178841355,0.6705002178841355,0.4622483106266769,0.4622483106266769,0.4622483106266769,0.4622483106266769,0.4622483106266769,0.45210371469202587,0.5073650405804108,0.5214020879222557,0.5214020879222557,0.6134794694254733,0.6541791626262112,0.6541791626262112,1.0693569491173927,0.9410462139972694,1.6056315592750579,1.685476468406962,1.6365593067309916,1.7498855503016941,1.7498855503016941,1.7498855503016941,1.9643629213131129,1.9643629213131129,2.343947367110098,2.39513380237757,2.39513380237757,2.39513380237757,2.3426067402942357,2.2406384801777905,2.2406384801777905,2.3442804984869516,2.372587516708331,2.958080723062288,2.4661329582324947,2.323821465601294,1.9963135907112552,2.6891523868568954,3.5304759429152335,3.409295461178764,3.991786814338545,3.991786814338545,4.660991815100225
d8,0.31142490490990155,0.31142490490990155,0.6482195741132827,0.6482195741132827,0.6749584562735009,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.523072911348405,0.601996104691579,0.6468804931377345,0.6468804931377345,0.8554646419329117,0.8984436391181271,0.8984436391181271,1.3104248258492084,1.2068564919998792,2.0179848976174184,2.104225268554454,2.024670201727937,2.1856762258030074,2.1856762258030074,2.1856762258030074,2.429664917473235,2.429664917473235,2.9682248766416013,3.0697449057405217,3.1020482760276487,3.1020482760276487,2.8628270087753496,2.62584359154886,2.62584359154886,2.766209922518065,2.8077058925741576,3.512464134784492,3.0754615337380224,2.785329961961479,2.392663898912125,2.990394694554868,3.9260968759581956,3.95622184600287,4.386479260024571,4.386479260024571,4.822286707317369
d9,0.53106079619087,0.53106079619087,0.883174551555357,0.883174551555357,0.883174551555357,0.9414448754360383,0.9414448754360383,0.9414448754360383,0.9414448754360383,0.676777099502939,0.6795851804684521,0.6931334020723382,0.6931334020723382,0.6931334020723382,0.672766175514328,0.8026734978758725,0.8934808761291932,0.8934808761291932,1.3631250665296384,1.4336933471873903,1.4336933471873903,1.9535971285974731,1.4686020255646182,2.4859948143949415,2.55997993539847,2.5201310975517863,2.72274817637424,2.72274817637424,2.72274817637424,2.9594207165584825,2.9110934163012168,3.3336248408560833,3.4708867731468644,3.4708867731468644,3.4590926520478282,3.3738541949578242,3.293289537837257,3.293289537837257,3.5065435167619006,3.5133484504133947,4.450607482923688,4.015393792266847,3.908695883784943,3.319165118589676,4.043690369825553,5.133939794501262,5.108673009346653,5.637006874496923,5.640110296569049,6.021484436942465
d10,0.5639621141651695,0.5639621141651695,0.9991994797612817,0.9991994797612817,1.000908158165195,1.0743162184525556,1.0743162184525556,1.0743162184525556,1.0743162184525556,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7096592816712614,0.8869639662166993,1.084714773655754,1.084714773655754,1.5218416172492937,1.6008530976259359,1.6008530976259359,1.9943427274867198,1.849613723802186,2.499921699201045,2.6377540925339966,2.722525104209148,2.9003712081041817,2.920807392167654,2.9445821338817195,3.3043777947976154,3.3043777947976154,3.9137200187743724,4.0498991701547595,4.0498991701547595,4.031901753566773,3.9388875373621617,3.8480801591088407,3.8480801591088407,3.915627213019344,3.9103649421729947,4.840736374884625,4.320832593474542,4.207245284601183,3.5970587274087693,4.458565460071079,5.480390811528423,5.462181752653416,6.020082118142663,6.019545223524809,6.3804143868524115
