decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724984008882156,0.23152615521896217,0.2473694775955085,0.2473694775955085,0.2658234680843307,0.2658234680843307,0.2658234680843307,0.2658234680843307,0.36767854007898854,0.36767854007898854,0.36767854007898854,0.36767854007898854,0.6584469689061926,0.6584469689061926,0.6165000629281481,0.6165000629281481,0.7053104527180155,0.7493486413966555,0.7623426588584572,0.786645533729779,1.8711495113864842,1.815553493099462,1.8469739782279255,1.8469739782279255,1.8285199877391036,1.9317865629389188,2.1262340844269927,2.414797506828532,2.430536001790729
d2,0.0,0.0,0.047982832855979575,0.047982832855979575,0.047982832855979575,0.05638881575745778,0.05638881575745778,0.05638881575745778,0.05638881575745778,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.18359396172610154,0.4734688305528724,0.4734688305528724,0.4734688305528724,0.5399502664986693,0.5399502664986693,0.6017608947277381,0.6760829624991901,1.4506052218557626,1.4506052218557626,1.4506052218557626,1.5286934069341596,2.0023247150000842,2.0373539011870108,2.0595154332024266,2.0595154332024266,2.1375114829906168,2.1375114829906168,2.14827304197697,2.3347464411238184,6.058496275205661,6.122714251626816,6.450428929922076,6.439446137217256,6.439446137217256,6.503223167213004,6.961125140793601,7.172872702191684,6.93276960742462
d3,0.024443108568167383,0.024443108568167383,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.23814146172355583,0.8331816652946582,0.8745833301935143,0.9432114909611661,0.9673594877582492,1.0700900626512226,1.0959426754801433,1.1886991517638887,2.0307287453846885,2.0307287453846885,2.0307287453846885,2.1659267207496127,3.3410053476401402,3.3410053476401402,3.229115138782825,3.2375607624572353,3.3713127737305753,3.2879075908948194,3.3190841649832237,3.4983369163077924,8.169037626406547,7.548742119913714,7.670463677145255,7.550265684962676,7.550265684962676,8.099489948796187,8.355395242905267,8.718803702819205,8.620149621499618
d4,0.16759597988279254,0.16759597988279254,0.15452947755021765,0.15452947755021765,0.15452947755021765,0.15467421221587987,0.15467421221587987,0.15467421221587987,0.15467421221587987,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.1428262990459574,0.240115336657078,0.2506268113521223,0.2506268113521223,0.26482053520719334,0.26482053520719334,0.26482053520719334,0.4927528428067804,1.0993735858892493,1.1197636446060313,1.226264458263088,1.3512700995904905,1.4559002049400922,1.4559002049400922,1.5818373500220115,2.6476651738326145,2.6476651738326145,2.6476651738326145,2.836709963752119,4.109556878268253,4.211614299426343,4.2049293569843025,4.231454582156627,4.402818050213316,4.404234847181115,4.515529535804903,4.575331740678304,10.17222669311565,9.715700584320997,9.928108307532266,9.758077185866847,9.758077185866847,10.375913203533269,10.839586141879172,11.357799294893512,11.061798320494235
d5,0.23031286371083864,0.23031286371083864,0.41523986046399114,0.41523986046399114,0.41523986046399114,0.4998271111645888,0.4998271111645888,0.4998271111645888,0.4998271111645888,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3616233154541154,0.3806649289864902,0.3806649289864902,0.43646100886312844,0.43646100886312844,0.43646100886312844,0.738869695328279,1.4052124166419886,1.5340623886648237,1.6899844234119594,1.700585851279066,1.7609873728319172,1.9227839521867112,2.463694062247957,3.7569439608925705,3.7569439608925705,3.7569439608925705,4.028672024915069,6.060354473496947,6.32616286337302,6.394700597735983,6.5268475127716865,6.791609636646515,6.742073201989795,6.972567979260878,7.238134493345099,14.176698579240446,13.626808081929033,14.148026782795736,14.035686076173585,13.968114263746989,14.62666103257468,15.294270158153802,16.35927312177924,15.79231331631073
d6,0.2544837406468382,0.2544837406468382,0.5441430756531043,0.5441430756531043,0.55234877453294,0.7238210246193224,0.7238210246193224,0.7238210246193224,0.7238210246193224,0.5156847911577243,0.5158244954806142,0.5158244954806142,0.5158244954806142,0.5158244954806142,0.49602144156111816,0.5214020879222557,0.5214020879222557,0.5214020879222557,0.6001104731604132,0.6323543480709228,0.6323543480709228,1.0693569491173927,1.8809310968753146,2.059260079192553,2.5554198636530074,2.608270276419175,2.7836524990226197,2.8355330359216735,3.0777787053227237,5.304161835226636,5.304161835226636,5.30514281173347,5.75274679390638,8.56850973998939,8.700100426313249,8.80467532731581,8.961429351120488,9.561582860930685,9.489340955411544,9.922372637828408,10.313475776066536,17.893126893505023,17.487000785974722,17.884119047394382,17.373822994172766,17.326548759916555,18.169154429299212,19.206178696320865,20.982452367383907,20.33878038329395
d7,0.31142490490990155,0.31142490490990155,0.6090416780244627,0.6090416780244627,0.6090416780244627,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.5245698006474887,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.502522292314478,0.5600311250374818,0.5600311250374818,0.5600311250374818,0.8130472893272114,0.8369616971727172,0.8369616971727172,1.3104248258492084,2.1739502268846786,2.2682520627943603,2.8254447879850786,2.8615574537359043,3.0691686938300116,3.1943970004969264,3.964376521365659,5.876211308589673,5.876211308589673,5.876211308589673,6.343862015969552,9.75033944286119,9.8581817830175,9.73064577435023,9.499928785645142,10.026920229213227,9.731254438880859,9.939030923798429,10.389430320653632,18.60694465254281,18.676893957471943,19.370523715492457,19.09539077981063,18.987608009930128,19.526887768350555,21.08333818022873,22.422335476994242,22.778043335329237
d8,0.5198737702809655,0.5198737702809655,0.8567473489334935,0.8567473489334935,0.8567473489334935,0.9223597067291882,0.9223597067291882,0.9223597067291882,0.9223597067291882,0.5813160827172343,0.5813160827172343,0.6469743035703923,0.6469743035703923,0.6555791453145992,0.6414120808288452,0.8026734978758725,0.8934808761291932,0.8934808761291932,1.1470168671554193,1.215396645349529,1.215396645349529,1.892305423469017,2.580239522649899,2.661415883017965,3.174452123063436,3.419684403112764,3.7881278513230816,3.8746275913275667,4.584764095268897,6.504273372182598,6.5399801711196,6.551574087613614,7.213277221389502,10.68291682613135,10.926226956140347,11.0144300121142,11.214552144717187,11.819876919109824,11.574134703243846,11.896359120193619,12.496973994680737,20.854673025085543,20.978191020612666,21.87654236512638,21.469877378830432,21.515531463680453,22.16028791938334,23.714079620620815,25.255468605494713,25.58103812771315
d9,0.5639621141651695,0.5639621141651695,0.9991994797612817,0.9991994797612817,1.000908158165195,1.0743162184525556,1.0743162184525556,1.0743162184525556,1.0743162184525556,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7096592816712614,0.8026734978758725,0.8934808761291932,0.8934808761291932,1.3631250665296384,1.4336933471873903,1.4336933471873903,1.9535971285974731,2.6633441538955624,2.756501988438328,3.3524828878587747,3.5733232238211334,4.0695232395747984,4.235872776408691,5.101081356879408,7.182662631138818,7.182662631138818,7.210652814561837,7.952916587516003,11.778537607333039,12.090564466272182,12.184567083470874,12.477702289147084,13.186076054412055,12.788751152667484,13.108374056247651,13.695735299995679,22.72660434197086,22.833573533692196,23.7618645893612,23.16417501153684,23.26076547477306,23.998966218618403,25.68679987121785,27.275373977918868,27.608024755488213
d10,0.5639621141651695,0.5639621141651695,0.9991994797612817,0.9991994797612817,1.000908158165195,1.1112564852716855,1.1112564852716855,1.1112564852716855,1.1112564852716855,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.742801625416978,0.8869639662166993,1.2277406474386654,1.2277406474386654,1.5799213291429364,1.633212527631916,1.633212527631916,2.12516029246171,2.8730825592935205,2.899319187381605,3.3524828878587747,3.5733232238211334,4.0695232395747984,4.235872776408691,5.101081356879408,7.182662631138818,7.182662631138818,7.210652814561837,7.952916587516003,11.778537607333039,12.090564466272182,12.184567083470874,12.477702289147084,13.186076054412055,12.788751152667484,13.108374056247651,13.695735299995679,23.086300305918076,23.21721149866875,24.14290532065724,23.45846442870267,23.39245250287529,24.203697978458884,25.884230545519255,27.767160028133873,28.015638123384555
