decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.007906257363149649,0.030066022105294767,0.04550843289734843,0.04833073134995374,0.04833073134995374,0.05023376190423186,0.05023376190423186,0.05023376190423186,0.04988689541399871,0.047525986401092624,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.06278216899036793,0.08401051587496475,0.10524151130645018,0.10524151130645018,0.13301389361423385,0.18260716680464706,0.24613070222747702,0.28914654743713586,0.37125161369057075,0.4832266114301817,0.6715378029428343,0.7243200734956717,0.730752046425721,0.7574131441433044,0.7574131441433044,0.7933069592121391,0.904460056576762,0.9551840413528839,1.0536482470947677,1.0606339591049454,1.089659074122458,1.1011972518989859,1.0766293119437809,1.0648103431952944,1.053315934392459,0.9592734585689362,0.879700310802267,0.8626909266106668,0.7456779232016637,0.7583449369151081,0.7548462188200815,0.9799149304887738,1.1736702568916035,1.1218491234220547,1.1256831427827703,1.1828935931137785
d2,0.17090742954744959,0.2737703048161287,0.4331651595060408,0.4331651595060408,0.45713236273628655,0.4773358375360627,0.4751034769845539,0.46589039673356314,0.4121730163745445,0.34525022379274295,0.34875592859512217,0.34875592859512217,0.34875592859512217,0.35640823602237703,0.4148140611475264,0.44287656605079956,0.4852190714305692,0.5742648294121232,0.8470300798360053,1.0322718956787114,1.0914594651883593,1.2532120216131868,1.2748480503224748,1.7588232492308546,1.9059310670826344,1.9778112312643332,2.110237905309868,2.110237905309868,2.268632380970885,2.514183205038279,2.6446842636701122,2.9950641514770457,3.007836023146168,3.0193927033140926,3.021496423667042,2.976133845477351,2.9320980140453177,2.875231518318423,2.7803185523371368,2.6799252010525585,2.748988259880097,2.44458483735,2.480546172175423,2.51380775050481,3.045926607927316,3.300874665131148,3.1390437151174098,3.195036128045195,3.221061853532838
d3,0.2924980390628982,0.5232276046550979,0.8567473489334936,0.8567473489334936,0.8998380877773745,0.9321849522083497,0.9321849522083497,0.9404950981438087,0.9187180997740256,0.7835270022222283,0.7953978377347054,0.8050217540731195,0.8228953454147452,0.8729093498335465,1.0003463114609605,1.0393859142120063,1.1405898593879125,1.336765295500289,1.63942916483253,1.83105441784953,1.9282078376908496,1.9679806445520067,2.086083537158152,2.8442391042890067,3.0093402415213815,3.1652513001664007,3.443123791469009,3.443327187896406,3.716729938886682,4.20386978208903,4.270634833497066,4.450215179343164,4.487942870250599,4.521424451309381,4.563630901376441,4.501647719214789,4.427751799880609,4.546433124863334,4.67538423048548,4.659134693520425,4.663969089205198,4.332743036354316,4.081398965458075,3.986976322811393,4.662332213468321,4.862443702386798,4.643557822307407,4.760462086121267,4.7440317089384
d4,0.5262900395435816,0.8422563496596776,1.495994757143483,1.5173660685472883,1.5975351353726928,1.6823893097160973,1.6749685378055748,1.6770384500641362,1.6577721149362215,1.5587890979308616,1.5933626260055855,1.6049251783672411,1.6455326486841821,1.7431058683958387,1.9214436539169886,2.0161951050611533,2.120809495200585,2.410556938421567,2.924099802076479,3.1062632718386283,3.25578892887615,3.2950454811489163,3.20115027954406,4.333442960974487,4.584551616652636,4.725767658353864,5.152035497559448,5.171666455820434,5.506910215284236,6.1541254791852955,6.2775297995208765,6.638063274120618,6.69634543726584,6.693595372521817,6.6278586641131,6.620547811039673,6.434349026850273,6.433351160269412,6.766153685484003,6.8254746651275635,6.8435643424542425,6.556600606276307,6.1816117382024585,5.877630219734763,6.478004338477881,6.586977981111875,6.276998336611206,6.46783038556705,6.488964908925166
d5,0.8030832546786552,1.22256536478563,1.929383058830795,1.9696019754057825,2.147272627713687,2.2691794430341767,2.2677401954896395,2.2740612134283014,2.2399215109343036,2.0840545076536157,2.0974588772315856,2.111414646090722,2.1339940929403873,2.277070733297174,2.4737128974035762,2.648844571069694,2.819675048879043,3.117689005185983,3.7507770762582666,4.0468608791805565,4.23468882932461,4.1419649993304075,4.0546134305589865,5.319587359572463,5.583075202085619,5.823708324294794,6.281699018014686,6.3189758225776025,6.713696207502677,7.318448673617707,7.475294383829371,7.898808446616538,8.052605647680393,8.134902455103955,8.081260006024873,7.974903511338929,7.744039094334683,7.866194447540741,8.390090976308482,8.523908391161253,8.608140514925458,8.184850751031336,7.908524807089184,7.651699295365802,8.412510377291186,8.663258385546385,8.579783010496584,8.919488267414419,9.01022467380843
d6,1.0876595768543365,1.535622027158864,2.5039610771772853,2.5046744416670452,2.64736870079435,2.885914345608133,2.883027429193253,2.8898596748738274,2.7858627487436474,2.7053675820701244,2.779810171256297,2.780790027267643,2.7960380222540655,3.0142921927217055,3.2296296863647496,3.4602863264035717,3.6765875514409876,4.089456704479133,4.835377500996067,5.253043536059026,5.430679749492916,5.288224125098036,5.110818529139749,6.478427155069172,6.699467940638128,7.055698277178035,7.527591586984536,7.541871038769399,7.883058970768641,8.633119051681359,8.760558505876862,9.338274841237475,9.47182359959346,9.476458246293042,9.473443243841807,9.38228300049569,9.05576401324367,9.126273866578025,9.704915755415279,9.784166943175924,9.861706520975142,9.474927660802795,9.20238332943744,9.30095645260472,10.182143339903082,10.45970115522174,10.21055778110596,10.74846635975502,10.894420787226226
d7,1.470690146673102,2.0291654485188992,3.110491957650755,3.1953152741088586,3.4469677923815905,3.7077623905971313,3.6932101209049177,3.6866045799715415,3.6195056957276703,3.4950141277564155,3.567579311759349,3.736775960838227,3.836965636665083,3.91750982023931,4.188823648019769,4.4352374992674495,4.7263366150048025,5.217568380788537,6.114651088873743,6.553333196770955,6.621561065697103,6.620545724794562,6.256529510860887,7.796796059762323,8.095831546193498,8.350984745281579,8.97905891415537,8.988863801735217,9.517898991332252,10.345222728576548,10.655248587734839,11.070150047613861,11.34835713585018,11.402179459027783,11.398778108564338,11.044371993394298,10.649639322249442,10.76681079905075,11.387283846331565,11.517316084788668,11.68755464045243,11.235415281095936,10.91832704704144,10.905377050300551,11.698826258308982,12.093666329353365,11.821124936929662,12.458753395443738,12.778692979728088
d8,2.09658132988102,2.908464400798426,4.00714371635791,4.093096684295766,4.469367248279665,4.782089435759382,4.786632251030392,4.7582107598814245,4.6791305266502725,4.627136321899846,4.688080534729308,4.647675496405576,4.724968560194898,5.053133868123388,5.305944266771854,5.6433758550650825,6.026401395315938,6.566918014639459,7.589511880821862,7.985487470940274,8.42182299556447,8.387174745630642,8.469581176622096,10.156607339510426,10.531563638999259,10.730966031053697,11.525435860878918,11.561657764632429,12.081398564355254,12.901651863540902,13.227283020065245,13.963998991450193,14.006612141137165,13.949192739140603,13.823873785475776,13.728061843930067,13.311494918582643,13.781868653013579,14.86168074086179,14.54844507056221,14.679616482962626,13.865017328865797,13.443855490639903,13.489280258920903,14.57898462701429,14.892408200742537,14.641342080874791,15.495819843835374,15.96909069355252
d9,2.9460441482413153,3.4972337941636957,4.9884272918866595,5.030345156686797,5.426913141532356,5.896513597869476,5.879366678689108,5.92518465464741,5.888734629860727,5.74138117993215,5.943933190164062,6.182314183800831,6.311688052587835,6.140382491717899,6.0113169246191145,6.2641953749082955,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.472073906582109,11.185782125468226,14.020420936082349,14.134227810224516,14.256638181196266,15.533590908765982,15.636625326086731,16.259601833690816,17.517645936839408,17.64761676000401,17.945671316384022,18.79062016644548,19.097652884556055,18.897735518930684,18.859159886796405,18.400504069700265,17.94915739330456,18.042410316256376,18.4134443024427,18.373790271559255,17.148180747591596,16.254142250425517,15.43927390032782,16.30439137461161,16.742132373978475,16.615687516787077,17.68793800352727,18.336917026412678
d10,5.1770205731704,5.770602179391863,7.850200473566812,8.066123833980273,8.685678969227807,9.445782651495534,9.394193491541843,9.523190383931771,9.54477516057249,9.577626820021361,9.986394520863687,10.358338365938957,10.318576651678343,10.360923455136371,10.846427866592228,11.456398023826875,12.516008463616496,14.486259660603402,16.063255913449886,16.37534233241289,17.444485467160717,18.570091196919023,19.92708934936161,23.521307139072626,23.75687494328199,23.328917785213765,24.589855887942186,24.295056639274527,25.10112615951759,27.52153113645334,28.683018827346118,29.895616939370438,31.667475572697008,31.824954541739487,31.461961428131705,31.167047677284874,30.00254521396299,29.154770418838254,29.909846416488357,30.004487379463427,29.371285946601414,27.678151049177583,26.791314718043957,26.131224937424435,27.93138658680511,28.42677189004301,27.443130369246106,28.467951007475897,29.11457710366734
