decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.20231275318928965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1277842555704396,0.0,15.512918379495478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720358612884052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,1.8710305530782136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3843955955458469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316365171452894,0.0,0.0,0.0,1.749650471347877,0.8757626091783912,0.0,1.363827265849828,0.0,0.0,14.964633422190051,0.03487076580940851,44.71670148332047,0.0,0.0,0.0,0.0,0.0,0.5816380206135996,0.0,0.0,0.0,0.5434601351347936,2.1945217596507547,1.5261705276074586,0.0,0.0,6.7795067158456135,0.06568376695796374,0.18797693926835635,0.0,0.0,0.6396689941409015,0.17283135029528296,0.0,0.0
d3,0.0,0.0,3.4968202092996243,0.0,0.0,0.07655862965090066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.622725003834411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768593416248276,0.0,0.4116368252466174,0.49354651175551467,7.20070164533789,2.6650915085217584,0.0,5.9971296967928005,0.3303966565932015,0.0,29.737869957997308,0.656960473550587,71.88654095425215,0.0,0.0,0.0,0.0,0.0,2.7591904263881233,0.0,0.0,0.0,2.4982880720816674,5.087322853707661,3.3760108015720682,0.0,0.0,15.649065892889507,0.9540009542930541,0.718887795608282,0.0,1.0977408744203672,3.055848204574712,1.6207924322981775,0.0,1.6075542252803707
d4,0.0,0.0,4.436215472456922,0.0,0.0,0.4022615299082588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4577931484498734,0.0,0.0,0.8491905217016082,0.0,0.0,0.0,0.0,22.32062651037719,0.0,0.45777431157427984,1.1673171898140353,0.0,0.0,0.26399584435684886,0.0,0.3196368029768877,0.17006668102557754,0.12798263235418972,0.0,9.954978326839061,0.0,1.438073220130967,2.767981444469509,12.809273180833088,4.204420532219508,0.0,8.239870252871238,0.6574340688342915,0.0,43.90667142692665,1.708103973924569,89.4980448294972,0.0,0.0,0.8894933483633416,0.7519736141307689,0.10089481992977056,4.624560335395326,0.0,0.0,0.4967423326642191,6.581246896319321,7.743608697841964,5.5616384006795485,0.0,0.7440443585368257,18.25077102974285,1.2779508587798354,1.1229336600635698,0.0,2.148575737039753,4.810898554786753,3.553373232042084,0.6097084946094675,5.337259437891678
d5,0.0,0.0,5.14966173782841,0.0,0.0,0.8558522591590609,0.0,0.0,0.0,0.07895695229944977,0.0,0.0,0.0,0.06541266901780673,1.175389533033762,0.0,0.0,1.9770216927109736,0.0,0.0,0.0,0.0,29.4801302850368,0.0,1.057682327143759,3.388372616213797,0.0,0.0,0.8923039499209153,0.025562615636587793,0.7841167416142483,0.5161103649331409,0.5732561202273061,0.0,12.854938852570339,0.0,2.569699904754387,5.2546654464253955,16.890525377796703,6.423680614478965,0.0,9.320946032826598,1.0025268236318965,0.0,59.05060785190777,2.692005070866056,102.91047724047917,0.0,0.7301942996461008,2.87194662459083,1.3426252746574932,1.6127972618720179,5.656881218990666,0.0,0.0,1.0555330738374806,9.254007015536047,10.669355446153308,6.874704679251618,0.0,3.144428381019477,27.985694067384618,1.657058340495336,1.6693495799297686,0.0,3.425237597491048,7.530800241830356,7.379717890555707,0.8927571654035944,10.591311182628314
d6,0.0,0.0,6.521992803175436,0.0,0.0,1.0644039523374467,0.0,0.0,0.4316149123169417,0.6148485367183802,0.3650359876020772,0.5174470868051309,0.0,0.3122783160370233,2.0304906760528283,0.0,0.0,3.148272876866187,0.0,0.0,0.0,0.0,32.42258728518426,0.0,1.972792491797275,5.491555911376032,0.0,0.0,1.368955311688044,0.31849814302404766,2.2095552090404027,1.4161927346102843,1.3289427796710527,0.0,14.881938222934266,0.10194541187470207,4.1800137542421965,8.57126189212013,18.937262770159208,8.368341654948182,0.0,12.284609925319195,1.3551088339311406,0.3268330509494639,76.57554048940382,3.9142305479319788,119.59551266974285,0.0,1.5142147410625206,5.42608742692148,1.9401401634424573,2.9903670159411426,8.936993494971592,0.035654615907276366,0.0,1.3890872489716664,13.773124015520214,13.042506802945315,7.563699090081791,0.0,7.364449954224003,34.49690118375355,2.225004661106503,1.9617260333094855,0.0,4.190513449591418,9.682806325550924,12.479332515325382,1.190998063370504,16.66214935715464
d7,0.0,0.0,7.896358388162902,0.0,0.0,1.6231678841845465,0.0,0.0,1.3550485602745432,1.4955051591064112,0.7330147641826592,1.0986715106930873,0.0,1.0792141588213582,2.636471549149668,0.0,0.0,4.6828368641817235,0.0,0.0,0.0,0.2135273445758834,40.20617106184655,0.2587519063647399,4.268522295556771,7.233189698256478,0.0,0.0,2.1898482901959504,1.1585690046617323,4.198002944186218,3.4873211959967563,2.034998690794044,0.27483272334457,18.393013426985146,0.3680080267570247,5.326304579198023,11.876051248180001,20.714257774249255,11.295377309314087,0.0,14.52593294979264,2.762204711915061,0.7525717965203711,87.98804551490007,6.222391659628446,132.70885887095474,0.0,2.3602459254903003,7.877954280049579,2.480439979757797,3.9187509000211307,13.095694148705938,0.29255636596649026,0.0,2.213701744616202,19.427555255085625,14.767302437860184,9.447612050153015,0.0,9.345035158808088,37.89453312744968,2.8613289229936107,2.3260121732137726,0.0,5.074894933916237,11.21170477756953,16.387068324734095,1.614222006225738,23.741733953854887
d8,0.0,0.10960876588728041,13.341893074394633,0.4877478574831855,0.0,2.0868719688803523,0.0,0.17088290425473573,2.2918570764815023,2.2414553707056726,1.755276694591327,1.6121000494160143,0.0,1.9609932527308906,3.8112908027738435,0.0,0.0,5.384551910218242,0.0,0.26397851252129456,0.0630754959288673,0.6161340667701154,46.3533364893223,0.9998167588674036,7.925057122579879,8.738483918185334,0.0,0.0,3.357928045413839,1.8060755873571708,6.749904760902663,4.657236569772728,2.888353766109045,0.6524825316779364,24.012266559451685,1.2540871757022778,6.98652018964129,13.816427225825894,23.641451418892945,14.299811083284396,0.19165757031911212,23.550679249080936,4.2620000604577655,1.4353250028044293,100.03676787134093,9.235598095701334,146.82476671587736,0.371240830539886,3.5870472359322854,9.715692550740684,3.050136938147709,4.386194247518855,18.637571939831307,0.7521986638648244,0.0,3.5975631284969936,24.593362058278878,19.092329335392566,14.453509989312344,0.19290841592327013,12.631345028397806,39.48276608094764,4.034311957281989,2.8991400931696845,0.0,6.547048943803141,13.335859240727075,19.735024342468694,2.3670006658613083,29.675729942527163
d9,0.0,0.3909602033170074,19.848213691846997,1.0808856517091172,0.09464120935525955,2.6078927907657707,0.17410056704861887,0.6436201743456209,2.871581913667786,3.6651693959500733,2.514907104172927,2.5659009605203558,0.0,5.39120371489102,5.710780156680112,0.0,0.0,6.727684990902922,0.482186460360122,1.2828199733855747,0.5404844203565702,1.2307674534239403,55.366511643233935,2.3877387403728925,11.302994274114447,13.07462927943834,0.0,0.23715026869228595,5.988998866131865,3.2925095190876092,9.259329822584291,8.056393529368812,5.033673502812434,1.487080985150147,30.116530066193626,2.729972255909999,10.990968246869187,17.70958241407233,30.453768692136034,16.91064331241997,0.7957694813411678,31.92936823252392,6.603462108053915,4.356525151762121,111.92893202155746,12.278478212757584,169.03513840629682,0.8111904874234632,5.731843655558109,14.439460931726327,5.74783063898845,4.842796960779708,29.714859171765323,1.8305409212659782,0.2861535644534534,6.758904052570944,34.9955764041363,23.08439988626327,20.121762362094447,0.7997773645765882,15.806343573906457,42.00043573740102,6.510073158427833,4.207914886887082,0.4058479967268447,9.258437452160798,18.085747796134733,22.179845771744365,4.223354013597465,39.896724098319865
d10,0.0,1.639431304250973,36.60411346720875,2.9548446865158233,0.6571191197561888,4.896692221774,0.3580981888110024,1.3140104290843873,3.993011066307414,5.938605990117733,3.7476396449688316,5.192263729833151,0.0,9.71155891198293,7.375918652498353,0.0,0.8213217428438355,9.826862250268032,3.0326862882464596,3.8972527113933957,1.0558526819447778,2.700966135588942,81.15022474677411,5.074058374178232,18.07579213311959,23.82037016526436,0.7146269589155025,1.1060687910873206,11.085451023091554,6.281375877171943,12.269778900628388,10.533848023726126,9.76479223339501,2.906201292226843,50.44513296881026,5.3179305293196215,22.626483424357332,32.25155953490012,46.39110818037517,34.03194062013827,3.928615819597322,49.43289231346975,10.131028656831226,8.217272553315105,145.58012682115563,20.369323978319958,196.47517962151488,1.9388720183500467,11.881546531884492,19.464208456503357,8.578747133656243,5.689862939947492,62.34251708028,8.285588378906258,1.0386068010072371,14.81766202854904,51.13673382733336,42.15848748284415,26.99852327913771,2.1198277499220026,25.301490655434566,52.08356541484379,9.222434926831852,5.889458212693064,0.9208515898834158,15.712392208614485,31.37761276690684,34.94008653692229,7.902843941353442,65.77485579207215
