decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499181641994386,0.11158148205728669,0.11158148205728669,0.11158148205728669,0.10202844927815422,0.10202844927815422,0.10202844927815422,0.10202844927815422,0.10202844927815422,0.10202844927815422,0.10202844927815422,0.11158148205728669,0.15990138757657885,0.15990138757657885,0.15990138757657885,0.15990138757657885,0.1626484452696067,0.1740102024181139
d3,0.0,0.007838169051380491,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.01192356922888549,0.0,0.0,0.0,0.0,0.0,0.019606353453340476,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.06436459751756986,0.1415688719753808,0.19285949361820015,0.33810161155166496,0.3814865315245689,0.3814865315245689,0.3814865315245689,0.3814865315245689,0.3814865315245689,0.3814865315245689,0.3814865315245689,0.4124532912009672,0.4692680553609775,0.4692680553609775,0.46434220621980304,0.45478026376928804,0.45490793380082767,0.45490793380082767,0.45490793380082767,0.4891635655398714,0.47551414520090657,0.41421393147259133,0.40698849824652344,0.3315725261826996,0.3816844860080805,0.44638054685353235,0.4577755208464446,0.5136207036766774,0.6282478837792325
d4,0.0,0.03066097701352673,0.07547239090708331,0.07547239090708331,0.07618584293755823,0.077090497655165,0.077090497655165,0.077090497655165,0.07230001297268754,0.05418119845934726,0.05418119845934726,0.05418119845934726,0.05418119845934726,0.05418119845934726,0.0753262689856585,0.09815619108952697,0.09815619108952697,0.09815619108952697,0.09815619108952697,0.09815619108952697,0.16633027808820033,0.2847669413889684,0.4234436286434331,0.7971427398381408,0.8398794582978006,0.8398794582978006,0.8398794582978006,0.8651478419014458,0.9141982336026391,0.9152974649522729,0.9517484991945229,1.0664865648893258,1.2463519209844796,1.2479427245576795,1.2177409826379662,1.148063386025064,1.138248266398052,1.1697451844799995,1.2357267934080578,1.262732865319386,1.272550591131081,1.1932172196780477,1.1062506052375607,1.034368686319843,1.1536300557503913,1.2977260373014792,1.3034771027428982,1.350666895278363,1.3733864724532412
d5,0.018066013983159834,0.058831597130105,0.1310937792615002,0.1310937792615002,0.1310937792615002,0.13228227408333898,0.13228227408333898,0.13228227408333898,0.12634129131019362,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.13379248340360267,0.17451170493619161,0.17451170493619161,0.17451170493619161,0.17451170493619161,0.17451170493619161,0.2445439882243098,0.3913934623651917,0.6108520694644244,1.11845659073359,1.1937036546340996,1.2001198995406723,1.2018209201312473,1.2394827921910083,1.3351253782998862,1.3760246053620446,1.5476198946928421,1.8691851768081915,2.019461620750925,2.019461620750925,2.030644485989164,1.9858129956558512,1.9321319286085634,2.004339219339427,2.0408825455572512,2.1368265590661086,2.241163933200106,2.099492492482144,1.945606817740028,1.676272862304144,1.8675982300397531,2.195651006750611,2.2363438401510436,2.2529959165835907,2.382692652266599
d6,0.04744572336865041,0.10602777418588134,0.2041832664500305,0.2041832664500305,0.2041832664500305,0.21547359997462207,0.21547359997462207,0.21547359997462207,0.1978382364991657,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.1942031888007908,0.2422522873113623,0.2456130312066057,0.2501362316648038,0.26562220276064374,0.26562220276064374,0.3295352706691114,0.4980973108808381,0.8362986984944771,1.3873071460153326,1.4595432701367572,1.4705805851554359,1.493513700305889,1.5302213105374436,1.602051803640722,1.6893533417728488,1.9813451068040024,2.490750772917254,2.704546195655108,2.704546195655108,2.752691703427297,2.6646872150498657,2.60897302701379,2.5961268537818487,2.695177751337649,2.8162560056379657,2.936364109343046,2.7800237326188633,2.576867484325662,2.4292581844232997,2.7272706728489555,3.177057497644416,3.320800407432396,3.576162842416873,3.810979104409517
d7,0.09897409882619534,0.16834863478150475,0.30286025138892136,0.30286025138892136,0.31073047360520084,0.3200979237581395,0.3200979237581395,0.3200979237581395,0.29041693686638637,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.24555865287298462,0.2891623267304183,0.3075808973621831,0.3344125947019858,0.38649765424395566,0.38649765424395566,0.4952451936994444,0.6303447805377594,1.048471732951037,1.709171823199739,1.8142665160415161,1.832736982914314,1.8663475514612702,1.9213341719221573,2.025880506263074,2.1458687259498976,2.5608759564544776,3.342410739696777,3.531499171288539,3.531499171288539,3.53576119619822,3.556013724120155,3.556013724120155,3.6110754015429105,3.7912402482903342,4.061662825384191,4.307044384759297,4.137604433755906,3.8924913188168153,3.722856391403898,4.114462830806012,4.581495280287165,4.720386977820094,4.86797489651469,5.124412099792118
d8,0.16462566668138603,0.2387832523022117,0.42045563769652183,0.42045563769652183,0.4286056848589905,0.43643109683368864,0.43643109683368864,0.43643109683368864,0.382475640795277,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.32226878839853695,0.3855889585185581,0.4453596715366154,0.4726388730635751,0.5458759745875303,0.5549252421776465,0.6391774464973711,0.8757897963142582,1.3050236920316092,2.1555470685352454,2.3343179403774976,2.3881600278036195,2.453258151401796,2.55850367488949,2.6850439714605536,2.814582152984901,3.3701356192643095,4.359357264152698,4.6836456453048765,4.6848147172280035,4.700147466333391,4.701144464317439,4.701144464317439,4.74964750766791,4.888418137182049,5.212753040862815,5.721797843431868,5.523565267616929,5.164984912971753,5.0186435431783964,5.636898083431928,6.167329539385369,6.493999840512913,6.952001352668345,7.3844267305343685
d9,0.22298464179477745,0.3250942794353739,0.5441901511750424,0.5441901511750424,0.5637353347214008,0.6109504575108866,0.6109504575108866,0.6109504575108866,0.5475800780476442,0.4298313968316928,0.4298313968316928,0.4303253077721264,0.4303253077721264,0.4271366745149811,0.4464196070441776,0.5039489992677497,0.516652701675522,0.5583914059724249,0.7040683287134987,0.7146421539281209,0.7849405650886733,0.9901020570689126,1.6214011448128836,2.5338055232061425,2.8250968161577266,2.915612969385445,2.9202352852530424,3.032491822283639,3.261741989489197,3.477678422354769,4.202478942013135,5.2234832265058815,5.648214135241123,5.95589063043686,5.943249533897912,5.917304821994155,5.907167415020563,6.012172853598683,6.128996672883176,6.519563338785291,7.102338244947544,6.646982469836136,6.174598226593828,6.148677933350448,6.86820326935643,7.626927924921063,7.958510295270906,8.393425889742714,8.764757128761879
d10,0.4714139338143348,0.5868128444756806,0.8665594371207235,0.8752684105178303,0.9121699826886407,1.0066149432202383,1.0066149432202383,1.0066149432202383,0.8906946902424794,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7260527147475391,0.732691260778346,0.833753845907997,0.8603350507221279,0.912333408455323,1.1815683876296963,1.2168646592065941,1.3901651182309194,1.8187172922253807,2.6390841718749765,3.634472014043265,3.9524608744256917,4.0746061628575605,4.126602807642037,4.262046197127579,4.520781521981922,4.76455613106083,5.846203915487331,7.163517767918463,7.719247029478861,8.144411288725797,8.210064539620618,8.305743365425608,8.327444414155044,8.539497760848061,8.764027901985763,9.388949424697714,10.049678251072095,9.545776155712353,8.712250568543933,8.640421587101773,9.631991440115467,10.4861446813822,11.04171834780331,11.867169139724552,12.528775137296371
