decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5310037959723928,0.6767459835251186,1.0299360661262194,1.0583038309768504,1.2193793986858195,1.3861379912952674,1.3861379912952674,1.3861379912952674,1.2502461389235595,0.98645607255495,0.98645607255495,0.98645607255495,0.98645607255495,0.9866100750062972,1.0093562924005355,1.0974915170281487,1.1992838276702826,1.3488857112160209,1.6571082599217886,1.7220043378879852,1.9694561043805123,2.7902698248475133,3.767663189568113,4.5130935381235515,4.961169846825097,5.2963410926735115,5.713463378851077,6.1851804681958455,7.190205149912414,8.623286320347889,8.732051104017229,9.058873760079509,10.743727254211084,13.190468718267535,13.461383901720636,13.675668322561421,14.057095223159894,14.42270500088177,14.575479816760737,15.189420677264462,18.420804077693695,24.217881923418258,24.131218009033432,24.183723370451386,23.60994918346075,23.929363406314557,25.33506557967071,27.58506250678948,29.420739680572417
d2,0.8157326220837593,1.1187819789011442,1.5318332024430257,1.624012182110223,1.8588111099205626,2.037069847518381,2.037069847518381,2.0356062351223168,1.813708274199935,1.4343265012587474,1.4590653399846931,1.473065530751736,1.4910639063222697,1.5032185413657697,1.5494580668223472,1.6945429844662454,1.8610364651612699,2.08053467047578,2.466621647151623,2.5230487571831905,2.850555922239919,4.112446748403338,5.448866493705577,6.360461606823494,7.082504508013413,7.487134009447784,7.946220208798644,8.408933415232063,10.140466603684196,11.92420834779589,11.90930824350595,12.196639226532659,14.384509779164663,17.880114133503824,18.874951132787192,19.124990507277275,19.592062919161844,20.041381475007665,19.931505424483575,20.74875503797062,24.87967939499924,32.41671802715972,32.41743091015724,31.679873770815227,31.194358259559188,31.73244207624198,33.785416617084955,36.74223250010003,39.564063686922466
d3,1.0276217674786394,1.3159558207974478,1.8295681544081277,1.95077285349406,2.217289143949522,2.479275189204329,2.479275189204329,2.4788155398807183,2.236764719699767,1.7487701110456557,1.7939100858087702,1.8445933620791055,1.8756925725072557,1.8777724789996721,1.9291809732712046,2.102085511979451,2.292195792764705,2.5977097613590097,3.090143876076387,3.226343123377997,3.546479067607276,4.747376805411421,5.812366644807952,7.01665774118376,7.801879707625336,8.229718347815002,8.700027736800804,9.16218159714057,10.654941466897565,12.714432481126817,12.734812038446922,13.047107832667251,15.353745579692493,18.984778141751505,19.657799896397957,19.95888852762623,20.408648473106336,21.04192443662421,21.113881924022994,21.88740731428407,26.185056948015532,33.15383750810091,33.10704459415423,32.832219196687284,31.976681616027932,32.35268358257698,34.32243320581967,37.41355956308304,39.942867543107894
d4,1.1576945208296632,1.5355384668959315,1.8295681544081277,1.9532511283408216,2.2530432307780925,2.507371203691056,2.507371203691056,2.492952529101591,2.2414775855061455,1.7620186598430227,1.82324782162857,1.8684477743304697,1.9002147273407206,1.8812333096831113,1.9317796472012434,2.128737621044964,2.357331627641201,2.6518738492847396,3.090143876076387,3.226343123377997,3.644660029621667,4.991864744201322,6.208898752843851,7.154409817022543,7.896403811870382,8.229718347815002,8.700027736800804,9.16218159714057,10.696885898871203,12.957631915262029,12.981219083077693,13.331654848916333,15.865737346568569,19.738740307773583,20.750218886738942,20.99630250204365,21.547144820354518,22.141483764877805,22.27122842587122,22.910140861197576,27.155411286405865,34.06960208626155,33.93546834956879,33.2873812084342,32.83258366913151,33.39651063696086,35.481948217474745,39.04594337579974,41.7758015961531
d5,1.2475626388345769,1.535622027158864,2.0666987204965914,2.1220225591242228,2.319597101700699,2.5090788196234888,2.5090788196234888,2.5068546436756254,2.2425814825392525,1.8655462128642601,1.9258502821420103,1.9697649943641502,2.027724617838875,2.0430427245674236,2.1751014346779947,2.564501535629899,2.8227533096681645,3.2684665719981543,3.91656950218923,4.121708107510267,4.403483468746314,5.265384235141389,6.248082680473799,7.330138485331308,8.219370527984877,8.866005821312815,9.16655879716787,9.823605840290101,11.754861396299255,14.036033664623341,14.202727690410343,14.57527081204164,16.946924961407035,20.706181642184543,21.708240434789936,22.143702108546023,22.787317058606725,23.531547790328197,23.08517504062715,23.394389296982432,28.543747937233576,35.68087571980786,36.258938323838024,35.87759269855053,34.963346862314175,35.152532629050945,37.77787199633366,41.737687315446856,44.47624875007461
d6,1.2903935972223262,1.536521345118092,2.2551859313163747,2.311267794980488,2.5084966389941172,2.7583186218218843,2.7583186218218843,2.7488631316512424,2.523181709701012,2.233293915598341,2.294956250492544,2.360360692410213,2.3778647528110834,2.3606256543589414,2.449394844126749,2.7380522102524494,3.354971955347617,4.089456704479133,5.10223425122797,5.362056423655444,5.552820457126993,5.995324608294819,6.8523937338894445,8.07559101996723,9.190835629581034,9.829139726983176,10.4466174799643,10.93467786658853,13.258405790683826,15.529181201408827,15.460561451142727,15.71701200128074,17.855458441353164,21.484278029894543,22.456974162213573,22.70009287288473,23.20033291303782,23.709719835007917,23.847468613625306,24.509882677175526,28.878707450979444,36.02434780535779,36.49349731246123,36.19026592555945,35.34234461882645,35.56671468090393,38.16025356970675,42.38411738075389,45.064239368444326
d7,1.4361226877240156,1.738221018231342,2.8646374128762764,2.894383849933977,3.0415445027464023,3.2285872808278264,3.2285872808278264,3.2205331971526263,3.044937717010063,2.7849374137622833,2.941905214781028,3.0798499409604103,3.11456238087638,3.0954405423204197,3.1966578206197944,3.5671604732631064,4.002794793407428,4.564902548416871,5.463879607962169,5.651827457523648,5.90028127082352,6.8391233346059845,7.537686245028967,8.322617747038247,9.245064694000323,10.161349366281748,10.680332964144888,11.24062391727283,13.479084944193785,16.11922015707879,16.18533814951486,16.464123367397356,18.79379580480741,22.75741455364557,24.215648577516113,24.26297284870071,24.4189183443926,24.518802269740885,24.217051103159726,24.80778907643689,28.987301185346013,37.39910165902256,37.74756766983481,37.53431339785143,36.52452123889201,36.76464345514867,39.100335942730524,43.300809240392525,45.83397800248836
d8,1.4431592755841676,1.9456191714945623,3.188853987473647,3.279752588797632,3.5836936979460043,3.8421485081956632,3.8421485081956632,3.8416656279241863,3.6195056957276703,3.2243596430994192,3.329294811268288,3.451571145986641,3.5464661423535855,3.526465650302984,3.590350477562265,4.006504293200576,4.443457182738813,4.971219952913542,6.019226055092455,6.37944387957795,6.639002299128976,7.1358750383634915,7.552458165247895,9.055223160494341,9.977407275754139,10.660857897473694,11.20634028300397,11.906791485518315,14.01210482030412,16.88431438070186,16.77728997806404,16.893935744645365,19.2879276188469,23.375563717403722,25.142995236367895,25.38489587382056,25.907248739794277,26.140889332541146,25.982951256286306,26.874951461499357,31.721481767472632,38.83483803688697,39.28152154853192,38.82202437944766,37.77276754826269,38.046109512475,41.41472917497091,46.13171997748529,48.54428346104832
d9,1.6823715195037203,2.2429059215809164,3.328285954841255,3.4418685611246342,3.7042939576975593,4.035692509164155,4.035692509164155,4.030217162738733,3.8245954164013822,3.5059655470139366,3.6858121578518217,3.8506886899613173,3.835110432390108,3.7981501790319427,3.890550551632792,4.261022718253894,4.7263366150048025,5.220356305819882,6.18873927821026,6.655155396362123,6.918217043097981,7.374722049051648,8.13408729993543,9.167832158911013,10.3676213336203,11.254614728553964,11.864724169402635,12.44705722690339,14.78555391674,17.552067904691175,17.52413154199446,17.915833451059562,20.122846141252566,24.512297333207172,26.265032664627647,26.404527769732432,26.70300173195368,27.13788569082065,27.14934935158529,27.80426138193018,32.36907214185795,40.22274468969475,40.58697707959655,40.03646855492155,38.80639753515808,39.004224538447716,42.12882546534739,47.33491835655467,50.12563998389411
d10,2.0420372962404043,2.6669153759299165,4.1310135617071175,4.364248329708361,4.911872004682978,5.28900964132999,5.289950768948981,5.298796326857634,5.215941630816779,5.078526466166911,5.249882573801419,5.4359220419102225,5.48865480161208,5.460567362207325,5.610089730243914,5.794557022193606,5.887734404040028,6.243229871461497,7.256940061915476,7.4810518208755115,7.766147384594689,8.780117402327274,9.773909918988053,11.667506032112096,13.197463420618154,14.643825000427839,15.838668654624096,16.618398262158458,19.342598900364052,22.684561102827537,22.92063830028927,23.846140172987184,26.72174341066213,31.415797441100924,33.03344090855879,33.643997109235336,34.379916062274084,35.21089006140694,35.39231174219984,36.63056791764098,41.70786756092992,48.51394112606377,48.14459032372443,47.61051753443603,46.119394302849344,46.38809692832045,49.61924519590562,54.792257927698465,57.58773492469906
