decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3518080745386314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367695125270096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,1.3498133151547798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644450285342618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8281037321329912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037487198701271,0.0,0.0,0.0,1.1983187928070826,0.5449681709899359,0.0,0.0,0.0,0.0,0.0,0.7190069436561188,0.0,0.0,5.933833199987976,0.0,0.0,0.8682377045914258,0.30713689492738183,0.0,0.0,0.0
d3,0.0,0.6960910979690524,3.9869682640717024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.460807977727086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583040416828915,0.0,1.294064169172895,0.0,4.12046576251916,0.015425308145616157,0.0,1.442594699273542,0.0,0.0,0.0,0.0,0.0,0.0,13.135243359954679,3.3359634961094287,0.0,0.0,14.338950140215719,5.739893305394631,0.9505117913320618,0.0,0.0,0.0,0.0,2.6440275705712395,0.0,0.4484043480132165,10.421837889636311,0.0,0.0,4.6910776245148575,2.8109580441031206,0.0,0.0,0.0
d4,0.0,1.7182565717609535,6.832345633956624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.168144177926493,0.3731158314741059,0.8274139189266272,0.6478506873692922,0.0,0.0,0.7556799336454461,0.0,0.0,1.6263114083565462,0.0,0.0,3.433764843580235,0.0,6.3139700685707005,2.086410655407896,12.405253607609357,1.405706439961751,0.0,9.93127474941927,0.5938721719283748,0.0,2.606787453930721,2.3175753114459425,0.0,1.4070719583025557,34.35827957492542,14.832438778116078,0.11853675058689817,0.0,41.783321203768566,19.460582454154398,13.089264591614658,0.7142157568021084,0.4211244896136854,0.09586178176402882,0.2028240092507403,12.46108564264376,0.3006276855469139,8.080946264641213,20.624280204325668,0.27856998489011886,0.0,13.513950962158049,13.48603209501519,0.0,0.45530815990519713,0.0
d5,0.0,2.8251576151462885,10.42342800822819,0.0,0.0,0.1732732376448105,0.0,0.0,0.0,0.05173595710183321,0.1184155302242047,0.0,0.0,0.46954382656896954,0.18723963456815085,0.0,0.0,0.2192816934451507,0.0,0.0,0.0,0.34097889179105323,32.221715154495115,1.6729592024925815,1.6417449479829749,4.569000248147535,0.0,0.0,1.957877659680058,0.12896632608547165,0.6018404287039765,3.2927764432675772,0.8439692536940946,0.0,8.998943485253815,0.0,9.346895495379044,10.054710600493504,16.12362806045055,4.9389839923678664,0.11736301400357974,17.170399535940575,2.5349372162702615,0.1733362846175197,7.644246891088116,6.1183848505783125,1.049761951590778,3.320717337036484,55.298201127735574,23.800679688318798,1.0111376520930655,0.15948166850253997,82.62064631010816,28.092496444457268,28.175289847912104,3.532988418995302,2.907693127442272,2.861992433290144,2.765986080933345,26.919429769486545,0.9887671578896793,17.041227053838192,26.124416156656597,2.013851000481857,0.0,24.776943255089776,26.67016897845776,1.1101010550411665,5.054259426881504,1.5861423234268202
d6,0.0,3.7871116889316383,13.926852814767134,0.0,0.0,1.077859216176833,0.18325641353398225,0.0,0.11686007304308177,1.801121137692835,0.6721087358681785,0.0,0.0,2.119961187257818,0.6892759786729776,0.0,0.0,1.0170153476173454,0.0,0.16218597191235062,0.0,0.6789348487483409,40.365844032447356,2.365804333695621,2.7538368514743503,7.211136619853029,0.0,0.0,3.801540040120951,0.768766532711922,1.3766691046747397,3.959306872142328,1.6203101718966622,0.0,15.171298123024442,0.6453854134641368,10.64043641319265,14.691638767711964,25.86770078007919,6.479450766814335,0.633190061199663,23.285084161108653,3.6569642127765754,0.8391311401371908,11.811483038331428,7.9967948738337356,3.1473357156259354,4.839056302252249,61.14618931504204,26.522701632736332,1.532498014376543,0.7512697351405713,92.23676029512237,29.73990919189811,32.209485407143795,8.168402672963463,4.599350458588397,3.9712925506616514,4.0180138595200106,29.18761410827744,1.223586845687695,22.64589953521522,32.419756582728276,4.992442921618601,0.0,27.379663080657615,29.120292401915172,1.6691188014268405,7.183046856858557,2.6246634280227745
d7,0.0,5.543444098387315,19.29383301732033,0.20107817805411088,0.0,3.346652320966303,0.24416867885130955,0.280922637367361,0.7060763774862906,4.488368899126691,0.8692044638895595,0.2632956702948448,0.0,3.521337052931152,2.067178946904086,0.0,0.0679358768624283,1.9681703416060188,0.0,1.3795575051406637,0.42083675111730656,0.9900701679299893,45.040733890604706,2.7903708304660597,4.192009005771386,13.929822031400203,0.20901006245213338,0.038185349932465584,6.053439233600791,1.7603621648489955,2.5790675427414413,5.044262367731367,3.363065842711368,0.35622302766447334,21.749364382310233,0.8540415799435159,13.966084978537964,18.093853429826805,31.262089408342334,8.771855879607187,1.0450081250752667,31.918867287231162,5.034221539885426,2.029953564618385,14.052224640713515,9.28656701544623,6.107045990977241,6.8068824528874465,63.661392373994175,29.425836573585517,2.2027001346069106,1.4562095986457102,95.78698985105325,30.7685792498237,36.89352030924613,10.157568957977293,5.382798276954993,5.3575462627509225,6.002211200364744,32.574911782755606,2.2782768967083733,25.026850659145612,37.37949685978358,6.205026922023418,0.3513716218276528,29.200527981816975,34.399466501111846,2.505847865749253,10.049800889792248,4.644373299763405
d8,0.16439971983844615,6.98038812038795,26.21945646870226,0.6457962088148825,0.0,4.116157631328438,1.1710869162283508,0.6258017238249636,1.942556784770563,5.442410223619586,2.410943275037816,1.4314088876058797,0.0020187391571937496,4.901896856793144,3.4435822456150014,0.0,0.5211584115228298,2.4347616860931076,0.0,2.324873689316483,1.8475316083205549,1.6167572904616208,55.7691929884001,4.600736776871283,7.353026150666199,15.324558205879995,0.8731159768129935,0.6118608475707212,6.491721229744243,3.3285809240317583,2.9662633916886847,6.42459945068688,4.432177072434694,0.721343530688678,26.344085687277143,1.2573857220882978,16.681331507447165,21.19480271427914,36.968110964981555,10.7468337201475,4.626254585774046,49.9659751599272,5.726106176097975,2.604402912038047,16.72847595874625,12.080302400533707,7.110874242007959,10.396258256651524,69.32011826963395,34.55358952165848,3.4816617466680455,1.7395108477618386,103.85780767822271,32.906281880143396,39.13524876403622,12.286841445918515,8.35265743770966,5.838511101386832,10.785852530399637,37.326442230005334,4.879621200564358,29.731750310118397,42.694347638720984,10.688558891703995,1.1749189857271105,34.88352748148737,43.12595081431451,4.852853320315877,13.966287356576931,6.462326473414404
d9,0.9846232380575195,12.218056330069295,28.933680231047454,1.0688507035603791,0.5210870594372103,5.220229253230514,3.43077746149811,1.0570049026725314,2.4429533624689306,9.908994532891999,12.384814243523596,3.2036087207705926,2.5176323160686067,12.779980304435231,5.504578911883296,0.183976094768056,1.9185993683474614,6.0066934193999835,0.5518449091813089,3.2882755546380835,5.966908445645547,3.0914308222373563,68.32413369515284,6.6016031569742815,8.63219428337663,30.880397890148753,3.7368713221580414,2.5836266615330885,12.050612688383648,6.307127804228852,4.817140698305636,9.269570552148991,8.047094148583493,2.461774802161674,34.994845226137244,2.8381651227244085,25.82655824194125,30.23353452715086,46.24473390259621,14.809400750294575,11.235895236490869,77.87699307982416,11.380874182624758,4.145049223534954,25.751630468746082,25.36383695826991,11.29699895539423,18.908914796242644,79.88056422474355,48.86402584715107,11.016265558770549,6.924577592757572,123.33449193362594,41.17024788871744,51.15101024351104,19.20085385330009,18.031983030826282,19.838368521034333,16.792460831099543,55.396382385254014,11.203329015701158,40.36089162103088,62.29917623076875,16.650752920118926,3.0438305624476563,48.7142458164093,66.60699501243577,14.507176358199224,29.326708003281258,19.207498591329717
d10,3.675859622835521,22.015229040924403,33.164811726992646,1.4796725392662502,2.0803461705346074,8.852087129488517,11.745897025152079,3.379003445485509,7.316669154164831,17.674730789556378,18.0432734586984,9.376291558100547,11.115584676769899,24.1628213679936,10.325158171869514,0.9534891297620867,4.725055758243926,9.006362960708959,0.695635625901275,5.181204712669906,13.721822992290317,4.544797403790287,89.45101942482086,8.59285775828798,10.03371574274989,50.88247368326921,6.382738770990301,6.46097685023204,19.953616446063783,17.771185534718807,6.6212800226447435,12.096417552971985,11.980866454995468,6.464391073648137,43.42228065950862,9.571682797924943,35.05498330534783,48.02422954218031,54.447807390528574,17.316342648634297,18.959643743787183,91.39012936307901,16.481378190986337,14.453144848095238,38.11964362669055,35.22012072225735,26.412418180555566,26.063473377041394,93.24142666007157,64.00464415167447,19.764032197531115,21.70279311861423,129.9021970150962,46.8754397654806,63.643193827869766,41.95990455685447,41.55077192044371,29.90334747726636,34.01958332020346,86.83082497244789,33.15663959503111,53.15482078849015,75.33036297640426,41.019477392368245,10.527966883272022,56.03770504059382,82.41772868260354,27.21173113914755,56.10947544637793,42.81221990521035
