decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5279536400606816,0.445201129437628,0.8487412337440079,0.9106795458321466,1.0220625447770777,1.1181086509749143,1.1169664026777348,1.1169664026777348,1.1466254559130897,1.0983670160114565,1.1677786345665666,1.2408283094967405,1.3136104035685152,1.2727508046837488,1.4132770568225357,1.5950049303718212,1.7078058901175552,1.709779580895928,1.8950834051464398,2.052688716885555,2.039485127117504,2.7248746919862965,3.031969780744764,3.6873819312314553,4.68043433632501,5.6812567102510325,6.095808446185239,6.4681228327488025,7.325620189961974,9.94374209716919,9.959347808970552,10.197542249563382,10.341861205289003,13.612510031253061,15.368677713856439,15.663445723232073,15.957527211706912,16.757335315585767,16.764875908084335,16.57103114868016,18.270111800993874,22.769933764516445,22.86441702146911,23.707008142008643,23.20193336787987,23.089370327306305,24.175509516418742,27.141201176691748,28.556352007759653,30.514985468617873
d2,1.1635696436668357,0.9172834310111954,2.1499467191319446,2.2336111490684427,2.323128036604568,2.6098355639217137,2.6098355639217137,2.6098355639217137,2.5928225220069177,2.370728644444374,2.4483949390830944,2.496891979045409,2.5386454037921466,2.488697517986028,2.7163414683700267,2.832599579276624,2.8652940792744976,2.9336695392094,3.5014186138380623,3.958380742999237,3.9046150850255414,4.997587832845911,5.3677288130076946,6.509502895620287,7.201202715670915,9.17788901666882,9.584110591499913,10.175200709015238,11.306941924449946,16.004086799740456,15.952593477102752,16.252003451074795,17.051941985210323,20.992043839339562,22.610233267401394,23.154629299964068,24.52067957782678,25.4093185249049,26.563557662988195,26.960935587523362,29.13697244120773,36.64160301967773,37.011071313080436,37.58738821651354,36.95761972746355,35.55501372128494,37.17572051521954,39.955981900272185,42.642327030254194,44.278488177656776
d3,2.122530288131408,1.8615490888331983,3.444554233016464,3.553913566177811,3.6725529113433737,4.291587423703028,4.2610773764873855,4.2610773764873855,4.090763236046888,3.6934118345939546,3.931565737295537,4.148359064152936,4.322710536449327,4.252842630602357,4.568625063610351,4.568625063610351,4.851771862464347,5.132457294337664,6.067760363248896,6.7821859624199945,6.712184376654987,7.984827820775999,9.270560897402031,11.737701407541222,13.276746519505053,15.963049866762116,17.164169195087133,17.96251646860818,19.704527939931534,24.78929308238787,24.57230409943796,25.468756800999248,26.22532477612471,30.32554141332786,32.53532106698584,33.0932614261678,33.84020006971427,34.97094142536963,35.10992063273391,35.45604391153127,38.06454070684264,45.967655444649395,46.122763364159525,46.12614386749223,44.93568963596281,43.4011813528095,45.29451974017648,50.879247637455464,53.61878875180171,55.53287272251919
d4,2.4423370786608793,2.17722583129445,4.2017498260290385,4.281126858274814,4.569877865408356,5.408099574862656,5.316009485899932,5.3357738998222475,5.214977008862585,4.731748064323957,4.782152473742717,4.971601645250906,5.182110487477127,5.1144930095118095,5.403550077456113,5.512466119135391,5.930646407714663,6.2606261225157676,7.149403906826993,7.787842662780217,7.68425613146872,9.401453484607286,10.749106459466073,13.610095346045597,15.064224687041639,17.59794006513484,18.80614619980421,19.56084900510748,21.227371663648256,27.2529827160195,27.36369057069253,28.386705057994458,29.23743074976481,33.967867623111275,36.991472479395114,37.79095344016689,38.301015557239275,39.70012004261567,39.96405355033221,40.94122904002929,44.053257148438355,52.25924961302091,52.286396656962246,52.82345292972669,51.26646339787468,50.00626387704196,51.81539180714185,56.570110567367486,59.82784219452761,61.55199878353253
d5,2.7392415680672246,2.5533779080720485,4.679004886738906,4.858579358728525,5.191820361309129,6.087219322942127,5.974348554727405,5.974348554727405,5.8297488486097695,5.480328526493137,5.629844343451739,5.935866974043913,6.177532869333556,5.955833330997312,6.457626324914616,6.510171181699581,6.975491131080181,7.051627300314848,8.520703769290474,9.156174119222609,8.95968862066607,11.063791309316162,11.634674576441945,14.117915127683167,16.105129046745798,19.511223932223057,21.00882107021828,21.770618127032574,23.63468274107662,29.77366701811892,29.732682480337168,30.701381306713103,32.02693721383754,36.796941793879874,39.47604519190955,40.55646733603194,41.2120738496726,42.371517955833504,43.162541935187654,43.91335162476335,47.346268291959305,55.39962577339852,55.05187027343,55.93809959929253,54.22014051159082,52.795459454202124,55.361903486510286,61.72900547782361,64.80964962611928,66.83953991653827
d6,3.0177143977629135,2.8069195462288006,4.926415104109324,5.055257830836627,5.507148397959563,6.536922979732774,6.451986839847857,6.451986839847857,6.352945616715539,5.711731724304644,5.798936005562014,6.225398313215093,6.525357824290255,6.487200087671582,6.803083946165907,6.970082974285402,7.388371669090286,7.801236671592486,8.710433600097947,9.24418410843758,9.199966148564737,11.413586938600787,12.344276842747828,15.418967354477982,17.349500482572903,20.249746157097952,22.19092700615277,23.053450905932195,24.82375119407657,30.615982142548443,30.404858605170013,31.85180017183463,32.776810219930425,37.852403210455144,41.27855150857767,42.11860836280048,42.624305070233845,44.03753985737925,45.01587688788446,45.53459728126667,48.92463550558089,57.58287576333688,56.833178017756055,57.406939511725454,55.64946672849965,54.02807364372096,56.82832444474565,63.33052775728142,66.29372381835611,68.49600411855354
d7,3.583273197187194,3.3960069861708897,5.533058832173855,5.631100281405948,5.95823673005457,7.062203267696182,7.016491149259236,7.016491149259236,6.942996604427489,6.3081800892497295,6.3983116177150805,6.7336930322619555,7.111776918230166,6.956768968705565,7.253011786948863,7.627092667654334,8.015698241077173,8.353093287883508,9.471192971022562,10.132923471748294,9.94449443755211,12.31752095502456,13.329588221714221,15.797387051574281,17.520752649333954,20.29809886117659,22.378258979569914,23.198067087298604,25.091476451896455,31.854781236029886,31.640105039032903,33.26040409671407,34.25059168134649,39.535414435456104,42.904463149706125,43.621035472588645,43.730409206457935,44.990648373995754,46.48403511736281,47.026913516801514,50.37935104029801,57.673094940742864,56.833178017756055,57.42099583377378,55.64946672849965,54.02807364372096,56.82832444474565,63.700293449608715,67.22627585117303,69.13509299417508
d8,3.966027069470324,3.5059785941506534,6.384592642594081,6.6618065201374295,7.295410286655229,8.144890051113087,8.088272639725677,8.235757203932422,8.39351831701315,7.7104309447915735,7.699200894818128,8.364168364789942,8.570164364185407,8.217468577154403,8.724211920613394,8.77097285818142,9.272340493603057,9.636579996951593,11.323136796519575,12.46674907223247,12.300284682098312,15.38839705110426,15.404645170018394,17.444281753023297,19.224680346969883,22.463355354933793,23.833060664697875,24.906138811797543,26.77008081531534,31.854781236029886,31.640105039032903,33.26040409671407,34.25059168134649,39.535414435456104,42.904463149706125,43.621035472588645,43.730409206457935,44.990648373995754,46.48403511736281,47.026913516801514,50.37935104029801,57.9799657496128,57.080185346285944,57.81395671002574,56.12338302773969,54.58948133497287,57.19219934522065,63.86472510522391,67.36215231322217,69.20076037058647
d9,5.188252137041503,4.6713167876757264,7.803175197230471,7.941484833513824,8.308070129003378,9.41868436495758,9.204393686804924,9.310239057417347,9.706637177033633,9.026705135200832,8.973305313395064,9.5452350128794,9.9591836757685,9.443082141321016,9.884392995393096,9.875748985565398,10.49244233944024,10.920405451955194,12.695253609694909,13.832824151107499,13.839815634578446,17.59887179576296,17.217144534488177,19.236069873570948,21.095421899931917,23.585292863738683,24.53488373944015,25.35561621469496,26.84493351066382,32.353348879383155,32.40032145051644,33.63203040299367,35.549790511865396,41.083325349857816,43.89079996219457,44.761133099293176,46.4596634814488,47.90723210998005,48.09151713774978,48.95428526317269,52.852017528950135,62.378762570067366,62.39065825100522,62.47663724503432,61.049377890221294,59.938854894349774,62.213347100665736,67.02137014801514,70.73796920410442,71.71595873592562
d10,5.188252137041503,4.6713167876757264,7.803175197230471,7.941484833513824,8.308070129003378,9.41868436495758,9.204393686804924,9.310239057417347,9.706637177033633,9.026705135200832,8.973305313395064,9.5452350128794,9.9591836757685,9.443082141321016,9.884392995393096,9.875748985565398,10.49244233944024,10.920405451955194,12.695253609694909,13.832824151107499,13.839815634578446,17.59887179576296,17.217144534488177,19.236069873570948,21.095421899931917,23.585292863738683,24.53488373944015,25.35561621469496,26.84493351066382,32.90960612428877,32.53241627399406,34.30005786481918,35.60998474347619,41.629411199734676,44.520352977969246,45.72643823144047,47.19197162177835,49.03328184971618,49.54355140352378,50.64669997031942,54.78834815343082,63.95793509798692,64.03110898364989,63.71546470930834,62.321506317832146,61.1136830638507,63.51825958597262,69.34843926932827,73.27040748476327,74.94490701138986
