decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.010115637659464483,0.010115637659464483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043147718744895515,0.043147718744895515,0.043147718744895515,0.043147718744895515,0.0569772162056271,0.18260716680464703,0.18260716680464703,0.18260716680464703,0.3196308017746235,0.6334272153063949,0.9433133093809734,0.9433133093809734,1.1511028298116401,1.1511028298116401,1.2415780177297253,1.2415780177297253,1.2415780177297253,2.39644327895358,2.4931506832880403,2.4931506832880403,2.793900513263922,2.8061002439669345,2.8061002439669345,2.8061002439669345,3.0007715984455303,3.362724062779202,3.362724062779202,3.362724062779202,3.3834078811219848,3.2313902497149263,3.1653263193477343,3.1653263193477343,3.0646441160446036,3.219357646961334,3.212568951332183,3.3096206750804456
d2,0.10916544345576185,0.10916544345576185,0.045508432897348426,0.05706127580432483,0.10942199570741344,0.1958356539306907,0.1958356539306907,0.1958356539306907,0.1958356539306907,0.1978603618546801,0.1978603618546801,0.1978603618546801,0.2343789244007599,0.2343789244007599,0.4441452486745924,0.4441452486745924,0.5053968188064631,0.5146541895951507,0.6647990049753499,0.7412380054142886,0.7412380054142886,1.5602610660644738,1.873801586877925,3.3073784871476604,3.9467021738030694,3.9467021738030694,4.461948950157067,4.461948950157067,4.68894209092719,4.844509665752957,4.844509665752957,6.909697573731771,7.833220615459962,7.833220615459962,8.362776119894336,8.545778646815759,8.63609482944616,8.660167465900972,11.09876775452499,12.0568178575637,12.117634059714138,11.16314476628456,10.903974300107933,10.58867174309774,10.679380025007488,10.934512985773404,10.578734035578062,11.016964900363671,11.621027534773,12.029463139449922
d3,0.19264834107906204,0.19264834107906204,0.5864793297376474,0.5864793297376474,0.6194392576986536,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.86781796736237,0.86781796736237,0.86781796736237,1.1565479553782692,1.1732636833755368,1.5225896928576013,2.1832069506482723,2.5120253632420173,2.6331424902783964,2.6331424902783964,3.066730903838658,2.49397603536661,5.080198342081412,6.3354731556242685,6.462054320428588,7.388189407725607,7.525930636808757,8.073713232879715,8.834845835880932,8.809963419955007,11.4721886741048,13.215009800141342,13.294116156127894,14.342927712824707,15.056598327021131,15.062165198509035,14.90161163029523,17.370391206725703,19.896882644471667,20.371934183084257,19.394467066264717,19.397089737031155,18.213232435098632,18.547453718057582,18.859706733243605,18.067147056103426,19.38085610369074,19.879007772903133,20.54681968737796
d4,0.5936381303845726,0.6034647071174246,1.5657523679045484,1.5730750230650346,1.5959637386437486,1.6543295981344504,1.6543295981344504,1.6543295981344504,1.6543295981344504,1.664454647551424,1.664454647551424,1.6809027531714889,1.6839382997447623,1.6839382997447623,2.279251549485084,2.279251549485084,2.500298689007944,2.717885292139285,3.5967256662751526,4.036596420218096,4.065846828472521,4.364054700024782,4.321334579358585,6.7818439458300075,8.558055003981297,8.401882437211585,9.976520883689428,10.247283887951147,11.187264001279512,11.908555698410364,12.083831446305334,15.140545714532731,16.82258314450445,16.934308069711264,17.310705326569586,17.979755435618696,18.051711666653638,17.877812755782422,20.84840942896654,23.808230694266474,24.243100686909123,24.298199023358965,24.57830850453545,24.295373752090757,24.77630592405156,25.271401718473424,24.419515737737562,26.595635569874055,27.03627824271889,27.754559185802606
d5,0.7936147957332649,0.7783631559308677,2.0091461760888336,2.0091461760888336,2.063514434078597,2.234755066056085,2.234755066056085,2.234755066056085,2.2893414425889196,2.2228494483358916,2.2454678889058015,2.2887182876633263,2.3814998939193126,2.398219859508129,2.90020794943968,3.056192807469955,3.1309583734788062,3.2801393866090214,4.533218531247632,4.7554429193568755,4.7554429193568755,5.758824673441151,5.235313527219967,8.257085302621283,9.890532649489012,9.767344869100274,11.29382312704995,11.641498331176592,12.67560530744085,13.762012458954265,14.766243804857595,18.304817298720895,20.26885255095675,20.60548433478327,20.612947911638756,21.576234961661026,21.553400608987772,21.157684647072877,23.650033719005158,25.66144521042903,26.697444594347918,26.40305360942841,26.504984129621256,26.49343391984446,26.74481019478202,27.23284281480265,26.090394254520326,28.09792441455599,28.855192891188125,30.735638940759763
d6,0.9635745348403922,1.030696817575185,2.462541002028653,2.462541002028653,2.52951631527566,2.8699104744771367,2.8699104744771367,2.837145804126641,2.8396338310814704,2.771963346653703,2.858949163260706,2.890049432327102,3.0255910172551017,2.9935400720255956,3.613229991266447,3.7425618337952087,3.88604837849062,4.187526489853392,5.184370104228881,5.897968621752554,5.897968621752554,6.701698430929025,6.302608771704346,8.941740809581031,10.557070226254394,10.555737803704291,12.424123442725861,12.695146357072094,13.786014330487578,14.967270426470126,15.994515586697887,19.112217189019265,21.652466485124755,22.117573686266176,22.5214192855002,23.276086056545267,23.36130624458749,23.03403084222372,25.397648828742284,27.83684914359039,28.792639310496913,29.330148000769857,29.11945302458991,29.25024468270078,30.07187213421917,30.762591418689272,29.41511784616953,31.56585080493958,32.18070245794086,34.340558752285474
d7,1.3334107155466377,1.289065040863393,2.9109581538348124,2.943461800565147,3.195895499746153,3.3730133245490483,3.3730133245490483,3.3730133245490483,3.3385139064066607,3.2625884080741896,3.520140411265371,3.6542237624054414,3.9022259508142354,3.951459885403043,4.953323265657625,4.953323265657625,5.282496785190561,5.546946564855574,6.551868991974817,7.084221401222118,7.070980683328321,8.15061590066129,7.356374943644785,10.249120879314654,11.639049384545649,11.600667599649695,13.646634269716078,14.042748615543363,15.341904738896613,16.479819377215765,17.604565050323902,21.367607898841822,24.027111795231505,24.526477470512486,24.452554359205102,25.448027337243552,25.776210578765706,25.56609580396209,28.533264170363815,31.916280611259157,33.227677198525825,33.52551607976784,33.27368307363967,32.99905731948628,34.025723281696045,34.98204444070423,33.919501276688514,36.50126022845909,36.2473177244121,37.97066055273126
d8,2.0498217401230425,2.1162153169215747,3.797843524323703,3.8756252322310134,4.21585967909701,4.420426812380391,4.4342939560707695,4.379561459870266,4.411894279711069,4.325950121797917,4.937638910808651,5.017304463458094,5.10870950132019,5.041908977322786,6.156116820154539,6.17451722149239,6.40104888750192,6.5203401313889815,7.69404714246595,8.31553205205965,8.320166091923967,9.294025815744963,8.487172689137093,12.1961988677246,14.084564891331848,13.750664257383429,15.04677474431754,15.33031256678932,16.56899789005943,17.905211807433112,19.134824918809763,23.623463260985922,26.58456160856237,27.11966229844098,27.91920033665975,29.14320915503966,29.56846912832206,28.945644749394507,32.35005495458615,35.75471325016717,36.55611875894684,36.26073935452175,35.898332691738496,35.5717155221324,36.3162210791656,38.253992219500134,37.264157850785026,39.900911459136346,41.13981335449011,43.6130368555151
d9,3.4354368114005354,3.480269485849315,5.033064185435944,5.066984674425018,5.502296031155345,5.926271863639518,5.926271863639518,5.875775976379272,6.108342204513852,6.126157764276746,6.349660955378669,6.395731967152489,6.690929986508529,6.71651193452608,8.153433143529217,8.223310836632828,8.53895167667817,9.470538666988123,11.534195536589081,12.19792559122332,12.1568278551464,13.934993498725282,12.243241561009823,15.982562951883176,18.361749888155533,17.86848903823022,20.007040481364967,20.47908939018134,21.98446854172401,24.210102264963247,25.671938367092558,30.809810092404074,34.261817440857826,35.430261013694626,36.39262639055384,38.18059812590963,38.01908641906974,37.25414481516249,40.85769287847957,44.88300102542635,46.6747596645463,46.628097200164575,46.39091356995838,46.581877084461794,47.579250972071314,49.6757013945004,48.732295302960985,51.766791044686556,52.56986796158649,55.04238617586274
d10,5.0953385591024904,5.151645986800834,7.119299718943417,7.198996457660662,8.068099368021652,8.956442555943969,8.956889555904313,8.943714547534094,9.305664157502331,9.439120382658734,9.880302993262825,10.192336897971241,10.680576509640991,10.422904408630085,12.57636512444568,12.712863737241179,13.803121821316854,14.982876168866895,17.15079726347333,18.72249679354105,19.239965311231337,22.48729305603988,19.933242744654027,24.66484043563683,27.261304969473894,26.502493593086257,29.30664846571159,30.08627047560055,32.31587502768444,35.301828651873464,37.51838471461099,42.775282263849604,47.263631171301824,49.05405441275038,48.96609079739413,51.02321203949983,51.001535022394066,49.635024116687376,53.5151217755923,57.110607968406626,59.782122892604754,58.30901593017419,58.696926088073745,59.832389861234006,60.662245189768086,63.264272611049115,62.11244173121912,66.28825332723888,67.60938162313707,70.9032873155729
