decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.07033391430017648,0.07033391430017648,0.07033391430017648,0.071793208404012,0.071793208404012,0.071793208404012,0.071793208404012,0.06246536689480795,0.06246536689480795,0.06246536689480795,0.06246536689480795,0.06246536689480795,0.08460226615916486,0.1202573581931718,0.1259950413462315,0.1259950413462315,0.23952926717839862,0.2407217158432781,0.24008265848063068,0.37373787794626934,0.2968849415823856,0.2968849415823856,0.8997253607330717,0.8997253607330717,1.381164792329439,1.381164792329439,1.381164792329439,1.8771566168911538,1.8771566168911538,1.8771566168911538,2.0016451122746544,2.0016451122746544,1.9682683952939997,1.9525027811869162,2.0756419094424334,2.258140490502597,2.0951082214551646,2.0277112663136867,2.0277112663136867,2.4029189777640925,2.4029189777640925,2.4029189777640925,1.8769304103975812,1.8769304103975812,1.2280495513417737,1.2866685859888605,1.2866685859888605,0.8711989914764784
d2,0.0440061962351125,0.0440061962351125,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.15128726862311748,0.15128726862311748,0.15128726862311748,0.15128726862311748,0.15128726862311748,0.16665035223508512,0.1941351625716175,0.20335605073355884,0.23404073465761446,0.40114938983361836,0.54600982494227,0.54600982494227,0.7359378802016975,0.5349451446220389,0.5349451446220389,1.3407212746111352,1.3420127500560484,2.240657537036378,2.240657537036378,2.240657537036378,2.905048826413016,2.905048826413016,2.9364461925028773,3.020093566828202,3.020093566828202,2.9776419431566246,2.946792596392548,3.1120003707175727,3.2485404701290674,3.129038900318691,2.980122614492778,2.9818113810794924,3.261580267218791,3.261580267218791,3.261580267218791,2.4682694726400047,2.4682694726400047,1.6691879297866177,1.7904566393795776,1.7904566393795776,1.338575084270138
d3,0.11567267854493987,0.11567267854493987,0.37344111005132097,0.37344111005132097,0.37344111005132097,0.3736065607869389,0.3736065607869389,0.3736065607869389,0.37344111005132097,0.23125578083319348,0.23125578083319348,0.23125578083319348,0.23125578083319348,0.23125578083319348,0.2501038085027421,0.280150887974904,0.29201515200375905,0.33792375510894956,0.5649807941266731,0.7852550579052476,0.7852550579052476,0.9622275278385004,0.7156168453944967,0.7156168453944967,1.5465648787990809,1.6385647863098831,2.8772935581624965,2.8772935581624965,2.8772935581624965,3.488766600578387,3.505744572476599,3.5119891096147535,3.837222004100524,3.837222004100524,3.809749614295554,3.790797733253563,4.028621286159512,4.159524471006971,3.991216617820855,3.7287423826391475,3.799715988454799,4.324654460416239,4.324654460416239,4.324654460416239,3.189484759331833,3.2101697245376344,2.0596193512870227,2.2530432362983923,2.2530432362983923,1.9307387326420717
d4,0.1492384717908891,0.1492384717908891,0.40015342519857294,0.40015342519857294,0.4013585369976374,0.4071764293983984,0.4071764293983984,0.4071764293983984,0.3967768069020277,0.2781438806372035,0.2781438806372035,0.2781438806372035,0.2781438806372035,0.2823859051631006,0.30474684761454024,0.32492552999090946,0.3542759888228263,0.4181316365373167,0.718408016734925,1.009310940625271,1.009310940625271,1.1766423055495339,0.8999313165250291,0.8999313165250291,1.7208404762071612,1.8252048362716202,3.23946584312622,3.23946584312622,3.23946584312622,3.87947681133207,3.899362390662943,3.9376549750516596,4.172582479836988,4.172582479836988,4.152007401227831,4.126698923445794,4.334904694801664,4.73277710792807,4.482557403030016,4.16869352408623,4.248128808421388,4.737623104730486,4.768208160128141,4.768208160128141,4.155698123964823,4.090263388997617,2.659067412020561,2.9626381469230143,2.9626381469230143,3.087252637742047
d5,0.1652332672089063,0.1652332672089063,0.4999944572892446,0.4999944572892446,0.4999944572892446,0.5127331242862908,0.5127331242862908,0.5127331242862908,0.5127331242862908,0.3849300950586505,0.3861401407596075,0.3976198844543214,0.3976198844543214,0.4087108073616109,0.4171369691485129,0.4305804683907235,0.4636135802590724,0.5620714396460654,0.9154324058505102,1.1928654822926776,1.1928654822926776,1.390955958390756,0.9956965757307825,0.9956965757307825,2.021946335804961,2.103313783368703,3.582706198576812,3.582706198576812,3.582706198576812,4.276089477122016,4.282090709579472,4.279932947711464,4.669333199382442,4.652592281157473,4.625426930909114,4.619244640788723,4.964917162279663,5.191149000543185,4.793934133732707,4.491717910092414,4.557373608676163,5.247685486169947,5.255003993596381,5.255003993596381,4.492079892940739,4.451353881450034,3.0021634398593555,3.2728141117818437,3.2728141117818437,3.3590093108223895
d6,0.20152698932113983,0.20152698932113983,0.5927684284582451,0.5927684284582451,0.5927684284582451,0.6260430506948665,0.6260430506948665,0.6260430506948665,0.6181827644400428,0.4496969946997197,0.4575197007447846,0.47113235246633706,0.47113235246633706,0.4697096476239233,0.48405642533621285,0.5045522512156907,0.5463328620467547,0.6461513052207041,1.0799185485591725,1.6553237439600221,1.6553237439600221,1.8367416642237306,1.3524230656721747,1.3524230656721747,2.2801144788516403,2.3411704148539796,4.016358110186668,4.016358110186668,4.016358110186668,4.656620405414471,4.703130764070247,4.757066695978284,5.156739330893962,5.140817527972571,5.110811015597191,5.0979151351701875,5.4236034479027895,5.870339183409274,5.531853922403586,5.164849299828523,5.26222968701723,6.0280624632386415,6.0654129600401285,6.0654129600401285,5.201956254678537,5.030977493636681,3.4593509027800025,3.873331827918276,3.873331827918276,3.8819371528420334
d7,0.2575724759119888,0.2575724759119888,0.7491132358972512,0.7491132358972512,0.7491132358972512,0.8070731726183606,0.8070731726183606,0.8070731726183606,0.8018682812823208,0.6410942449455981,0.6561945926795085,0.6736542172254281,0.6941819563832701,0.7124511057705455,0.7562572124616361,0.7680346114837857,0.8324177167554287,0.8896202496664541,1.3414750831258664,1.7906250226174283,1.7906250226174283,2.00216453759685,1.4707830157720065,1.4707830157720065,2.6194770100346276,2.780788531534104,5.0996500081832465,5.0996500081832465,5.0996500081832465,5.858335633541721,5.955337199021654,6.187208395523889,6.758486168112883,6.758486168112883,6.6679274153527786,6.685438462844478,7.126418546618896,7.735524356124353,7.412596098057966,7.120511688780008,7.272379597905267,8.41626884929936,8.492108286698052,8.492108286698052,7.1679540295084845,6.921484213537809,4.569301164485285,4.89104940853626,4.89104940853626,4.797426152533636
d8,0.31189543437528544,0.31189543437528544,1.1803114849889496,1.1803114849889496,1.1803114849889496,1.2193824042979042,1.2193824042979042,1.2193824042979042,1.2193824042979042,1.006399276056938,1.0251245064438972,1.0462691262155546,1.0696612617181291,1.072934427550094,1.1574655229478528,1.2064563065927252,1.2518689123484632,1.2677921737626845,1.7625740896029085,2.1265850998253004,2.1265850998253004,2.3597626301463728,1.612119897857611,1.612119897857611,3.4350164832513164,3.875443558337184,6.99056083917058,6.99056083917058,6.99056083917058,8.026700955698047,8.186496871023397,8.553674280536354,9.323945539365948,9.319145120125771,9.151315979118037,9.157445082979253,9.737721581365397,10.644127943311238,10.310874891357807,9.98743903120094,10.339694986819005,11.811588659009704,11.895397491910309,11.895397491910309,9.80193033334244,9.43187538505372,6.266479227855937,6.882014483148441,6.882014483148441,6.9284923473462285
d9,0.4297984426221445,0.43485801533587554,1.5620800775114145,1.5620800775114145,1.5620800775114145,1.6833469320389192,1.6833469320389192,1.6833469320389192,1.6833469320389192,1.4745241456820308,1.499200209638723,1.551022131055164,1.5917423691593695,1.6169857060286943,1.6790975668567825,1.7677509255673058,1.926191078168373,1.8806263873409474,2.413470145518027,2.7935756135084375,2.7935756135084375,3.11513680155668,1.9501311664952161,1.9501311664952161,4.755021946468133,5.0433677889380215,8.679285192209006,8.679285192209006,8.679285192209006,9.692171679449574,9.907138703742342,10.559510989158381,11.516551667247146,11.516551667247146,11.410627368377423,11.617946873107794,12.402722611902792,13.262480588626028,12.88208503883124,12.478858883468813,12.85762448595186,14.60065797929102,14.659536427056562,14.659536427056562,12.322833700644383,11.63116229759502,7.84205587324807,8.746779145384,8.746779145384,9.109392550660749
d10,0.6732816580529567,0.7019233975904395,2.2183553708238044,2.2183553708238044,2.2183553708238044,2.257776724744347,2.257776724744347,2.257776724744347,2.258824743232023,1.9542181103480858,1.9749379259976192,1.9957417950294534,2.0275712481521397,2.0452348683883286,2.115436223769783,2.1673371226583797,2.3788859376234277,2.400065677809388,3.0322039374624303,3.4199458615951372,3.419268463854114,3.8506040058938735,2.5670171703061935,2.5670171703061935,5.4953843773322895,5.765392707983532,10.29594298954357,10.29594298954357,10.29594298954357,11.253341386875833,11.494549591401007,12.075868759780342,13.174468823383947,13.1044858499102,12.962004346169143,13.207799699006998,13.791577897426796,14.868162138948353,14.562382274881148,14.210000823973107,15.026765436199682,16.661541944506173,16.661541944506173,16.661541944506173,13.515518627847285,13.082587902419712,8.722675648028357,9.771913895824502,9.771913895824502,10.46721912396408
