decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.024222137863042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4309336560222832,0.0,0.0,0.0,2.5710126930900543,0.5853739558711908,0.0,4.616027282222191,0.6076902962769708,0.0,28.55788290301676,0.0,55.82748030812284,0.0,0.0,1.1418055584883788,0.0,0.519010822192989,3.376115893800886,0.0,0.0,0.28910896507461104,2.39291163923939,0.02668933868411827,5.692560752663013,0.0,0.15282271002693548,5.830972325670157,2.7313527732234277,0.09855409512912772,0.0,0.0,3.629252076019444,2.9155628332188392,0.0,0.39967972676032915
d2,0.0,2.672180197409073,1.822580410166605,0.0,0.003700028749513251,0.0,0.0,0.0,0.4922734256711294,1.3760745830611683,0.12610769617126039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.019520099571228,0.19837599000814166,0.0,1.2930231091306403,0.0,0.0,0.2926613340014441,0.0,1.6761621892510554,0.7001735259363357,0.0,0.0,1.492363230516954,0.0,0.8331189439207094,0.173687585020474,5.294665322423889,2.775850686034044,0.0,12.525474475842604,3.059697421182282,0.0,60.365885327973515,3.0687769678059347,90.74587283242708,0.05148765312394943,0.0,10.497200933135208,1.115679487073642,4.455829036403127,12.054333115407108,0.01409626563824773,0.0,3.5616873300921483,8.764770747003986,1.2587400687551416,14.092307170144952,0.0,4.7863659544256905,20.318689806756964,4.148306667018868,0.8581195354975044,0.0,0.9070157173772984,10.10019646688919,11.629981564082208,0.36007164677810977,6.038504857077562
d3,0.0,3.4513580807732893,2.4256264213172187,0.0,0.3258015793878748,0.0,0.6313282889584677,0.0,1.0433920571975328,2.5360589287472948,0.7210497389761379,0.013406622345080166,0.0,0.20800642736281816,0.0,0.0,0.0,0.4220575386516039,0.0,0.0,0.6271494385827943,0.0,24.169132874761694,0.8067751816494351,0.8741295254533448,3.450245548619126,0.0,0.0,0.6943202922426188,0.4156501165231141,3.0252229737662724,1.9587044736679253,0.46884869511880467,0.0,2.513158238823358,0.03991268026113204,2.2998417831215363,1.1461781371644584,7.347459566278715,4.168273537724172,0.0,17.312566337982627,4.325906466097468,0.0,84.77871565139337,7.211203065200095,99.55639994688283,0.43955221656572974,0.0,19.89911103581564,2.7695631408689927,8.250681131599965,15.912715781546453,1.0236302556218,0.0,5.76465222332914,13.125994354990333,2.2952047440812144,17.01886433220946,0.0,14.843182220458718,30.90182060414896,4.761162142367088,1.358189837811441,0.09848198060726787,1.8856117419680274,13.070854521219555,19.192287607553776,1.2641233918063683,10.215991007212029
d4,0.0,3.9488420589898503,3.1039225890782234,0.0,0.599938567199203,0.0,1.832883231683553,0.0,1.700552577569205,4.3508030825733925,1.073242376927876,0.19912737176568385,0.0,0.8250427905422022,0.03342745266247249,0.0,0.0,1.0748785696714833,0.0,0.0,1.1715246139751976,0.0,30.320508204451187,1.1626661030757788,2.1241044911207894,6.283564770168958,0.0,0.0,1.2982976546187253,0.9987664248275827,4.032685111862104,3.3748254832529128,1.0005084887237814,0.0,3.119782485512207,0.39251325162895156,3.316110737926241,1.9613508439822596,12.29479921914741,6.538318930937436,0.0,21.94972596246959,5.079737626359261,0.0,93.04849951980188,10.420118546767302,124.218800090563,0.8399330467431199,0.0,24.96424547721211,5.273218313351254,10.279387841756218,19.36063985463715,1.9694627429859182,0.0,7.559594124871158,16.465853178776566,4.317406529442234,18.893736287875385,0.0,18.56273642578079,36.54116460241488,5.656910939479513,1.9514428929509613,0.31599405715526885,3.470780779864171,15.017233313234886,25.915071088965497,2.5653525258662775,12.550083441490415
d5,0.0,4.290143890411816,3.7805290122905966,0.0,0.9486868960576587,0.0,2.6342835191430467,0.0,2.521176098196957,6.225711219856656,1.8492827963024183,0.4143967326023983,0.0,1.3998677188508886,0.46917899824983067,0.0,0.0,1.5486411699326048,0.0,0.20233108483335016,1.6771534477017553,0.0,34.594041250164054,1.3668929230962092,3.0635783131540677,8.364659260011521,0.0942515862637947,0.0,1.6624151195954262,1.4467536879162068,4.79777857643435,4.182048052472112,1.5605299007057916,0.0,3.9664085007540315,0.9194937767757096,4.599023249746434,3.7620298003172117,15.37550523857158,9.18900798031046,0.1155113444426803,24.389156879636314,5.947758742584885,0.0,101.22307946694752,14.298429632732809,141.5405926586245,1.295135276505789,0.0,27.10045881941467,6.600995856207689,11.789852620717504,21.241818910341557,2.76459409707563,0.0,11.36383072229307,21.471136435842773,6.638740741627306,20.249985881414393,0.10780190627650654,23.121405725633654,42.54297701036633,6.6231262256519905,2.5828837166451493,0.5402378259607339,4.309325156299295,16.896266107094323,29.418792724279403,3.0397397903440933,14.822419699014059
d6,0.0,5.05952024412397,4.336522191426216,0.0,1.1461722737323576,0.0,3.5028242287950633,0.0,3.406042472044099,7.74390848217287,2.501592947054572,0.6687084305915931,0.0,1.926831414405303,0.8302744453449016,0.0,0.009575054699528351,2.3080379800759303,0.0,0.4931982877752539,2.2017028298601886,0.0030892169934979563,37.38237594182564,1.731708313540551,4.005324555970187,10.07467242887256,0.41521959396515484,0.0,2.2493039497513756,2.0424595571212016,5.974424797807835,5.74237082225104,2.3852596351344673,0.09120055426755869,4.832718520718451,1.6620010448379787,5.286383736758683,5.7689586123416206,18.429674325414467,11.50614155818618,0.37069831556407706,28.377156690829718,6.8556301987105925,0.0,111.07871520171193,17.31178409225918,153.22077152561164,1.7275933578080895,0.16677345069664895,29.167563617602784,7.873321898589339,13.337138935272613,23.21586413343169,3.443318465774034,0.17447902865026776,13.270166538217463,25.454664672851422,8.978951714921248,21.555161670169284,0.45667285271716906,27.35524713221352,46.047649900362934,7.628116907727939,3.4768599292650464,0.7836779978572039,5.138934792018571,19.093472774607946,31.813630141799628,3.9570130823085563,16.888378467457063
d7,0.0,5.595525355890253,4.850894153728408,0.0,1.3912870180136814,0.0,5.124968430361598,0.0,4.219304819210855,8.909874030195262,3.410036035408069,1.0636441970888697,0.0,2.2757308827601115,1.131463324924617,0.05400499037327222,0.13225400610163973,3.29524721325728,0.0,0.78588372945541,2.639612840178028,0.1336149974378742,40.12221543390686,2.087433172021079,4.883235374583908,11.772951463967772,0.6369436127286079,0.0,2.853880004369792,2.797354397127833,7.468975531021833,6.714820230652613,3.0884661560201394,0.26879394139980306,6.102255677891026,2.6111468402443343,6.244984452428756,7.176698559120016,21.50471326609411,14.310381702128378,0.6452968957971095,33.37513879234193,7.692779240788589,0.15351414737169833,115.79070126029765,18.77157075129282,163.31655948659642,2.392782049395315,0.6770514878555289,32.532872836137734,9.214003442960124,15.0079147721572,25.3259728973385,4.4509825835358825,0.4843664440258877,15.298177912119925,31.074680210217224,13.455659801998944,23.741985395894847,0.666201723665786,30.34070083618192,49.528360153610734,8.717027651152755,4.3312953375737635,1.0283515701295478,6.316340840726898,21.187602021707033,34.77349117134675,5.075451619576057,18.590591327399622
d8,0.0,5.851273244764581,5.221990923291305,0.0,1.7018440345781691,0.09051301948799306,6.172884581080208,0.0,4.7885345202619405,10.753384440771168,4.54221572154005,1.3910788016448237,0.0,2.960052518419591,1.636956845865388,0.16461389599550813,0.28775290500896133,4.446121966105029,0.0,1.0612614646799976,3.246894577819681,0.36931893965559937,43.903267138868074,2.367536102153988,6.092967815247494,12.950139034145437,0.9619314112669883,0.26840645369505367,3.640478958416935,3.832361403374218,8.58069374620375,8.451475994210554,3.7222273830500967,0.47074918584448966,7.674473427973844,3.184354516575816,7.263414312073163,8.134754329156479,24.57697919642244,15.839390375742116,1.2378407043775006,40.62047198318751,8.446952828731941,0.6310513803843172,123.9435552312493,20.872539596559733,171.38021467812953,3.02403772467531,2.0714024390966976,34.95422808734786,9.982436530036189,16.91659212225852,30.241144146644903,5.442495643739377,0.844837174534355,18.184957279762273,34.92100174341978,16.01678840637247,26.315300583707174,0.8630042665222462,32.03454569904247,53.29212771359062,10.395565519590694,5.065047548283701,1.3295223196911579,8.01197274268878,23.10126986776788,36.8117478284681,6.288994249993426,20.373787165626176
d9,0.40404674069457513,7.706146312488645,5.971308441602311,0.2352364212227087,2.148880203890048,0.3777599556857538,7.452730119588416,0.0,5.35226270700748,13.605336662591519,5.774475951382364,2.171321844866135,0.0,4.38773739432774,2.6622837019774046,0.3769889955637993,0.6935130387024984,5.82116554539709,0.318575098475236,1.6169350715482693,4.243765341987125,0.6742348592747405,50.750430982883785,3.2984324448418256,7.196161679898275,14.535259187596392,1.6569549500545477,0.6410596620671107,5.387937635633609,5.537321361773127,9.406315074705837,11.598414560080293,4.377153231724279,0.7409618718724147,10.978334314704991,4.235497708082065,8.600927728804855,9.187629787710481,28.653199738111887,17.814564310449402,2.230077141943294,46.83908406100136,10.309984736261885,1.1432112247365183,133.33048086539142,22.3714056066566,183.90279974233212,3.4592548675537067,3.8755794103676706,37.69145213623209,11.741438924346387,19.77925601258157,37.55849117332551,5.971266951689909,1.7612348075248505,21.621568895660573,40.14531477413718,18.9011774308487,29.95117323443455,1.1569659308354368,33.29006650357578,57.4466049359299,13.373664540223473,6.038666073691296,1.9723119787267862,12.207229600401966,24.935766860548924,38.91433179948129,7.89921745836239,23.834322579053175
d10,0.809889206772489,9.675012333443792,6.931144387968047,0.5903993635177862,3.0229390951087787,0.8340302723957009,8.931314117915466,0.0,6.784763967450548,18.142475072268034,7.813887973559456,3.0490494181681207,0.0,8.145678846344545,4.820965788287818,0.942116339748889,1.4556237614060308,8.130607707496772,1.0903238930960129,2.988709229283856,6.289583676070336,1.1370609433465013,64.62638254069633,5.607868333673522,9.699247844953405,17.763880577694053,2.9886248405188063,1.6686875102545322,8.089640722587273,7.483564699701727,10.845204818794233,16.892056382775696,6.262664961567445,1.0069506482704007,16.789776286052714,5.721795257733401,10.677057319776235,12.19063067938896,33.73224850807095,21.41400443353037,4.971944881113725,56.662969220131416,18.12472032825311,1.6179317871093382,149.42562703758153,28.028769449924237,203.68483218960924,4.244962635761656,7.439670112733921,41.63667725673563,14.362001105478072,22.995676277696518,51.24059188331412,7.240911490033252,3.4768267459353694,27.542583199371716,47.75188273455626,23.65076032199375,38.16128258163977,1.8060484389024047,35.81666968317727,62.752597528240464,18.07719805677287,7.3696126222353335,3.385233694540716,18.63849956368091,29.052542830183626,42.04253679430177,10.290842776078094,27.440592647408188
