decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2409786671110976,2.4089585890980127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16684665454239017,0.0,0.9731399719586639,1.7854391196726855,0.0,0.4083817515519635,2.853154850101014,3.0941010657023145,0.14011628832019818,0.4523282346690966,0.9326759862422126,0.0,6.789676330338403,12.665069239023564,16.56213145223439,29.35193963208783,0.0,0.7766310503488244,0.5792208211375164,0.0,0.17312394780623244,0.0,0.0,0.0,1.0046757852746169,4.817961550305581,3.859911286864119,0.0,0.0,4.695778392248667,9.061101223605464,0.24266629882797794,0.0,0.0,0.1806145472551878,2.751963960865013,2.5928777712271223,5.569714780084902
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402942840890824,0.269685997475611,0.0,0.15419757841395004,0.10586256749312604,0.0,0.11347576320517307,0.22027648151592416,0.0,0.0,0.0,3.812340795146308,6.763660052998564,0.0,0.3597809518738494,0.590614214611641,0.0,0.0,0.0,0.009793603087221783,0.037531182198237124,0.7475237312043,0.16490721944817394,1.801464473812633,3.6645264013218717,0.11042785326046585,0.9448153309829789,4.6742116138921235,6.3603828779169085,1.2366634440887334,1.1388106148818111,2.2504860256642707,0.0,9.445750649644884,17.728786610340624,21.413122694276577,38.00199041377264,0.0,1.8717693414922933,2.8870844847166017,0.16848645496674558,0.7757644921830376,0.46904460154967453,0.0,0.0,2.0193539308300954,7.091300649748323,6.016764171276671,0.26951921281986035,0.0,6.134204229605734,10.855814627072897,0.5414322015539033,0.0,0.20136190369643964,0.7309665176209111,3.573815094710236,4.378344243559539,9.336661211184888
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183244506031007,0.5621322649068367,0.0,0.39949689890781415,0.39756812368634303,0.0,0.2741630106689216,0.532198785416142,0.0,0.0,0.0,5.1807653182631075,9.160221511983671,0.0,0.7084524991969104,1.309339937150919,0.0,0.0,0.018573829600732453,0.1405222691161336,0.24103353863328175,1.112854638622865,0.3504718367159358,2.465914053351424,4.401851784318669,0.31856814277634626,1.5663124923402494,6.141555351111933,8.45145174461714,2.5247416601859936,1.4792963195487923,2.917593278590378,0.01888984846700069,11.05831665751319,21.251534038415333,23.82583103320608,42.12265469151583,0.0,3.3180515779038444,5.63032112175104,0.3284340959910049,1.1968841690546694,0.7214520087591196,0.0,0.0,2.6058118859395694,8.842360490515775,7.807298713062844,0.5284749375498698,0.0,7.2394834560744625,12.94461431417957,0.6782626632459315,0.009848124162059336,0.3446387059558731,1.1770095695973202,4.5673660474200934,5.321561632410878,10.54420281521787
d4,0.0,0.130158714895802,0.2526610347977333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387147361223312,0.7918406076706903,0.002347935669138366,0.601748814427352,0.6357661407946055,0.0,0.4829831281970893,0.8931971049232736,0.0,0.0,0.0,6.768339188972094,12.285829414116712,0.0,1.0474134643893944,1.942595357185351,0.0,0.0,0.10689682468965019,0.31866925154006687,0.46789818384740844,1.3650339257208817,0.602977147706668,2.9747174917646824,5.304895573342327,0.5864510483366494,2.411396571136023,7.195967701464666,9.778059991959301,3.5994011989858614,1.7623328938415133,3.4895318895658622,0.18896029202843473,12.156136952041816,23.255910178642356,26.423307267640904,44.61081256902242,0.12525204823254732,3.8378979295226157,6.690330194842399,0.46892743361186756,1.5573998145123404,1.1568781748407686,0.0,0.06677388721279691,3.1393811626286476,10.093225857581874,8.953407968817068,0.7260473434332969,0.0,8.175086725183398,15.35845988850078,0.8243052279743431,0.38514358105792046,0.4367516242079941,1.6266532502045208,5.42668054311988,6.609714549415774,12.42774650518605
d5,0.0,0.38576660455676315,0.7433353705707209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920019048133628,1.0224544540415634,0.07943511615264094,0.8390509035580891,0.8479668343133111,0.0,0.626805241977376,1.2167395873678475,0.0,0.0,0.1192942626186158,7.776862119360498,14.709845562797335,0.0,1.3596946305306479,2.385741922188204,0.0,0.0,0.20224615420426353,0.49164474780306183,0.6818931919435121,1.4946004181862689,0.7952896126569216,3.4328911945584637,6.522565786987705,0.9366679990465555,3.0665634533072907,7.6836873225036815,11.298195281792541,4.519940552569414,2.0764882896442374,4.030830209309402,0.29059433065302553,12.438629230363233,24.131362874271794,27.56307591790173,48.28108545210378,0.273191721138477,4.23790335967997,7.67843823303538,0.7107462824243178,1.8312966342244485,1.4221203238496865,0.0,0.19757128916812505,3.9687224993597763,11.48975874656747,10.193414888685176,1.5279791864361838,0.11462712465680412,8.650278775747834,16.736626798961694,0.955591626966388,0.5781406107144375,0.5546471305418473,1.717241098006335,5.988247386869423,7.914392187690641,15.142271401068678
d6,0.0,0.5585674797479998,1.0842780489225878,0.0,0.014153680058956583,0.027474790702680423,0.0,0.0,0.0,0.05278243110980377,0.7053183139748526,1.2327618373613798,0.1568672905570898,1.1547298736090408,1.034678491587508,0.0,0.7668714153228303,1.4886327473913765,0.0,0.0,0.17,8.904032481123638,16.5382496390642,0.0,1.659312868532341,2.810802604281683,0.0,0.03378470137623524,0.3055915781722042,0.6038408083207463,0.9395891354278452,1.6577305607599473,1.127559380817123,4.257190536633129,7.819389421290499,1.3867639335777056,3.637904175058717,8.213770917426205,12.01211157436601,5.1603136900873015,2.2396757811597343,4.353235580804841,0.3524502635003838,14.25960396390466,25.92592146807738,29.211296326993185,50.259937420200266,0.3678529824781997,4.741501498660271,8.380361967651545,1.0787941665664602,2.5454184491010152,1.7059668465692495,0.006997510838024823,0.3460798623576121,5.014928590679566,13.245443046105727,11.208554736810996,2.0693315831268517,0.2598363459308549,9.438737896762703,18.81654436675445,1.0635350132363186,0.7167538878404037,0.6725475670069049,2.0966914539673946,6.790396854553342,8.365488639006765,20.308348464618632
d7,0.0,0.6910827877997878,1.3415136469054705,0.0,0.06618584021669961,0.12847839571476982,0.0,0.0,0.0,0.10113288682360626,0.8306248862202135,1.4357010233318566,0.2805819561339191,1.30187755247716,1.3695495680691183,0.0,0.983468579783487,1.9058924456700466,0.0,0.0,0.246664089132741,9.711953840548635,18.331814819418017,0.004261207951277584,1.9319738319158661,3.528718876512701,0.0,0.07312031363212242,0.4081604295353692,0.793571020618071,1.1550626902935284,1.927093115088073,1.549279126775217,4.7292204775779805,8.897013762785953,1.7015904729973004,4.499329191499811,9.13769308148283,12.794868755842453,5.672479516887912,2.682078151853497,5.0997965395366025,0.5557834311754117,16.35284050143425,29.670667310389756,30.87734348908231,55.818174214897574,0.45451267399142603,5.132397058567655,9.620392809596257,1.299937217407325,3.1685645003196914,2.225699836505669,0.20706979502878362,0.8391502423258796,6.493635556874076,15.772433849662743,12.105774796992073,2.878303322897011,0.5913109022975408,10.216035446582403,19.620742846997764,1.2910649355881965,0.856405781349121,0.841165785448137,2.4686526427401514,7.292613681311369,9.549030843067868,23.661871344736195
d8,0.0,0.976464840054975,1.8745618060517488,0.0,0.15995197767867225,0.30924967357559646,0.0,0.0,0.14764996683684098,0.45301003617940977,0.9519470237595187,1.5213253955404207,0.4196803037940363,1.7105222316265618,1.7966900434117858,0.0,1.1729243994691942,2.2054311930307544,0.0,0.0,0.33651543366281705,10.320067860704684,18.81105055852921,0.08526664075770037,2.090103189153731,3.7883780319719698,0.0,0.10946308955942137,0.6596891170579007,1.1251418892163711,1.3817479643321269,2.081906983538294,1.7936571289112875,5.5392456968237775,10.119719034153325,2.22017641804978,5.188236754864852,10.325568459064947,13.613438324412677,6.1809079850980915,3.080985190381339,5.758464476928095,0.7186016629076678,19.685066392012413,33.47639456091631,35.161278588814206,60.20460057175076,0.5726488136083836,5.734534125109918,10.457052901808805,1.8171595742714162,4.321770912189956,3.993413017802883,0.3697859148538906,1.3478746459647373,8.079033595729722,17.765975089356953,13.432213606953374,4.038246070614905,1.6871809902706696,13.301546259538064,23.385533763672,1.4413415162782057,1.0039801724156225,0.9714092891944676,3.0296914475554573,8.228902938813782,10.903435399034777,27.1693514354957
d9,0.0,1.2817953838014668,2.509301519264108,0.0,0.2503801460820315,0.48079883024637754,0.0,0.029821517814722115,1.369534452603039,2.647825605320194,1.278125765315823,1.9485484255295036,0.5770317458875793,2.1658345171977578,2.295931904143211,0.0,1.3852599346698637,2.5733932869976406,0.0,0.0,0.4056205292671301,11.260299358446067,21.118701921862332,0.2486252438209045,2.612346401432782,4.444055297145461,0.0,0.15723167363756682,0.7139747636524574,1.2564317469233346,2.036529228884891,2.6425637933144843,3.336594906252178,7.229762907131832,12.047238170526644,2.4880466865595454,6.0856346636452825,11.575608130038477,15.3547981783543,6.999113286741216,3.2479525831791958,6.249489541753103,1.0926751324036041,28.573663383866858,58.00266556743823,39.80191437175673,67.46549312254827,0.9227888955689633,6.620004659126767,13.190559018522812,3.8370800022434652,9.298565867656123,9.899643938432503,0.5335626413244969,2.4378647093573997,11.07102217331347,18.984835353882648,14.226979648272563,5.116182005256771,5.60914974794073,24.113290740722874,30.14072467258009,1.8015866774570657,1.2168638713842843,1.2119465017292217,3.827887516899793,9.116560452840957,15.418138006782799,29.860342642973333
d10,0.0,1.6549775518495804,3.4886789255916635,0.4814085228837959,0.3249249549230522,0.6307366772035718,0.044554313785899996,0.18497371667124576,2.7677937435737285,5.292621146621988,2.218107445232958,3.1396344460295196,1.031137846413248,2.4240280497831637,2.729323503549586,0.13747665216506955,2.0277751959202974,3.9233503970999375,0.053548971954347664,0.0,0.6405658423072353,12.969221603292375,24.2962853324275,0.946205908682437,4.514540277390363,5.2100002585390515,0.10743010881605174,0.39972013671454804,0.9975121918506394,1.5597463277447263,3.0659854163337434,3.7940749106785314,6.9418095393674495,9.73064718656874,15.33787880754877,3.047616651114645,6.809678614159477,12.980916511496952,17.095416464605336,8.44690945849275,4.627958895486798,7.330978047809666,2.118769006086756,34.16937191512087,69.95644922028703,44.75484327252551,76.13975604246062,1.5577631522514435,8.133601532368983,18.191137221679625,7.871529958437574,15.159642829576292,17.47515707648188,0.8135323096889512,3.570839746572419,14.544271789120213,21.365306121269548,16.460726336298695,8.482888065500688,7.869804017019993,28.204847057969364,32.874569532339,3.066572485131983,1.9752954303139088,1.6247628509932992,6.436227533890151,11.000463551721129,17.883805716766577,31.38416199246062
