decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.08125930762229298,0.0790843438484759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690628371258214,0.06944090777611771,0.2131462695195914,0.24004488654887446,0.2848700977047953,0.373718472976976,0.37430415083506186,0.37544105491252255,0.37544105491252255,0.5898067446235999,1.0004652872617268,1.0489889425599,1.1723701792622885,1.4118749328610423,1.4118749328610423,1.4118749328610423,1.6106118955899893,1.9771679670692515,2.0568695709423097,2.0511827109491105,2.040143512138782,1.9473312358699797,1.737474397702794,1.679837313429212,1.7108207095686492,1.771267032292012,1.806356543185418,1.876508128995924
d2,0.24250661410908345,0.2093580836046249,0.08909941414798883,0.08909941414798883,0.07748535622123681,0.07503771071467451,0.07503771071467451,0.07154844372115328,0.05494292342323846,0.05494292342323846,0.05494292342323846,0.05494292342323846,0.05879687143806596,0.0745834038191143,0.10041400731539607,0.10041400731539607,0.10838407487108663,0.16951794254812302,0.223556112963123,0.23379836463234852,0.24307364641663193,0.3149545777484033,0.6919897087057565,1.4701726251029092,1.8021872217445294,1.946970803328263,2.144551917511122,2.2518812395251686,2.426177975314922,2.5577163946756625,3.085322481409818,4.30153423984327,4.6818305902790485,4.91180109233305,5.292927224963624,5.4770580458151725,5.4770580458151725,5.739693193474092,6.742196086795276,7.306755618783466,7.473007386789581,7.657555821927907,7.138319776876676,6.791397219258577,6.846623342797302,6.928789135167598,6.95222263199706,7.177460450389608,7.328916428375848
d3,0.3301784944257363,0.38917795787476717,0.45053942512222667,0.45020800537343586,0.44727562496096185,0.4320978259147147,0.4320978259147147,0.4193258128652885,0.38583136567023857,0.3457664973608964,0.3678149068311714,0.38217628276876975,0.38217628276876975,0.4218993768012484,0.4862477207858955,0.5225829337487844,0.5028928570967943,0.6361825903181955,0.9251382667148681,1.0093186964597063,1.016549810938648,1.1100774665684146,1.7668364647587507,3.1518910527472546,3.7934789553248427,4.077435231928283,4.665373588579687,4.941269262966148,5.529274866036458,5.8611654692840265,6.706516036610731,8.424325923750294,9.126603863450477,9.325079320532419,9.776469576548688,10.064423301590017,10.141473852830464,10.835940297736038,12.074585905552453,13.112562041839675,13.45809182809818,13.444629394913033,13.205017711796243,13.17079729685458,13.413973155377327,13.250926521634558,13.167717037237676,14.071433998981815,14.655411697988741
d4,0.47518025494063065,0.6737445731766448,1.0897893802074223,1.0902796246681365,1.1177229161935718,1.130872974071825,1.130872974071825,1.1227093337102105,1.080644000368089,1.0965157989682002,1.091414524052384,1.140068715674298,1.1564032703103833,1.2596239490476773,1.465516248841759,1.4805878696292574,1.540017520401768,1.756341499674757,2.1892494259042055,2.2679718923799843,2.374879117995728,2.5297446468834623,3.057736420677587,5.034295242019745,6.024437959908299,6.436110588158698,7.207044232674052,7.690585809814573,8.535414331939567,9.17320637699058,10.42748317509537,12.700483283605422,14.020308907577352,14.442920995797177,15.056932090823718,15.275029024333136,15.245400651450556,15.746201525975923,17.530187412592475,19.217122961849068,19.465456075791923,19.424028468684426,19.24139694368712,19.264828671944368,19.511439719440137,19.56450091374587,19.26077811598902,20.138994745547134,20.479007825650605
d5,0.7098582248414973,1.054052039377964,1.7329942949333446,1.7675397004883635,1.8348270585669773,1.8364854928798873,1.8364854928798873,1.8364854928798873,1.8364854928798873,1.755527204056555,1.8364854928798873,1.8364854928798873,1.85133362836814,1.9835015287352387,2.2787153200002783,2.3130630225428774,2.3893470655900044,2.6871118965926226,3.3218068392280964,3.5177188918392264,3.7096372340776336,3.8730134448258946,4.2370306358424425,6.43239775622105,7.423169556388361,8.03719485703617,8.893502904134852,9.376249368750784,10.052980157654035,10.912487287434221,12.54506379778082,15.344842431458675,16.51463931739051,16.9615953063626,17.38700215161181,17.70509188733953,17.67405865475591,17.99433689612468,19.779987958923947,21.594270387336117,22.216178525203496,22.193022329895022,22.03779635862669,22.264839019679943,23.044906396755653,23.356200150653102,23.445438888927598,24.8520149268601,25.654050234935106
d6,0.8780574605490502,1.3480954909499445,2.20447215408217,2.218512441344049,2.32680003368888,2.3554471313393663,2.3554471313393663,2.353584499903106,2.3400942915910306,2.3317509450603717,2.3613723803209865,2.420443404312649,2.4476862622886855,2.62157266186217,2.9941010595666713,3.0695328226050838,3.1930011332888615,3.6166787835371794,4.385304353849137,4.6644311725300085,4.872521832070094,5.019002881921578,5.641558004827145,7.869674579989637,8.957864908044806,9.475871799266912,10.412618246642067,10.836152932533814,12.155211771400332,13.29938496852197,14.913409415499169,17.85828678895336,19.51541586240868,19.875480593721676,20.57747993174166,21.07718780684008,20.896422450365108,21.654398939855547,24.120759365487633,26.272802657078742,26.893240158437777,26.909467132673164,26.704970060933995,26.867572716074342,27.69956659503613,27.74554407010663,27.634690954841275,29.16267258592723,29.313897018255894
d7,1.0618936797216403,1.5588880351439915,2.4815767386432745,2.530102770574748,2.688344001705717,2.8238380510476246,2.8238380510476246,2.8536244091286274,2.8087309466221995,2.75794268971747,2.86980937215737,2.9731509175445474,3.0200459112204077,3.1785452061315436,3.5764476867216026,3.7280203022036646,3.8645221907483664,4.433613384997148,5.275574736984069,5.534560629853813,5.6567963617081265,5.768937796927353,6.341205074086778,8.854449641652273,9.977857978053173,10.45533131241371,11.778750094066968,12.5330954439464,13.92865549599722,15.341755291877597,17.16687822670587,20.217391638686678,22.135991285267746,22.625635546136465,23.371982648478976,23.880164067374203,23.925883936783052,24.482222579562585,27.22700550399017,29.509883980763888,30.39591347554321,30.537488790450375,30.20406338158135,30.687665415803618,31.603555188912857,31.617394200471093,31.390095348257713,33.19504588239518,33.866857536602154
d8,1.2722040477448127,1.8174244471849836,2.8294997178516503,2.877768476370689,3.079416596454526,3.2253499286376996,3.2212268133118545,3.2228699928457787,3.2090784454521466,3.260111971038479,3.358288470042214,3.4670785699679394,3.4761439089526407,3.759573660390485,4.342316363904169,4.447488717526096,4.677163149776907,5.284526402165483,6.0470815173252035,6.346326680552467,6.485146464658724,6.498037253015811,7.228007433437912,10.124631754186526,11.107085953063677,11.703145891822032,13.026510885755577,13.677309951734106,15.105884762356418,16.45555870653896,18.462683238739743,22.057545532968227,24.089989553888586,24.664221800039844,25.182344517677894,25.78081289655927,25.691280007487535,26.478191687813016,29.581711512245022,32.0736801817516,32.803690083950826,32.87432284329108,32.74487496324676,32.961248196113765,33.974297297199634,34.367968013782516,34.20287474979597,35.66384228504559,36.40039071030136
d9,1.5589027735093395,2.087208353600699,3.2712597487227937,3.3512442646551697,3.6512775590054978,3.8425704671449123,3.86492851498874,3.8811369516713623,3.9390800735832436,3.9766179488803615,4.143135332046099,4.249823741245704,4.253204365006675,4.447070235716082,5.207550292967933,5.46913790082509,5.776922054477284,6.295989464612704,7.3319902778202515,7.506810582384402,7.847797640866206,7.858331437207577,8.2844494559725,11.345825473229937,12.560943925169607,13.163303666700005,14.486377285342776,15.303210265170168,16.86762827255227,18.465803723119596,20.69822111301589,24.40869654931685,26.424958864529884,27.222408831165925,27.978343985786463,28.60416511572396,28.525173240989936,29.30120079826432,32.648937831261236,34.930025360502626,35.98330276982844,36.053143546990256,35.743427429858,36.08843361150167,37.142288602830924,37.84872869343383,37.917246517754826,39.625554864874594,40.28756496317362
d10,3.2281911147947526,3.879688283341646,5.024834956205509,5.339367468319922,5.798682959316928,6.165498855639058,6.165498855639058,6.210826270976607,6.404804076711273,6.626522209018951,6.862692621124994,7.033991874971111,7.1580935981551645,7.155661982880291,7.596208046767709,7.729626806710028,8.175012627886534,8.952448371297162,10.073817395590073,10.381743635420031,10.57864946011302,10.196483206281538,11.493547276089068,15.005113338036338,15.86279781391012,16.271825231464014,17.848797787386715,18.82704311086701,20.733638807633866,22.67871860988678,24.947289671053372,28.706847669040428,30.966802274734263,31.77393360028143,32.8322999192857,33.89177489680348,33.639182595922556,34.20012641276798,37.524984285248266,40.338970613493665,41.52440205626671,41.745718299010306,41.69812488653881,41.68758952216723,42.71555893312451,43.55518959689014,43.87567774215129,45.69120294442927,46.250054103544755
