decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.003613641454975003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775725030913172,0.0775725030913172,0.11003229691787393,0.12737905966277624,0.12737905966277624,0.12737905966277624,0.12737905966277624,0.16226397933268313,0.16226397933268313,0.16226397933268313,0.16226397933268313,0.23183514273149655,0.3965077437512704,0.3994839100192696,0.3994839100192696,0.3994839100192696,0.7635131205793156,0.7635131205793156,0.9978482748498159,2.4448147281292067,2.411004676560697,2.411004676560697,2.411004676560697,2.4621830672223917,2.60627564517408,4.873560844833257,5.422360563906503,5.52188986478173
d2,0.1721438864744483,0.1667437463293407,0.03874786819119933,0.039464669984267606,0.039464669984267606,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.07428733287976871,0.07428733287976871,0.11508400368034213,0.11508400368034213,0.23876969126181055,0.23876969126181055,0.23876969126181055,0.26411168372161564,0.3763553971989719,0.4156678842909452,0.6445467467679211,0.8228398204771933,0.8228398204771933,0.8228398204771933,0.834211224511491,1.0777852856342336,1.0777852856342336,1.149304602750819,1.149304602750819,1.4747265050558345,1.883393769261972,1.9283838405027667,1.8671643673911347,1.8671643673911347,2.60337434060576,2.8157699816728177,3.319373504860856,5.839614723110411,5.8036175074579575,5.944581992615996,5.732678858151511,5.612715070722214,6.051053969596511,10.053444457015104,12.069485261036709,12.720162142283783
d3,0.30238714526739263,0.28260676428853715,0.5029478548518368,0.5029478548518368,0.5466631032148893,0.5466631032148893,0.5341608350885381,0.5341608350885381,0.552361766666051,0.43417030911313165,0.4627536591676506,0.4666187411530693,0.47525146432357934,0.47525146432357934,0.5350916526641616,0.5350916526641616,0.6121624062226486,0.6452866584145112,0.8161853520602202,0.8161853520602202,0.8161853520602202,0.8589490870118688,1.2168488472146983,1.206866815952706,1.53036951271325,2.251679194481201,2.251679194481201,2.251679194481201,2.5063563991544653,3.1943670674160245,3.2074668287788652,3.347558503619392,3.347558503619392,4.453657179239513,5.575533357140521,5.751919363016462,6.058964137252427,6.158748058277938,7.507237858625762,7.7156769779908085,8.432610052735878,13.648085482048014,13.069528420981436,13.292437676303162,12.9862627083053,12.83966503019808,14.341680148565265,19.537955091613263,21.465097377305923,22.175468070077734
d4,0.6942508853716888,0.5905039542104469,1.2577511961511034,1.2948498263434352,1.3227914212076894,1.3455758073279918,1.2780074090096611,1.2635115320480077,1.3174903977751575,1.295632825453219,1.2653266172592874,1.3081794868209022,1.314467902711232,1.314467902711232,1.716661673880673,1.716661673880673,2.12382647164855,2.125236716626927,2.8052304090800524,2.8488708607849,2.8488708607849,3.240960722169379,3.848563613981252,3.8447160187745113,4.942341745802817,6.963596870252502,7.089884495624806,7.157131368036685,7.991523746983594,10.241597949753762,10.321932331690501,11.148387497848024,11.086695351281922,12.700354828064482,14.225439297928153,14.523344126209897,14.870207644018995,15.15083038014013,16.475952510688877,17.44337566723261,18.685721873577773,28.470369807618386,28.546289784594222,29.04583986970136,28.532956022344273,27.431877416696146,29.887500600707085,37.42102978810844,42.340151397212786,43.00522809661405
d5,1.1775826956420168,0.97941409714045,1.7777309987897127,1.8757142295776645,1.9869394560289628,2.286742642028166,2.286742642028166,2.286742642028166,2.3736515426111486,2.345352529446262,2.3720266086794064,2.6045530817757623,2.67439237096673,2.67439237096673,3.1091564782926824,3.1091564782926824,3.569966170567342,3.942161678814645,4.921038236978736,5.279098069307754,5.279098069307754,6.094785640148942,6.284162458836067,7.1843895397619475,8.292636340543527,10.08921428202603,10.147415783202177,10.258431855779525,11.203459670108785,14.587350483104206,14.91113346498543,16.176690267622345,16.44839303766974,20.199977675322437,23.712600684939382,24.776387630236826,24.789080758222216,25.728904781378997,27.940216278659182,29.86939215835817,32.04266477944953,42.2797511688281,42.92295599930314,44.23347363373331,43.305663188023956,41.637221826634814,45.885331503454154,54.457307163244764,59.80333571472816,60.07983933853795
d6,1.8430356144107782,1.5676465352021742,2.8228911177021203,2.932330449600182,3.2737885693382998,3.272569179728511,3.2632927415363184,3.248659574755269,3.4709565234268114,3.143970143475933,3.2946982427446914,3.548869966631525,3.624037833867977,3.609474271312906,4.322897837640311,4.322897837640311,5.14993182533116,5.577340904223081,6.9633580181789085,7.4242245726182405,7.473246863082776,8.754509055487635,8.056898295051056,8.61884962517247,10.000562308647842,12.443398478539095,12.649617405343108,13.01448562865922,14.155808810752077,18.494773938166002,18.409937238480353,19.416832045833637,20.438784122615306,24.33518032868805,27.31448643183388,28.492640628973977,29.22484963858239,29.71205087047938,31.6649378023848,33.800044612435386,36.263788529643946,47.05383544601753,48.07568533713427,49.10050884755603,47.62111076520649,46.265661362271786,50.252116319274975,59.254293210941306,65.01573512481579,65.52805858055389
d7,2.4755643311853044,2.234912709359417,3.63668896141222,3.7684127743249176,4.039674624046983,4.640626600863351,4.64488665533697,4.608371726623195,4.731811607128827,4.458011613338314,4.645433259944181,4.693614451757138,4.943526251198735,4.8099690198576415,5.79433379978529,5.826603070458498,6.760785598773909,7.745170937206015,9.611257393433494,10.053138134842905,10.1356884171519,11.91780816697388,10.306652487561971,11.002643061649085,12.310254723505418,14.44880572273218,14.72870364638224,14.954199550656398,16.19402906531134,21.153897687820056,20.965006451197702,22.269197017639463,22.80523555186027,27.30964635578158,29.569830412131445,30.638688754703924,31.310957380975083,31.39719474428628,33.01454491480949,34.933266414272794,37.51335905247789,49.09848527315971,49.830275401842826,50.8179131849072,49.651352421894146,47.742977171423064,52.089531534272076,61.44842678852071,66.91899236169482,67.24369631636037
d8,2.8659508462922068,2.7260987702421238,4.275051678002255,4.654932346395148,4.824832994526915,5.569254943929967,5.5880543229564905,5.607756730676295,5.818801351684787,5.86740360472906,5.929394512130809,6.229342468301086,6.182948068465116,6.019416168701302,7.116226505091284,7.179095791195698,8.009595974989455,8.806302488278767,10.369406958695885,10.790504960237437,10.803057467314947,12.880230442034067,12.657666354736907,13.568048459470507,15.501888397082945,17.966277847962267,18.107828890900855,18.680863855700913,20.171548683539474,24.216637088103838,24.27495904652763,25.426828892005368,26.190966982423923,30.41398140648884,32.76418313088143,33.90698526000897,33.80350675503708,33.36029449896044,34.90998637426573,37.25163348435387,39.79488425644313,50.630717528646315,51.96029355911984,52.9833387754854,51.54571096057291,49.8428303995113,54.22876747282917,63.95177607504339,69.92697414768962,70.1882803861179
d9,3.832706789953916,3.620933863710948,5.714964358175307,6.056669349563268,6.354194270631191,7.898214165138628,8.03912651770411,8.231684575675457,9.030900693761705,9.346257083973148,9.401304078059582,9.550752701186072,9.576676975485592,9.493127470704533,10.841331276871877,10.983239533008097,11.731253399236149,12.60547676722489,14.440695096932377,14.735393645638059,14.336974421574363,17.429130797005712,16.09753913377992,17.516423172136932,19.560280177928966,22.253865414684498,22.75587095490922,23.635359560368677,25.96936459606159,32.31409634941686,32.54347223634245,34.56399120721849,35.48080321086985,40.68312140073957,43.939072146030455,45.140749738386205,46.32888573910844,46.966588915897105,49.19187574179652,53.1971928211895,56.69598045545966,67.74996177887823,68.84325260309635,72.24818969040402,70.7539481823984,69.0775054958658,75.22582923227205,84.6039893100893,89.88048317281883,90.77885524768425
d10,10.480104562549055,9.413959725346444,12.0005512766024,12.505603560884804,12.954969101329146,15.16525145613743,15.062519706820058,15.300902399764178,15.923540966181037,16.09229804207625,15.63690059489655,15.741177063775746,15.67639791463478,14.805849887278626,16.628316967903643,16.970840401465612,18.49877368785344,20.524969745411234,23.080600547221565,23.447895688478244,23.624796929518393,27.342970722520107,25.6611282213401,28.33903346928862,30.232003415723547,32.94675998989682,33.79849129233098,34.5644385774901,37.19308906158236,43.12923993975063,44.09351071654463,45.733630129178756,47.124534572448724,52.96368105492299,56.75935751950446,58.40847683817522,57.89288939964614,57.730619253670035,60.144087288794836,63.96232558528317,68.69632675255929,77.72610954898084,79.47606116480429,81.999872322045,80.87231020422401,78.90530017373936,84.7855251656237,94.48915789960346,99.60743210801857,101.17405061095016
