decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.19926668869929287,1.149915911065186,0.0,0.0,0.0,0.0,0.0,0.0,0.047142344908863265,0.0,0.0,0.0,0.0,0.05483360444784324,0.0,0.0,0.40147175092171494,0.0,0.0,1.10476193866727,0.0,27.154130016582176,0.00544083605357315,0.8134468622700481,7.844176213586358,0.26112488186316796,0.4777910283812652,2.8084349329760094,0.20710898802492395,0.0,4.239189685479801,0.0,0.0,7.390263688482666,0.07051046867133337,4.8940748069605,5.326879756752419,13.671477016911172,3.1971442614346657,2.9085210451038392,14.184191549050656,14.820186923052514,39.53651663435264,36.12576501769934,0.9282659149998835,14.494699002478335,7.762843157794425,12.246622257292945,20.49590177175676,7.6122136498565816,64.39101690591872,40.97081885755418,3.3673030276726763,42.747374213967746,29.08404229654137,9.272583600020408,5.23877323872421,61.938031861502296,21.602455004468442,23.28574684563654,13.372483831294353,8.102964788325064,65.18539184661037,25.28508485602903,28.22937284026958,14.336976349369166,58.443631159607534,24.185850893180483,65.95709925338892
d2,0.0,1.9001107984501893,6.980587905980883,0.0,0.0,0.0,0.841405095104701,0.2925314967945596,2.257398324751552,1.4009926973423958,0.09900421658508662,1.6271814681336565,0.0,0.0,0.7589303034031829,0.0,0.29225897469940776,0.809990868826123,0.0,0.0,3.7257661032617513,0.6247483355877641,34.33110051138101,0.00544083605357315,1.4049878226387413,15.758115670837338,0.6002592913424856,0.8472549934969145,4.813925391211328,2.140094859032594,0.5017093200934291,5.728739465531078,1.7950409841741966,0.0,16.320355639167154,0.6408274017767255,6.772400182755021,13.25739507671183,24.43215717115529,4.572971975370667,5.796039471749044,36.90376873589825,14.820186923052514,52.2335247690541,43.732254077724285,2.3013143646652168,21.200473247632292,17.698568264693755,13.688786528303883,38.844422748139635,14.931217376712123,65.87141672263748,49.48284705930407,14.803656001733252,54.24241563786837,40.401134029573385,13.868093801549165,15.409814758301259,78.6880736006471,21.602455004468442,35.71799600467017,29.513436201764513,12.329896344570795,78.93225177002599,37.37750640044263,38.56615087634861,20.83715532696619,68.45540320665643,31.69258555677405,88.54694525147102
d3,1.0470288653073823,1.9001107984501893,7.3274440520118596,0.0,0.0,0.0,1.762696013186833,0.48012596996024826,3.438204299751863,2.643659446258546,0.09900421658508662,3.214383728257509,0.0,0.0,0.7589303034031829,0.0,0.29225897469940776,0.809990868826123,0.21860986785690528,0.0,4.8554665932987575,1.0516409251602852,34.33110051138101,0.00544083605357315,1.4049878226387413,17.206015510225896,0.6002592913424856,0.8472549934969145,7.2191401684877015,4.237672739558395,0.8334046165503963,7.657019837552664,3.0709260437877077,0.8421114798886933,21.725797816562,0.6408274017767255,6.772400182755021,18.96517599201972,26.655105300272623,4.572971975370667,6.449128669835229,36.90376873589825,14.820186923052514,53.74006598865204,43.732254077724285,2.8980406160102206,25.974551327678792,20.698500514262555,16.367967015449285,44.37413499327067,15.933627591439286,65.87141672263748,58.988890800680736,19.467129929003008,55.58123981884071,45.70263752705574,13.868093801549165,16.401061256119366,87.84000355653696,21.602455004468442,43.94955878295853,36.642202316285136,16.285943195240993,86.57137945482734,39.167121122122765,38.56615087634861,25.382686622330993,68.45540320665643,31.69258555677405,98.45980546858928
d4,1.0470288653073823,1.9001107984501893,12.804313259261118,0.0,0.0,0.30713653810148145,2.439440290066841,1.1305290155322822,3.9138740001989127,3.6173641374609318,0.09900421658508662,4.205791426764868,0.8523449441778332,3.0311738611830954,0.7589303034031829,0.0,0.29225897469940776,1.3182414416318693,0.6438375827464036,0.0,4.8554665932987575,2.5305323825527957,34.33110051138101,0.7002106829549177,1.4049878226387413,17.206015510225896,0.6028847698440885,0.9046156740650986,7.2191401684877015,4.237672739558395,1.527825428475456,8.041971252745569,3.2414981401409726,1.9439912168869675,24.984982072138028,0.8755982425970537,8.817164497114437,21.35887208700008,26.655105300272623,4.572971975370667,8.163201779188814,36.90376873589825,21.30539582057174,53.74006598865204,44.203675846417596,2.8980406160102206,25.974551327678792,23.980486778878355,19.05371431918231,44.74937558766799,15.933627591439286,69.54504928918806,62.21037680548211,19.57686460175599,55.58123981884071,49.334046988739686,13.868093801549165,16.401061256119366,89.11457552522822,32.686587573906095,43.94955878295853,39.56256454739892,16.285943195240993,86.57137945482734,39.167121122122765,38.56615087634861,25.382686622330993,73.16634378959205,36.14152152487101,106.09232498919327
d5,2.64174725988417,4.689528037820917,12.804313259261118,0.0,0.2675949717135495,0.6047572969628092,3.798636680918616,2.5019426230306863,4.535556764119004,4.662910541517292,0.39531865369171015,4.326767449778771,2.172115091870328,5.748236036749038,1.990431457006256,0.35281112982741547,0.3442760675879484,2.9698678459612253,0.7663646577234466,0.8255782396932965,4.8554665932987575,3.2555266367671294,42.990626128195714,2.2817730472264195,2.3095758369171975,17.829089539213005,1.609013075329937,1.9289993258740026,7.2191401684877015,4.237672739558395,2.3848200795342223,8.041971252745569,3.3471859452612094,1.9439912168869675,24.984982072138028,2.70853496903829,14.4229484516318,21.35887208700008,28.770371999101737,7.91675906243405,8.163201779188814,44.20439703874132,25.357769595255537,55.70925701327333,54.75165917259754,2.8980406160102206,27.282619627667753,24.265299095193594,21.39877617501109,50.035683837480526,15.933627591439286,88.98396629087,63.7525623206095,19.57686460175599,57.63663414331896,49.334046988739686,21.938949469487437,16.758572085407764,90.34107940945947,57.31445650874929,43.94958904039801,39.56256454739892,19.409966393341907,86.57137945482734,41.230564128652446,51.95937700096903,25.382686622330993,86.86774866382396,53.40513988870069,106.09232498919327
d6,4.654262338144292,4.791433489462591,12.804313259261118,0.0,0.6498398058355974,1.4550308830107426,3.798636680918616,2.760433332620668,4.535556764119004,6.606800678928277,2.2130788799531906,7.64991255178596,3.3948116804988757,8.792378137089116,6.033539625000007,1.1725259079023083,0.7357553936541947,5.220356641527257,0.7663646577234466,2.1325881344405673,6.761755329435857,4.615935064016021,49.31137081457001,3.9366598922944576,3.6259808698811042,26.685762756171005,3.1167417405251463,3.4796926121682894,9.22218135849479,5.373312543402662,3.49078170311369,8.041971252745569,3.3471859452612094,1.9439912168869675,24.984982072138028,5.1514379272205275,22.001174136091965,21.35887208700008,33.8304952529515,10.432200866487424,8.489873706164321,59.98727809913136,32.72246470914365,64.91003661582285,73.35269828591335,5.49550919238629,27.282619627667753,24.265299095193594,23.235019614552883,52.99396218665893,24.447751932667465,104.70301669921228,70.40745254912599,20.759918687318244,62.77204308793553,49.334046988739686,25.418408143327486,19.29347417520193,90.34107940945947,60.7971403792055,52.59954812292537,39.56256454739892,19.75668148020171,93.74549679417487,55.31629499693687,63.813840154031624,29.05908663758977,102.54900807355092,67.49494779845105,106.09232498919327
d7,4.896013356503126,7.541869692111657,14.808741442614004,0.0,1.0541466498534575,1.8593029700071355,3.798636680918616,2.760433332620668,4.535556764119004,6.606800678928277,8.778294277549499,12.218821778056704,4.601920747513507,10.749510736442563,8.285942926641994,2.0588872819540995,2.1497958566155724,6.523906587952318,0.9745247359193527,3.701426060091581,9.592517067175429,4.615935064016021,58.87790027474829,5.677393572973067,4.9227554295728915,33.6042445709551,4.559376140792331,5.399933606309993,12.627503192253958,9.06413323593113,4.396091124655083,9.669822666046393,3.630789727063963,3.0046116516346046,31.12548492168814,10.368427713542474,25.827408362285777,27.609176337278196,35.71185300897611,12.672129279084338,11.167009913009057,61.03992880767885,40.76318470013872,73.31722063012779,91.69919316801925,12.3600581450611,28.339672210282554,25.52319743800743,23.235019614552883,52.99396218665893,42.976570010011784,117.04591960762355,81.4524554477996,26.948796046235103,73.68382825120051,54.19173878025256,27.090917353862608,22.029851656196364,90.34107940945947,63.07917662258784,72.0840641722452,48.53056860351329,19.75668148020171,103.97487033625077,81.20246925972513,82.35345155665564,34.64072060992375,116.24724599489912,83.99835068161542,112.13583721263572
d8,4.896013356503126,10.665639886194228,18.735125740835397,0.5613276979852202,1.0541466498534575,1.8593029700071355,4.818378331274065,2.888109423978669,6.620244884933928,6.606800678928277,14.85782062068224,12.997096176519797,4.6404990544314515,11.331778256171354,12.212172399244455,2.7917584242436995,3.2449795368338883,8.71175294837148,1.9389590219316233,5.18062646570635,12.885645132245735,4.615935064016021,67.43206327962486,7.968131896369716,5.69595007209481,43.96831864374977,4.559376140792331,7.783293316555273,12.937690557317424,11.735682752749344,4.498438656997951,10.370146573835054,5.60603971835193,4.114638413647729,31.129694338426486,12.413157109755574,25.827408362285777,27.609176337278196,36.89103627037339,12.672129279084338,14.871512924262206,69.37935953866072,43.00435389131857,73.31722063012779,103.95399716145174,17.78156355161914,32.76543907190582,25.52319743800743,23.235019614552883,52.99396218665893,52.57406356968446,125.52445587363965,81.4524554477996,35.908579061639294,82.09293093294491,54.19173878025256,32.30253165514116,23.520625101038437,96.87619358603507,69.91548173522486,85.32002967834865,54.4160774787658,20.015913270199555,105.03366514875631,81.20246925972513,86.2104135771038,34.66353811315582,116.59558945114173,86.1405695322363,112.13583721263572
d9,5.286505666508635,14.795229222093141,27.61763005804105,0.9890919100596136,1.0541466498534575,2.037506813610971,8.524422718590124,4.637413447924224,11.427885392247653,9.64370508535275,14.85782062068224,12.997096176519797,6.39283353763777,15.454077217508495,15.389122942215263,3.0911217321125974,3.7745021057224584,10.817088853434456,2.0139331508854923,6.816671493756317,22.37224309623029,5.950490817910676,93.52736970149286,9.13635527812718,7.392521002298288,45.42289650765723,6.980727473276755,7.806696936949024,17.550300388447774,12.297340094109735,4.498438656997951,13.982138829085567,7.872043076531131,4.452194971186888,40.41125789958352,14.558466176051823,30.913633733856923,42.3837042476363,52.85723369184424,18.70262133251481,16.720660438929208,82.0323254569534,46.87433711696561,87.07958707044341,105.65214639793284,17.78156355161914,34.63786198425165,31.423366624988155,25.44352175738582,57.33051221857906,57.79475656664155,127.58585191444043,81.4524554477996,39.03312267200297,83.52723316913917,62.31831687845106,38.92937512372555,28.513714101431137,106.7914013226441,83.36935019333998,85.32002967834865,56.454421022362965,25.26610516563436,118.38046717793121,93.14501843922353,97.08333341411026,40.91033802556096,124.23612990796917,89.70562074279448,125.18713178711941
d10,7.716950773926435,18.56792649177928,33.37905750381404,2.172837903123387,2.6903547475953964,5.798153111935989,13.697719928636705,5.7854650768881015,15.8723664937875,19.578158978001287,25.917814732194913,13.757084835973064,9.735878437547402,22.290733544506516,15.918887806985776,4.6532868758765495,5.521636316265969,11.31212489884691,3.128059296483478,6.816671493756317,22.37224309623029,8.834675297432721,96.03288018667746,11.842333903534023,10.434610814209897,53.955323050114686,8.401630166186866,11.513756878452146,25.06120914572402,16.116205951253338,4.884072524087269,21.265003168396657,14.444498409704945,6.146026462819169,44.247708203267365,19.99207182574612,41.0784135575836,50.773847847043136,62.69162057028076,23.543838106232336,22.220555176270924,92.68432721550647,50.87392862350832,95.45869044185777,124.53784974670239,26.242076390363806,42.75046896791531,38.25753447348285,29.812498008027553,70.66050320810177,63.722444913749854,139.1899348824125,82.95248630668281,47.40422671096407,91.35223966303876,74.0607282813823,43.96248033447678,40.44126515734481,119.10850437320929,96.77872379195469,105.5874644470567,72.71536211745658,33.84315968665173,131.0742295684799,115.60068733288645,121.84411597438799,50.53846494784095,141.4367120858206,104.66117212845356,144.48379473217028
