decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02626494563019933,0.07724984008882156,0.07724984008882156,0.09649014996811067,0.12447112514483508,0.13435321517828622,0.1485668050330638,0.1485668050330638,0.4190849801986768,0.7139473349833996,0.7139473349833996,0.9512131539292075,0.9750696776527767,1.005844048588046,1.0126620351946927,1.008093312081137,1.008093312081137,1.008093312081137,1.008093312081137,1.008093312081137,1.0640612422318374,1.1475670654296255,1.1475670654296255,1.1191700200377832,1.064046343688913,1.064046343688913,1.064046343688913,1.064046343688913,0.7698686478576212
d2,0.0,0.03142916012501985,0.047982832855979575,0.047982832855979575,0.0532455552427308,0.056388815757457786,0.056388815757457786,0.056388815757457786,0.05383647703433117,0.017523272284085505,0.017523272284085505,0.017523272284085505,0.017523272284085505,0.017523272284085505,0.017523272284085505,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.08174794859951763,0.17558806787900266,0.14885106074319804,0.21490346677986302,0.2310226298574428,0.27007910280798253,0.28447014369752494,0.33074064351970867,0.754653449822611,1.5738013179396195,1.5738013179396195,1.6794180481536478,1.7741957062275535,1.918067674830874,2.028373338632699,1.9969496752663858,1.9969496752663858,1.9969496752663858,1.9969496752663858,1.9969496752663858,1.9639748030704856,1.8999647570431495,1.8999647570431495,1.8999647570431495,1.8999647570431495,1.8957505791207097,1.887570116094797,1.8628757340065354,1.3231807594974756
d3,0.024443108568167386,0.055184660020558246,0.11523762586839334,0.11523762586839334,0.11523762586839334,0.11523762586839334,0.11523762586839334,0.11523762586839334,0.09510119702655828,0.07744991323358727,0.07744991323358727,0.07744991323358727,0.07744991323358727,0.07744991323358727,0.10691396692389454,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.17696502353460414,0.22462402635664167,0.19838429887969067,0.2563339313992279,0.36771791554957856,0.44989838656394054,0.47003247013754546,0.5384332763748497,1.136897569673759,1.7592104504640829,1.8220045898366317,2.2734159622221632,2.827810155509373,2.9593210221485813,3.0332538860791383,2.976058958327365,2.976058958327365,2.976058958327365,2.9850904870765724,3.0304551695044077,3.12717678661767,3.0874646301268722,3.0874646301268722,3.0874646301268722,3.0874646301268722,3.0775825400934207,3.0583996594402505,2.8968622288760146,2.8134849958366894
d4,0.16759597988279257,0.16861744232669154,0.15452947755021765,0.15452947755021765,0.1545786873365428,0.15467421221587987,0.15467421221587987,0.15467421221587987,0.14729588961131893,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.13335943462237607,0.171015934390423,0.241676102437567,0.2506268113521223,0.26482053520719334,0.26482053520719334,0.26482053520719334,0.34231751979105296,0.4465637987797326,0.286926711049977,0.3719635162465737,0.5014551682037646,0.6278375851605056,0.8460989973407672,0.8745589632658491,1.2118027076102065,2.2480940673782017,2.2480940673782017,2.7483410242140045,4.344527790096435,4.4302569148514515,4.466206976285379,4.466206976285379,4.474874292924634,4.505874729030734,4.588561292388578,4.80583420574799,5.09016561004545,5.228519152768074,5.231609941163319,5.140940405429292,4.958026988527405,4.85477953506215,4.735288158009204,4.909343504196084,4.831163463510444
d5,0.23031286371083864,0.29381696318290984,0.41523986046399114,0.41523986046399114,0.44399952570219436,0.4998271111645888,0.4998271111645888,0.4998271111645888,0.44846290909097014,0.34875592859512217,0.34875592859512217,0.34875592859512217,0.34875592859512217,0.34875592859512217,0.34927374806134315,0.3761615895491718,0.3806649289864902,0.40092216829859284,0.43646100886312844,0.43646100886312844,0.534265886275286,0.6582000328241466,0.4788619379763288,0.5073281107685059,0.6358963475564989,0.807503770344249,1.0369155595355015,1.1354435432277334,1.9909364867125436,3.4209345828137288,3.447070039558197,4.253043525309705,5.995254824954131,6.214329707005204,6.298824062744202,6.420664124099696,6.420664124099696,6.403821736316411,6.429145247106782,6.712495041368962,7.215123208879518,7.528581217907574,7.653339834082223,7.598109131020594,7.4226538069937655,7.247477479616264,7.240794387418893,7.458218485388838,6.512761169651477
d6,0.2544837406468382,0.34073580660312863,0.5441430756531043,0.55234877453294,0.6079781072615041,0.7238210246193224,0.7238210246193224,0.7238210246193224,0.6531022047121616,0.5158244954806142,0.5158244954806142,0.5158244954806142,0.5158244954806142,0.5113017464041278,0.5046508613239049,0.5214020879222557,0.5214020879222557,0.5481629389032293,0.6110733906299866,0.6323543480709228,0.7809352324267227,0.9621312391844573,0.7539872140205239,0.8883582653775575,1.1249990214895462,1.2351320475458336,1.5400986309399483,1.646537502093126,2.7263082746002105,4.421254546886243,4.469637203531344,5.423651976214433,7.250221869162763,7.58862982771395,7.678919393813909,7.727214684361073,7.727214684361073,7.726334924543329,7.868487080047137,8.258647133686045,8.343092674237404,8.407566777899335,8.484389849801588,8.443114841022105,8.331730317855543,8.137959353764925,7.90136208441486,7.870003593932589,7.248859335005028
d7,0.31142490490990155,0.4050780010464609,0.6090416780244627,0.6090416780244627,0.6576267052446971,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.6926590461773243,0.5321160732451946,0.547327341330464,0.547327341330464,0.547327341330464,0.5298833354088864,0.5220752954402993,0.5600311250374818,0.5600311250374818,0.6386284225804033,0.8211781879946833,0.8369616971727172,0.9223801694131949,1.1740228075449997,0.9369808353077177,1.0157922901993708,1.2702934370414432,1.5434451082470186,2.074401864521161,2.2254916338877697,3.2509344943213296,4.756819216428845,4.877035056364969,5.950769979475744,7.932885855438366,8.319850150699521,8.496970141258226,8.282866869983746,8.117088943872892,8.026904216745658,7.986614486317206,8.294938051985648,8.528104574349204,8.701268354145228,8.833265589390646,8.700028437970843,8.422717891762503,8.216957817057382,8.092993061637616,8.453368363939855,7.98135573940997
d8,0.5198737702809655,0.6385949119330926,0.8567473489334936,0.8567473489334936,0.8790555505840297,0.9223597067291882,0.9223597067291882,0.9223597067291882,0.8044061129440094,0.5813160827172343,0.5922192435478267,0.6469743035703923,0.6498999497634227,0.6507623433894428,0.7248997218607156,0.8335480064820016,0.8934808761291932,1.021973740223786,1.1702659917414167,1.215396645349529,1.4593660072477066,1.6540475847959961,1.1921285515229507,1.313020769990537,1.552812638516487,1.8273151618515797,2.2974747919382756,2.5368442023200943,3.7164565206721303,5.5546275447074915,5.575587517527876,6.5589995847374665,8.584432419434442,9.092331086835983,9.314952078997653,9.276134991649156,9.301998596626003,9.174587490164836,9.261127411581736,9.573758153856032,9.678181904441775,9.851926153830206,9.953292735331507,9.862680855036292,9.647012932240003,9.353087566827119,8.96723871041939,9.22123607094019,8.128096405585445
d9,0.5639621141651695,0.7119428184678476,0.9991994797612817,0.9997804304186122,1.0258668986628976,1.0743162184525556,1.0743162184525556,1.0743162184525556,0.9609347408848492,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7302394034919558,0.7412841151808292,0.8335480064820016,0.8934808761291932,1.0531599008653447,1.3871182819532741,1.4336933471873903,1.6104606328668185,1.7475869137527729,1.3476847319954133,1.4417995671578847,1.673504868429387,2.0463656965268844,2.5884745584927886,2.8675860392364036,4.236771656758936,6.033067636032589,6.097176248481068,7.184672477056424,9.327923195035858,9.904346763791608,10.146745372861353,10.099943046644071,10.133562794335115,10.018583882269446,9.946915460949128,10.293910983011271,10.31065661816203,10.363406887140027,10.50556395314192,10.42509157253947,10.199309403012675,9.80422176240706,9.329064188491628,9.22123607094019,8.128096405585445
d10,0.5639621141651695,0.7119428184678476,0.9991994797612817,0.9997804304186122,1.0284115236563491,1.1112564852716855,1.1112564852716855,1.1112564852716855,1.0038645451091124,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.7775151255466781,0.7696620182919232,1.0028280378321677,1.2277406474386656,1.3474820792181177,1.5980403366291895,1.633212527631916,1.800474767674046,2.0003954034101503,1.7582047364277105,1.7994797452071936,1.8885560667232166,2.0463656965268844,2.5884745584927886,2.8675860392364036,4.316923744334735,6.100584640519292,6.133054214220893,7.184672477056424,9.327923195035858,9.904346763791608,10.146745372861353,10.099943046644071,10.133562794335115,10.018583882269446,9.946915460949128,10.293910983011271,10.31065661816203,10.523688554155667,10.671691758711528,10.592809746459134,10.323239444827419,9.960400852520912,9.481958989809929,9.39784716249191,9.032384043165578
