decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,1.5227738827702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090108692055964,0.0,0.0,0.14132966737471264,0.0,0.0,0.0,0.5335828667713969,0.0,0.0,0.0,0.6050002586573804,2.899037726322863,0.0,0.0,0.0,5.173839539068126,0.0,1.6386462369343953,32.97962307210773,0.0,0.0,0.0,0.0,3.8186572370786394,52.7570453236885,16.566324171240908,6.383574483509459
d2,0.0,0.0,3.151088712690381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947605641971066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21320971901084462,0.0,0.0,0.0,0.8308652957994518,0.0,0.0,0.0,6.564709933552603,0.8399681173786746,2.538143898628853,6.98861058448097,0.0,0.0,1.6243531445456831,18.51761367963512,0.0,1.1498890083926483,0.0,14.308816759926184,17.394075720545278,4.275749399545177,1.4932324362297429,0.4842470567843833,10.699715567304779,3.2471023666785612,9.779069908675435,113.69349234650637,8.321082792744257,0.3254856875852745,0.0,2.350488039748729,17.097296330625642,97.40222233622193,43.786469703957074,26.49612129301371
d3,0.0,0.0,4.088256168608357,0.0,0.0,0.2558511336448568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3238007171668364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097929190554158,0.0,0.0,0.0,5.370584876696377,0.7011615549135293,0.0,1.6699109495729658,11.91486276360509,2.6854671465894384,6.08272085125542,17.799108477542703,0.0,0.0,5.247480081711608,34.20772788572546,0.0,2.0554932288919936,0.607207681025951,31.419880282553603,27.41647721223647,8.01037275468983,4.208900184797596,2.1418411878417167,15.001810572979743,6.449681646563217,16.541681540990613,163.17014690543465,19.830061099325494,2.0593633662067745,0.0,4.326136660190734,30.611275905384865,119.69746157465784,68.22534482983542,43.967316796545376
d4,0.0,0.0,4.821734087812228,0.0,0.0,0.662299187350456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430322841918212,0.0,0.0,0.24346219278637804,0.0,0.0,0.0,0.0,18.195207783732542,0.0,0.0,0.2690710515778818,0.0,0.0,0.0,0.0,0.14831601346819667,0.0,0.0,0.0,4.502265922375802,0.0,0.3685922044209988,0.8308097424137699,11.14731710678776,2.2488076525388685,0.0,4.881319496506364,21.327533882763184,5.34097200300825,9.386642306353004,24.004006666033213,0.0,0.5189995430616925,10.222962258828975,48.297956147272224,0.0,2.823873303057592,2.790296080553073,52.99759596045987,33.661033151989216,9.900087233507715,6.376775643837917,4.763549764437705,19.674214795583527,9.099976634797205,21.9133996895448,196.85692043126267,30.696228710273875,5.274280091362481,0.0,5.959521037333765,39.46117912857211,132.77772879136128,85.68648718525787,58.06962079715143
d5,0.0,0.0,5.4741591331982455,0.0,0.0,0.8721079539673724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0440304857931153,0.0,0.0,1.3422661811568943,0.0,0.0,0.0,0.0,25.643580739413746,0.0,0.5748274184706297,1.5055747007704277,0.0,0.0,0.35050901498849996,0.0,0.5777440190960341,0.364601106088827,0.21683028182158637,0.0,7.631530340910178,0.0,1.3870310204512393,3.207248413476634,14.263956922997853,4.338580555010903,0.0,7.373161349395669,28.648264112318948,8.980875900433567,12.782558839536964,31.34460234300756,0.5736919390705495,1.0762597408803423,14.346346779532848,56.579866595703805,0.0,3.6755467143290517,4.161198212864786,65.16425709162627,39.62470585219893,12.043009056422136,9.089682841532383,7.400858569543626,24.095070439105495,13.26423555479235,28.007681451744443,212.27808478913488,38.49419639215961,8.489689167746082,0.15531294786619654,7.640812438305307,48.85430017213805,143.97396203241792,97.71167311302376,69.4315708675699
d6,0.0,0.0,6.287105212759236,0.0,0.0,1.0795144800614942,0.0,0.0,0.24345117630270607,0.2898951665293268,0.0882434315424021,0.2763605160564815,0.0,0.026317181750162177,1.5203980584207315,0.0,0.0,2.532759190814378,0.0,0.0,0.0,0.0,30.925360415603354,0.0,1.4105133944213897,3.3801804430203006,0.0,0.0,0.8035773179311079,0.0,1.2071996609903195,0.8628263206334843,0.5682446549043263,0.0,12.097194659257848,0.0,2.442539426919968,4.92461571255253,16.47073706950776,6.708705389595458,0.0,8.704662467092064,32.19999594198468,13.488034515381507,16.546739159857754,36.858228814535124,1.3301732606629457,1.6506674144847793,18.542490425149985,67.33676855204492,0.0,4.516349596178063,5.62874513285885,73.82482022102246,42.91424272980231,15.021143682695001,11.194414718379242,10.100954373458539,26.59220839876833,19.335683598535336,32.12331445300796,223.41367030985737,43.239655456882254,11.921590766865084,0.3588360100825092,8.763124867660956,55.03071920858902,153.0864732270071,110.01583320121377,77.91466878348695
d7,0.0,0.0,7.5888770341231115,0.0,0.0,1.3899147984438613,0.0,0.0,0.7908482394544762,0.8501030446615196,0.40914377338107144,0.7364024314274502,0.0,0.5573152678620694,2.236496408635773,0.0,0.0,3.724284223539378,0.0,0.0,0.0,0.06179656628530239,35.515585386494195,0.0,2.2447392650106615,5.180813295431406,0.0,0.0,1.328491478139732,0.23123046107268763,2.571238825002588,1.6054440079952528,1.0814791508853716,0.0,15.307458676430343,0.18145487291712925,3.170381843067645,7.620781682437631,17.91893082072168,8.330413637177642,0.0,10.426663302561018,35.72025131225742,15.747028343408637,21.408084504164812,40.655225196138474,2.0217587851032732,2.1647889725954563,21.23634385243999,72.79200741707936,0.0,6.4907161549744785,8.15754394118855,79.28237407853612,46.31881631078025,17.36016595293977,13.777457077109634,12.588575662805756,30.628743519052104,23.529173641713527,35.03398444428447,234.04761354512098,46.7949687957767,15.085653520409657,0.7781666473391837,9.950555083239731,62.1965496702327,157.93324592219284,119.31589099781121,83.77214790468037
d8,0.0,0.0,9.058033410090871,0.0,0.0,1.7334007200777926,0.0,0.0,1.6700527774917155,1.606488690798109,0.7352890492891788,1.2196059168127569,0.0,1.2661527375368813,2.7845159346372235,0.0,0.0,4.786017288217124,0.0,0.0,0.0,0.4132250388128149,40.10534911642016,0.0,3.7751333267910034,6.5535006767135116,0.0,0.0,1.9593018585287751,0.7861429135329381,3.5680031926872005,3.015115134780931,1.677624104918248,0.3592006925294662,19.235903332452747,0.5738280622807466,4.754088988464549,11.526160889273982,20.357383480226762,10.725455656820834,0.0,12.497880244626916,38.77950723390386,18.941200241498095,24.39150805573462,47.54677047416037,2.63819240025763,3.100260683462217,26.09658480521798,77.22008708066765,0.0,8.873780790091065,10.290559329716729,82.19795278929554,50.176643548750334,18.981193648055058,16.8037982631383,15.733137031843807,36.32785536317842,26.61975595835357,39.10153878140949,244.97683016291495,50.68576452636721,18.5119728600557,1.2359115790291426,12.15023962022967,69.13010300334241,165.23293033257735,127.17030676187193,90.79388496728647
d9,0.0,0.06470121442191967,14.611446748890113,0.3284270751649565,0.0,2.1579999956387184,0.0,0.21380312089613795,2.433538515022157,3.085470933333898,1.6640968515283134,1.7876859350502414,0.0,2.8539690352551155,3.491933235772013,0.0,0.0,6.280162978195392,0.0,0.3334598982582122,0.09908680851968299,0.7178053255448837,47.48678528449115,0.6783403642878554,5.763227145777826,8.584280188322072,0.0,0.0,3.1044799914375787,1.515566342242657,5.441304455368716,4.750196519654967,3.0519017983654066,0.9000150296963589,22.829732527907307,1.3868031614546723,6.660312665117093,14.261172798063612,23.00899860404992,12.834887034667457,0.0,16.045044873408514,41.36118375107935,21.441801711045645,29.15789209685141,56.20213933996723,3.884150813582451,4.397205142541601,30.520716010018564,87.97726009781104,0.5304645076442647,14.371970238434237,12.250797583132506,87.6833540071973,57.10729064941002,21.830858850099283,20.956223741850078,19.05673295634533,43.466329876462765,36.59256670400033,42.80616506974303,255.51181461264116,54.35132212870277,22.171936336029233,1.9665634633654925,15.323220868744176,74.82841399651642,175.62793299082486,130.65866333345727,100.1229985381687
d10,0.0,0.6276243202100602,24.57293363000632,1.7652681532985888,0.277366766239588,4.393456198826797,0.3477376904867562,0.8685592089979579,3.308107822547939,6.546631270576658,3.2798230749834936,4.601856591826447,0.0,9.210092254087009,5.954345598251976,0.0,0.10340651728758843,9.18438823013804,1.8243270126359725,2.654865996082176,0.7402324345592959,1.48697778974892,59.73060659025859,2.3877387403728925,11.383202802334178,14.34547740376252,0.0,0.8437935511026922,7.114974863136151,3.844795469107602,9.51963727253101,8.271891142848947,6.098889755130298,1.7858149198238955,30.416594348508077,4.4788073076913335,9.681415039970652,19.003170004274093,28.066158117583463,16.46023781635665,0.6007752405967537,23.819919232588724,47.342617052234374,28.643874833720822,35.57485286238446,65.49874175184438,6.57015376776479,6.141091034100505,34.89962748751306,99.80417420044856,1.7804740542849586,22.240069895809935,17.418461360457837,94.6725522214727,62.16571726618488,25.774458533249945,26.3702807699653,25.42295895138236,58.61671021298175,49.69542629856187,49.63482542295656,274.12757580147024,61.03605341193899,28.017527053424505,3.197135874152629,21.014128243111607,86.2120609345335,192.96842484131585,142.85709667969036,109.03407933876798
