decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.028227841070856095,0.07033391430017648,0.07033391430017648,0.07033391430017648,0.071793208404012,0.071793208404012,0.071793208404012,0.06920503174526536,0.06246536689480796,0.06246536689480796,0.06246536689480796,0.06246536689480796,0.07495050597479808,0.09142301293027869,0.12220817046521211,0.1259950413462315,0.16640149049841735,0.24008265848063068,0.24008265848063068,0.2827276901384377,0.35551060475109036,0.3620135704631533,0.5215953054121961,0.566260523401503,0.566260523401503,0.566260523401503,0.566260523401503,0.5892016127658921,0.6749417402013383,0.7045936676711587,0.7626520827605421,0.7833658511432391,0.7818664793141981,0.7866163464090816,0.7178308009795463,0.7178308009795463,0.6885754604266076,0.6516071839856674,0.649569041435862,0.6267473813120448,0.5472348920091873,0.5652343586309468,0.7437054528210456,0.9789240333926112,1.0985379312055739,1.0985379312055739,1.0985379312055739,1.1435950662344645
d2,0.0440061962351125,0.11952244162408447,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.21600237158273328,0.15128726862311748,0.15128726862311748,0.15128726862311748,0.15128726862311748,0.15323833524079672,0.17795483586765126,0.2022600530498302,0.21592410589182223,0.3080263615515423,0.4693842153321037,0.54600982494227,0.6132135615508743,0.6531530933865919,0.625992900185478,0.7745832152484833,0.8712323230329796,0.8881293637935797,0.8925726033197239,0.8925726033197239,0.9691556014666691,1.1060663240163322,1.1375816383367778,1.207719874375448,1.2488078699336767,1.2488078699336767,1.2488078699336767,1.2107220085427122,1.1938152333910832,1.180902911081574,1.1196552340568684,1.0008192599047099,0.9524797243477412,0.8142285117319419,0.8640548112028456,1.0371926111036431,1.3925877974606413,1.604856802599182,1.604856802599182,1.606232308537079,1.650638269232749
d3,0.11567267854493987,0.21133398168431533,0.37344111005132097,0.37344111005132097,0.37344111005132097,0.3736065607869389,0.3736065607869389,0.3736065607869389,0.32189096767274894,0.2312557808331935,0.2312557808331935,0.2312557808331935,0.2312557808331935,0.23707303599375568,0.2565668441536122,0.2858575370699094,0.3011269976457982,0.4157387794777805,0.6423950114254159,0.7852550579052476,0.8425034622418519,0.8909659490282338,0.8166058572714849,1.0922166848540722,1.2454689450805891,1.249197140050984,1.2587118415778649,1.2587118415778649,1.3595357072554592,1.5350368439522861,1.5700036456765636,1.6854236738066073,1.6908905635304339,1.6941397633474575,1.705806821077163,1.6731341124072117,1.6472375132500512,1.6186121017226789,1.5455674292371127,1.3972723429282767,1.3392798194809141,1.1932164958644151,1.2271148296051433,1.3922079331911927,1.776317219122136,1.972624023992453,1.950404857635856,1.965010020834629,2.0348900426551166
d4,0.14923847179088912,0.2345495559495016,0.400153425198573,0.400153425198573,0.4013585369976374,0.4071764293983984,0.4071764293983984,0.40135530539042047,0.35309149905605686,0.2781438806372035,0.2781438806372035,0.2781438806372035,0.2781438806372035,0.28580239182045686,0.30984327327436284,0.3385086284293658,0.37598690904575305,0.5202256058045036,0.8251217355758125,1.009310940625271,1.069790493529321,1.0721184100505254,0.9992682994085682,1.3150185624182835,1.464880607786105,1.4729098351932817,1.4884959825130957,1.4884959825130957,1.6151793936377397,1.852087457588016,1.9026643890767427,2.0104862355570114,2.029205188789563,2.028033396928848,2.0257587421404017,2.0062163992722595,1.9465703428935273,1.8468373170256243,1.80821377902762,1.6257396939620674,1.5755222427644997,1.4055768675622828,1.4844194666324777,1.757407879211286,2.2385108691187505,2.3973107546424144,2.4002572872252887,2.4093543254129735,2.4605396955095924
d5,0.1652332672089063,0.2725408554892965,0.49999445728924463,0.49999445728924463,0.49999445728924463,0.5127331242862908,0.5127331242862908,0.5127331242862908,0.4791867096518749,0.3876961590823139,0.38758806192582373,0.3976198844543214,0.40203029448129574,0.4088208765344409,0.42350901265244534,0.4437749041887613,0.5056936220387942,0.6884813154348872,1.0062964308983913,1.1928654822926776,1.2547813530292473,1.2572161157711164,1.1490270312100348,1.549448635136251,1.7217095307581303,1.7333771946777372,1.7743363391304157,1.7743363391304157,1.9343319409748252,2.246940434236047,2.337803100740647,2.505278421463396,2.5610566525399276,2.562775891632068,2.5631592621514088,2.55315372790897,2.5209955760749385,2.470198401931403,2.379439783734936,2.1926965353388983,2.1640468313497734,2.05165999267591,2.120985214636601,2.326521837566929,2.582240072753824,2.718981232101823,2.7283059078571466,2.7552033239837206,2.7952655691934876
d6,0.20152698932113983,0.3303442948129933,0.5927684284582451,0.5927684284582451,0.6036657086827617,0.6260430506948667,0.6260430506948667,0.6193771406213926,0.5566909981973168,0.44969699469971974,0.46214800233011244,0.47113235246633706,0.4631473183310141,0.4707574324490492,0.4927690339019894,0.5133774389949511,0.5738813768062578,0.7993133349695096,1.2663601489387295,1.6553237439600224,1.7330991874261448,1.7105258024774845,1.6050017287241876,1.950843267619269,2.168317265323221,2.1811318132076445,2.2337201950203944,2.2337201950203944,2.4586971368861903,2.783691492510222,2.8924357824458573,3.1538566991840242,3.1784619362372704,3.176884894314277,3.1695321949992006,3.144303152066037,3.0997930970408616,3.1017160035977165,2.9162008190847635,2.584093517922148,2.5794357568584285,2.4884875665530704,2.5430183795079384,2.918149268059104,3.280870755690736,3.4142974361508545,3.322811390962901,3.3631646692011405,3.3874068966156448
d7,0.2575724759119888,0.42495042826027873,0.7491132358972512,0.7491132358972512,0.7626910767956551,0.8070731726183608,0.8070731726183608,0.8053035095641072,0.7317920748892514,0.6503381085795901,0.665136643932957,0.6803283050236544,0.7027322184964164,0.7192378824515281,0.7670796300798357,0.7680346114837857,0.8449802106938544,1.0328728830135747,1.4993850911733553,1.7906250226174283,1.863299427341869,1.8428325436310966,1.743073629500462,2.3248102099934753,2.513138441504939,2.587513801018173,2.743354980338659,2.7518264484073574,2.9511336617445867,3.358883636816145,3.4231600272161566,3.6238022488780492,3.630670154150197,3.603071691924672,3.6554725826912073,3.58640613117372,3.5462814099950766,3.641472312635991,3.7863062439842996,3.553880825702227,3.5513375100940223,3.436837838386652,3.4231559663482076,3.602836366997024,4.114756327237796,4.228873147960138,4.187208361405111,4.254154911198164,4.309168949984535
d8,0.31189543437528544,0.610487685309161,1.1803114849889496,1.1803114849889496,1.189017057855774,1.2193824042979042,1.2193824042979042,1.2193824042979042,1.1587742098405085,1.020420568249588,1.0323136771662607,1.0545159864264524,1.0726563290197348,1.1180939792363995,1.1610110364622097,1.223097356801015,1.2427612496366314,1.4319291523560729,1.8838067717117983,2.1265850998253004,2.198976853010657,2.1173250449244625,1.9307738700268546,2.7513543296899083,3.090095361827826,3.192643216619852,3.316893472410466,3.316893472410466,3.543746920482392,3.97502546939866,4.0786723761700925,4.305512595545538,4.387577715236261,4.394158597134714,4.349806061199844,4.239942645881795,4.143107954887162,4.570247480975079,4.838703624861911,4.5883448436548715,4.641354034292963,4.463359951644652,4.372103809635902,4.542148776338051,5.284529925668362,5.638821862516344,5.545120931323258,5.679618381383453,5.637213103896656
d9,0.4300529460861737,0.8106309254765147,1.5620800775114145,1.5620800775114145,1.6137047331173702,1.6833469320389192,1.6833469320389192,1.6833469320389192,1.632523627453926,1.482845138164517,1.5168196629203128,1.562496281115378,1.601794494548385,1.6510869757619067,1.6911681024413356,1.821620577451669,1.8977594345365405,2.0566157267701355,2.5341901358660985,2.7935756135084375,2.8881848212535637,2.768462345185502,2.548411964237515,3.4720269432611817,3.8113533254776972,3.980540445286973,4.189737081480479,4.199567270852156,4.454704300982875,4.905448495577949,5.010116378931367,5.243670963380321,5.3264493792215495,5.346767788145725,5.2855534526359325,5.214717117732436,5.128315209011832,5.486470515383745,6.006063087304924,5.901845864437192,5.997877072310276,5.731351467871285,5.555431400233248,5.616775125673469,6.158349814510437,6.480366902876276,6.432089439792245,6.653278860734661,6.856400119491319
d10,0.681287823982256,1.2103597812697955,2.2183553708238044,2.2183553708238044,2.245946858456422,2.257776724744347,2.257776724744347,2.257776724744347,2.1598290950638592,1.969315690791097,1.9770011033764008,2.0007786909263334,2.031075696264094,2.061293872149146,2.1249581823045016,2.2392637197464964,2.386087049286654,2.61682152199048,3.1284942810442162,3.419268463854114,3.5976545639276654,3.481033837243564,3.185164374318048,4.18550804916755,4.546434628423487,4.791218621669392,5.220446825128633,5.248177327333406,5.634826580700906,6.295266799022743,6.44109896011692,6.722761197983191,6.791108921731501,6.78718809840469,6.753183864904426,6.705591941636179,6.553408261309345,6.876806135553011,7.854844638937484,7.834753405967744,7.834785951030899,7.52309510265121,7.302411692971896,7.294208809271287,7.984446785020578,8.269153108764415,8.13476930963932,8.435841596049501,8.502015274792399
