decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18887033476993764
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1348172392381386,0.0,3.729337502557801,0.6905542995143072,0.0,0.0,0.0,0.0,0.0,0.0,0.1986342677756916,1.473984993600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1564736542569172,0.0,0.0,2.1541740829887885,0.4113736140064823,1.8822116286820112,0.0,0.5832765346217776,0.31343791157460643,2.834761301071101
d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305223055210497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10440742654506607,0.0,0.0,0.0,0.0,0.0,2.911509184441499,0.6702556246781555,9.532071291208862,1.2692473936331439,0.0,0.0,0.0,0.3846316940725991,0.0,0.251264626992576,2.015735395276401,2.7847436655804714,0.0,0.0,0.0,0.0,0.0,0.7032812742487451,0.1415366578797368,2.1613749942273337,0.3444500168260092,0.0,3.7785724601126347,2.8732240778744966,3.464709397765297,0.10283809946434985,1.0880996711519515,1.0058937904164083,3.997322122934481
d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750557962418334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130704193073523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964315975812795,0.0,0.0,0.0,0.0,0.0,3.6372582342259783,1.467718209220557,12.133141021731099,1.734149169922354,0.0,0.0,0.0,1.6177398805360284,0.6084915573530836,0.7583877918141866,6.536659906832352,4.120078457558105,0.0,0.0,0.0,0.0,0.0,1.2161530981114446,0.7284384728513622,4.382755380125666,0.9185979808912954,0.0,6.291176475069754,4.492286985242121,7.625311745145169,0.8095188450169353,2.684852387546698,2.5152854936755595,5.970141331029865
d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504271767149021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218198392107844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677364540506325,0.0,0.0,0.2397586095487263,0.0,0.0,3.9457876632050493,2.663725363242385,14.753964118008646,2.178062313512907,0.0,0.0,0.0,2.496413277126514,1.0927719498916737,1.9561715890016202,12.951095632603646,5.6751902451395075,0.0,0.0,0.061797172587844784,0.0,0.0,2.518194060453837,1.4916999115816552,6.145294942082042,1.670183471679188,0.0,9.535812571595688,6.306098687538196,11.855930809887091,1.6546684265143554,4.448459634440926,3.9011716308594444,10.861000549027924
d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6259209964134271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316914052249476,0.0,0.0,0.23156864015727763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347294896206627,0.05375857157681807,0.0,1.2361344133082284,0.0,0.0,4.434373484395877,5.955278171024169,19.47318716352325,2.752493542151683,1.0391115135810374,0.14436702418956315,0.0,3.19711733736586,1.7468934971577639,3.400595947265632,19.66692704063682,7.239893201179594,0.0,0.0,0.7194247203931283,0.0,0.0,3.557285983687791,2.431560351397671,10.271617242103705,2.7870110894279527,0.0,12.174641100084397,10.18816604218452,14.967061158051326,2.6420845602512806,6.280182626961032,4.960234709043846,16.37800820163917
d8,0.0,0.0,0.16745816508725397,0.0,0.0,0.0,0.0,0.0,0.0,2.9682031683909003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187104931212129,0.0,0.0,0.6894738502961566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5895207663233322,0.5172646041460496,0.0,2.0919951020917864,0.23430241523740136,0.0,5.074063148402093,8.836212386507881,22.519138319854566,3.6638556864971648,2.267677369812855,0.5169678426387101,0.0,3.8293378959035493,2.0233916073361264,5.0825003299206735,24.713429231799186,8.868685399648161,0.5555429216951104,0.0,1.3818545934746318,0.0,0.0,5.7447845724569255,3.206551300874814,14.435523759997267,3.925246277515374,0.1255417120031197,15.604217122711447,12.251034032460389,21.05934564324369,3.9812356729058216,9.102328790119024,5.5725732751803285,20.60484899902276
d9,0.0,0.0,0.8657334868485407,0.0,0.0,0.0,0.0,0.0,0.0,3.6875873486207524,0.0,0.0,0.0,0.0,0.10376173992156268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67684466617861,0.0,0.0,1.2873570964368781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0262818343121936,1.3163560437953237,0.0,3.7461838240598446,0.6863900910313312,0.0,6.429660795886214,13.730390533613654,26.1669391110812,4.627846005867632,3.530184303490387,1.2183521236938937,0.4571658665425389,4.259511095366641,2.318940869552854,7.761671577580806,28.032315106530685,10.569716346534989,3.06061943194619,0.5641649590570275,2.1611236496384834,0.0,0.0723829975850272,8.001074657957925,4.1721274859458575,17.27073231960044,5.635882026961667,0.5572456511217894,18.574599201801686,15.033963279929782,23.376279461835356,5.517243123152959,15.877450206859567,6.498574348574564,23.234821924446866
d10,0.0,0.0,2.2162556873019277,0.0,0.0,0.0,0.0,0.0,0.0,5.99386656886216,0.0,0.0,0.0,0.0,0.9292671398899905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.368366232977372,0.0,0.5860887589059764,3.095155351346829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141706973614966,2.4506932284614926,2.304862446126524,0.0,6.781049252229536,1.3462165254973542,0.0,10.328296222495954,18.41578188905605,30.193475437144368,7.510635653233443,5.27383033422527,2.4002846337396555,0.9585977374105816,6.386319278531214,2.7651265654696253,11.936017889198638,37.15793629785607,14.361147545066341,9.438664206839373,1.2841867255134218,3.3450581087680256,0.030267210099580666,0.7905969310864691,11.928593276152696,7.500613878116287,20.813179466127583,7.811242383802529,1.7581989981163986,24.04679815302701,20.613146650242737,26.367964858926822,7.750541072536279,25.30813309664256,8.103129111460305,30.147350868846306
