decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6013204421058954,1.1672690934996792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924878416182641,1.7324763984354536,0.0,0.5386031260380146,3.2075727433993126,2.8592071657776246,0.14011628832019818,0.21268078737313545,0.41285094019491,3.0011832792295445,8.405376805779959,0.5208434338827561,2.4567171274391475,3.8469050410879158,0.1148793425489965,5.955702179410599,10.30141295068594,0.7733944152962345,1.777216150181101,0.19260375601278726,1.034274669209972,1.883243503863254,0.0,0.0,4.421035309277274,9.118891235316521,1.139891406146468,0.0,0.0,2.9361861577628137,10.936415430678636,11.511408446257587,0.757824010669553,0.0,0.10526461874468958,2.6033879441636705
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389291502147087,0.269685997475611,0.0,0.15419757841395004,0.0,0.0,0.16719141179343652,0.3245480346578474,0.0,0.0,0.0,3.812340795146308,6.598653642637105,0.0,0.6702669228541088,0.8645155466320981,0.0,0.0,0.0,0.11729755062269967,0.0584145372609909,0.8441374945135748,0.16490721944817394,1.801464473812633,3.707171447467472,0.11042785326046585,1.3043399511423674,5.030611259829515,7.210740719679761,1.2366634440887334,1.4741445767640367,2.85874862529723,7.73376836919883,15.97839806331044,1.9856593402923204,5.214331902748054,5.467617136405411,0.1691322378705168,6.00842634192823,11.230531397182974,2.0672321022058537,4.516780294507718,0.6571779072920457,2.625798600439097,4.599556838675948,0.0,0.0,5.724213839820976,12.553133281468504,1.9683406546105242,0.0,0.5944349655959831,4.164827302807461,12.717367879800108,14.671994913626355,1.3587473903281553,0.30671444061431163,1.3421360418343617,5.086233070493035
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183244506031007,0.5534911881538878,0.0,0.4620348748569454,0.5160413496911574,0.0,0.4010446281196376,0.7121051047811786,0.0,0.0,0.0,5.563978166051188,10.24555448247206,0.0,1.0632281909633086,2.0283004110419056,0.0,0.0,0.06301522895033827,0.32838202623156193,0.2768314347424339,1.1575825232177654,0.3504718367159358,2.4922649070180416,4.800655474236152,0.41426711779991765,1.5663124923402494,7.050044466673018,9.144264587787264,2.5247416601859936,1.6847244449352574,3.4422988814938895,8.528410368321952,18.15534187242605,3.2853431203981383,6.6394322223401225,6.799915678611845,0.2685457768291201,7.045149223728145,13.21215139076973,2.291512150812711,5.052653983533674,0.8500591468017255,2.931992843578459,5.358837855117333,0.08005742159625868,0.0,7.074002486077344,14.796452654402382,2.2303255522197754,0.18967164878923165,0.6051332516230317,4.5621232715501545,13.62421338016036,14.956432098883877,1.5986237258183056,1.0544831460752488,2.874252600981811,5.599211095346116
d4,0.0,0.10345729345191125,0.2008288637595924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923791532869753,0.8516227230609958,0.07943511615264094,0.8605364403292125,0.6507633073414719,0.0,0.511316229381348,1.0333169531430906,0.0,0.0,0.122558698457988,7.263074824095798,13.745596055426335,0.0,1.4520774330939923,2.341408884378369,0.0,0.0,0.15222684448429308,0.5138032443262154,0.655964017895789,1.414301582757745,0.602977147706668,3.061002948397005,5.617281276098334,0.859440870300994,2.5538046046330307,7.4428614916571725,11.178108255867874,3.663989435038676,2.0764882896442374,4.030830209309402,9.423645432444555,19.4342974075726,3.937101057970295,7.080058886363233,7.99084599443188,0.33385418681371565,8.30266176131028,14.071015180282929,2.541805394211178,5.535391879869076,1.2083498207878522,3.2471459170914017,5.906718111473423,0.17149661240692865,0.0,8.594467989435675,17.87352478018969,2.3030381405227627,0.2702507568820792,0.857196978174912,4.611133400193136,14.872613599532333,16.66184086507803,2.232914655465133,1.1712330180399433,3.192395898190464,6.1647988039521024
d5,0.0,0.1796838318152046,0.3487980264648089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920019048133628,1.149180168167116,0.16831042698609638,1.1565966507835372,0.8479668343133111,0.0,0.661128228286502,1.2833665607914448,0.0,0.0,0.16158974021499134,8.701436945868396,14.790694720220747,0.0,1.6539214672477531,2.7946037794097562,0.0,0.0050847353739195715,0.2725898661492401,0.589102210682358,0.7966683495764981,1.5815518421590902,0.7881366225796788,4.3098406949044,7.819389421290499,1.3867639335777056,3.4187931125969486,7.875664001259399,11.896019060560864,4.519940552569414,2.184215525288792,4.440756379405231,9.860024351575264,20.31823056231441,4.2707860190295825,7.310235088039748,8.15659055682118,0.44121650047544025,8.71944515631584,15.103652651219507,3.26807285975884,6.77151629339262,1.4272947581276665,3.318546721244225,5.949491090253343,0.3013384861701029,0.0,8.785086983675297,18.360228066484925,2.5367758480126072,0.317995958219056,1.0225254577306964,5.029961511110961,15.396854260836264,18.03351625840775,2.284586800480286,1.4589688025171006,3.346841793188792,7.290874212491201
d6,0.0,0.45481581065309423,0.8828777500913005,0.0,0.0029189454138354876,0.0056661881562688875,0.0,0.0,0.0,0.04156995704342386,0.757057528375428,1.344871464940749,0.2886541543423269,1.2833549747872417,0.9593588878949898,0.0,0.8366083079747586,1.6240043625392373,0.0,0.0,0.21377398150655638,9.48558111057726,17.472108067038167,0.0,1.9319738319158661,3.5722667746103953,0.0,0.05414962330576188,0.3939478811875815,0.7213398778395768,1.0721488449608936,1.7108976190127785,1.4032421982059315,4.7017174431469835,8.792340178201009,1.8506341921816845,4.449719254206558,8.213770917426205,12.527836584231796,5.1603136900873015,2.4456907167766833,5.0997965395366025,11.003687482524281,22.664947947950363,4.536633157471815,8.288186844985406,8.78360482415414,0.5984007902006316,8.94428111098013,15.91405668417396,4.324801910302284,8.910948918028787,1.6297754035974394,3.350840519029191,6.441884811827024,0.37605376173860244,0.0,10.163507063118779,21.437209502006493,3.170013475239814,0.397222823552158,1.4292840047235105,5.597364742118839,17.281878273342098,18.16237155888599,2.513434749920937,1.599521419628234,3.502343487301082,7.968672053817472
d7,0.0,0.6054796773447559,1.1753429030809968,0.0,0.014153680058956583,0.044378154453693384,0.0,0.0,0.0,0.09736824834938695,0.8669524366352583,1.47042577958147,0.4102154377699914,1.7105222316265618,1.4453011476888717,0.0,1.0698504427816116,1.977781126525677,0.0,0.0,0.3178452637816882,9.928449258530643,18.50462738229558,0.03850108835581239,1.9506174701483534,3.786492736170333,0.0,0.07312031363212242,0.6596891170579007,1.1409246663324797,1.2187380753371393,1.9297232221753928,1.6761276466008026,5.225006914251515,9.773674904944219,2.22017641804978,4.999088127084244,9.350887289730021,12.869907355990009,5.672479516887912,2.914272846057857,5.891690112397344,11.91909576442474,24.224113485800423,4.912414273913234,10.388505543325861,10.083930298439036,0.6782331911042109,9.603891643331574,16.355471315387877,4.554232363891506,9.012615097004456,1.9590852679019695,3.592375897903048,6.50119945761257,0.4766430553868768,0.0,12.051618506360775,26.211295689251408,3.7366981795028975,0.713242796120305,2.092885297851596,6.984516818620348,19.216242157110486,23.252027125213974,2.663429146431089,1.8591172876640316,3.9213001266238217,9.155890087578678
d8,0.0,0.6910827877997878,1.3415136469054705,0.0,0.08552756071783038,0.16602408845225897,0.0,0.0,0.02577052269776303,0.4085503042413023,0.9519470237595187,1.5213253955404207,0.5571606526286835,2.1658345171977578,2.0009480169492466,0.0,1.1729243994691942,2.2054311930307544,0.0,0.0,0.36261648645409056,10.320067860704684,18.81105055852921,0.17179579994835237,2.128083606468275,4.1072394022092125,0.0,0.10946308955942137,0.7110533234126641,1.182892230680647,1.3817479643321269,1.9472078653448872,1.9335016624550336,6.453623957875325,11.62854641264413,2.473065856286763,5.903001413732596,10.603223738069381,13.637935032553713,6.1809079850980915,3.1889836600526253,6.249489541753103,12.608658621879721,25.154226534127343,6.0490810047298025,11.417522383583314,13.624143405289779,0.8229004688420558,10.377443975829992,17.379212025480545,5.022788468108328,10.513456379206538,2.3335554166625365,4.100249864547965,7.125265036622198,0.6307150435575716,0.1554055830986198,14.202967778346485,30.398783674908234,4.546237777590167,0.9324338729445187,2.393555362418418,8.496776992378837,23.4547266144625,27.37405744774654,4.715792984248034,2.0749879238279108,4.199589855524458,9.543557225611826
d9,0.0,1.1701434950718672,2.30254853321978,0.0,0.2088528616293126,0.4054202608098421,0.0,0.005842510829370582,2.3668836002029,4.285570407293854,1.209641932841496,1.9134527018408503,0.5893990391746333,2.264299948324464,2.295931904143211,0.03157905123752528,1.1872837373357386,2.276853246028436,0.0,0.0,0.4231632175821288,11.526993274870229,21.162111749920864,0.3098386580597967,2.6533486729982463,4.500570483905427,0.0,0.15132139689650956,0.719136862532392,1.4043696635985061,1.8906785704537,2.838887095029043,4.430876588169853,7.6169839076788595,14.228164270021562,2.4880466865595454,6.802739722169312,11.575608130038477,15.736994400916787,6.999113286741216,3.2479525831791958,7.239177422796492,13.761471927286541,26.06994261301356,10.857054928997195,11.490928016786075,15.903909108346262,1.1855351388487287,12.021180411942897,18.809652319158143,5.862983014084213,11.921272760649106,3.106874047563274,4.840675264516573,7.641277734705075,1.1449274885435066,0.16653949869024523,16.116114310840107,33.227955489619006,6.911866557975547,4.493567590840252,2.956244331184467,10.327774794821519,26.576942872825306,28.708879709200744,16.357275243399965,6.710088436477186,8.580561436569159,10.296333372148501
d10,0.0,1.6549775518495804,3.48962769708887,0.6484997066068865,0.2874219345870377,0.5579366965513084,0.044554313785899996,0.12727525138126383,2.901058226851236,5.518881434430113,2.0334345806996588,2.272731732387997,1.081911245854827,2.4240280497831637,2.729323503549586,0.14840983071280123,1.8555109400866503,3.17962838724763,0.0,0.0,0.6617552321088745,12.892553176267153,24.065361646839893,1.0055409394953767,4.514540277390363,5.067499233794642,0.02030930308262157,0.3033444328445361,0.8411628861814692,1.506819956569823,2.7300074373432155,3.49599336150579,7.271639443564456,10.810074702851237,15.49123176348683,3.047616651114645,6.809678614159477,12.012483753101085,15.887837322298962,7.5888817799385775,5.448829425137392,7.614422798641902,14.741531990502297,29.056150808829123,13.008578776437009,13.492613400467018,18.54875332829405,1.7035721612878818,13.55213762809112,20.448873003024435,6.768885751877826,14.4072689248143,4.629612355048314,5.382747192969333,8.319409575066397,1.883675299164012,0.5170885238269473,18.67815966370566,37.9516623716205,8.076959781214782,5.022084380993118,4.198949530111901,11.725315860026758,29.769001911180823,30.868359013629806,18.493945301049077,7.92633181668387,12.072798204918142,10.767004094791954
