decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.06775067415775958,0.5224874243036965,0.7589445013030228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193166676837486,0.0,0.2580363031570822,0.0,0.0,0.1365003953133831,0.08886072354224808,0.0,0.5899421513056338,0.1240208698178438,5.939010867590521,11.912758908932528,0.4812868114925304,1.6092043129113194,1.5976630927892186,0.06066588501033053,0.7779392860286306,1.0239870808934715,0.1366919320964498,1.054186523214505,1.504452705701107,0.0,1.0278924342512412,2.067318998187534,1.3257538748983069,3.8279897360094663,6.518777212489527,6.558633345951627,1.733701495845899,5.249714397142039,11.09552690095147,3.365923281945597,17.629036975629063,36.414977377991676,64.44410535578815,99.11967136700358,1.5142565930241327,3.7395444651781835,4.473792663671135,7.210355747287868,12.720643560244488,13.444841358223403,0.5214967841412721,3.1462333535048392,11.455437948166153,16.56389741858882,14.352657139007091,13.510689730252212,1.1654067919262165,9.570719209955318,24.05090143371366,11.873671157425086,2.4541185135802297,1.799439900515273,7.368088883565289,11.43154124818519,6.415036529649855,6.767905863704474
d2,1.3617654763910854,4.958423941919404,4.240450309965941,0.0,0.0,0.48977036679478086,0.5124161373786197,0.9548313100018221,1.731870383190329,1.0327584648631725,0.563668124084616,1.399304163415343,0.0,0.2580363031570822,0.5008940002461008,0.09936805139779864,0.468287818702491,0.7951579570512131,0.4026815370672291,1.6508586417215776,2.6060101856898723,12.129966723406621,22.66037622176968,0.4812868114925304,5.504454359527777,9.377020617555244,0.6842378300749914,2.6013092967248226,3.7382330788381752,1.369660268225585,2.116996694991812,4.278273507376711,0.49041992884357627,4.335137120948718,9.63569415774874,2.725562147309346,11.731800630198343,14.823182912471932,16.210191607965985,5.793650108668837,15.142238982641604,26.875443790799345,11.34312245486522,37.17447743018253,63.97219877151569,83.58298484995234,116.33478956589153,3.846505285004868,10.032692051722915,13.818920853364453,18.542860174644073,28.91836181536469,28.05647163284609,3.9823870642728614,7.898663543723856,26.652710636199515,39.14002533035782,37.5137822054116,29.90223598782969,4.838496640675544,22.391232305579333,39.42728997682588,25.533607368178824,9.020367973150535,8.75441552728867,19.722987942279005,23.973392073606007,17.86981215773733,17.77450733207639
d3,2.285478583961984,5.468488392995306,4.607188017947383,0.0,0.1044264229545037,0.8020267596305011,1.3266221984897943,1.6031442797621223,2.7964901598832226,2.05820511353499,2.151554476783897,2.7637565941140423,0.0,0.2580363031570822,0.5008940002461008,0.09936805139779864,0.468287818702491,0.7951579570512131,0.5058006740974748,1.6508586417215776,4.300815301644669,14.719091316120117,22.66037622176968,0.4812868114925304,6.777337236418375,11.560058395805537,0.6842378300749914,3.0136959529937823,5.5959644732434635,3.1410396335110757,3.017963898413489,5.354444993227528,2.0522399141004315,7.447134268374696,14.96136224354747,2.725562147309346,11.731800630198343,21.590683359973653,19.147179969805958,5.793650108668837,17.934994544470023,27.844190054329882,13.80876250059026,43.635325619851244,81.18315273470664,92.05996302357774,116.72667768253055,7.74176720070165,12.65494792367447,18.66631731168841,23.82324945786885,34.046144770072445,34.85670425897384,7.613557863124596,12.83379560789222,32.612708467423204,45.40482512336433,44.91503371745486,34.876073839567944,9.057999670911443,27.915584670346675,39.42728997682588,35.11529340589954,15.966122812709875,13.477697314614403,26.396181426103382,28.655369959033393,22.356760462190547,26.951515480730457
d4,2.929724040452266,5.607539635125905,6.904818269794744,0.14360177821509623,0.16950797326779188,1.0873507174260277,2.2471868844920104,1.6476003002413941,3.8130606468679993,4.166984243934547,4.484355482962888,4.078655538243167,2.0267526985946445,2.873503836115155,0.5598852897420872,0.10472097425938018,0.6318434789427313,1.0465164045152224,0.5058006740974748,1.6508586417215776,4.7740258733426275,14.719091316120117,22.66037622176968,1.1505824118713792,6.777337236418375,11.560058395805537,1.1505270879191076,3.0136959529937823,6.205441242651737,4.3263331514878445,3.731353130302004,6.445744248200887,2.8700997376139674,9.668697196469346,16.707969484215184,4.939752897813815,11.731800630198343,23.159591379512747,19.147179969805958,5.864687679635791,17.934994544470023,27.844190054329882,13.80876250059026,45.826866807185766,83.711097852543,98.78962692596633,116.72667768253055,10.558619939178875,19.402274862640702,22.18838514088514,27.943342856491142,34.046144770072445,34.85670425897384,7.613557863124596,13.564016667705314,37.376141440940316,45.40482512336433,45.86601895980323,40.350968092027465,13.545007544741107,27.915584670346675,39.42728997682588,44.43026158199887,23.296751373045698,14.50630047618765,29.07843572837276,28.932781572967684,22.356760462190547,36.17536171535346
d5,3.8774064867651274,5.607539635125905,8.450846751112339,0.3584098609501756,0.4913563953881497,1.5613908246722334,3.3944931800896407,2.7411838187412805,4.391772066481224,4.394149881731592,4.484355482962888,4.340475395819405,4.234423413828376,5.958331309994765,1.917454535114491,0.5217010246353265,1.4555014932188175,2.025734751289535,0.8756856980801689,2.3383127618812054,4.7740258733426275,15.509076865547534,30.307682786588384,2.529162915687039,8.521873521717454,13.786845584414431,1.6931707330488335,4.116499808258059,6.205441242651737,4.3263331514878445,4.997563667140062,6.445744248200887,2.8700997376139674,9.777928107672327,16.707969484215184,8.353973682329771,17.43911300292173,23.159591379512747,21.090613397971325,8.668579733808489,22.17523728541593,34.52663245178017,13.868132348498056,45.826866807185766,83.711097852543,98.78962692596633,123.16739292701511,14.576791622430848,20.290191921633284,22.18838514088514,27.943342856491142,36.50494640780789,35.06868204527726,7.613557863124596,13.564016667705314,37.376141440940316,45.40482512336433,45.86601895980323,42.044269684195555,15.050360543979739,27.915584670346675,46.28719891638985,44.87318419402572,28.588182890651424,14.50630047618765,29.07843572837276,28.932781572967684,25.731878269390535,36.17536171535346
d6,3.8774064867651274,8.021656189752921,8.450846751112339,0.3584098609501756,0.6927523166277302,2.410762703174065,3.4456475424973134,3.3639752993301024,5.239779695154157,4.394149881731592,4.484355482962888,5.338739565199196,5.414425605035268,7.8753634098874095,4.4641769057089595,1.2643538986737017,2.119503579026177,3.408713127780199,1.1866597650033752,3.8856792394213517,5.641516154731223,18.580142409842047,34.16657650024447,4.027241836184666,12.443131263022691,19.22223228822339,3.2342486606536167,5.60748178342007,8.445785622019411,4.402974885743849,5.591655630510809,6.833525248368299,3.4646181385159593,9.777928107672327,18.575717090927398,11.212248643870268,22.80477216482777,27.529106066690872,25.659776676481655,10.33425874459034,24.57896184596518,43.926062025652215,14.84316306395661,49.93889412146824,88.92416102958398,104.51000942085957,137.37619299316532,15.086603847962422,20.290191921633284,25.961498418491146,34.2710271270347,45.547858274026666,45.509922314502056,10.809476603814485,16.114495333513297,38.61138464716969,51.27406797373288,50.48365628949144,42.044269684195555,15.050360543979739,35.719232694640596,53.49252701007158,44.87318419402572,29.206602305657928,16.29952621170467,32.19410094766808,32.9902682776855,31.738551189366355,39.49991509249649
d7,4.039690461153403,9.94503261800992,9.837107444439516,0.3584098609501756,1.3278997987057082,2.518676431717039,3.4456475424973134,3.3639752993301024,5.239779695154157,6.568877974253155,7.2524993076414574,8.204384719909477,6.692101343749386,10.99751868365433,6.024931903224376,1.8705769124066451,3.4475945622580717,4.453292578206716,1.5709154665477314,5.888492178711337,6.961328806405221,22.326934043894834,41.23234647499795,6.018294347550015,15.08571288642925,23.645306206360733,5.034201958799613,6.995318825238792,11.03292162240296,6.480048331022218,5.703239739552142,7.42619781447844,3.540557479103429,11.145891635410377,22.34488893088463,15.28180115118062,26.4332094737832,30.364086405655488,27.878346940812907,11.175788599738611,28.47891573900891,44.15597104924521,17.911388188090065,55.063595793811274,101.51623567280564,117.27523105626582,148.0295714004708,17.0895541070607,21.23602771948795,38.37555237049191,42.028615878702794,60.68240802283739,57.998971375740666,14.439398576373645,20.578174116211304,49.3648950571249,61.92450665890401,57.47099265161583,48.99804366541745,16.51436422461779,54.20451110121003,71.42286031525396,48.18917073668207,29.206602305657928,24.853893855592382,43.987018363436505,44.23644656019387,47.223968725357125,52.898658599974304
d8,5.603656987284545,13.151009123448357,13.04651195565356,0.6104235763054373,1.3278997987057082,2.518676431717039,4.245409272082531,4.347393043030259,6.365217015932718,7.439119341756177,11.236130694750333,8.578083476503066,7.234149699953575,12.507098940427255,8.306448116174277,2.9467411066529814,4.83561012965449,5.90276200418489,2.2889773158621596,7.594012175388279,9.834085753024908,25.0595207083224,46.259813985317216,7.4820190327126195,18.46270811634504,28.2789311442718,5.655507980551731,9.535788378414406,12.529007903764278,8.932416395873222,5.703239739552142,8.575769578892906,4.363719119929371,13.522544756048351,24.766071680678376,16.974002535615845,26.506625517972573,34.28800454112297,30.646908612554448,13.385071245185898,32.51944385335278,53.246593200185124,22.518723810699164,58.55952055865292,105.63211446957787,123.54682255912293,152.59708800687767,17.0895541070607,23.166742033359263,44.80363588978632,47.80203752746718,63.99835396287479,66.92755007332575,17.48790525339554,23.580503218120626,51.383815776186296,67.22094226981561,61.99995697264916,52.24867231131967,21.695457678420222,61.52981780339836,79.54776477240561,50.3412092043923,29.206602305657928,29.210782234893628,49.692038081401606,45.93214043872057,50.70033460066691,59.45538285156955
d9,8.457436867318336,18.814728009896783,19.0043277019823,1.1035906214447622,1.4970755185927942,4.655087547962651,7.324767874812897,6.73564958304301,11.063297427356463,12.086199069350478,11.67861998256124,8.578083476503066,9.39997724567763,14.20085009954476,10.784506765916067,3.3234710591399503,6.168981599944538,7.824015914567808,3.6468641874615733,10.29805691950553,14.10303613991758,32.55469573267247,60.51016464820652,7.703731329618723,18.69280339612157,31.529299582923162,6.613265921398042,11.116449431514308,15.617563226423119,9.114056913962735,6.408578930393377,11.77823720765012,5.798334188342402,15.451983427520043,28.008190546828544,18.167849874221847,31.91538336931712,41.16999359710736,39.85656932952665,17.538923619325573,38.808267131696084,62.181935640929126,27.8996175405901,69.85798715455817,120.2388069466331,126.8613942031851,162.4421266826674,17.0895541070607,29.215300366986746,45.42301308710607,49.46153471325253,71.0834432106691,68.98529867492724,18.863645370787452,26.639670161039795,58.25980797717152,68.71621597439135,68.68033589305631,57.89483110025863,22.696249824030108,72.43558379838339,87.97430489221523,56.086656680819274,31.43731611418557,31.45790762668842,54.51684876729678,54.411885294193524,57.9972810272356,60.220199386763824
d10,11.333859957126384,23.19139409684112,22.54688917571832,1.8480663878035295,3.814906187537829,8.903437615705958,10.99157073684366,8.337298852628525,14.373334343086128,20.586307852897075,20.298740662165365,11.493157968814998,13.813859498482575,20.299382904335225,11.557447341528896,4.4039497675931205,6.833724499386198,8.23042948495656,4.041891579913376,12.105565838597467,17.769470044639117,38.48206495977593,66.48806171777036,9.950739582170769,23.505953252433116,38.428644054990976,9.385166620038692,15.511086358454357,21.812138357827692,11.448651157997045,9.460963779159524,17.541702069506602,10.331285468986392,18.828750627404286,35.13995078831076,24.97516466835028,40.77693052024317,55.63554988064513,49.30705242674268,21.460808655264323,45.91823637148452,70.59638398683748,31.332253603013395,82.12799744148509,135.4717398598695,136.3176722572859,168.47563529450628,26.608792828265663,38.810270307069466,53.120577553967955,57.77419907924886,83.72644787217553,80.34267113207449,24.865023809108145,35.9452135517584,71.45855814623471,79.13869535960113,78.53057317881645,66.60907066367974,29.116827210048413,72.64462349266026,89.16994976916398,66.57346498946431,43.76706909854023,37.37677895458975,64.4624532377909,63.250370100098706,72.58317412993627,74.05059748928355
