decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.4119662317706826,0.46027304054507273,0.6982422132294663,0.7948058781051393,0.8441453289700116,0.9251267578857516,0.8808037771802817,0.8418167858204557,0.8502072737860207,0.8159077335357274,0.8710575793860702,0.9393225848815439,1.064091024327262,1.0863973798434088,1.129697952315929,1.1423583788264986,1.1301644307645515,1.2804515010648418,1.4808439588070053,1.4917579427604257,1.7241406960392514,2.1393808123529245,2.1646849281375102,3.0678425589213676,3.6767284870964385,3.9722645856886545,4.517762745160699,4.79177567328518,4.866974872119467,5.257965807786816,6.475416151510878,7.495364605319702,7.836581149900845,8.159369375450211,8.187983687191938,8.276686021037596,8.28007705401694,8.381724548611622,8.50899276502269,8.94604753642163,9.220903218575657,8.682991683171362,9.265236284029095,10.467960161977295,10.782787546409722,10.63377613626579,10.562499097360334,11.011219792126933,12.008904995123016
d2,0.8871798568521734,1.1131089957266052,1.7777628494142501,1.8066815212070066,1.9272786869977008,2.0007722970017667,1.9713087563620948,1.9807522518736367,1.9314624771435591,1.9141319001362058,2.017981276231805,2.04963825536948,2.047624069963654,2.0865193262887245,2.1885225196490317,2.2492647744410252,2.374209227022012,2.5183004111139056,2.7824866109803956,2.7684290347279283,3.0622415800386538,3.573586984560736,4.033091758415175,5.191433924210868,5.668463499895181,6.1488191493091655,6.7388367081384555,7.2470283292973185,7.468539853411997,8.0523423791416,9.35354752961975,11.057928426036735,11.620079875541423,11.912716226356888,12.040453836762445,12.319992466882734,12.471443177325156,12.760218843534162,13.435261388113314,14.550034063046887,15.031196139161725,14.698148508790585,15.16583394696946,16.69893182872921,17.022820972700465,17.245788102982125,17.357529598607833,18.193709084340426,19.26215707082443
d3,1.2620190016042594,1.6010246729642414,2.5472630625321067,2.5711148707461167,2.8441048794243757,3.1155648922031194,3.1158873488696504,3.0983854166440588,2.979595555049875,2.9036013203831406,3.0664671302613504,3.257215601802614,3.278118002511807,3.3121218766326823,3.5204573362589886,3.649397998405205,3.789968974831867,4.123023807834475,4.505876630456334,4.650249365888403,5.1749425998589995,5.738089180496688,6.118620191674982,8.160803596136741,8.913367382254876,9.503525853840234,10.319077788898156,10.63810027363862,11.094867926993729,11.592734416800553,13.305363842726095,15.920142718494873,16.804860250312643,17.3260088138041,17.75125683657949,17.913681282342402,17.973291889117434,18.418165422801717,19.41372934443973,20.70866745652805,21.579480469799577,20.893119756317297,20.961730003126895,21.810336065718595,22.38363432205718,22.713408865371353,22.812119072905872,24.187145247350188,25.35997862034032
d4,1.9654218722556962,2.3517508730176084,3.4501138490824936,3.5591909183412658,3.854297288088837,4.259998709449812,4.177082874450441,4.124076277941672,3.9157077858987117,3.797887440869083,4.018005329017606,4.248790658324438,4.291298110799248,4.326656616226254,4.505095909388124,4.66489497522071,4.925223785128642,5.337061066907513,6.145592259053094,6.460491871338737,6.934095989794186,7.706711634383032,8.220905727372578,10.18204480486358,11.227871737936075,11.799228762880208,12.796134608027815,13.358780593096647,13.852606095783925,14.520789929914843,16.54636830543918,19.33017920244469,20.47305172570504,21.285592045562915,21.373370521633447,21.68297121979059,21.60234394525348,21.843741452258083,23.1693966310184,24.587475583706237,25.22890908262781,24.67353953873685,24.747900316749202,25.32539016381473,26.0429286924697,26.428277366399488,26.69248652563336,27.95789433902239,28.93008934752972
d5,2.313166887172614,2.797942879004698,4.058172741574347,4.187757064173292,4.528039760100707,4.903369129301417,4.807179850705683,4.793660217959019,4.591253473410037,4.401298921090044,4.632272649507653,4.857195348394354,4.970013755207509,5.047214598363181,5.240831903111777,5.473486400889557,5.753064848956422,6.177739895116358,7.049926025554832,7.508744534666505,8.010394841376856,8.876081197566569,9.372332149822146,11.46410014046496,12.480916891441435,13.028338814796976,14.134860931848504,14.698636440214482,15.110809409742405,15.75347329752997,18.093633371589878,21.359520891062587,22.48279668335862,23.31205610922016,23.73906777366638,24.395628764064732,24.2522727605605,24.50386800947524,25.40395453838467,26.795087614132264,27.54709787632688,26.713962183027057,26.818003601108025,28.11788535931675,28.745627561125623,29.033915044390117,29.154115967088774,30.59457125576794,31.91668703562222
d6,2.6734955042050084,3.209851279172104,4.592517135118675,4.8645659982839105,5.193470925525606,5.532041594845143,5.411068399636002,5.453864553156818,5.289592312054395,5.009016971680784,5.282710644525281,5.562424352550183,5.646645336775282,5.68874617139509,5.950874993130904,6.180003722220711,6.539595543296946,7.004530630635299,8.121522269761797,8.552248513020311,9.20409797244029,10.319044244925156,10.326751496035174,12.315707473778552,13.346441452323939,13.927353615124602,14.984940567960145,15.518542484071508,16.072724265900426,16.93927876425139,19.41749677161385,22.644802354866314,24.03435624443385,25.01137235819359,25.362762135067445,25.893555665572066,25.90528003436765,26.209032150937794,27.81557400897683,29.517496989737875,29.661583485447842,28.83038178519318,29.03777913058901,30.48494199832088,31.203549263497194,31.98448268329701,32.0925191804366,33.40351434644636,34.6047988950824
d7,2.9460441482413153,3.527548035908179,4.970221631196607,5.208900623658426,5.857271755762454,6.508044692171902,6.451986839847857,6.418312823982869,6.134932893295835,5.74138117993215,5.943933190164062,6.32738454698065,6.512384193839907,6.594600599559653,6.859863615726536,7.112301130519063,7.528745769941034,8.110363627284343,8.861985376600332,9.179011054677353,9.837770128152698,10.897775312735238,11.101857859285236,12.951514059320754,13.943002848924978,14.810896865582567,15.965719750874737,16.547990109226394,16.92885834331686,17.6504488325491,20.093186079963004,23.292074246789106,24.718581227334184,25.892146049632075,26.418645623267615,27.258873080705868,27.1427852376476,27.081813708145106,28.643241753396275,30.315486367945674,31.394065704348687,30.07676252244584,30.214873016562432,31.752442098346446,32.14626092223219,32.564481807692104,32.77038105993968,34.5016721878066,36.11754928114548
d8,3.519602685441651,4.135803208042788,5.989245836708992,6.091380602731857,6.484258056376207,7.046661147427621,7.016491149259236,6.991503004016442,6.727158989267052,6.450066576674718,6.816984751332966,7.271818855796086,7.317451634310547,7.47707686044418,7.945813934993159,8.139845972714324,8.506532071577812,9.201082946339536,10.48671372486724,11.056542843694707,11.84240198266114,12.838049223368834,12.891082483705537,15.517167039692737,16.521179771037097,16.689779929279265,17.751990231283123,18.34824290204259,18.67471736386809,19.27459696368568,21.202232131707355,24.672068681854753,26.41201139995691,27.72184663046226,28.35544364424247,29.18708498535681,28.84813454171335,29.423866938241584,30.599686472287367,32.03611912783471,31.87919696795582,30.181185321659175,30.705496937612732,31.947458069416086,32.42462422639396,33.172242928912745,33.27137000924862,34.507830126017154,36.37720265285544
d9,4.528078599196996,5.364698501781541,7.43279203263564,7.703860029698782,8.133587251763505,8.643300810571812,8.487834130368697,8.666240532389098,8.621146018851,8.642780448634463,8.990359657751103,9.332869886233805,9.270384120295052,9.186777880948615,9.627663655728066,9.835450011714416,10.392244725166352,11.216433438847737,12.745636989126677,13.536918088515517,14.526027412501012,15.814622907747044,15.391102060546093,18.154042622476886,19.35810174960872,19.417626586639194,20.46176421965319,21.000974265740492,21.19291353985541,21.683829406775626,23.60251546078971,26.815658768599445,28.220906111787066,29.29108517230176,29.821710845056952,30.161006006497793,29.641812956139617,29.541664181883803,30.599686472287367,32.15135391393464,33.16579066513602,32.36018210331665,32.57321027814119,34.34528927500364,35.092482149721995,35.241697701815724,35.8007029205545,37.701823095146416,39.33608679578104
d10,5.012494118257139,5.73614864692434,7.850200473566812,8.066123833980273,8.685678969227807,9.345825534385677,9.240381112813148,9.445014418086885,9.47546028281048,9.008549195786872,9.16776141121974,9.685977558261696,9.783709154056357,9.593127831705523,9.881454032051678,10.085424725882845,10.637949797695326,11.523853825586698,13.08202759377519,13.835201255487622,15.117894729381181,16.79696016882598,15.988919825524636,18.154042622476886,19.35810174960872,19.417626586639194,20.489212723211956,21.000974265740492,21.35422326860751,22.153312893231316,24.25561942062498,28.043780796408623,29.845269722568844,31.057324790443058,31.581047960707796,32.048388275882715,32.035404481613654,32.410260675515495,34.46579714895706,36.76525548805361,37.711979682030524,36.157253624731396,36.234998321896946,36.9943305299779,37.96249275400749,38.5948917095001,38.69756171694053,40.978541372837554,42.791556160828975
