decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0574844660574243,0.0574844660574243,0.043683581650254946,0.043683581650254946,0.043683581650254946,0.02256081716532261,0.02256081716532261,0.02256081716532261,0.02256081716532261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01837181530074492,0.01837181530074492,0.01837181530074492,0.033338669359375926,0.030712438993953484,0.030712438993953484,0.033338669359375926,0.033338669359375926,0.033338669359375926,0.033338669359375926,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.1998790747730718,0.19437859345842234,0.19437859345842234,0.09607035435857583,0.133812257591463,0.133812257591463,0.133812257591463,0.133812257591463,0.133812257591463,0.133812257591463,0.133812257591463,0.133812257591463
d2,1.1072357737122607,1.0505606496279185,1.4389489486822196,1.522552450489965,1.5034076739921154,1.569590329705229,1.519842924025044,1.4827820633851179,1.4430351403471988,1.256608100368389,1.340416958031777,1.4389711846588193,1.4332035057338968,1.3914889348304975,1.3053562366464673,1.3053562366464673,1.5848234331966535,1.5126728035211827,1.8841604403349095,2.2983733420393917,2.6505693024810055,2.7250946692112406,2.0918487773951435,2.219105460276638,2.4752654039846407,2.4704762948917587,2.6366541077580528,3.034925680510321,5.766685489527994,6.640487109648278,6.822549727189349,6.854512749607176,9.6384303389376,10.376015664570556,11.010424034481522,11.042950426227454,11.081296095051135,11.015451823467616,10.850256256911488,11.864697630520403,11.903766736720403,11.987209465174292,13.313575421517111,13.313575421517111,13.17009847556776,13.218668246911747,13.676647498551961,13.61308451391011,11.833737546558233,10.736230917604216
d3,1.9183007848865308,1.7714441405025263,2.864903756802007,3.0631002906912634,3.1225188674772553,3.958019863042536,4.119005379375688,4.119005379375688,4.139059387052599,3.8311711318724386,3.8356095962582115,4.205682747281886,4.073980275832826,3.9496771025933817,4.158110054062707,4.238190987067983,4.592624359017322,4.459768780178125,5.106002300918107,5.285059215832409,5.5533981191610895,6.863864065761822,5.150300239359781,5.1522205020533836,5.54215289562004,6.141834280398894,6.727373337281176,7.569940593458133,10.032389433398318,11.682210998301334,11.749677508502955,11.627811835544163,14.37089082462497,15.520579215704052,16.35111867656807,16.498464505908803,16.24575023978803,16.557998790418697,16.20669974837685,17.914010173498003,17.722046948646472,17.010287373474263,19.29302212404651,19.37464498971307,19.114879443770214,19.562635727628294,21.61415928809038,20.982102545865207,18.90209160424731,17.777187980140454
d4,2.786264805831917,2.5839086638733066,4.408814908100477,4.693290273531611,4.775444699797201,5.766286887191639,5.801836419895206,5.797854047168713,5.894659677617133,5.764551572899316,5.592328553063126,5.8737033234821325,6.04213825428727,5.649025070723988,6.54445917529249,6.641746855787015,7.045663220836663,8.027029434437477,8.921200730934947,9.457079887654668,9.5778107478182,10.629412638983705,8.971638615710312,9.348572544105425,10.155953534511513,10.068749493326004,10.204271652953059,10.46020188144469,14.022374002188656,15.810609937148744,16.0654712580677,16.036936418292584,21.479548810533334,23.535981737789786,25.341964674268603,25.623801997832505,25.426594077220766,26.378452569160675,26.288079994543914,28.108759045097266,27.97334196818024,26.303860338125947,28.5843274981106,28.82460859291632,27.91997383977057,28.343422613062852,30.32672699838934,30.41377387791664,28.15950035531381,26.37713142567251
d5,3.564459589438779,3.192656370811771,5.013578728067018,5.416882701760466,5.579115386733876,6.923839674647455,6.74228699564775,6.731758037973947,7.287777035111693,7.196840000884153,6.8923455344847895,7.387051142988016,7.128456735181004,6.629658143588566,7.358786562386911,7.953829134055117,9.054533107094713,9.574962411647984,10.80788117170691,11.233688982594531,11.541627603342036,13.985763511863272,11.370238404454112,11.565264764340943,13.2323955440505,13.01333435798613,14.498510106370707,15.354318599520118,17.97858751170993,20.213142220247715,20.693397028876305,20.785721898797327,27.449012412050443,29.508691897149212,30.763680237032002,32.18828958293346,31.91139202568582,31.023528070763597,30.303836673994844,32.717458380440135,32.83485189708475,30.539722841261742,32.95700656041216,33.15069320621895,31.921082289359635,32.59249707749741,34.550434244979556,34.80965906516296,34.042307766752955,33.255070217254385
d6,4.148380371421847,3.8255552739620384,6.012498090263194,6.31524830149516,6.394992479187232,7.909258979174149,7.848542926436595,7.9908282742081,8.348535764177562,8.693379249269741,8.034850929903202,8.308745754625509,8.647324177266183,8.078917637759265,8.802267410404772,9.13199854137429,9.813563480420019,10.706535803958769,12.27168375905087,12.357920702685078,13.081891814205004,15.606878757899329,13.520092007962413,13.743525167298014,15.236179786396798,15.862503156545861,16.408086262074853,17.588188559611375,20.83937632431697,22.817928388548832,23.399141198221905,23.79842767556956,28.832207858215884,31.474366728923947,32.973845467170534,34.60543314651066,35.43820286739535,35.28293497668746,35.07772505200487,38.345503042267524,38.98744275819343,37.7133435416063,40.835625276944185,41.29108755283188,40.147524339184336,40.81132988541815,42.31002960852759,42.38751432442442,40.45488860404446,39.893981763607066
d7,4.697663611908264,4.689768935063878,7.245842854891587,7.404012791439358,7.444485035447,8.841629232110618,8.52853196954251,8.706648556651734,9.235795396574519,9.417504691742783,9.256747738287821,9.552123214686704,9.49559342375895,8.885251175615092,9.668917574085956,10.194630419077747,11.421506747780846,12.791456136907735,14.011971081541867,14.598437021274648,15.045084354674302,18.34570051407848,15.6604336311384,16.081702767474912,17.255428058961837,17.139411447751176,18.573023062951414,19.253126245127863,23.569347766659757,25.914328782374888,26.61547420019243,26.602905097439788,31.886149098448072,34.70108425809553,35.89429664208313,36.915833719187276,37.194986972903614,37.58215915449843,37.72986366003936,41.867888870702714,42.81323293970273,41.66744042243023,44.68680865177559,45.34527161642637,43.92455020681934,44.77798031478886,46.93017405990594,47.508199307556055,45.94699355407003,45.23577783223875
d8,6.9977124279371505,6.468896518461612,8.27193105151105,8.926319294258796,8.924135514981858,10.631519147002143,10.414659256922928,10.495591986239138,10.976456738688448,11.479079228949749,11.069668829851576,11.221074202535936,11.338764750295294,10.883579816864117,11.503198411864911,11.419109163827436,12.822183091566904,14.358978699529388,16.151932998885723,16.654492833717594,17.080393440950957,20.213016283117526,17.689513450812456,18.142508055843283,20.07114672569296,19.54247714484378,21.438603136811405,22.35183399945367,24.445594380773983,26.46187082359294,27.45223619407875,27.929926930679102,34.50725758766138,36.616172833012875,38.37101661289989,39.83206863770907,40.07819348707075,39.842932432377495,39.57086650242924,43.538604135140545,44.63842741307959,42.99907369425866,45.91171178675748,46.75550500241129,45.207808944702315,45.925950150756975,48.140764360337954,49.08663227188823,48.57241031301295,48.192305994156705
d9,7.62402893728386,6.997636417986224,9.907442870570595,10.45230237206332,10.247840540506306,12.262775387942911,12.17553385296007,12.144388698473822,12.768954546406333,12.98404055778629,12.242192132452232,12.565886407248524,12.711952786377534,12.187466258476666,12.696305827880515,13.036988562473969,13.908252491944168,15.344782751935714,17.32434039298955,17.87607664173427,18.24317186827617,21.979778622431848,19.108616572665106,19.49463219423881,21.094779143710035,20.819572885849333,22.081099998075196,22.84295691334272,25.849643802254786,28.009810334819093,29.21632546734786,30.040865122635047,36.45633337584606,39.08346887087648,40.398993048374294,41.88971056684282,42.177572339756544,41.581871885036556,41.87215280688079,45.46281062730839,46.302684869655764,45.446309547494494,48.64677492989339,49.1776073748304,47.6507817709607,48.423591759768094,50.801212888087676,50.89839757591668,49.52867767927961,49.95815069800019
d10,11.16150922027637,10.429249999550308,12.64811844292566,12.960091383735389,13.274606941429735,15.682807814906756,15.346437926698584,15.830785401927045,16.500899474069826,16.70279068608948,15.344308911277588,15.490720066617707,15.70640673490286,15.04544893765058,16.453841336768654,17.081356131822552,18.35827591300491,20.202258007711485,23.049869782016437,23.614906011347948,23.741643179538983,27.940872746875414,24.6661624450987,25.247662215898522,26.84467936204224,25.864445178586976,27.26727032458919,27.882889528942467,29.995944272093396,31.49632741424917,32.56834462215626,33.23094801737064,38.003412949012876,40.02088412828419,42.165376065896766,43.98978267599358,45.063062703584166,44.75892249761267,45.121090756760815,48.92705852629136,49.31672439701471,47.84608472882648,50.733026147601024,51.2471450271358,49.537401149840655,50.67715821957435,52.70991395076793,53.68657785190184,52.78825299268507,53.4166216153936
