decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.003613641454975003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396052738894932,0.0396052738894932,0.4528895781168892,0.4528895781168892,0.4528895781168892,0.4528895781168892,0.4528895781168892,0.4528895781168892,0.45623915632065104,0.45623915632065104,0.45623915632065104,0.45623915632065104,0.45623915632065104,0.45623915632065104,0.45623915632065104,0.45623915632065104,0.45623915632065104,0.47826632325219176,0.47826632325219176,0.47826632325219176,0.46093777711787814,0.46093777711787814,0.008631250775322563,0.008631250775322563,0.008631250775322563,0.008631250775322563
d2,0.1721438864744483,0.1667437463293407,0.03874786819119933,0.039464669984267606,0.039464669984267606,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.07428733287976871,0.07428733287976871,0.11508400368034213,0.11508400368034213,0.23876969126181055,0.23876969126181055,0.23876969126181055,0.26411168372161564,0.1803354935062817,0.1803354935062817,0.38348807261582535,0.38348807261582535,2.4225945133327182,2.4225945133327182,2.4225945133327182,2.4225945133327182,2.4413961873291044,2.4413961873291044,2.4850011787431487,2.4850011787431487,2.4379184912000085,2.4379184912000085,2.371937647560853,2.3467556531224476,2.1515083713036733,2.1352305073504914,2.1352305073504914,2.2353398528856645,2.4609570015555855,2.4921959290358777,2.221957616428754,2.221957616428754,0.2962916371115867,0.2962916371115867,0.2962916371115867,0.2962916371115867
d3,0.30238714526739263,0.28260676428853715,0.5029478548518368,0.5029478548518368,0.5466631032148893,0.5466631032148893,0.5341608350885381,0.5341608350885381,0.552361766666051,0.43417030911313165,0.4627536591676506,0.4666187411530693,0.47525146432357934,0.47525146432357934,0.5350916526641616,0.5350916526641616,0.6121624062226486,0.6452866584145112,0.8161853520602202,0.8161853520602202,0.8161853520602202,0.8589490870118688,0.6387566732719068,0.6387566732719068,1.453278355049648,1.491386003544775,4.4433765934141904,4.4433765934141904,4.345482710430188,4.345482710430188,4.345482710430188,4.329985982494516,4.339928030356053,4.339928030356053,4.339928030356053,4.339960994248017,4.818684823361001,4.571545887351101,4.315812696956003,4.315812696956003,4.315812696956003,4.668698472776849,4.713903693583903,4.725081393968938,4.135342359322079,4.135342359322079,0.9599337429440717,0.9599337429440717,0.9653691647300183,0.9715001873942839
d4,0.6942508853716888,0.5905039542104469,1.2577511961511034,1.2948498263434352,1.3227914212076894,1.3455758073279918,1.2780074090096611,1.2635115320480077,1.3174903977751575,1.295632825453219,1.2653266172592874,1.3081794868209022,1.314467902711232,1.314467902711232,1.716661673880673,1.716661673880673,2.12382647164855,2.125236716626927,2.8052304090800524,2.8488708607849,2.8488708607849,3.240960722169379,3.073692174640189,2.9559262555041927,5.381430802851234,5.6378329899519,12.016096671237655,12.002029963028495,11.984357545205155,11.932541152191561,11.825792683112708,11.820685633831884,12.190361383628698,12.210688821999636,11.942349674071448,12.079819491361757,12.335997773260047,12.360109551675599,11.998582061909014,11.883568983072129,11.827806100445642,12.177126312977363,12.542780015914381,12.422753312010872,10.698962240943647,10.548475401509144,5.245607107228101,5.27708684344072,5.609069925419001,5.643244513910015
d5,1.1775826956420168,0.97941409714045,1.7777309987897127,1.8757142295776645,1.9869394560289628,2.286742642028166,2.286742642028166,2.286742642028166,2.3736515426111486,2.345352529446262,2.3720266086794064,2.6045530817757623,2.67439237096673,2.67439237096673,3.1091564782926824,3.1091564782926824,3.569966170567342,3.942161678814645,4.921038236978736,5.279098069307754,5.279098069307754,6.094785640148942,5.6182671759818765,5.835215352173075,9.007548259141734,8.882064956569335,15.321669033269245,15.321669033269245,15.203707578243325,15.475585498928254,15.790672311214696,16.098082623191722,17.26581344058483,17.31810603656266,17.11633926979136,17.45990950138893,18.836674640973282,19.46237744417339,19.997814347510875,19.977647327542506,20.119808139947054,21.28604882887189,21.647161791831792,21.36735144736245,17.909247759399697,17.62758395080598,10.491547238044616,10.930830223678532,11.271919534607793,11.710667267921462
d6,1.8430356144107782,1.5676465352021742,2.8228911177021203,2.932330449600182,3.2737885693382998,3.272569179728511,3.2632927415363184,3.248659574755269,3.4709565234268114,3.143970143475933,3.2946982427446914,3.548869966631525,3.624037833867977,3.609474271312906,4.322897837640311,4.322897837640311,5.14993182533116,5.577340904223081,6.9633580181789085,7.4242245726182405,7.473246863082776,8.754509055487635,6.950968186396078,6.895802803652471,11.52751322255844,11.565577902861849,20.39799527831715,20.416957544601992,20.48504095854593,20.833547499335904,20.990025407842047,21.309382570139466,23.055877517178907,23.12781942465268,22.548415173663635,22.998257638573868,23.846367511351893,24.30918421385292,24.165398172417433,23.62805648641006,24.08838815171047,24.865605515603587,24.325821177544206,24.34893146222575,20.142699401942174,19.874312238625258,12.375342823166166,13.364761157797503,13.369930558595149,14.214167022226315
d7,2.4755643311853044,2.234912709359417,3.63668896141222,3.7684127743249176,4.039674624046983,4.640626600863351,4.64488665533697,4.608371726623195,4.731811607128827,4.458011613338314,4.645433259944181,4.693614451757138,4.943526251198735,4.8099690198576415,5.79433379978529,5.826603070458498,6.760785598773909,7.745170937206015,9.611257393433494,10.053138134842905,10.1356884171519,11.91780816697388,9.618331519810466,9.524756651394537,13.285090751517037,13.124090907654331,21.62966193086422,21.64450536575071,21.793991957338953,22.313665709048234,22.4812811403927,22.735779511002423,24.201380040258034,24.16466993185282,23.104371326729005,23.616164647105514,24.804574382488305,25.510985818869283,25.22057388088573,24.41741178556833,24.905433816497997,25.657804817094302,25.353584259036893,25.388147581403157,21.21509371248776,21.241811688549593,13.2278277496025,13.796488319330615,14.156413617105887,14.817047093252935
d8,2.8659508462922068,2.7260987702421238,4.275051678002255,4.654932346395148,4.824832994526915,5.569254943929967,5.5880543229564905,5.607756730676295,5.818801351684787,5.86740360472906,5.929394512130809,6.229342468301086,6.182948068465116,6.019416168701302,7.116226505091284,7.179095791195698,8.009595974989455,8.806302488278767,10.369406958695885,10.790504960237437,10.803057467314947,12.880230442034067,11.309794918468324,11.643328762136983,17.146858159639887,17.314590941422253,26.94758824665273,26.95505844394849,26.732129977060897,27.380611255007587,28.359450170508627,28.346600869455678,29.814896769276924,29.95506397661264,28.127268053482275,28.919552021902224,30.07261772696532,30.940211287147235,30.996641209602796,30.545616442732175,30.567582664674838,31.048561872565966,30.944863993385137,31.07534516510777,26.66437213861866,26.368639210564407,18.193455676596862,18.923157061929732,19.737498002992726,19.696166858525068
d9,3.832706789953916,3.620933863710948,5.714964358175307,6.056669349563268,6.354194270631191,7.898214165138628,8.03912651770411,8.231684575675457,9.030900693761705,9.346257083973148,9.401304078059582,9.550752701186072,9.576676975485592,9.493127470704533,10.841331276871877,10.983239533008097,11.731253399236149,12.60547676722489,14.440695096932377,14.735393645638059,14.336974421574363,17.429130797005712,14.98891107288748,14.866366528109477,20.981128389380206,21.836324991683725,32.633574238006176,32.816232302899536,32.82107092258224,33.85340202397806,35.4010329144537,36.514365695311696,39.41403673580227,39.68598822940713,38.178519650943585,39.256362964248446,40.89444024087683,41.11730979565857,40.59841893876741,40.11786162876681,41.07634988962385,40.77770001275543,40.97283567920575,41.171960689895094,34.85965432466294,34.71912447938432,25.185547617328496,26.311435194368748,27.266315661827765,27.93017721723229
d10,10.480104562549055,9.413959725346444,12.0005512766024,12.505603560884804,12.954969101329146,15.16525145613743,15.062519706820058,15.300902399764178,15.923540966181037,16.09229804207625,15.63690059489655,15.741177063775746,15.67639791463478,14.805849887278626,16.628316967903643,16.970840401465612,18.49877368785344,20.524969745411234,23.080600547221565,23.447895688478244,23.624796929518393,27.342970722520107,24.75122302527917,26.006710775541148,33.95563060922574,34.02785545009092,46.123765892604546,46.59798938464519,46.519043108118744,47.69413150722577,49.83580606102556,51.94583868326549,56.193146954927485,56.85542616583363,55.1587519598668,56.96491274348675,58.90938337385641,59.97415026904072,60.49490424619263,59.6892316465347,61.17018952040472,61.28079997993054,62.46455481897711,63.15824768640664,55.11483579676862,54.54959132500731,44.81522527177978,46.26495980911267,48.01212555662208,49.204821488876334
