decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.005776094999566795,0.020341878964179123,0.04861663607195599,0.04861663607195599,0.065721053284422,0.09892374552038544,0.09892374552038544,0.09892374552038544,0.09695987322053273,0.09314765052081864,0.09314765052081864,0.09314765052081864,0.09314765052081864,0.11893476786387626,0.13234230579884051,0.13234230579884051,0.13871334695755796,0.24392156449093266,0.45458055473666703,0.6502999325194136,0.6958488293074344,0.7449366954841709,0.6415396241557707,0.7742317323764305,1.231456817555764,1.4327504323358276,1.5839226913385789,1.5839226913385789,1.7791464467565627,2.1259953262613265,2.1259953262613265,2.1587178555344817,2.2269726470634152,2.204519484527112,2.167849621399716,2.2233745324180734,2.3872991155441867,2.4531724386422153,2.2966537538890974,2.201588108359352,2.320044968005265,2.684176429658083,2.684176429658083,2.5481121734189593,2.2052922488139806,2.0897089644059665,1.8147452789659626,1.937575271208377,1.867107579663001
d2,0.17507212868559385,0.2902805220482411,0.5139203444580858,0.5139203444580858,0.5139203444580858,0.5139203444580858,0.5139203444580858,0.5096277000701224,0.4093957624038571,0.32597355152526286,0.32713392401185526,0.32713392401185526,0.3264588183200775,0.32121899316668834,0.31269437962064034,0.3305728524046575,0.3604945967357823,0.500316193627389,1.0057211450912498,1.2612553030725722,1.336643126069518,1.3179161333001517,1.0257697172738705,1.4816144618900395,2.0892788267006397,2.718420577461984,3.363030830616752,3.363030830616752,3.617731453092193,4.1287159050353965,4.16087265127893,4.36500571942055,4.734619907086046,4.725845910751415,4.681512934257633,4.829877281181007,5.215829893780702,5.368239747089182,4.83140815422356,4.339917867908234,4.59149551101523,5.039922489178718,5.039922489178718,4.823577686958341,4.399002768420762,4.0779606170872125,3.480058045663246,3.8039695948173984,3.8449256875595017
d3,0.28347044675392663,0.4618630191699812,0.7547428133220679,0.7547428133220679,0.7674296859351356,0.7920571445369728,0.7920571445369728,0.7706542250929903,0.6551419595222029,0.5620346441615502,0.5764483507178908,0.597480767127117,0.5977610130444869,0.6106435403514232,0.6124592195279053,0.6451090656989842,0.7227342781552344,0.8718053951731404,1.335747099240268,1.6830699750112061,1.741782036397921,1.827700170383324,1.7225915849612945,2.015770215495923,2.4466139565618383,3.31901769932941,4.838502099558951,4.838502099558951,5.179289555205381,5.851320082646909,5.963552211792796,6.386677455166146,6.768095074017696,6.72404379087431,6.663873485129604,6.752668948005713,7.1963788234303365,7.5053082748623305,7.241766591959527,7.124599079435233,7.544406569430549,8.258781374705833,8.296345470049422,7.795075293642482,6.658981140442236,5.786587583941469,4.274293658683159,4.542023197566269,4.309225793175373
d4,0.590399498431518,0.9896823709389058,1.8333795661779617,1.8333795661779617,1.8944357490932224,1.9680922827701972,1.9680922827701972,1.9680922827701972,1.8793416535174559,1.7194045482851883,1.7787720458997425,1.8770926248750825,1.952702533778548,2.0711301358289536,2.0569612039460514,2.1033355127916185,2.19933299239606,2.4148683414826015,2.924099802076479,3.2658736198055704,3.4011973676171254,3.3613199224593404,2.446503217883868,3.3907096549549136,5.554300541910145,7.153556300965103,9.87759931150095,9.879135874039008,10.204253177354424,10.886805066509552,11.20379090640741,11.998104270469007,12.733920841402881,12.586567563455203,12.475270755586521,12.955104941873646,13.821535196947163,14.365100824439432,13.992995019708516,13.972868473639263,15.020643577408212,16.217958364294205,16.227083568931803,15.327797105005939,13.440306522035744,11.740518356463081,9.264303089482716,9.846814504922103,9.881298476668523
d5,0.8713526705275633,1.4150168691274345,2.5039610771772853,2.5046744416670452,2.5915459667598117,2.697750780091588,2.697750780091588,2.7005790288456786,2.579699582590317,2.348492529656168,2.389375121004173,2.434816466111731,2.483282997259956,2.521379933840337,2.699226186632007,2.839536801843074,2.9841762743088447,3.2839981357642434,3.8384213212554887,4.135510264992727,4.301565873641259,4.077782024764643,2.991621484930578,4.079258930601374,6.108357242912417,8.078236786053498,11.185655302189756,11.207596431263193,11.64660750027355,12.33569384025662,12.918853060365082,14.07082407173591,14.993902933666565,14.857831702306383,14.81039601603892,15.428463070216793,16.518622752857272,16.898968759615617,16.363647223224902,16.28324347320379,17.378265235715737,18.660255935600585,18.72936142368504,17.679232841475795,15.416928212312026,13.508947650769858,11.031989649220723,11.766884021243182,11.99692198040798
d6,1.2197494608472241,1.8873776249762948,3.0030517821377987,3.0105766348117386,3.210952902616886,3.5764420769870173,3.5764420769870173,3.58759341181876,3.5074603472946295,3.356863251525404,3.416841558298719,3.56994293703905,3.7331507399858226,3.795669852145802,3.826899637706222,3.8714878745138956,3.9912794892066747,4.178125870356629,4.903936786269138,5.339206887098073,5.50581137500056,5.343199249303598,4.323165867812072,5.469028792080756,7.900509029407255,9.83127027803987,12.801794482430918,12.800738943337933,13.20922975266399,14.133063186489942,14.679514982689199,15.555228331925484,16.311565083911592,16.037699973365662,15.706095991512878,16.33407936575038,17.198171063036288,17.651358663274593,17.020635729750506,16.9683894064002,18.104846479900967,19.383674067685035,19.45775155846048,18.47490903369327,16.221420439791217,14.160792428822912,11.904817672765528,12.762279073438386,13.020305830071466
d7,1.5713196447862,2.433143998228876,3.8469487783935263,3.857382629941422,4.039216872999512,4.357357476701045,4.357357476701045,4.359480283421195,4.210599811780139,3.9277239154700454,3.9436778349336246,4.018538318185445,4.183286535145237,4.340460414903124,4.663919495361909,5.008038131634797,5.265729484382386,5.491342783043406,6.230187694804753,6.75821885651794,6.95857797619248,6.5803621448192455,5.152889827708414,6.376488911107956,8.904101621187657,10.969746130033807,14.440083515779492,14.435290057837125,14.88917893318296,15.95117448048694,16.574004440488736,17.957508611354985,19.168863931815824,18.979169644325708,18.898192588839176,19.57648037364571,20.521006578483018,21.282974852551533,20.77893972208652,20.659168486353245,21.975289933385252,23.346083673259695,23.408621005167216,22.081646657585125,19.157481783140476,16.92448712557701,14.146142637715322,15.08035426054304,15.49501310430609
d8,2.09658132988102,2.9819017923693627,4.4268844143045465,4.4884860100841495,4.764285520142604,5.164420275299037,5.164420275299037,5.164420275299037,4.99480257904029,4.687324846939243,4.78521434236833,4.912751626039228,4.959038409727465,4.991748841704304,5.0428976228817834,5.285789140080823,5.68026809472388,6.207367863223507,7.194494349362413,7.7932175290024155,7.999944619888549,7.667552863878509,6.183796514743561,7.618983907849507,10.547640849295371,12.65689432945041,16.108466832725348,16.10569270126502,16.509525180010442,17.463972105166903,18.055432853083516,19.37618848856181,20.499870648933054,20.26301098369764,20.109768694288103,20.758819721559284,22.004775764203547,22.9831201021283,22.192868708783962,21.783266054187592,22.92343193951116,24.12751693216239,24.24999209353703,22.861489354849965,19.86500912659168,17.651588165228894,15.09790969042141,16.064086144059523,16.600608245775575
d9,2.5626874606743213,3.4972337941636957,4.9884272918866595,5.030345156686797,5.329300909533945,5.765860351765751,5.769819510886448,5.7895382182001605,5.680942927084466,5.410718389598241,5.409673501125247,5.561799119075433,5.761504098715546,5.793100368750198,5.93556833084748,6.217185382119403,6.384244713711443,6.665489588246769,7.832131203200819,8.58170742265037,8.800703188901956,8.817763376973208,7.333623223931623,8.694460612156698,11.459875312809832,13.471363034585092,16.84264369908005,16.851578421075132,17.240394114803117,18.155854110473765,18.716512297510036,20.021884850726437,21.125165220102843,20.870704335940587,20.664178258490878,21.315274365845067,22.36171962974158,23.163885937441542,22.844298901275323,22.869221797843146,24.423135055717296,25.827547021586323,25.97273232109368,24.508214854191117,21.35749651297364,19.042138898573327,16.34765930278455,17.3943946304802,17.86166892321197
d10,4.5934913090029195,5.418611702917483,6.737198081740161,6.802991906246827,7.022115574287767,7.292332090700011,7.297949314191545,7.301319200399302,7.0050627428687635,6.36852699406054,6.214214609201524,6.182314183800831,6.311688052587835,6.140382491717899,5.955389165660517,6.2641953749082955,6.475347772029416,6.909914047186255,7.9958570876135635,8.726220899288991,8.966702391493822,8.892934139967892,7.505978865681003,8.914835102191294,11.877798555437586,14.113217029665936,17.656644979809865,17.68479939397189,18.078425042619415,19.032552248161057,19.637554446619095,21.154312582532334,22.421403695756553,22.24046075431569,22.21132925376961,22.912801832999087,24.13682710610749,24.947012905767664,24.10344705707935,23.61334206638637,24.738399155935895,26.02498906511377,26.137160850019313,24.68580988271101,21.515898249525634,19.099843768882025,16.377478349426006,17.41584449943323,17.957871574921995
