decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,1.331252967980122,1.82849480287531,2.526873095370936,2.5858588733606753,2.7598792337582116,3.043884819620981,3.1637375739563787,3.280567785066349,3.5024277013741205,3.4678601154327047,3.4739740357094684,3.676668795151019,3.7934296665333713,3.883177692208901,4.253536742844474,4.66358543144037,5.366134748362516,5.866059525694277,6.3804009894364935,6.4770834699237785,6.932494231978175,7.217144484039882,6.257066499145413,8.436973017077037,11.322541264986825,14.919743709648888,20.746106117831165,20.86832061034693,21.21299278704936,21.71129961938808,22.421345649668773,23.43446370964952,24.525247303851266,24.56368428226508,24.168243275966912,25.219419061795413,26.833174612476054,28.268542463205883,28.46346107931799,28.135979874024784,27.698989037362317,28.332009271033286,28.78964832537186,27.7028651967112,25.151567355865957,22.037034553503773,16.33494271409395,17.452901658837387,18.052843998842853
d2,2.4990835267578015,2.8832708410830827,4.00714371635791,4.013287563885028,4.285759435770661,4.737828533975086,4.59975804835397,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414691,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.277535849712205,9.834955163653236,12.102234163437897,14.785981423813288,18.949180119962744,25.370550094041356,25.396059034428546,25.593164582208296,26.25061888010348,27.0719120540861,28.246961962095344,29.455169457785058,29.286564281686893,28.954840104810664,29.80547698093426,30.973972591289282,31.879143120436936,32.17823404367086,31.9881257008551,32.20816398874007,32.83536658920876,33.948106918481244,33.051323907231165,30.060574079446436,26.82749274034206,21.846880194173163,22.902280988706565,23.514932757938517
d3,2.8410896587753323,3.296667242825043,4.00714371635791,4.013287563885028,4.285759435770661,4.737828533975086,4.59975804835397,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414691,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.277535849712205,9.834955163653236,12.102234163437897,15.94892219424413,20.310400620752166,26.112522613374946,26.816315521078295,27.52055305502737,28.413655654497234,29.525660810344185,30.905680836437767,32.50501106250576,32.39679255027838,32.23959490945288,33.972123874134425,35.655775098792724,36.79109647780725,37.93595096352672,38.39878648529227,38.89781599158611,39.47697098771091,41.030192072382675,39.7969132432713,36.50282479996987,32.93125403665607,27.473661640252732,28.295893132799765,29.042308586695906
d4,2.8410896587753323,3.296667242825043,4.00714371635791,4.013287563885028,4.285759435770661,4.737828533975086,4.59975804835397,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414691,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.277535849712205,9.834955163653236,12.102234163437897,15.94892219424413,20.310400620752166,26.112522613374946,26.816315521078295,27.52055305502737,28.413655654497234,29.525660810344185,30.905680836437767,32.50501106250576,32.39679255027838,32.23959490945288,33.972123874134425,35.655775098792724,36.79109647780725,37.93595096352672,38.39878648529227,38.89781599158611,39.47697098771091,41.030192072382675,40.19917884730628,36.73893897848851,33.25337941860884,28.863684613130697,29.12704493088719,29.921303420573196
d5,2.8978297492033818,3.4188524106953997,4.597979521446788,4.742264098991502,5.297456508510422,5.896513597869476,5.99036225322217,6.0491770132370934,5.857260191680279,5.808746955212042,5.891128416162799,6.053088605943989,5.942960515949314,5.77958014027835,6.4875882096661535,6.990624090768201,8.149485190626056,8.969382873860315,10.240595599668554,10.543305612891128,11.095800021183337,12.19375924822809,11.418162455232691,13.83372807510305,16.553501427313545,20.310400620752166,26.154526031655053,26.816315521078295,27.52055305502737,28.413655654497234,29.525660810344185,30.905680836437767,32.50501106250576,32.39679255027838,32.23959490945288,33.972123874134425,35.655775098792724,36.79109647780725,37.93595096352672,38.39878648529227,38.89781599158611,39.47697098771091,41.030192072382675,40.19917884730628,36.73893897848851,33.25337941860884,28.863684613130697,29.12704493088719,29.921303420573196
d6,4.261809138545597,4.901796541755454,5.799822677548747,5.981002737025509,6.6677075682207025,7.640440124118322,7.576124795589978,7.833855619032407,8.192299857755208,7.902395987786356,8.00699579750166,8.056507904697455,7.877083226102193,7.959074650773893,8.534085684622799,8.952926351899018,9.783045856064462,11.13868158203914,12.05596445141979,12.470896086274939,13.737312492509568,15.321702438753963,14.247466268263361,16.90214069432737,21.16351992633683,25.638341319221965,32.06273963166483,32.67358874409048,33.20643983599481,34.16289215872392,35.46104506151002,37.086664336106395,38.92981377691848,38.6976884357332,38.32290279026508,39.55658001559243,41.41145098548482,42.875133401732306,43.73301024099277,43.4875761539641,43.45151955609095,43.9378709741716,45.34230321635374,44.152666346404736,39.84611665795546,35.62662294575309,30.82685466706167,31.608720756251564,32.72608108797914
d7,6.11900772207544,6.535910580834911,8.062730742459337,8.344035332052805,9.092431707856555,10.168907092656994,9.929514965958443,10.124055514278512,10.118183466785034,9.938587302906246,9.873924956332491,10.228919905522556,9.841686344201847,9.499085610028233,10.147183291685138,10.631786753724313,11.650816896565507,12.979404905292892,14.78093676506826,15.243383846753462,16.500584371473455,17.992643632381267,17.249379119385566,19.617372342595193,23.92310030277418,28.730942627281106,36.078021628597405,36.33007179079823,36.76542278158441,38.55898375628007,40.75247771041715,43.58108551783697,46.75043514754809,46.94870317241544,46.889424749287556,48.60991541131608,50.6493020511177,52.23109557946738,53.44961184799271,54.0677114019647,54.98394959299321,55.11659650047489,56.546861717149376,54.660954183566105,50.60407564637529,47.08820964731031,42.172545930476446,43.713800901643566,45.46031281852274
d8,6.11900772207544,7.769686550414471,9.843180770406676,9.918492381358872,10.710090987969334,12.01767409287342,12.025266118722277,12.255673092719551,12.696469656306338,12.76889732759167,12.374066331371246,12.572367582134852,12.566531954675668,12.810202795448264,13.843747263096791,14.767529128400664,16.02304502680855,18.084445374569274,19.296019512236843,19.207454157536485,19.54792874760279,19.831624052076254,17.249379119385566,19.621234950661417,23.964337896268006,28.730942627281106,36.078021628597405,36.33007179079823,36.76542278158441,38.55898375628007,40.75247771041715,43.58108551783697,46.75043514754809,46.94870317241544,46.889424749287556,48.60991541131608,50.6493020511177,52.23109557946738,53.44961184799271,54.0677114019647,56.460542499585614,58.651459191734105,60.42636149875589,59.1025908535979,55.2815242418637,51.42305643577452,46.08980905736668,47.89598620627848,49.845194789642264
d9,7.224532897404564,7.789647061667175,10.86373023540562,11.248916801886557,12.178335650544911,13.714699291709543,13.931143580812641,14.325552984721291,14.761350347566104,14.836015200271957,14.553791447059979,14.708077567992932,14.550500374760635,14.60127266554169,15.261703882499164,15.944230456322959,16.95744185001489,18.084445374569274,19.296019512236843,19.207454157536485,19.95510807308176,21.679452068977266,20.291372906627075,23.00266909787569,27.869438022506266,32.435117766734244,40.913911966298535,40.68152475785746,41.78928120236113,44.0743385091449,46.389444753435214,49.69494861591568,52.82103471933111,53.44749748036753,54.12323264530889,56.510644554458516,58.05363848465553,58.9609168865893,59.1973746142243,59.40735044563249,60.377509792730265,61.12148666295272,62.81286979727207,61.03601948451623,56.5308284651022,52.94600181201349,47.65347163559013,49.81941037023361,51.34521313476394
d10,10.528869290909956,10.714806730263923,12.425729756521235,12.793829721330258,13.728146958231886,14.994279173286422,14.83331509937246,15.167343173174473,15.564213042385079,15.025784130261169,14.670001331590964,15.164184764259351,15.239987721565726,15.089651457491621,16.39052827226026,17.576261686310854,19.714533101499452,22.20382545176406,24.474852611560088,25.114026999742173,26.494490392665927,27.981180201626607,26.29294586755661,29.90464804267465,35.52969535066394,40.119070381969756,47.97630179629,48.23166276882175,48.75749258474212,50.88463950474706,53.341485142679026,56.662759930276906,60.143351336685164,60.143587975909114,59.80223188752683,61.94161292779029,63.79817963875985,65.44181303265708,67.79783229263403,68.79814882929874,70.40158123186899,71.74750635533694,73.62760298237228,71.50833466563121,66.46800314272815,62.65410374501663,57.863316402526124,60.198834531136384,62.21080520913266
