decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13000219823069445,0.28184204801682095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11854218874736647,0.0,0.0,0.11919291460794498,0.6011244942500696,0.0,0.5252989126039866,1.3072014548303015,0.8937377014491404,2.4477396118753005,0.02136985803723647,0.0,0.0,0.0,0.54919907378312,1.0608634869217477,0.021905020327065757,0.8600431560650891,0.0,0.0,0.0,0.0,0.0,0.1411105059566578,0.8429883471395596,0.31460027049311745,0.0,0.0,0.40026520606138066,2.0875346677242517,4.324679638010217,0.8403271171569852,0.0,0.0,1.004388491310188
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8387073224497972,3.5692553906378413,0.0,0.05282800018914685,0.016659962180485977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31200818346012277,0.7468178268065031,0.19141859372594427,0.5108561163214921,2.1589963709692754,4.515944988043785,1.2366634440887334,1.2260063162261856,2.711014675580734,4.183603853155487,8.405376805779959,2.153606125746323,1.1722028032042981,1.4959064151332746,0.0,2.6894643178183744,5.11730643776883,1.1860874870501863,2.6836707619012508,0.7650686963415753,0.341868885808258,0.44162849516994074,0.0,0.0,1.9009073272274684,4.300961768514775,1.5942421044493897,0.27619299357153226,0.0,2.7886063974212165,10.093731655274661,10.954447433986843,2.6181150502800503,0.36047013591022053,0.8093709314259644,4.054445850217813
d3,0.0,0.07367579191536607,0.07297259594304854,0.0,0.0,0.0,0.0,0.0,0.29924213439876507,0.40580003423413097,0.0,0.0,0.0,0.23322615986880302,0.28197338380406534,0.0,0.0,0.0,0.0,0.0,0.0,4.0216489362282415,7.738623208035783,0.0,0.4706538499055647,0.7251985638555812,0.0,0.0,0.0,0.020431985024753206,0.1276503364197536,0.23067239010178137,0.04062655322120435,0.6516878268047117,1.6781713406976602,0.6901114585015903,1.3028738160549052,4.130323360563788,7.316824604123497,2.8418625195599088,1.8325614947493678,4.196617891879136,8.528410368321952,16.261781125621415,3.740572498406446,3.122054652131947,3.6425422544980743,0.07392037703563738,4.40750139417981,8.329462467958328,2.291512150812711,4.786775663890274,1.607582251455039,1.4140061986078494,1.5906767447278394,0.0,0.0,3.562469487832321,8.036937472022418,2.6630390798209094,0.9115774484006361,0.5321424329210555,4.5621232715501545,13.681961118491204,14.703895682258686,5.028673518152742,1.1883492820138146,2.3169363918531487,5.527354863050149
d4,0.0,0.2798653438276766,0.3487980264648089,0.0,0.0,0.0,0.0,0.0,1.1717945493818602,1.7728644151078339,0.0,0.0,0.0,0.4807423873614994,0.5538577349519964,0.0,0.2599245262825531,0.4085129042957203,0.0,0.0,0.015908493449899624,6.495627862087397,12.586985473748893,0.0,1.35328405688435,2.0831114724414777,0.0,0.0,0.018120900859974327,0.2797022720118617,0.5937950105561172,0.806318300966774,0.33914801441288234,1.3524828847808545,3.0696987721787052,1.3605185124715415,2.5173366966305815,6.044927811410717,10.203511961242075,4.291680074435955,2.736597358151075,6.111422880128804,11.74459304780567,21.053521282745056,5.2156045290976945,6.412167605135273,6.6680399663352095,0.2685457768291201,6.664486228423209,11.945236560356099,3.2457024628736844,6.640958723561184,2.3483839860735896,2.457184671432757,3.3924623643552523,0.2732407572153683,0.0,5.493454401697272,12.509253222226189,4.366319447394482,2.212758504876658,1.2773756324559498,6.115491534821438,17.281878273342098,18.582656091953464,10.592638999358968,2.5544732770369682,4.22202995870866,7.643724379355895
d5,0.0,0.6361503880465926,0.9629876872833447,0.0,0.02218790985301283,0.0770420151991808,0.0,0.0,1.7705084258228372,2.766856212571097,0.3419046928195175,0.24838112195485587,0.03387284605861531,0.8410508359326957,0.908192150767047,0.0,0.5483629504202623,0.9703578020236452,0.0,0.0,0.2396638702738517,9.5354273817231,18.012914141670407,0.1504970534787931,2.166405337940287,3.6244269015081816,0.0,0.009335009533926169,0.23711367564789548,0.5647960066689705,1.243780162752092,1.4383530507387348,0.7011167870267336,2.193002406648117,4.326828419644359,2.0944953209540977,3.838750709540272,7.835955225317544,12.192722463825074,5.495251567925061,3.542482272367255,7.928204679183921,14.221123742483279,24.28789322421119,7.232223553507825,7.758976878193688,8.680295020549721,0.5011152515822237,8.100974510225774,13.831951750837783,4.263902992165159,8.626493374128751,3.4873502774990133,3.157831333221247,4.411094499181893,0.6134966064650591,0.04848636014206626,7.716107716216188,18.360228066484925,6.180254614106937,4.116986669262041,1.9782209907015822,8.342709241355035,22.76796863473954,22.080889458726467,13.618187417785904,5.096000701905047,7.5720141229614715,9.633211419999288
d6,0.014987749753574208,1.1908861848939651,1.564183624951159,0.0,0.15391399527915114,0.3454363522887202,0.0,0.08735460528641653,2.4155657669706576,3.854453485529992,0.6938479427774967,0.6547224263873079,0.12846679304340008,1.2764020968500018,1.493847789407132,0.0,0.9056658003638189,1.616352534313509,0.0,0.16628174749315408,0.4921978508652458,11.431632943641693,21.43034402434173,0.4812868114925304,3.5066922297054326,4.860966420895482,0.0,0.15869235697917475,0.664129816279954,1.1300305516907543,1.9113127085774262,2.3593781475926776,1.1749790329019172,3.04639557019338,5.892215751145259,2.7461411078931937,5.233323355612244,9.894884848765411,14.166391259964856,6.45435692167515,4.692684298149605,11.326162053933567,16.77095590368453,28.461548236912062,9.053474719261672,9.765202658241162,12.208078124039998,0.8124476091396258,9.425568145522902,16.379784293854637,5.294963203509178,10.774178817633262,4.868242870869343,3.796064531069906,5.693965527426051,1.1564009739470529,0.17990355856002196,10.031967763572284,23.597574941604602,8.753333051699371,7.521768942069965,2.6973487963213945,10.386268311831156,27.3220903394115,26.01088547435183,15.504534166062323,6.894739272703379,10.619409883443861,12.600042944756483
d7,0.14134659757966206,1.683867229286853,2.5200315492423777,0.0,0.3036782800334705,0.6753726884215395,0.0,0.2222219276660372,3.2454493174571066,4.9988439688253505,1.2151701067362024,1.149180168167116,0.3561619563366246,1.8704999378822929,2.20904877822038,0.09936805139779864,1.3223010403226092,2.276853246028436,0.04398837803805066,0.46557387222407665,0.9887066600016667,13.741012419254469,24.582985646132812,1.0055409394953767,5.064591220541084,6.318193406770943,0.0,0.38501811101434386,1.2170456790258435,1.7460599437651814,2.6652532492920438,3.490881676762852,1.9581080165592333,3.9138147170830186,7.782828426863831,4.123352465640564,7.754337466434246,12.241236876311163,17.276404559886103,7.898358502341174,6.544326019052689,15.289164246927164,19.89812353520389,33.45883847360015,10.802665324986462,12.173822310100064,15.319095200816989,1.0804639775787992,11.683074758018934,18.670123259450584,6.315028934083346,12.416769692043953,6.6292119557128,4.422631182382884,6.676620013391555,1.7701358694049143,0.47367881816139723,11.780560956635,27.80326135613728,10.605255176957728,10.606468006845867,3.2760532294262545,11.976368488901116,31.87811280950928,28.928791995408854,17.66404943102191,10.084222347326463,15.676471842957303,16.3982765451045
d8,0.4523420092002201,3.4573803700341528,3.6307618575356053,0.004817630215890035,0.6155815765035515,1.1949524720363058,0.028339884258721783,0.6837623628617744,4.391772066481224,6.9685298817750665,2.1948759243278975,1.800007714050193,0.6446003527762897,2.6458209465264906,3.0193753733272923,0.4053149649690363,1.952619651550199,3.50695393974356,0.3048132793382472,1.3470529544407444,2.0393756254651803,16.35473679962004,28.57169263812327,1.7044327900951406,6.131571777672658,7.932643650994137,0.07918318241393167,0.8051628728728963,2.44149188025001,3.312633436201753,3.566956227045522,4.605174072979313,2.979941883190621,5.181735818029616,10.205446484177557,5.92884381960613,9.020562671571984,13.704488070649582,19.74252972277812,10.33425874459034,9.138978773294463,20.963882882662737,22.341761892699743,37.70261514094917,13.247258411852782,13.458895364553806,16.961281962900582,1.3274001586060127,12.836307874706488,21.20500725372115,8.463571932768943,15.527303059568773,8.99311681584884,5.166132976972484,7.898346372070177,2.938825648456473,0.6892241646235062,15.606038048417464,32.92657619862172,12.57606416403244,12.89375271659209,4.9391836732659105,15.044237846434418,36.1060495325383,31.80202809660324,20.87180860709272,12.036427171995225,19.624300638261275,22.289698252780063
d9,1.943812383583406,5.607539635125905,5.772404946732294,0.3838265989810645,0.947492372801575,1.8078384952537008,1.3266221984897943,1.3346376016424406,5.2445346068946535,9.242632943306608,4.151911684783471,2.600737371454887,1.1410475135232778,4.680355460286394,4.6356538215240075,1.1700814321488375,2.9811927402813123,4.413246864009501,0.6326659626157979,2.1129291382528153,4.329348929197851,18.547442948987793,31.44322265610154,3.3543984825296453,8.812914514930501,10.778826900130571,0.6842378300749914,2.0974906123422814,4.229996618453544,4.856939609582834,5.703239739552142,6.117639193297709,3.6644870671738,7.346791267932306,13.975190936336912,8.409346357336897,11.731800630198343,18.1257695844741,23.99174547089743,12.749773391463734,15.254086325606774,31.734951191727944,39.9707526878534,57.24604308313935,15.090106588184169,16.865900631467355,26.22329238146936,1.99495820466319,17.220605302055787,28.483132827141198,10.79524611506292,20.192187127157613,15.983115952381734,9.87241450598621,9.124452657484479,5.293655738668341,1.4703895878963658,19.537707967514688,45.16106361673401,17.43482532985901,15.296614704680668,8.229319551406137,25.183212894586205,40.51559197506067,35.730271525797306,27.887399301008013,19.067959323189864,24.188444335277616,27.444473029694187
d10,3.8774064867651274,12.488570384539322,17.040657374258537,1.1168695731807006,1.6770749089816173,3.1099227138693943,5.341877798518515,3.3639752993301024,9.469500521348875,17.34665114396264,8.0458027622741,5.3696976008025805,5.846519383663345,10.478164559787569,8.696196105049788,3.173730199979284,4.797514729149585,7.170986823094636,2.076131094535405,4.21430794143396,7.0290667156945235,24.215500204262344,47.74237014321977,6.8697196944593655,16.35547195682248,19.732219238056235,3.4603838118200834,6.27089277520378,10.391426792030098,8.553610397189292,10.045843818158781,11.140180565870738,5.743232169388194,13.522544756048351,24.766071680678376,13.856535674455857,25.89900930194188,33.39335194718041,32.53272319600931,18.74179455311551,30.389404821629483,56.40364997110216,56.383672278622186,78.9102586132814,26.42957784089743,26.033112629040396,34.11927416280373,4.2476984515942595,28.512459741082036,49.89326596547657,17.609074003563215,31.678160054964696,31.9641361959795,27.703180891680958,19.13387879310591,6.754399119575985,8.396641450340852,25.148423053200684,49.46298918868727,31.51147089159981,21.410961472871275,16.368249324323976,42.38362237869525,59.940996589579356,41.62602158331127,42.217856718975334,31.005831289142563,41.14356232464923,44.087367271299584
