decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.37297989046001234,1.1936049929902701,0.0,0.0,0.0,0.0,0.0,0.0,0.36041446092082197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.594091380756705,0.0,0.0,0.474106197543783,0.0,0.0,0.0,0.0,0.6575592497330476,0.02492088456747865,0.0,0.0,0.8554754068871304,0.0,0.13802837869641138,0.0,2.662081740347361,1.7388745130453067,0.0,9.182012743314225,0.035053944768119294,0.0,2.7859440871770715,3.997742030458184,5.609396239575162,2.9598639516470975,12.613925108419988,18.318168482763575,0.0,1.2917292307262898,43.30984502349378,9.075673098589931,8.801919049072445,0.0,0.3435363258159825,0.8891578560493762,0.0,20.789320126920217,0.0,12.543240001780593,8.22665212418848,0.0,0.0,2.830640760267247,5.2765509792021525,0.1766689122380214,1.992689100770228,3.720593786289861
d2,0.0,3.17415682932085,2.295244837708335,0.0,0.29021786006032,0.0,0.2807168384269687,0.0,1.012371226294924,2.3552704213757174,0.5600624337569897,0.0,0.0,0.18927958822495583,0.0,0.0,0.0,0.37827777121160366,0.0,0.0,0.4803877455910168,0.0,21.874768616417654,0.7358253517091136,1.0989528227065009,3.6061752222337837,0.0,0.0,0.6475977393698358,0.4156501165231141,2.65707841546525,1.9803596060204178,0.6479755499120117,0.0,2.1631863481887272,0.11753868253082089,2.0280686704926865,0.9699704858097178,5.968218357915344,4.053763430651443,0.0,16.38483206525835,1.1197365411707842,0.0,6.672803103885126,7.92196338154568,14.982890958219173,4.006695971102008,19.086893605702038,31.537810856133643,0.47449241877354353,5.727687154698433,71.25215177982733,15.53643752981636,18.55005714837093,0.48629336844796,2.895142646170804,2.371616131756685,2.0516004387106292,28.210182842193976,1.271172986829967,27.50632482580174,15.754986165391962,0.20232064159497298,0.0,5.356232810355589,12.914063148498311,4.520839131122731,5.813455026987583,15.31440223900001
d3,0.0,4.174990502817916,3.295758510300786,0.0,0.7409848476031762,0.0,1.879797450158886,0.0,1.818351826882818,5.149913714911229,1.6078471174887454,0.3475656398235003,0.0,0.9359346551080918,0.14382815190295162,0.0,0.0,1.1938775034346953,0.0,0.09486938092705444,1.4295757048132458,0.0,31.52030469946494,1.2387662417627752,2.6611008229720525,7.791389636008784,0.04017284864441706,0.0,1.5217822067915492,1.2060494294405082,4.526036816191358,3.4922833557723862,1.1820037352126924,0.0,3.462197493731555,0.571670760005297,3.9472938360979306,2.2141782111361117,13.208143405780621,7.237328620630784,0.06605628832849675,22.683352756360105,2.647957447939323,0.046828427041514686,9.12908757967546,10.72729343414294,18.33226055735017,5.267642736486891,24.045479423233854,37.34300046518658,0.8426010589599002,8.89751132944481,82.75382447707548,22.546397691881587,24.311843546598624,1.0571507433904834,3.918650759557835,3.511428359985235,3.33666248234897,35.084387711560055,2.955520751953639,35.44559126611692,21.360302662451986,0.6000751012853378,0.0,8.058057439360667,16.977623635121645,6.770449205965644,8.378025435164261,18.637082605309352
d4,0.0,5.245481340357216,4.301670337859498,0.0,1.1089480187615095,0.0,2.7521473814688413,0.0,2.7855437049571243,7.5081559809312175,2.8035925378519977,0.6445987404700411,0.0,1.620674671662659,0.5711834593026488,0.0,0.051917034425873254,1.8810829460406993,0.0,0.4236374718826639,2.2221876581883926,0.0,37.69114888357481,1.5019528594553648,4.34865848449202,11.274802927755953,0.4470941498213108,0.0,2.114397138703481,1.7082822570974834,6.539186385251725,4.782346682306116,2.565899328575327,0.033309778892888886,4.870875690585457,1.035349681915278,5.474487178341679,5.726044878726917,16.714933919626063,9.416881528860841,0.2899706961491191,29.645883286845507,3.4687338797081644,0.38677917212402946,10.789651362403628,13.825415964817193,20.847554952590773,6.258925748876418,26.193651443069506,42.63644221191497,1.3414407560604147,9.910506136507653,91.17957068233784,26.253238809121164,28.036475602103017,1.6737115934217002,5.330846136721487,5.374363895725576,3.973585704906615,39.82988054281846,3.979664262101476,35.92830523063077,25.132305805927853,0.8637503928518306,0.0,12.35958878186208,18.673276990407317,8.339237758327027,10.953745974979118,22.337373616400207
d5,0.0,5.586583056102519,4.943942496611914,0.0,1.2594828968160527,0.0,3.40520096679197,0.0,2.8689220279656524,9.591236105733305,4.016955803226502,1.0329298046706938,0.0,1.782127889719817,0.8893264057690722,0.0,0.22814213302959274,2.2945924277977383,0.0,0.5020711463676193,3.169587780133707,0.08520140503004825,41.69204821728059,2.0463294629763844,5.750935019722487,12.596356231737364,0.828012622655006,0.0,2.808574401354413,2.7382670485848095,7.5242228161657145,6.504919305307826,3.454265194642403,0.1542419863069071,6.4198984516494555,1.722128300518655,7.263414312073163,7.404119198407773,18.387134160371712,10.972546856603355,0.6857913599541092,34.871104440823814,4.293677488172509,0.5484732435074413,12.697456064007405,16.908231817461377,22.193152447922607,7.062945440673651,29.664620147292453,45.67752974886531,2.4843251204203227,10.26079018464003,99.42676858685657,28.962430664065863,30.912995422776163,2.4999968987536185,5.584765906256138,6.545286127038771,5.421374830008663,42.403433527768904,4.116027865023359,37.347442842926526,27.999349681958517,1.0940487594604598,0.0,14.388483835994187,21.15994746316541,8.446927861394421,12.149277860074605,25.56090583265139
d6,0.0,5.653542747489723,5.229901849211373,0.0,1.3578822150904948,0.0,4.208942054488968,0.0,3.6810476393616547,12.35106306111986,5.437975831060946,1.301663859022426,0.0,2.4924806367380263,1.2419643807706429,0.13319552471577367,0.562392790139711,2.8223453388596695,0.17617602992809367,0.7700155558654878,4.174206323018694,0.3941725486831267,45.173889723319625,2.5768545345460545,7.953471014493147,15.122213084034328,1.2428961904672207,0.0,3.549387182273751,3.40788882737537,8.7960117588898,8.170751589288635,4.145949574849492,0.20095201816624453,7.207003575655584,1.9581017286996172,8.775186595916779,8.61138121411392,21.850084853812227,13.70883171831139,0.9833165170210414,43.49919875754746,4.436139111905405,0.8279331034067887,14.800542516760022,17.11796660345973,23.980210868217032,7.291068243284599,36.677138934656796,47.8974348638188,2.5096859951533013,10.314529799342655,104.70195790949384,32.16686909196238,32.95844527290996,3.7815045792864055,6.149411772857345,8.847026300791786,5.959638881497696,44.8188644763848,5.580471539471866,42.96996606824695,29.85327266086904,1.2991708521662488,0.10106994628871036,17.187807497096983,21.834401575448965,9.72971440165746,12.811742192861647,27.13664742200772
d7,0.0,6.274321506160337,5.501154329599402,0.0,1.6219512387729367,0.10494241965967888,6.284788389139759,0.0,4.56303506425521,15.849516227455439,7.078343173347427,1.5980086762939152,0.0,3.5239667161023682,1.7590370444028345,0.3597085523929877,1.0543732891470583,4.18230856880281,0.22393602305813332,1.049279064365738,4.895063785146114,0.43666999164818066,47.61981300682184,2.7200869865086474,8.591188806607107,17.544940515883784,1.7064781690936428,0.32589840705449546,4.3226838435782255,4.0977754487131115,8.7960117588898,9.562175957732272,5.206303138443978,0.42484825921714986,8.785126105710532,2.901771190329921,9.614330148453028,10.55189247784173,26.316401675590985,16.912919514038556,1.8650022788138791,45.0589087775778,4.835790712098916,1.1501709198822674,16.686285018921314,19.665300305424395,25.134541321213973,8.212736135946543,45.56892817976704,48.40976424841162,2.6806778727757745,12.523220773809541,111.68957765981685,34.91350604799998,35.69580160048213,4.499719005357857,8.265431960810915,11.204240838128367,6.889386922681439,45.49445720379677,8.763427115774949,49.481610935601864,32.234337055722065,3.0220284806536277,0.32172935114675383,18.821214947674388,23.639150730442566,12.14969537749407,12.825768472207766,28.471658109098517
d8,0.3670892466180362,8.443148006094937,6.259723611180913,0.5251821411058515,1.950337872915643,0.3660780904431178,8.147829999993757,0.0,5.07652559301534,16.922053296931,8.456673624782159,2.1976444651688674,0.0,5.628263342234401,2.8602697408445827,0.5549401134517353,1.3028349124721288,5.767011522077251,0.6526325540855886,1.6054935121915435,5.504776835600559,0.8554769436070444,57.96463829016383,3.66451346038901,8.835684258730268,20.5954916354642,2.5106518086513,1.2970562187926724,7.1660206356874205,6.788916030437225,9.417363303391397,13.880645162256787,6.067537812716665,0.7077179225350463,11.659961994816001,3.339980562389922,11.229692080506194,11.406217319382595,31.352064976305805,21.128471821900348,3.6075972808471697,54.93145708375903,5.389416992187844,1.6622588237040716,16.686285018921314,24.03296769755629,25.881589082171548,8.913579268584385,50.974095356710265,49.55799982753398,3.40950868093136,14.771820503524776,117.8417919492984,38.15306390215903,36.051824273187975,5.390500599422882,9.37898144778698,17.487165352074665,8.570314331054785,47.98505033998123,10.87210578423636,66.47621458839205,34.09056446236272,4.732670901736785,0.6816316162110034,20.57705177967032,25.270810549678686,14.430015231158219,14.68526534522853,29.021787478885138
d9,0.9984063880204133,10.418365613774796,7.737237720006728,0.8855405201835538,2.5410225893660865,0.5146371422295708,8.147829999993757,0.0,5.4287595726916855,21.25585341459151,8.887985683861288,3.3575855883963683,0.0,8.980893330639734,3.086513180512636,1.6722578592922552,1.7609539262202532,5.767011522077251,1.247545512264125,1.6054935121915435,6.982530515842843,1.3575668348863772,69.99567301654459,3.80959482909622,11.09462097900671,22.07933075283225,3.862016436940621,2.1169074122484908,10.796884420291374,9.087904166487782,10.211782013550028,15.95493914724766,8.218761708419791,0.8575199392892152,11.912730261954255,4.297932492587012,13.259015710970502,14.326273772376307,35.39843907079738,24.35690434044333,6.1771115166720385,65.55095642932018,6.27619163884302,2.1657352035109447,19.142269815805445,26.29336236201169,28.61620134858843,8.913579268584385,50.974095356710265,52.346221126043275,4.067312057907564,17.741009354544122,119.18511701388034,38.438123195340296,37.02329107913626,7.1584191003754185,11.120738893870062,21.428431530968503,12.037221564216487,49.35553803026194,14.106966568571227,72.90718646009256,34.94397410707348,6.2807770690921245,1.2143535383069413,21.442927616428022,27.930832992800745,17.17688208486166,17.256753109988722,32.70474511636301
d10,1.3492619560816728,10.775376978963674,7.737237720006728,1.0434021034291554,2.893059612200677,0.8085060641099204,8.914623295860206,0.0,5.803797156766407,23.20288434635307,9.86400819500512,4.5163451575609415,0.11327255248183832,10.476272675256595,3.928170221689143,1.895008497072638,1.8923568430097966,6.892226306029986,1.247545512264125,2.5370367391617172,7.996117346911259,1.676783299520178,70.3744059111016,5.544277550866969,11.578833931824821,22.72692186131362,3.862016436940621,2.1169074122484908,10.796884420291374,9.604243509697039,10.66606184350045,16.564362426773705,8.278973257781985,1.0016446107683592,15.652650620637598,8.732176413977303,14.094821003717112,14.326273772376307,36.74450866705845,24.35690434044333,8.13594701633011,75.61779321533851,7.943349444457013,2.4463898727829942,22.85866772394984,28.72807012753756,31.276734300727068,9.45834877855426,60.074438618426825,58.33781452174948,6.19996024846056,19.27220475191708,126.74931040171623,42.47400524638247,44.062543608135634,7.759714357118305,11.815534933224907,21.452153722814998,12.037221564216487,55.82979305457056,16.217837215732963,84.31135788788455,40.08808636557086,6.2807770690921245,1.2957889552761976,25.962976874686817,30.141337918997785,19.94749417196731,20.69606718857253,38.469732273411296
