decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.07033391430017648,0.07033391430017648,0.07033391430017648,0.071793208404012,0.071793208404012,0.071793208404012,0.071793208404012,0.06246536689480795,0.06246536689480795,0.06246536689480795,0.06246536689480795,0.06246536689480795,0.08460226615916486,0.1202573581931718,0.1259950413462315,0.1259950413462315,0.23952926717839862,0.2407217158432781,0.24008265848063068,0.37373787794626934,0.2987203052260357,0.466690577200333,0.566260523401503,0.566260523401503,0.566260523401503,0.566260523401503,0.566260523401503,0.6749417402013383,0.6749417402013383,0.7621532915831629,0.7833658511432391,0.7833658511432391,0.8063883598467836,0.7234336391194566,0.7178308009795463,0.7178308009795463,0.6639854408846892,0.6317856817061969,0.6934624595102805,0.5509807656882731,0.53996349016155,0.5732011431410001,0.8767263984972986,1.0985379312055739,1.0985379312055739,1.0985379312055739,1.0985379312055739,1.128348643947419
d2,0.0440061962351125,0.0440061962351125,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.23533639730860328,0.15128726862311748,0.15128726862311748,0.15128726862311748,0.15128726862311748,0.15128726862311748,0.16665035223508512,0.1941351625716175,0.20335605073355884,0.23404073465761446,0.40114938983361836,0.54600982494227,0.54600982494227,0.7359378802016975,0.5389306306493747,0.7261957367986602,0.8712323230329796,0.8712323230329796,0.8925726033197238,0.8925726033197238,0.8925726033197238,1.1060663240163322,1.1060663240163322,1.207719874375448,1.2488078699336767,1.2488078699336767,1.2488078699336767,1.220772418190643,1.2042852726206639,1.2005996138999206,1.1450279633361835,0.9963483417908033,1.0114423706538482,0.8142285117319418,0.8142285117319418,0.9317158970517951,1.282022629340914,1.604856802599182,1.604856802599182,1.604856802599182,1.6089024082988792,1.6972206241423191
d3,0.11567267854493987,0.11567267854493987,0.37344111005132097,0.37344111005132097,0.37344111005132097,0.3736065607869389,0.3736065607869389,0.3736065607869389,0.37344111005132097,0.23125578083319348,0.23125578083319348,0.23125578083319348,0.23125578083319348,0.23125578083319348,0.2501038085027421,0.280150887974904,0.29201515200375905,0.33792375510894956,0.5649807941266731,0.7852550579052476,0.7852550579052476,0.9622275278385004,0.7290770604556076,1.013209384235451,1.2454689450805891,1.2454689450805891,1.2587118415778649,1.2587118415778649,1.2587118415778649,1.5381039559506335,1.5350368439522861,1.6826073972822115,1.6908905635304337,1.6908905635304337,1.7125110871932456,1.6807389832186452,1.662559426061598,1.6172891959045685,1.6195199325264344,1.3900341575466828,1.4018441551425878,1.1932164958644151,1.1932164958644151,1.236225867854057,1.7089064988832157,1.9879461952417607,1.9428809856849731,1.9650100208346288,1.9650100208346288,2.1679942676113524
d4,0.1492384717908891,0.1492384717908891,0.40015342519857294,0.40015342519857294,0.4013585369976374,0.4071764293983984,0.4071764293983984,0.4071764293983984,0.3967768069020277,0.2781438806372035,0.2781438806372035,0.2781438806372035,0.2781438806372035,0.2823859051631006,0.30474684761454024,0.32492552999090946,0.3542759888228263,0.4181316365373167,0.718408016734925,1.009310940625271,1.009310940625271,1.1766423055495339,0.8999313165250291,1.2626825847906544,1.464880607786105,1.464880607786105,1.4884959825130955,1.4884959825130955,1.4884959825130955,1.8520874575880157,1.8520874575880157,2.0008431384372125,2.029205188789563,2.029205188789563,2.0257587421404017,2.0257587421404017,1.9682812631164537,1.9044256154019634,1.8623401522156768,1.6244223241612663,1.6685362325301831,1.4055768675622826,1.4055768675622826,1.572781887491426,2.132731338089268,2.4119275436813696,2.3973107546424144,2.4093543254129735,2.4093543254129735,2.5027622317753297
d5,0.1652332672089063,0.1652332672089063,0.4999944572892446,0.4999944572892446,0.4999944572892446,0.5127331242862908,0.5127331242862908,0.5127331242862908,0.5127331242862908,0.3849300950586505,0.3861401407596075,0.3976198844543214,0.3976198844543214,0.4087108073616109,0.4171369691485129,0.4305804683907235,0.4636135802590724,0.5620714396460654,0.9154324058505102,1.1928654822926776,1.1928654822926776,1.390955958390756,1.0358044752687117,1.4706031636012817,1.7156085786798023,1.72170953075813,1.7743363391304154,1.7743363391304154,1.7743363391304154,2.242835588750896,2.262031276623648,2.480465057536784,2.561056652539927,2.561056652539927,2.5631592621514088,2.5631592621514088,2.5337312202618825,2.4843383879597054,2.4641966613835047,2.1761326651914787,2.2186778870605792,2.0660445941926335,2.047462171119764,2.209605323997785,2.5040805629421206,2.7543332741567297,2.701764523814416,2.7487013896216697,2.761857666972535,2.826795906743166
d6,0.20152698932113983,0.20152698932113983,0.5927684284582451,0.5927684284582451,0.5927684284582451,0.6260430506948665,0.6260430506948665,0.6260430506948665,0.6181827644400428,0.4496969946997197,0.4575197007447846,0.47113235246633706,0.47113235246633706,0.4697096476239233,0.48405642533621285,0.5045522512156907,0.5463328620467547,0.6461513052207041,1.0799185485591725,1.6553237439600221,1.6553237439600221,1.8367416642237306,1.3920646795420715,1.8346803050804206,2.1763360772535045,2.152751336282083,2.2337201950203944,2.2337201950203944,2.2337201950203944,2.783691492510222,2.783691492510222,3.150375278081171,3.1819034125695542,3.1850772607958246,3.171781423356955,3.1651660458341473,3.1176013659238766,3.0692733683707214,3.0477578727943246,2.5670993501740265,2.626287854894522,2.4884875665530704,2.486864485271707,2.7716411919505877,3.2447322705241355,3.407685326241384,3.303579949806565,3.3601430120310822,3.369030239001842,3.423079231983615
d7,0.2575724759119888,0.2575724759119888,0.7491132358972512,0.7491132358972512,0.7491132358972512,0.8070731726183606,0.8070731726183606,0.8070731726183606,0.8018682812823208,0.6410942449455981,0.6561945926795085,0.6736542172254281,0.6941819563832701,0.7124511057705455,0.7562572124616361,0.7680346114837857,0.8324177167554287,0.8896202496664541,1.3414750831258664,1.7906250226174283,1.7906250226174283,2.00216453759685,1.5293085637933461,2.210030755620538,2.5231515428561284,2.500106803365802,2.7389908907275116,2.7518264484073574,2.7518264484073574,3.358883636816145,3.358883636816145,3.6115066613136095,3.647670154150197,3.5976701541501965,3.6711227125018318,3.5974533010687564,3.597517745317912,3.5267931731165967,3.866994564170347,3.529498778566592,3.601210681906694,3.4489540147523647,3.402504164601752,3.3720488766226566,4.013443300023044,4.262479947114604,4.1403873109198726,4.21681095910994,4.309978834863491,4.2831995364470155
d8,0.31189543437528544,0.31189543437528544,1.1803114849889496,1.1803114849889496,1.1803114849889496,1.2193824042979042,1.2193824042979042,1.2193824042979042,1.2193824042979042,1.006399276056938,1.0251245064438972,1.0462691262155546,1.0696612617181291,1.072934427550094,1.1574655229478528,1.2064563065927252,1.2518689123484632,1.2677921737626845,1.7625740896029085,2.1265850998253004,2.1265850998253004,2.3597626301463728,1.6544594492054947,2.582832865505158,3.0771695786737245,3.1037805923594557,3.3168934724104657,3.3168934724104657,3.3168934724104657,3.9841094961514245,3.9769555309220292,4.276122722828097,4.3920175443081355,4.378959223508504,4.3749641217975554,4.2938122977661575,4.154727968819103,4.120551457254571,4.951799492394366,4.537382773800287,4.713537286248693,4.502806167862267,4.406695078504829,4.257997713109767,5.021693301948774,5.654894344072183,5.480703849495413,5.651278279485585,5.734631520361668,5.656056515727218
d9,0.4297984426221445,0.43485801533587554,1.5620800775114145,1.5620800775114145,1.5620800775114145,1.6833469320389192,1.6833469320389192,1.6833469320389192,1.6833469320389192,1.4745241456820308,1.499200209638723,1.551022131055164,1.5917423691593695,1.6169857060286943,1.6790975668567825,1.7677509255673058,1.926191078168373,1.8806263873409474,2.413470145518027,2.7935756135084375,2.7935756135084375,3.11513680155668,2.1076854732918995,3.2955419597863456,3.8178496892004445,3.846193509846271,4.189737081480479,4.189737081480479,4.21864940316188,4.8991170635276795,4.899842697899471,5.206455276024673,5.31591318001187,5.346902001216807,5.33501140547782,5.2052654456048755,5.1769510799789344,5.076123892282218,6.093277816298842,5.8379482436463075,6.105793683085539,5.76817246780435,5.694101700146821,5.385243430258441,5.884220030975451,6.532779794113982,6.3636513313088745,6.575408346382528,6.843032138886395,6.882349728900877
d10,0.6732816580529567,0.7019233975904395,2.2183553708238044,2.2183553708238044,2.2183553708238044,2.257776724744347,2.257776724744347,2.257776724744347,2.258824743232023,1.9542181103480858,1.9749379259976192,1.9957417950294534,2.0275712481521397,2.0452348683883286,2.115436223769783,2.1673371226583797,2.3788859376234277,2.400065677809388,3.0322039374624303,3.4199458615951372,3.419268463854114,3.8506040058938735,2.7267323673463335,4.040095688998049,4.5665468616914735,4.5705609042271815,5.220446825128633,5.220446825128633,5.302007125730906,6.306899019593617,6.272686606149868,6.701605710863172,6.78318645405222,6.788733223916436,6.749723914359438,6.759900239491756,6.600169951681235,6.462635568234498,7.911700618908165,7.758304340680499,7.951859610432604,7.596121826172673,7.381337345227193,7.1310200671637975,7.728583727235453,8.473297490119318,7.944529546274421,8.378304565430474,8.547531126074668,8.396265713583519
