decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.19926668869929287,1.149915911065186,0.0,0.0,0.0,0.0,0.0,0.0,0.047142344908863265,0.0,0.0,0.0,0.0,0.05483360444784324,0.0,0.0,0.40147175092171494,0.0,0.0,1.10476193866727,0.0,27.154130016582176,0.00544083605357315,0.8134468622700481,7.844176213586358,0.26112488186316796,0.4777910283812652,2.8084349329760094,0.20710898802492395,0.0,4.239189685479801,0.0,0.0,7.390263688482666,0.07051046867133337,4.8940748069605,5.326879756752419,13.671477016911172,3.1971442614346657,2.9085210451038392,14.184191549050656,27.691514154009564,17.620806171814547,13.134884726857816,53.419181137001914,4.10883403806632,5.172332920219169,18.18974478892008,76.76105250426332,4.684062711149316,12.73086163660004,15.892330841888121,73.26352217392835,41.42575404152585,11.26971970676863,3.2958787831909575,14.346545261862001,61.63145966434,28.528613638804114,47.74102180274621,156.49563378000187,41.53394121737489,23.932175861258127,4.265943956942319,27.98580896787986,69.98790431049513,136.3604337781682,118.87512780267089,83.9540621872038
d2,0.0,1.9001107984501893,6.980587905980883,0.0,0.0,0.0,0.841405095104701,0.2925314967945596,2.257398324751552,1.4009926973423958,0.09900421658508662,1.6271814681336565,0.0,0.0,0.7589303034031829,0.0,0.29225897469940776,0.809990868826123,0.0,0.0,3.7257661032617513,0.6247483355877641,34.33110051138101,0.00544083605357315,1.4049878226387413,15.758115670837338,0.6002592913424856,0.8472549934969145,4.813925391211328,2.140094859032594,0.5017093200934291,5.728739465531078,1.7950409841741966,0.0,16.320355639167154,0.6408274017767255,6.772400182755021,13.25739507671183,24.43215717115529,4.572971975370667,5.796039471749044,36.90376873589825,37.35754745854726,26.123227378229018,20.79436785228867,63.22908275707461,7.540974668760075,9.953588975031039,21.965824529453187,88.58521803572526,7.751465328237575,14.493416266527351,21.112807436391208,88.38069751306209,54.53380702588955,17.89512708921955,3.2958787831909575,22.292762338793025,71.1386126600132,34.68695699265008,61.824826413541004,191.70550179848206,59.770031783346084,38.72867777248098,7.829729848332963,37.7286757758896,88.14560252340299,152.8794019192204,133.5073236740563,100.07327881000049
d3,1.0470288653073823,1.9001107984501893,7.3274440520118596,0.0,0.0,0.0,1.762696013186833,0.48012596996024826,3.438204299751863,2.643659446258546,0.09900421658508662,3.214383728257509,0.0,0.0,0.7589303034031829,0.0,0.29225897469940776,0.809990868826123,0.21860986785690528,0.0,4.8554665932987575,1.0516409251602852,34.33110051138101,0.00544083605357315,1.4049878226387413,17.206015510225896,0.6002592913424856,0.8472549934969145,7.2191401684877015,4.237672739558395,0.8334046165503963,7.657019837552664,3.0709260437877077,0.8421114798886933,21.725797816562,0.6408274017767255,6.772400182755021,18.96517599201972,26.655105300272623,4.572971975370667,6.449128669835229,36.90376873589825,37.35754745854726,27.106528119723016,24.763571879206257,67.43760557020558,9.378367035242881,11.381023259012906,21.965824529453187,99.47325730772782,14.017855621339805,14.493416266527351,29.449074421688007,99.6852978804273,54.53380702588955,19.833382541637995,3.2958787831909575,25.05094590709871,71.1386126600132,34.68695699265008,61.824826413541004,192.7490016991694,68.98556172798847,38.72867777248098,7.829729848332963,44.97925402279375,92.7620485695505,152.8794019192204,139.08645369659354,100.07327881000049
d4,1.0470288653073823,1.9001107984501893,12.804313259261118,0.0,0.0,0.30713653810148145,2.439440290066841,1.1305290155322822,3.9138740001989127,3.6173641374609318,0.09900421658508662,4.205791426764868,0.8523449441778332,3.0311738611830954,0.7589303034031829,0.0,0.29225897469940776,1.3182414416318693,0.6438375827464036,0.0,4.8554665932987575,2.5305323825527957,34.33110051138101,0.7002106829549177,1.4049878226387413,17.206015510225896,0.6028847698440885,0.9046156740650986,7.2191401684877015,4.237672739558395,1.527825428475456,8.041971252745569,3.2414981401409726,1.9439912168869675,24.984982072138028,0.8755982425970537,8.817164497114437,21.35887208700008,26.655105300272623,4.572971975370667,8.163201779188814,36.90376873589825,37.35754745854726,27.106528119723016,24.763571879206257,69.28796772675368,9.378367035242881,11.381023259012906,21.965824529453187,111.02538576767435,16.44822868553488,14.493416266527351,33.81949275133064,105.15029530086575,56.91070167500503,19.833382541637995,5.800798764203719,25.05094590709871,71.1386126600132,37.94262131025964,61.824826413541004,192.7490016991694,80.12000354003821,38.72867777248098,7.829729848332963,44.97925402279375,92.7620485695505,152.8794019192204,152.30489592845987,100.07327881000049
d5,2.64174725988417,4.689528037820917,12.804313259261118,0.0,0.2675949717135495,0.6047572969628092,3.798636680918616,2.5019426230306863,4.535556764119004,4.662910541517292,0.39531865369171015,4.326767449778771,2.172115091870328,5.748236036749038,1.990431457006256,0.35281112982741547,0.3442760675879484,2.9698678459612253,0.7663646577234466,0.8255782396932965,4.8554665932987575,3.2555266367671294,42.990626128195714,2.2817730472264195,2.3095758369171975,17.829089539213005,1.609013075329937,1.9289993258740026,7.2191401684877015,4.237672739558395,2.3848200795342223,8.041971252745569,3.3471859452612094,1.9439912168869675,24.984982072138028,2.70853496903829,14.4229484516318,21.35887208700008,28.770371999101737,7.91675906243405,8.163201779188814,44.20439703874132,42.302353964730194,31.5173126171252,24.763571879206257,69.28796772675368,10.925978494923115,11.381023259012906,24.936846293682088,111.02538576767435,18.541867114505195,21.21266691432079,36.9421662638098,105.15029530086575,76.21028257504346,19.833382541637995,9.67321276261612,25.05094590709871,74.8408141463031,48.170005703490844,64.29107084417632,192.7490016991694,81.01958272779315,44.85775221871232,11.370350528614019,44.97925402279375,95.51358639590458,157.62695775605928,157.17770208517553,117.3015136364152
d6,4.654262338144292,4.791433489462591,12.804313259261118,0.0,0.6498398058355974,1.4550308830107426,3.798636680918616,2.760433332620668,4.535556764119004,6.606800678928277,2.2130788799531906,7.64991255178596,3.3948116804988757,8.792378137089116,6.033539625000007,1.1725259079023083,0.7357553936541947,5.220356641527257,0.7663646577234466,2.1325881344405673,6.761755329435857,4.615935064016021,49.31137081457001,3.9366598922944576,3.6259808698811042,26.685762756171005,3.1167417405251463,3.4796926121682894,9.22218135849479,5.373312543402662,3.49078170311369,8.041971252745569,3.3471859452612094,1.9439912168869675,24.984982072138028,5.1514379272205275,22.001174136091965,21.35887208700008,33.8304952529515,10.432200866487424,8.489873706164321,59.98727809913136,45.06367329901726,42.514073361792065,32.127207785126586,69.28796772675368,14.040274586034041,16.133672973632727,36.66461976615122,111.02538576767435,18.541867114505195,29.829919843518596,36.9421662638098,105.90106282241797,85.83788811267226,27.302166506793103,19.218239902806896,31.17898349518528,79.24387422221987,66.9171788325138,79.6987116475752,208.53694654308774,88.18242323757072,60.32862361961642,16.779348367228454,50.38374954223947,106.20312901751169,165.87386691736899,157.17770208517553,135.97995929812885
d7,4.896013356503126,7.541869692111657,14.808741442614004,0.0,1.0541466498534575,1.8593029700071355,3.798636680918616,2.760433332620668,4.535556764119004,6.606800678928277,8.778294277549499,12.218821778056704,4.601920747513507,10.749510736442563,8.285942926641994,2.0588872819540995,2.1497958566155724,6.523906587952318,0.9745247359193527,3.701426060091581,9.592517067175429,4.615935064016021,58.87790027474829,5.677393572973067,4.9227554295728915,33.6042445709551,4.559376140792331,5.399933606309993,12.627503192253958,9.06413323593113,4.396091124655083,9.669822666046393,3.630789727063963,3.0046116516346046,31.12548492168814,10.368427713542474,25.827408362285777,27.609176337278196,35.71185300897611,12.672129279084338,11.167009913009057,61.03992880767885,49.15044184224388,52.0906379737589,41.287563697613884,76.95440213094447,21.294411422730295,19.148074109876475,48.37804850048268,121.03684901468736,18.783150253298313,38.96731533649212,36.9421662638098,105.90106282241797,95.65647375025932,32.692999987214726,32.55662167812331,38.641460375981616,85.65519206464722,79.92992303664502,98.48948023986925,229.6691126663495,92.22755322942402,81.41643555912006,23.783124908448553,68.68981416320952,124.55052264652288,165.87386691736899,157.17770208517553,152.66606136128732
d8,4.896013356503126,10.665639886194228,18.735125740835397,0.5613276979852202,1.0541466498534575,1.8593029700071355,4.818378331274065,2.888109423978669,6.620244884933928,6.606800678928277,14.85782062068224,12.997096176519797,4.6404990544314515,11.331778256171354,12.212172399244455,2.7917584242436995,3.2449795368338883,8.71175294837148,1.9389590219316233,5.18062646570635,12.885645132245735,4.615935064016021,67.43206327962486,7.968131896369716,5.69595007209481,43.96831864374977,4.559376140792331,7.783293316555273,12.937690557317424,11.735682752749344,4.498438656997951,10.370146573835054,5.60603971835193,4.114638413647729,31.129694338426486,12.413157109755574,25.827408362285777,27.609176337278196,36.89103627037339,12.672129279084338,14.871512924262206,69.37935953866072,52.44088790481014,68.99505034179424,43.15974187283956,80.8870027263724,24.593768689954004,19.148074109876475,52.855343436162826,121.03684901468736,18.783150253298313,43.97551943969678,40.74114223995743,109.09586624475371,108.06366598386766,33.16660102539346,40.88948602418256,44.04447018597652,86.19074903745667,92.56610348889976,99.72189745103847,229.6691126663495,92.22755322942402,103.14530507680035,28.412360825409063,68.8681296951699,132.30690349268838,183.43690694696193,157.94719055587774,168.11224205841677
d9,5.286505666508635,14.795229222093141,27.61763005804105,0.9890919100596136,1.0541466498534575,2.037506813610971,8.524422718590124,4.637413447924224,11.427885392247653,9.64370508535275,14.85782062068224,12.997096176519797,6.39283353763777,15.454077217508495,15.389122942215263,3.0911217321125974,3.7745021057224584,10.817088853434456,2.0139331508854923,6.816671493756317,22.37224309623029,5.950490817910676,93.52736970149286,9.13635527812718,7.392521002298288,45.42289650765723,6.980727473276755,7.806696936949024,17.550300388447774,12.297340094109735,4.498438656997951,13.982138829085567,7.872043076531131,4.452194971186888,40.41125789958352,14.558466176051823,30.913633733856923,42.3837042476363,52.85723369184424,18.70262133251481,16.720660438929208,82.0323254569534,52.56403320972227,75.74558419717357,50.94455223895876,88.38915737915256,28.77543885910616,23.635484791197154,55.16351661179016,131.13478863822118,26.5334779925395,48.57681413392598,43.440729652365725,116.28364227377858,108.06366598386766,41.950418889228686,41.31746017539119,45.50482339263556,92.91499436018479,96.59519918493,109.99430903564095,244.6245977128299,93.46595594787479,103.14530507680035,33.31511259221146,76.21434069540183,135.07429208373782,188.25822170410657,169.32067634458997,168.11224205841677
d10,7.716950773926435,18.56792649177928,33.37905750381404,2.172837903123387,2.6903547475953964,5.798153111935989,13.697719928636705,5.7854650768881015,15.8723664937875,19.578158978001287,25.917814732194913,13.757084835973064,9.735878437547402,22.290733544506516,15.918887806985776,4.6532868758765495,5.521636316265969,11.31212489884691,3.128059296483478,6.816671493756317,22.37224309623029,8.834675297432721,96.03288018667746,11.842333903534023,10.434610814209897,53.955323050114686,8.401630166186866,11.513756878452146,25.06120914572402,16.116205951253338,4.884072524087269,21.265003168396657,14.444498409704945,6.146026462819169,44.247708203267365,19.99207182574612,41.0784135575836,50.773847847043136,62.69162057028076,23.543838106232336,22.220555176270924,92.68432721550647,61.986586083489215,87.5489677889011,66.1309197793541,101.5629613320946,39.1504993387547,36.165939563815,67.409514114377,147.55306198367788,41.564952121878605,49.84191083361539,57.90570819257752,142.50228636639653,124.8662923168304,60.86227422567591,55.73623474121092,64.25954242108438,109.12253235902608,109.78189220192016,134.66190191774197,266.9210344406333,108.02404904389056,116.05890303876429,44.462390798047316,94.12532866706064,150.8855281257819,202.92037223515453,183.29866402847603,196.32874206840398
