decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.06878633608435848,0.13352641710493118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20419791919555694,0.39638419608549286,0.0,0.0,0.06635312429798752,0.10333295154168667,0.0,0.0,0.3386063532311523,2.546197462093768,4.007960817187689,0.0,0.21198156110576266,0.4114936186170687,0.0,0.0,0.0,0.0,0.2899991600476944,0.3919352987832278,0.0892003996066707,0.17315371688353723,0.0,0.0,0.0,0.38869249840632186,0.7545207322005072,0.0,0.0,0.0,0.28090878423202814,1.2596223099654795,1.215854429133615,0.0,0.0,0.0
d2,0.0,0.5010756130310051,0.9726761900013627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28184204801682095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765985824170917,1.5075148952802369,0.0,0.020424265773648927,1.2417287342716,2.410414601821341,1.267188262063367,1.4143204801467701,3.711595977399311,8.379325619350649,8.838401145378278,0.9000325489072787,1.7837228157893776,3.462520760061733,0.0,1.738938339483155,3.3755861884084775,0.0,1.8220588652608294,2.6590242543820364,1.2329328911264554,2.3933403180690016,0.0,0.0,0.08619332838900093,1.3679662045678318,1.9935932164592802,0.0,0.12075938384644673,0.8188778336939393,2.6253135543440553,4.470051406302717,4.684641669552762,0.0,0.030855419750685942,1.0359238482105204
d3,0.0,0.8658333501371163,1.680735326736755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348789146208715,6.500590695581623,0.1282105231106811,0.5133342639106914,0.29285246854467484,0.0,0.0,0.06885033603542205,0.13365065230405457,0.057822671548696365,0.1949070808772841,0.040069214767206915,2.568454057143987,5.138519064477231,0.39452470882252755,1.4501487144558642,4.35515288148325,6.737670417316098,2.3218599599849665,2.8015558859762213,6.313600223054215,12.930784381526497,23.72502310896014,1.4011902335914017,5.141266589381001,9.980105732327825,0.09286453425233661,6.627685546055727,11.849749190886707,0.5564432636983675,2.6836707619012508,3.5369377972710216,2.547163787800143,4.944494411612043,0.0,0.0,1.8043107573494568,6.088372747455955,3.6988368033708285,0.11989082084447916,0.4375111381997557,2.3805104533716235,8.532720992734827,11.52485945653643,9.993571363220338,0.2619251861571413,1.150197031765993,4.505720715957951
d4,0.0,1.4876769331444006,2.672242312960497,0.0,0.09100753928265477,0.17666169390162395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705532473856421,0.3056897477269155,0.0,0.39526042694947594,0.8609678211305805,0.0,0.0,0.0,8.658794660060753,16.714523160423287,0.2678535493033777,1.687925525390349,1.6985854211085165,0.0,0.18015406398880146,0.3497108300959087,0.2802736601671613,0.2778272726884257,0.4524870228160201,0.28258721129397885,4.079282166599769,7.918606558693668,0.8896453253112103,3.2269989902355523,8.30993948107453,11.940878902665354,3.7900210734509043,3.1080456862407546,7.689890346865419,15.154478956142027,28.461548236912062,3.3442924693040976,7.614045275947435,14.650387553794223,0.31909966471738666,8.18795981931995,14.916387094634496,1.2678161370117926,4.559286893900017,3.9282233843291388,3.517330744859731,6.242737185276557,0.30368093657651324,0.0,2.5838348113677077,8.421082060360396,6.186819116831506,0.42934617902098815,1.6590328868745832,5.8917114030184115,11.115978616464407,16.78702514909938,13.250190528950942,1.7071795365410025,2.031122434126615,6.75224813694544
d5,0.0,1.7584816432227135,3.2166149117796428,0.0,0.2909897681140807,0.5648624910449802,0.0,0.0,0.3044632540506407,0.33146190764717964,0.2696493131704964,0.014682914138554182,0.07338913962157222,0.6732767332874006,0.9669727022396156,0.0,0.8294534252989245,1.6101154726390887,0.0,0.0,0.0,10.559772722140407,20.294475813269248,0.5744274377747683,2.459284497407203,2.924353224890156,0.0,0.3711873604232785,0.720540170233423,1.093204018088319,1.1431547807055111,0.9220413107692549,0.565491626252806,4.904708879653322,9.581872612931615,1.597206878058582,5.1075727797181365,11.699733197662052,14.537221393439323,4.270677030985908,4.091058848997045,9.131125439900952,17.476996838317238,31.94359989216119,5.7600025316881975,10.554352792686162,16.733102479011432,0.6285376781731965,10.083005629802305,17.013421051390917,1.7027184047757646,5.573452331293196,5.052207664445333,3.8680538699789095,7.200638558291416,0.610297889833175,0.0,4.299969667432523,11.80826746958002,7.387274995398807,1.1648570378991892,3.1278969844924926,7.6072579033603445,14.72515480489529,20.211891752649507,14.507454908100392,2.917623298715992,4.172828138081899,10.085593267213898
d6,0.0,2.4899247111811715,4.442582421826733,0.0,0.3793092536822601,0.7039692439882045,0.0,0.26061330508395186,1.1249140672761877,1.0282626366347378,0.4422265747712403,0.523436902036846,0.10617462745258792,0.8634399996042706,1.595146519560726,0.0,1.134663524829645,2.150799124973599,0.0,0.009265894427570061,0.018372106746926846,11.023679676962647,21.738845306236527,1.250232518713049,3.5066922297054326,3.911271538295404,0.0,0.711394536869368,1.8975444557853907,1.6004648549801102,3.2070770401396667,1.9094077717351454,1.3209873737977427,5.489018489046739,10.47392812511646,2.2383799328239595,6.817207226200807,13.027453609409253,17.154943932643352,6.297130757828898,4.88481833509609,11.814461516633424,19.438829120515248,35.179885694613105,6.880100208786354,13.172386865729086,20.085824886103595,0.8124476091396258,11.51321191957885,19.01340665380313,2.732745366289845,8.185103826272064,5.834490067468442,4.589974451279447,7.857242451034375,0.6949052561365388,0.02772884270753835,7.96834862806111,18.01879664696916,8.603064243799704,2.0499128414667056,3.667534621780655,10.605119884139809,22.342209834202876,22.003995519359563,15.737210405237114,3.5821811147194254,6.2228359327658005,11.132285955441871
d7,0.015059833105056271,2.8498221581463152,5.411388303577298,0.16918376792355638,0.6837768495528211,1.279202737583159,0.03515368100511715,0.6838783993074967,1.612234728784908,1.5838274811712827,1.3222309811299655,0.7935770657487197,0.42586436886199974,2.1781775369792378,2.30992025125961,0.0,1.7067738385390563,3.31314921598758,0.03883240318849716,0.25700380205737133,0.19198193235954528,13.81102620844791,26.673729990317497,2.498628497798897,7.119313500333064,5.3703712844261835,0.0,0.9235501163012336,2.1819640001074765,2.448698928301007,5.640626348834655,3.661314567098216,1.6200555777500245,7.4242780607673176,14.432937485288754,2.6479721637842246,8.28526126096923,16.161689612289837,18.248978187501308,8.59714164906961,8.06750025287476,17.680572106916333,23.465869919560962,37.92929178062663,7.990308380607404,14.754857279842025,22.89360793747406,1.0556080156776206,12.553712379894712,21.42801676473366,3.8973720252397968,9.762425163099232,9.029880295124928,4.989362557095786,8.488916878562996,1.0751559336399785,0.08681406279051217,10.128668590533772,23.47685857106744,10.44454213567806,3.272431862632459,4.905977184651803,14.113333199766476,24.26659961008734,27.596523732996467,18.782438412009117,5.280892535904476,8.258835244674636,14.042769985483002
d8,0.10371115065630059,5.61407073245254,11.000029057191012,0.45577944368674567,0.8602057698169285,1.6606123795159033,0.3464268360212763,1.1507549780681614,2.4822129765167222,2.600759855539856,1.8296835212889757,1.178921147682277,1.1020190869050528,3.874472203958729,2.791776105398187,0.0,1.8854123558737188,3.7755719407786095,0.24371835783202303,0.4290787065722127,0.43427570702114615,17.500249227749734,33.606802454107005,3.843018053198912,9.522021338898758,6.058636899841971,0.06657315761010474,1.3387779140646456,3.4571686070797014,4.161875414446012,7.527821237840335,4.646275676910125,2.5481633710267317,9.640736459282664,17.81629300228303,3.5985422355963204,10.153517236007108,18.327938144280637,21.721684043361133,10.079242712763856,10.114183355452244,22.653436828636192,30.34981228995601,51.4681871608254,10.364719507630095,18.12768298553425,28.495071544362776,1.5299406948441148,14.576974890112622,24.006257054544573,7.169420524689511,14.35182573491161,11.347452960950115,6.250700818985899,10.529971992042281,1.20872471384064,0.7173009639434998,11.95833875326232,28.435025514258054,12.840931093883354,6.120771986561975,6.713128372102991,20.88133184697067,35.0528749437538,32.25157772866968,22.491836470490888,6.583407590396014,10.817081264778015,18.509226987223734
d9,0.13292646912778253,8.934999311200382,18.112141970090814,1.3365552865228174,1.1201039533849597,2.174319438923745,0.39754354098324685,1.5509335737947194,2.8721513860882286,2.856740639891384,2.9825803862411315,2.1172580285759244,2.5461174871477805,6.951334990166596,4.378069126482721,0.021875320399580078,2.8110002477520064,5.456647539753894,1.5305328602668071,2.032828381236162,1.0421431362000972,20.35519560217068,38.206269467777425,6.609615661162691,12.569947641061962,11.131972735617342,0.34122834838968497,2.413662105206013,5.8289227230099705,6.232442505266807,8.63977983243095,7.541099781020207,5.581475974780531,13.12994382854986,24.008714491831434,7.042209687987141,16.951642206011005,28.206195423016215,29.83820917557027,15.17903929031327,14.680542425443749,29.008946229375884,38.224238342484426,60.49268539731413,15.953162953569013,20.601755222103968,33.74720966213832,2.455658396913374,21.870594869067375,34.65503798021322,8.777139515637542,20.835906497898254,19.05813623661592,9.87241450598621,11.59475745964315,3.069125252932696,1.0298795197480137,15.978266038138013,36.973204125406625,17.268281394473505,12.550427083153846,11.145483284049002,30.148581529999813,41.811256643889585,38.60771877021333,29.483571488176516,10.52291889648479,15.565453659179065,27.54439397348254
d10,0.7113967170555545,13.839808146277784,26.13906882953455,2.5414980101773614,2.0681330346543816,3.338808827683747,0.6544538237313934,2.2248706457402165,4.190505901235129,4.774376135629639,4.238811833822701,3.4268940616898798,3.8647420299829047,10.249855323629289,5.333788117317121,0.6476633566596214,6.0444844109426406,8.961560889196683,3.431398823073505,3.1741772256826017,2.4553826800904552,29.373714063391905,55.28432818009152,9.494647852218295,20.028948664048812,15.964417475105751,0.8095214526293772,4.424914099121117,9.452065473478887,8.547169758700853,11.864967690989193,10.300826058717778,7.924331858165248,19.069438062265206,34.22197832642418,10.45869221662736,27.17024081947661,37.05900607436164,42.6065577823663,27.025340491055402,30.286730452002587,50.230947272800506,46.08918332234151,72.80924943375663,16.616880815165633,30.109629762721838,45.94180506888732,3.692031570681816,31.154845347470655,49.89326596547657,17.236230912162178,33.45320111183001,29.587739455105165,16.72524482091962,14.651901099952418,5.356784274044438,1.9496671611592038,24.391828413349298,55.219117694255374,26.098897691220067,17.622701794762396,16.368249324323976,46.1692098896754,59.85100833311509,49.515563323479974,39.48327680994032,12.34331749220603,24.188444335277616,44.087367271299584
