decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,1.3855527881073506,1.225847434791972,2.507114129352478,2.5652287352891188,2.6197994414720718,3.028094208700974,3.1211164901893795,3.246472618915847,3.4228012432707793,3.4905468792268217,3.423821103361771,3.5713297279138216,3.816976799280866,3.683999565422758,4.237516234400796,4.284635376882202,5.226062701033234,5.638039310825238,6.308687001616532,6.519610495204654,6.394531009084432,7.976775782301322,6.735722003262235,10.218680184197828,11.059440181655052,10.610668881935279,12.339366331823488,12.37687814088903,12.367260721275892,13.711944385024713,13.827437765431416,13.52868911081087,14.20651108703196,14.882994175736945,14.966728220298858,14.895697854460673,14.74530485570626,14.291797598052597,14.143436643002246,14.756122947948688,14.852598386367422,13.420786862760721,12.759292553051804,11.44734172511808,11.418583254428128,12.553734565941712,11.20831537401413,12.185718658035562,12.790583805394226,13.173744350124789
d2,2.4301770370340385,2.388585153063589,4.007051222144999,4.0073232639476775,4.024865322586942,4.79220094959788,4.632282080119074,4.536623163162886,4.670802333381321,4.552345936412826,4.77231765843347,4.524561412244759,4.691920709507819,4.789120270352168,6.00042285878891,6.032464228877745,6.356471289280526,7.383915350189224,8.678352382316683,8.907000981085217,9.072387740379721,10.68677942397383,10.055292608115826,13.826763554499559,14.39634408856659,13.625413858148722,15.481955984759143,15.633823408308666,15.64206434295003,17.458351080422922,17.63274771694199,17.716980718714275,18.389600123625296,19.569070837802293,19.91557662557763,19.970032298446842,19.50543427792378,18.75364641913376,18.319011517457735,19.069527918056117,18.908242447311324,17.08451669064205,16.51511240039782,13.984860093569115,14.501547154693503,15.777568818377208,14.949008176649404,16.027087520704022,16.621580026164292,16.839983816406384
d3,2.794920646260713,2.930711859539005,4.007051222144999,4.0073232639476775,4.024865322586942,4.79220094959788,4.632282080119074,4.536623163162886,4.670802333381321,4.552345936412826,4.77231765843347,4.524561412244759,4.691920709507819,4.789120270352168,6.00042285878891,6.032464228877745,6.356471289280526,7.383915350189224,8.678352382316683,8.907000981085217,9.072387740379721,10.68677942397383,10.055292608115826,13.826763554499559,14.39634408856659,13.625413858148722,15.481955984759143,15.633823408308666,15.64206434295003,17.458351080422922,17.63274771694199,17.716980718714275,18.389600123625296,19.569070837802293,19.91557662557763,19.970032298446842,20.064609440748903,18.996665836398897,19.268074551982927,20.014175484427362,20.27779944221025,18.688334327451678,18.44044793409332,16.747000963367313,17.62059529219513,19.270170032903128,18.410632224543583,19.835069471804623,20.40432269365677,21.067655150375522
d4,2.794920646260713,2.930711859539005,4.007051222144999,4.0073232639476775,4.024865322586942,4.79220094959788,4.632282080119074,4.536623163162886,4.670802333381321,4.552345936412826,4.77231765843347,4.524561412244759,4.691920709507819,4.789120270352168,6.00042285878891,6.032464228877745,6.356471289280526,7.383915350189224,8.678352382316683,8.907000981085217,9.072387740379721,10.68677942397383,10.055292608115826,13.826763554499559,14.39634408856659,13.625413858148722,15.481955984759143,15.633823408308666,15.64206434295003,17.458351080422922,17.63274771694199,17.716980718714275,18.389600123625296,19.569070837802293,19.91557662557763,19.970032298446842,20.064609440748903,18.996665836398897,19.268074551982927,20.014175484427362,20.27779944221025,18.688334327451678,18.44044793409332,16.747000963367313,17.62059529219513,19.270170032903128,18.410632224543583,19.835069471804623,20.40432269365677,21.067655150375522
d5,2.8452414886633215,2.930711859539005,4.551861304116526,4.687503119793765,4.84856482331652,5.953812529153792,5.945920332566272,6.076631863907146,5.882218572174052,5.808811570721778,5.808621525104907,6.060242936670893,6.032135641735162,5.592940389862983,6.455110670434482,6.645482196108416,7.885124444448681,8.484747861808433,10.056073507095688,10.54683111102029,10.577911422337435,12.738144097228888,11.244435068228997,15.599880557083328,16.25956839253713,15.390851371343775,17.10615073538244,17.177792958663822,17.154874382943355,19.09740394712972,19.278863099805765,19.27672219609588,20.68163001528434,21.46695954237741,21.42773858213756,21.526506938368726,21.464323674390407,20.703487891285995,20.21257025371417,21.00769119325323,21.163444741526597,19.328057152372647,19.015109845052386,16.747000963367313,17.62059529219513,19.270170032903128,18.410632224543583,19.835069471804623,20.40432269365677,21.067655150375522
d6,4.336681372615962,4.116468919467829,5.755016039033231,5.886800269961218,6.1741218115957555,7.694911376597635,7.534701810482005,7.656534119623099,8.178067941415183,8.092749663114521,7.757331727455833,8.128431019795686,7.970137164952024,7.766955188271891,8.341988767415465,8.645065180673578,9.280017668663557,10.586738509062474,11.922982839310132,12.314105227867945,12.805873819713057,15.727188127515973,14.643460564347942,20.017879300134837,21.052478263039653,20.073606346321363,21.802164855657534,21.75273050027001,21.41625235340512,24.19510824053201,24.750622057989517,25.649028014529534,26.63058683791028,27.750669171402272,27.914909174140302,27.71418610144634,26.93993079815005,25.19140739346272,24.389296937684044,24.71898818006952,25.01839247200393,21.617203269521273,21.623935393932328,19.19489234972081,19.215669121780238,21.381983755494524,20.41225273256169,21.906576375354273,22.720418698533845,23.203002199823953
d7,6.048540218662039,5.625916006020159,7.976939445799208,8.22926678891723,8.61972815305323,10.309383155881353,9.896218264045004,10.03635117858081,10.118155744846767,10.046505799962102,9.773690861047823,10.234212714562409,10.218645629151075,9.293650147095411,10.091052421729094,10.256143215717456,11.387528595902475,12.161905950793741,14.566314640497126,15.197556183353402,15.332343428647695,18.768346201664635,17.991794390338157,23.111829429721706,24.04543716015782,22.630402308364605,24.684859593215073,24.40543693064776,24.08078901484413,27.081780616824894,28.375164498085034,29.280618407676457,30.99055560409507,32.789549248411404,32.365961715294944,31.90556243565905,31.57798754729693,29.77624138907013,29.996498832814318,31.943843055954734,32.212861221881724,29.886211384967872,29.15744332690012,27.35755241541119,27.71272551209922,30.245402320570086,28.465629972872375,31.821048375599453,32.768196616549794,33.838627494520594
d8,6.048540218662039,6.2557975816426294,9.833190544081367,9.862573562685213,10.027040676431266,12.036012180954994,12.01909528038145,12.21197141439329,12.768810178473124,12.866092032980287,12.27758225047348,12.561358958996323,12.593737262344934,12.302772658969294,13.614115738664143,14.284293535021934,15.35723292839,17.357384298777824,19.196476729886264,19.489249619152666,18.660439437928602,21.27070211344091,18.443515414242327,23.280537328507375,24.3371790279364,22.630402308364605,25.31988202860398,25.10647262415898,24.08078901484413,27.081780616824894,28.375164498085034,29.280618407676457,31.089437618541105,32.789549248411404,32.365961715294944,31.90556243565905,31.57798754729693,30.223842283804977,30.84888318085562,32.232176098178115,33.35719616453007,31.257633153864163,30.63873375011172,28.6965247140838,28.716220819319226,31.706168004423215,30.528453738651415,34.04635763405538,35.11780673125057,36.77115435523042
d9,7.470288135642394,6.849209784418056,10.708412195677457,11.165229959583817,11.411367731062462,13.66715572954025,13.806989735920524,14.172148103250276,14.6233389311062,15.029254861870623,14.460902915992193,14.73410447795627,14.65755474276998,14.342688954507196,15.103229281079232,15.56933104996138,16.671976362789547,17.511580736981735,19.196476729886264,19.489249619152666,18.66665096676755,22.456230691221112,20.92795646759464,26.290094110117387,27.104278178059918,26.197147000560484,29.52833777635586,29.589905326577867,29.12476860689468,31.758639334087054,33.05136437963809,33.38261082812961,35.33493123052492,37.19074683309479,37.12182910541255,37.07639832017733,37.306069278034535,35.827214897113535,36.35941891658881,38.46599881245303,39.87428762643504,36.076383536511244,36.02506701069008,34.85762129163825,35.38916269872774,38.99940419645018,37.50570489530879,40.70132441461572,42.15447950286959,42.85222847520222
d10,10.852756277957322,9.90014749252389,12.29620407411222,12.6771619635505,13.020302427608613,15.102198105912356,14.784789480541956,14.92751188886696,15.63289801918317,15.430883381541724,14.530544976472976,14.940710726819995,15.59798730752398,14.545047348823232,16.146824139024375,16.86360100148286,18.959661839212252,21.1798714341746,24.191500897673016,25.02488829145852,25.16017303525229,29.08463585117475,27.37446771996266,33.57860240129151,34.94502589805741,32.67603320593565,35.30805919954689,35.020707969959,34.80763801798296,38.17227573764104,39.37232097084899,41.12029028290972,43.246923639478446,45.427629451609036,44.149623759697995,43.47064620432066,42.54797016244475,40.37767446628155,40.58826504825254,43.20077206535355,45.08892081359179,43.45810093599972,43.44267567497958,41.90638840692605,42.367428264062646,45.946878934690666,44.39544491640821,48.53547711189239,50.35792979740633,51.80510704901813
