decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.11760775321995143,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.09643247855398461,0.09785933905187356,0.10288803256005893,0.11196771729117838,0.11688698477490292,0.19590773519188365,0.3493009565895521,0.3493009565895521,0.35379437944189107,0.4996051738754525,0.7657176935676007,0.7657176935676007,0.7991318172292161,0.8507216045326489,0.8166606462001702,1.7787971723145786,2.399190313996943,2.6411648664004295,3.0686901891757943,3.2599636346415295,3.6691967011520807,3.874837038170877,4.256664596349977,5.198284190553871,5.947188226762304,6.302978776811196,7.06800686312409,7.428241611404445,7.428241611404445,7.758068936066501,8.847833027745237,9.272053921677724,9.435435704675498,9.593340712315483,9.778338603539064,10.02890667804811,10.095087786330007,9.919075590537483,9.63329674360299,9.910319265197273,9.741224371770823
d2,0.18901229084592436,0.4606731486869931,0.7666987893166424,0.7811485675562996,0.8687201654143399,0.9111067575498111,0.9111067575498111,0.9111067575498111,0.9187180997740256,0.933493058209266,0.9295457030069565,0.9251240793653723,0.9793815861581608,1.2065047466863466,1.548894976083038,1.548894976083038,1.5972966268655322,1.9683338210602397,2.36376544035636,2.4669313405793893,2.5599685809619768,2.551764454832557,2.5326808237862415,3.852126126306942,4.797853494198346,5.1132142725615815,5.888878339917701,6.293346665493386,7.3308819112734,7.8817058409285625,8.570649397585075,10.24912360902372,11.479905039223155,11.904960373449196,12.603141354152172,13.1639703048048,13.058680667950654,13.44792009809672,15.141557356797925,15.879459857676363,16.264856223180516,16.702854507669052,16.91861797766944,16.990755476078547,17.083509789422155,17.037373825586016,16.849797039817314,17.324518096429223,16.920425636648694
d3,0.267558996735362,0.6072618718302278,1.1188444604796612,1.093556848866152,1.1777189960611267,1.28271639967713,1.280488683987835,1.278091494623825,1.2975003678861046,1.327987722473269,1.2779230059445996,1.2695750026911357,1.376552856725915,1.5472260410943997,1.8498969323928023,1.8527763267033244,1.9372817034455183,2.254979335474336,2.845173340917089,3.1062632718386283,3.1894909554961894,2.976665388738446,2.972945347917363,4.552318955286626,5.572515004795956,5.9875686092842315,6.635507850813726,7.285072105817007,8.418324505950658,8.984405593658245,9.671925371270104,11.19377715312878,12.456371946531176,12.67390786501548,13.247692995905542,13.632159219908374,13.604565254240818,14.212930824081532,15.933087380082583,17.147874535626137,17.381847164010054,17.606713540368073,17.867942889386217,17.934315599846528,18.02404836370816,17.812852312679492,17.515437705550557,18.192069286673217,18.09193238617707
d4,0.39939455411956754,0.757859144305819,1.355552857508731,1.355552857508731,1.4241941778920122,1.5482029868224538,1.5482029868224538,1.54845722359115,1.555407525318723,1.5713409878957263,1.6042279478638157,1.6589953442760792,1.6422659784298395,1.8016146219657898,2.2010196765578725,2.2271332177182313,2.2810598805911138,2.6971880974006557,3.280223707248023,3.5218331451491087,3.631043921413548,3.4115967454126523,3.46139623945668,5.023659381328727,5.982756989616319,6.300553049096861,6.980111709414795,7.588603270884665,8.697247699507514,9.277552577100495,9.882042905611412,11.374246597711416,12.532455568180998,13.012853278978511,13.782915072256403,14.379495962319762,14.284732371428186,14.880213988626327,16.420781859917444,17.34230836951804,17.800973387913714,18.185615938537104,18.401587507431593,18.433318613957976,18.512024596383064,18.476556023530126,18.319249265238312,18.833968379206823,18.54493284543969
d5,0.4908445266288402,0.8593595538468859,1.6755808866960593,1.6790176343943315,1.732179043942497,1.9436414094837065,1.9463765039853875,1.9520274853267017,1.9881609271260656,2.0246550368511276,1.9675753660946986,2.0302766730088644,2.104547118742751,2.2722049605173735,2.5298153981100038,2.610745113196415,2.7430162298865106,3.0173494763255464,3.642498206030015,3.925474656377782,4.07584784723934,3.9577558111633295,3.5882742305445703,5.26730090827638,6.106493999918916,6.450539280284261,7.259788677527439,7.752962712403401,8.878670164674933,9.516046878455143,10.31994842779008,12.145110077036511,13.541642411288553,13.784102929905913,14.31531023778026,14.827848789968462,14.55979370763624,15.170650748036515,16.908901352029087,17.767818328038146,18.333652687660212,18.87656249887551,18.891332768579318,18.9355218120779,19.055302393423823,18.958375459920305,18.61473760366955,19.72292425845672,19.529236483824597
d6,0.49635045653866383,0.9705495966427753,1.7553580249105398,1.7596213569484247,1.944435097260235,2.1305764649404644,2.1305764649404644,2.1332839461057524,2.168982684288375,2.1963862800169327,2.2425022456433368,2.304580142479917,2.314262399608746,2.4209212577892045,2.7457416714920946,2.81507986817098,2.947675953034685,3.241730869335185,3.8782293562784704,4.120109301883714,4.23468882932461,4.08958595538639,4.242013840072569,5.948516506681837,6.871890776830499,7.349700601482288,7.960024544707085,8.369801955084379,9.083567754028262,9.78511423310609,10.769246262812484,12.465668924972288,13.706609244663795,14.344920132136188,15.017528534885864,15.485838215122524,15.491461968608155,16.039708176662923,17.757648068518648,18.886374513586183,19.330648616178006,19.827353031960353,19.867003957461318,19.91121580095296,19.85260848823686,20.121542086859602,20.132014052989472,21.08821136948637,21.36234875719199
d7,0.5529894358176222,0.9820798657066603,1.8673928820093908,1.8673928820093908,1.9660263161013172,2.2003086521260777,2.2003086521260777,2.203964667807684,2.2399215109343036,2.297036868195932,2.291007545335372,2.324596840404383,2.3678757529214574,2.5782127087298843,2.895432925415956,3.014423254207268,3.113035631072421,3.460759716887647,4.070419177909176,4.284398878404209,4.360744223278203,4.196788610303989,4.517668495471774,6.287752198284021,7.043770380698433,7.392174612497411,8.170768134483922,8.608787005354221,9.574293924008165,10.150386840873471,10.914574067011822,12.724666438241046,14.23790118492521,14.789203816080775,15.714376977257611,16.271094836318213,16.2234326291766,16.962010204138934,19.156980721424965,20.240320190814074,21.069122711753096,21.21655103143556,21.24075555570955,21.343955350619083,21.8698260185047,22.047411458675434,22.18253664637767,23.20707788415938,23.68507828315613
d8,0.676814055553425,1.067772377227866,1.9230797486333948,1.9230797486333948,2.0206106221408127,2.2099352589493293,2.2099352589493293,2.217501328794155,2.2507078196081527,2.3093993940678623,2.3406339158656975,2.349859781529407,2.420246335057397,2.6674240192417,3.1803570933593126,3.280077109778053,3.4608578622732478,3.845951238599296,4.632800958645135,4.958952484626758,5.06848069282789,4.782684363721593,4.891879257994394,6.53010786361585,7.50487381715881,8.074062640769508,8.579470148214288,8.95181454786629,9.920397352592593,10.534776364101532,11.715381172864305,14.323053998785705,16.150183437675103,16.946351388641503,17.54331820091296,17.8273393221246,17.670579014637475,18.316480356717697,20.18875968199461,21.57899770491968,22.60647619072174,22.834755449876706,22.736443893984315,22.89796515288139,23.657559674813747,23.907179544849406,24.045663423186554,25.094440791176147,25.07765597291095
d9,0.9424385573598721,1.3960010422851377,2.3327120910803893,2.3149530922054407,2.4994329368951496,2.596939889375226,2.596939889375226,2.596939889375226,2.546482851121227,2.3420244760405984,2.3684123839589004,2.45010139533682,2.604334027530744,2.901247222696516,3.335883992075594,3.4602863264035717,3.741777092538577,4.206714836739079,5.0011067028540275,5.351062367191089,5.491753041045615,5.293461103423636,4.9603622558311535,7.435977063701528,8.42011094108659,9.036926450083762,9.937319272736437,10.50178593109069,11.685421460125108,12.432067237706928,13.328331620451177,15.40924693748924,17.237920428856505,17.625678004970055,18.825079203922897,19.457594996742834,19.257897663417104,19.881978950097253,22.687371871896204,24.147916253608933,24.58854759002845,25.06747547909336,25.28216975884135,25.146737503975096,25.208879778462695,25.10111305115651,24.86573047773159,26.563689390666845,26.621305502985447
d10,1.0392971423446702,1.6749406095672676,2.8607687905860217,2.8701442095335414,3.0028116431834544,3.2250144080407273,3.2250144080407273,3.2247222824992585,3.1083240273111943,2.9146145357069484,2.9618877099744068,2.939872859425215,2.956830260145859,3.1014758583675954,3.8446051992768076,3.9682584920911452,4.266912007400381,4.769252444166981,5.421125302603517,5.704749278447912,5.944102988099338,5.9470710457288805,6.394973049015718,8.754858065320029,9.395270453571976,9.929399697778203,11.370884925486862,12.270462656895742,13.857141835594458,15.051674934214759,16.27681948689007,18.52450596299255,20.52936412614119,21.154522370859365,22.157927732013803,23.03758278455079,22.809928948618456,23.773472755906198,27.031180794311133,28.802980918012498,29.431903461355347,30.10961127432699,30.4903212209026,30.7485352476887,31.63831089105286,31.52929280173777,30.925020814709264,31.72798068944487,31.640283384167674
